"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"goose_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"goose_4"	"hamlet_41"	"hera_41"	"goose_42"	"lambchop_42"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"goose_58"	"wolverine_58"	"goose_59"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid) -- Consumption"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336729595272751	0	0	0.000462990620706135	0	0	0	0	0	0.00050361688490065	0	0	0	2.16185833342341e-05	0	0.000676185860953647	0	0.000232564900142446	0	0	0	0	0.000461807426303232	5.03917962155761e-05	0	0	0	0	0	0	0	0	0.000247747050261683	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78102230379888e-05	0	0	0.000173964098159242	0	0	4.65511422486529e-05	0	0	0	0	0	0	0	0.000796950796950797	0	0	0	0	0	0	0	0	0	0.00066134993191986	0	0	0	0.000547755643324589	0	0	0.00056094571292045	0	0	5.10497096547763e-05	7.21045515998197e-05	0	7.99616184231569e-05	0	0	0	0	0.000417710944026733	0	0	0	0	0	0	9.39783379930926e-05	0	0.000224702269492922	0.000365837435147	0	0	0	0.000103780578206079	0	1.97990397465723e-05	0	0	0.000192059703130573	0	0	0.00156845816245773	2.30733733271804e-05	0	0	0	0	0.00019776036387907	0
"Phenylacetate -- Production"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336729595272751	0	0	0.000462990620706135	0	0	0	0	0	0.00050361688490065	0	0	0	2.16185833342341e-05	0	0.000676185860953647	0	0.000232564900142446	0	0	0	0	0.000461807426303232	5.03917962155761e-05	0	0	0	0	0	0	0	0	0.000247747050261683	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78102230379888e-05	0	0	0.000173964098159242	0	0	4.65511422486529e-05	0	0	0	0	0	0	0	0.000796950796950797	0	0	0	0	0	0	0	0	0	0.00066134993191986	0	0	0	0.000547755643324589	0	0	0.00056094571292045	0	0	5.10497096547763e-05	7.21045515998197e-05	0	7.99616184231569e-05	0	0	0	0	0.000417710944026733	0	0	0	0	0	0	9.39783379930926e-05	0	0.000224702269492922	0.000365837435147	0	0	0	0.000103780578206079	0	1.97990397465723e-05	0	0	0.000192059703130573	0	0	0.00156845816245773	2.30733733271804e-05	0	0	0	0	0.00019776036387907	0
"Spermidine -- Production"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336729595272751	0	0	0.000462990620706135	0	0	0	0	0	0.00050361688490065	0	0	0	2.16185833342341e-05	0	0.000676185860953647	0	0.000232564900142446	0	0	0	0	0.000461807426303232	5.03917962155761e-05	0	0	0	0	0	0	0	0	0.000247747050261683	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78102230379888e-05	0	0	0.000173964098159242	0	0	4.65511422486529e-05	0	0	0	0	0	0	0	0.000796950796950797	0	0	0	0	0	0	0	0	0	0.00066134993191986	0	0	0	0.000547755643324589	0	0	0.00056094571292045	0	0	5.10497096547763e-05	7.21045515998197e-05	0	7.99616184231569e-05	0	0	0	0	0.000417710944026733	0	0	0	0	0	0	9.39783379930926e-05	0	0.000224702269492922	0.000365837435147	0	0	0	0.000103780578206079	0	1.97990397465723e-05	0	0	0.000192059703130573	0	0	0.00156845816245773	2.30733733271804e-05	0	0	0	0	0.00019776036387907	0
"Valerate (Pentanoic acid, Pentanoate) -- Production"	0	8.06702545722748e-05	0	0	0	0	0.000855842874234763	0	0	0.000336729595272751	0	0	0.000462990620706135	0	0	0	0	0	0.00050361688490065	0	0	0	2.16185833342341e-05	0	0.000676185860953647	0	0.000232564900142446	0	0	0	0	0.000461807426303232	5.03917962155761e-05	0	0	0	0	0	0	0	0	0.000247747050261683	3.21838340601516e-05	0	0	0	0	0	0	2.97492878764215e-05	0	0	0	0	0	0	2.78102230379888e-05	0	0	0.000173964098159242	0	0	4.65511422486529e-05	0	0	0	0	0	0	0	0.000796950796950797	0	0	0	0	0	0	0	0	0	0.00066134993191986	0	0	0	0.000547755643324589	0	0	0.00056094571292045	0	0	5.10497096547763e-05	7.21045515998197e-05	0	7.99616184231569e-05	0	0	0	0	0.000417710944026733	0	0	0	0	0	0	9.39783379930926e-05	0	0.000224702269492922	0.000365837435147	0	0	0	0.000103780578206079	0	1.97990397465723e-05	0	0	0.000192059703130573	0	0	0.00156845816245773	2.30733733271804e-05	0	0	0	0	0.00019776036387907	0
"D-Galactosamine (Galactosamine) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00906634120826432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"D-Gluconate (D-Gluconic acid, Gluconate) -- Consumption"	0	0	0	2.14431221185805e-05	3.98899038653317e-05	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	2.16185833342341e-05	4.27862399452336e-05	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	3.21838340601516e-05	0	0	0.0001738861625256	0	6.30467333911262e-05	2.8881283484238e-05	0	0	0	2.67276056074517e-05	0	0	2.64504780923915e-05	5.56204460759775e-05	6.15555076790496e-05	0	2.17455122699053e-05	7.89110278161373e-05	0.000263959878098529	0	0.000296399616424026	0	0	0	0.000411887713072682	3.44916788824696e-05	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000177588350204227	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000474080855307253	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	3.33889816360601e-05	0	0.00115780657239986	1.97990397465723e-05	0.000123957978245375	0	0	0	2.71953441570803e-05	0	4.61467466543609e-05	0	0	9.50999738475072e-05	0	0	0
"4-Aminobutyrate (GABA) -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"7-Oxodeoxycholic acid -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"7-Oxolithocholic acid -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III]) -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Biotin (Vitamin B7) -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"D-Fructuronate -- Consumption"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"D-Tagaturonate -- Consumption"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Indole-3-acetate (Indoleacetate) -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"L-Idonate -- Consumption"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"L-Threonine (Threonine) -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3) -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Pentanol -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Riboflavin (Vitamin B2) -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Sulfate (Sulfuric acid, Sulfite) -- Consumption"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Thiamine (Vitamin B1, Thiamin) -- Production"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"Thiosulfate -- Consumption"	0	0	0	2.14431221185805e-05	0	0	0	0	0.000196326512804851	0	0	0	0	0	0.00163290420295343	0	0	0	0	0	0	0.00102799304127787	0	0	0	0	0	0	0	0	0	0	0.000100783592431152	0	0	0	0	0	4.28550001071375e-05	0	0	0	0	0	0	0.0001738861625256	0	3.15233666955631e-05	0	0	0	0	0	0	0	0	5.56204460759775e-05	6.15555076790496e-05	0	0	7.89110278161373e-05	0.000263959878098529	0	6.97410862174178e-05	0	0	0	0.000411887713072682	0	0	0	0	9.28871653159325e-05	0	5.66363662107439e-05	0	0	0	0	0	0	0.000145299559258004	0	0	0	0	3.92557117060532e-05	0	4.52427272315975e-05	0	0	0	0	0	0	0	0	0	0	0.000326952314005002	0.000308425627365765	0	0	0	0	9.39783379930926e-05	0	0	0	0.00124028653150075	0	0	0	0.00115780657239986	0	0.000123957978245375	0	0	0	0	0	0	0	0	9.50999738475072e-05	0	0	0
"L-Aspartate (Aspartate, D-Aspartate) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011359333585763	0	0	0	0	0	0	0.00210870367441615	0	0	0	0.000845002414292612	2.90706125178058e-05	0.00174216027874564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261529073315317	0	0	0	0	0	0	0	0.000568864167878137	4.64435826579662e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	4.92683647829729e-05	0	6.19789891226874e-05	0	0	0	0	0	0.000415320719889248	0	0	0	0	0	0
"Biotin (Vitamin B7) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011359333585763	0	0	0	0	0	0	0.00210870367441615	0	0	0	0	0	0	0	0	0	0	0	4.01469377923199e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64504780923915e-05	0	0	0	0	0	0	0	0.00270246709092494	0	0	0	0	3.44916788824696e-05	0	0	0	4.64435826579662e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	4.01380749779241e-05	0	0	4.92683647829729e-05	0	0	0	0	0	0	0	0.000415320719889248	0	0	0	0	0	0
"L-Ornithine (Ornithine) -- Production"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011359333585763	0	0	0	0	0	0	0.00210870367441615	0	0	0	0	0	0	0	0	0	0	0	4.01469377923199e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64504780923915e-05	0	0	0	0	0	0	0	0.00270246709092494	0	0	0	0	3.44916788824696e-05	0	0	0	4.64435826579662e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	4.01380749779241e-05	0	0	4.92683647829729e-05	0	0	0	0	0	0	0	0.000415320719889248	0	0	0	0	0	0
