"ID"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"
"ko05203"	0.000308463615055141	0.000313249177720605	0.000305390013361021	0.000270671672599645	0.000264710998886349	0.000289225032853871	0.00023721988784509	0.000312802176885404	0.000270183227727177	0.000313504109497915	0.000324342373420915	0.00025342178965183	0.000296598863839711	0.000289402606542403	0.000302702556995185	0.000279359410206638	0.000327616712118169	0.000284602053736769	0.000307677275946043	0.000291103918103631	0.000305978186679566	0.000298524363206598	0.000256477853205862	0.000286518897794788	0.000272224233493923	0.00035817989329531	0.000265945927519034	0.000252860412847118	0.00030319074883831	0.000251911542697802	0.000258119165911129	0.000273145339956278	0.000284811362522506	0.000260998843778409	0.000332473538228922	0.000286609773359484	0.000266965447655878	0.000288855735453223	0.000269589441870327	0.000268311793505712	0.000289373968742713	0.000289093150543733	0.000298813897558103	0.000247081135830454	0.000370854394534117	0.000270117627135793	0.000288769655956296	0.000332279059480234	0.000296374960270344	0.000257432253295818	0.0002582436872149	0.000288680304858432	0.00035354267238618	0.000298421356792997	0.000267858644384879	0.00030818556504314	0.000280926924113623	0.000292055036136007	0.000363822169537239	0.000373078641681907	0.000342445440260889	0.000280140348208069	0.000270350536181129	0.000258613226798686	0.000309883391237966	0.000332496992316597	0.000268228338675642
"ko05204"	8.16251406797742e-05	0.000164326756029502	0.000424283699802002	0.00114933910622871	0.00067108201469588	0.00021331539652659	0.00024982457086023	0.000328615734059859	0.000146913506120141	2.60297340364348e-05	5.61857670417027e-06	7.50075415438546e-05	8.79128423599454e-05	2.87651189636607e-05	0.000403653091106394	0.000349291541507914	1.11504580427165e-05	0.000191293774272268	2.25674935149909e-05	0.000403392928215972	0.000374001844693213	3.18553021885811e-05	4.2303118865165e-05	0.000567216027324507	0.000571440589984128	8.61481258873379e-05	3.12868026113901e-05	0.000115795917143383	8.06908505479959e-06	4.80912615798516e-05	5.83763867453681e-05	0.00107669305332349	0.000361330091993162	0.000476932467031163	2.80482656350767e-05	0.000105930741440297	0.000121176240650313	1.55536676679933e-05	4.36482135251053e-05	0.000128671024501771	2.86022644383109e-05	0.00055914738166346	0.000400262357126934	3.10392140013535e-05	1.18679689829953e-05	0.000242795883003772	0.000465585066002773	3.00617674994567e-05	0.000208994684531445	4.87116523510724e-05	0.000266160930339273	0.000224529765706857	9.11033639986448e-05	0.000126777907554419	6.00887512654562e-05	3.07300454189977e-05	0.00073585473101357	0.000536298572062237	3.45946003923759e-06	8.10737152798164e-06	5.63009212983954e-05	0.000581826806964201	0.00011352461423019	8.2486844656188e-05	3.72322371275995e-05	0.000112972961328245	0.000647908667971663
"ko05205"	0.000226271985625096	0.000199254862171753	0.000171785849162331	0.000135755667762234	0.000139786520757432	0.00021215224141182	0.000189624034516389	0.000181963897366993	0.000196434871100557	0.000222442524427216	0.000212200168998904	0.000206661663611093	0.000210024528068762	0.000212568708370772	0.000174369671414987	0.000181308198472137	0.000227217924451803	0.000192969729157456	0.000215677389491202	0.000179029366341709	0.000180601374524106	0.000201477863705607	0.000206066347128002	0.000158970163735416	0.000161001696652152	0.00021747570936426	0.000202062560467774	0.00020912526591967	0.000232241286796683	0.00020364557408351	0.000200342465951746	0.000143223946879852	0.000179266330789579	0.000178188227171192	0.000212563714938549	0.00020433641469032	0.000199842467771031	0.000230959570230458	0.00019784089660568	0.000189940043770165	0.000208007680204256	0.000156561312705852	0.00017463324825723	0.000203297549247127	0.000230348203150429	0.000176633878398914	0.000165040385388524	0.000209084419389283	0.000193591984412298	0.000196603760640768	0.000168706024235259	0.000187909193167114	0.000213955243845648	0.000210610374159961	0.000202866367013474	0.000238854395305518	0.000140778530441486	0.000162609840489777	0.000234941869084861	0.000228154802674503	0.000211748050410302	0.000153695858920319	0.000195469467128559	0.000192489409264905	0.000203162676875255	0.000215943817378175	0.000154774801578193
"ko05206"	0.000185808986897533	0.000311506063818706	0.000372037608825493	0.000624711051708686	0.000528328193610479	0.000126600517486127	0.000391152316852217	0.000326832766949359	0.000338612589546981	0.000184130950507525	0.00023908945768869	0.000234854819447795	0.000195005493149103	0.00024021063605789	0.000374907055473971	0.000379505534819877	8.29321257313206e-05	0.000328749718785033	0.00016132686015784	0.000338703538730644	0.000338370490328729	0.000331490480711542	0.000225814225722592	0.000451572256490911	0.000407417842703323	0.000129414773621053	0.000309580270721768	0.000461223577494385	8.19070103924836e-05	0.000383368634174371	0.00039008447172349	0.000385179924615132	0.000378245004409741	0.000318816264377016	0.000190279500736604	0.000277650641761632	0.000381595196851985	0.000115772290303982	0.000352145853609065	0.000364280344928339	0.000302372744587212	0.000455146229580805	0.00037339773616677	0.000328743988826646	6.72240253545112e-05	0.000464837285943703	0.000465666686192908	0.000181865207339956	0.000274745504402595	0.000270495520409697	0.00048055043943386	0.000377929800260099	0.000154460559469561	0.000199352473685634	0.000279591321202624	8.93187860863144e-05	0.000544256911916475	0.000440043421083002	6.49236429229212e-05	8.11950869410793e-05	0.000139673932354916	0.000489085182800282	0.000239528186314317	0.000309138016622444	0.000233092978554651	0.000205994537364111	0.000555164345187459
"ko05210"	6.87908202838421e-06	8.45956281559759e-07	6.32749445825306e-10	3.29718363788192e-09	1.05104578565781e-06	1.87406988790546e-05	2.18914439400619e-05	1.33157643564498e-07	1.09970921525049e-05	7.47378202299394e-07	0	0	0	0	1.72862207438447e-08	2.00369995094997e-09	0	0	0	1.96599432925762e-08	1.37152082868329e-08	0	0	2.17970272815713e-08	2.25991786158726e-09	3.93452850349838e-09	0	4.46325710981321e-09	0	0	3.86871017151988e-10	7.74348476694885e-10	1.57350542854361e-08	2.85946077657447e-07	0	0	0	0	0	4.09882195310064e-10	0	1.89460264161315e-08	2.81654312992237e-07	0	1.1047524495067e-10	2.13718773893671e-10	2.17584111375295e-10	0	7.08217941123568e-09	0	3.86404104325108e-09	9.82178653474072e-11	2.14141769679255e-09	6.73086621875178e-07	0	0	2.30190040011277e-08	1.29980818535374e-10	0	0	5.08673735920344e-07	2.33203994656377e-08	1.88107894371093e-09	0	0	0	1.07294824853117e-08
"ko05211"	0.000403796159150978	0.000336351336039645	0.000335069541354108	0.00026872285066538	0.000261115341070411	0.000325330321616232	0.000281443797479055	0.000354577361243684	0.000318718917725766	0.000327784061701044	0.000238475614953202	9.60010529399277e-05	0.00030307013238935	0.000327667258505975	0.000338853920255112	0.000274307454004984	0.000354820999549767	0.000308868351085804	0.000356418119331581	0.000280497100785394	0.000329938935697869	0.000290022933729162	0.000248261653241543	0.000279718631393881	0.000295617810073203	0.000428080083101765	0.000271001318909178	0.000335467110257067	0.000177605422732315	0.000274244432077737	0.000272665854668184	0.000275170457124139	0.00030795710492836	0.000228230825636313	0.000381701982517906	0.000315446228342757	0.000300738102399143	0.000158804211179745	0.000314520733940635	0.000299660352332141	0.00032359292391063	0.000298118565837187	0.000327045426824183	0.000234767777309038	0.000437443208492824	0.000321697174993511	0.000346731817251879	0.000436628344546648	0.000328976460296515	0.000283700530072328	0.000305159803608524	0.000316097443705459	0.000449380656663251	0.000311552133834099	0.000282085959222576	0.000207407217538652	0.000282007188839065	0.000327861812742867	0.000405650836055897	0.000465378564317645	0.000453943244073354	0.000284514371142117	0.000278379721431457	0.000282469401875121	0.000375900570997776	0.000352416174087796	0.000261049767736864
"ko05215"	0.000217450463079055	0.000244941478723265	0.000181355469655659	0.000139406337627751	0.000159644186758474	0.000208780339225299	0.00020847427945561	0.000190818104234623	0.00020286331835147	0.000219054159305238	0.000254610389942704	0.000226198057726035	0.000221417545815916	0.000215900207919839	0.000184520854203372	0.00019576273272668	0.000232876431265147	0.000204327817340923	0.000226056863860466	0.000189709013670093	0.000185856238123827	0.00020480994146075	0.000210974359841165	0.000168382491580568	0.000173089588438298	0.00022327606368442	0.000228824538639351	0.000209708340318218	0.000230754459472264	0.000227627675847086	0.000219075066052704	0.00014573466396925	0.000191480481327149	0.000190850127407941	0.000223280920086676	0.000218602217677712	0.000220229505628056	0.000228807981439394	0.000219919320520308	0.000206110577072364	0.000234782828381129	0.000172315163505164	0.000186417222067598	0.000227097897605507	0.00023118091324022	0.000192868553741794	0.000176775175739445	0.00022982454619208	0.000208612204360359	0.000222584122865124	0.000193444194967611	0.000202187062731586	0.0002219387238834	0.000217266442157853	0.000222272727765777	0.000225689676388952	0.000155245885168438	0.000171574558154966	0.000229218374054779	0.00023027309194822	0.000226212829483015	0.000168519389889968	0.000219279298092563	0.000215192090592763	0.000230610332914714	0.000216730196361003	0.000167858420090807
"ko05219"	0.000132221316909203	9.06742357480768e-05	0.000131120767588796	0.000124105652670583	0.000118611882509763	9.79418970735875e-05	2.52261542921482e-05	0.000129357116898761	6.76507042599737e-05	0.000111281447878374	3.12318332611914e-05	1.82804830268118e-05	9.68598800899325e-05	9.2920281708556e-05	0.000128182163653278	9.21762525914732e-05	0.000120071339755619	8.94998143402662e-05	0.000107333200863981	0.000115719275622652	0.000130183473555216	6.97247858564228e-05	9.12609617348957e-05	0.000121803325349895	8.81773399087423e-05	0.000146958376628992	4.4815232523581e-05	5.99408482054622e-05	4.88529104964541e-05	4.53511600301696e-05	4.16659770191776e-05	0.000113680958623479	0.000111029277642005	6.75013207446285e-05	0.000107483772690979	8.75400869830794e-05	5.65101005487771e-05	3.71745021629151e-05	6.74167948172727e-05	7.7588174024781e-05	6.9991120279418e-05	0.000131184196689013	0.000125923634206085	3.91323557139941e-05	0.000145915545467551	4.50595220352491e-05	0.000116878842231161	0.000131830503346241	0.000116576240760161	7.55208594982954e-05	6.15754160958879e-05	8.28134842937429e-05	0.000158311107077105	0.000103039130338479	7.08043626460861e-05	7.74552731941611e-05	0.000132307666325747	0.000129453135307896	0.000140852066834923	0.000157071024304351	0.000157280894544083	0.000121257102338142	9.13495672526566e-05	7.14997376584786e-05	0.000102242922151689	0.000110245978108203	9.73558335646403e-05
"ko05220"	0	1.5189742209867e-06	8.58247327486696e-06	1.08181063237747e-06	6.40063099330712e-06	0	0	6.78585186165052e-06	0	1.2919496298178e-07	0	0	1.13570256036102e-06	5.7111420841153e-07	5.12066301649612e-06	3.02996638350014e-06	0	3.72973450715726e-06	0	4.04226914414724e-06	5.51615440488349e-06	2.68364674492832e-08	0	7.5171087128778e-06	8.81323270486541e-07	7.79129479689353e-07	0	6.1268347598345e-07	5.62445919221537e-08	2.08574894080273e-07	4.79526625759889e-07	8.68729402257165e-08	3.95607834059366e-06	1.97407910543158e-07	0	6.84351523829613e-07	1.67131958048338e-07	1.30788572374045e-07	2.03280269510797e-07	2.24922854676397e-06	0	4.60221239193936e-06	4.2817067806358e-06	0	9.76159264384121e-08	6.35172196011992e-08	8.59312183858167e-08	0	1.36689946437414e-06	0	9.42381373635729e-07	4.03557565139427e-07	6.12661629630612e-07	1.32241462356351e-06	6.67394132472246e-08	2.02460434261528e-07	4.44643476750336e-06	3.81623683219858e-07	3.36305253328347e-08	0	1.77192258011881e-07	6.26861767376874e-06	5.08917357862156e-07	0	0	1.54359750668086e-06	2.30705391515514e-06
"ko05222"	6.87908202838421e-06	8.45956281559759e-07	6.32749445825306e-10	3.29718363788192e-09	1.05104578565781e-06	1.87406988790546e-05	2.18914439400619e-05	1.33157643564498e-07	1.09970921525049e-05	7.47378202299394e-07	0	0	0	0	1.72862207438447e-08	2.00369995094997e-09	0	0	0	1.96599432925762e-08	1.37152082868329e-08	0	0	2.17970272815713e-08	2.25991786158726e-09	3.93452850349838e-09	0	4.46325710981321e-09	0	0	3.86871017151988e-10	7.74348476694885e-10	1.57350542854361e-08	2.85946077657447e-07	0	0	0	0	0	4.09882195310064e-10	0	1.89460264161315e-08	2.81654312992237e-07	0	1.1047524495067e-10	2.13718773893671e-10	2.17584111375295e-10	0	7.08217941123568e-09	0	3.86404104325108e-09	9.82178653474072e-11	2.14141769679255e-09	6.73086621875178e-07	0	0	2.30190040011277e-08	1.29980818535374e-10	0	0	5.08673735920344e-07	2.33203994656377e-08	1.88107894371093e-09	0	0	0	1.07294824853117e-08
"ko05225"	7.82343298806591e-05	0.000200711340108105	0.000344012714764569	0.000688612844092697	0.000527180718128532	0.00019750027399531	0.000288531796635082	0.00026705586843882	0.000185237529199481	4.33334574401435e-05	0.000128940602119173	6.14954448322063e-05	6.06503647997188e-05	3.73127949495533e-05	0.000329239548301243	0.000299018465281676	9.72617821186339e-07	0.00015202265468621	8.14406809276676e-06	0.000319536787334047	0.000307083265122601	8.00785279538028e-05	3.35883753715271e-05	0.00046208292225533	0.000459741364527051	6.00049541354652e-05	3.04443829842901e-05	0.00010259288506752	3.75586308986142e-05	2.66989037987892e-05	4.38233743878316e-05	0.000882165236315776	0.000283552018305571	0.000380037291766149	2.77316897507884e-05	7.37118992138181e-05	0.000109394294694869	4.26285975568402e-05	1.66402933521721e-05	9.18010450426375e-05	1.58704542990853e-05	0.00044249566291645	0.000314566323478025	3.18996917121802e-05	7.40316954174193e-06	0.0001906887139422	0.000404263417523015	8.10681221293571e-06	0.000149263498361189	1.63762307391752e-05	0.00019584170127454	0.00019390143515376	6.67747225026969e-05	9.74722537813868e-05	3.27234434778229e-05	3.87655492601309e-05	0.000588943593802603	0.000466930505386704	8.74113404275928e-06	3.55945765100302e-06	2.68240973227685e-05	0.000466546856101024	7.43125343177302e-05	5.17086861224903e-05	2.00794691264561e-05	0.000101035960411253	0.000440015330011622
"ko05230"	0.00121336543520627	0.00113398438784992	0.00109879580327557	0.000839118418312959	0.000983732245213494	0.00115778868385391	0.00131829969325999	0.00112446080813943	0.00121953909159723	0.00125322517045256	0.00110144599740224	0.00114098644396675	0.00122147304187795	0.00132388080937849	0.00109177955447956	0.00120545570656702	0.00123339168661788	0.00127169246592497	0.00122910275656036	0.00111544687332735	0.00111264333048825	0.00119583027736816	0.00112514400599885	0.00108081200149174	0.0010487014814657	0.00116299046545695	0.00128253988540596	0.00147069510161446	0.00132451850805803	0.00145293658951698	0.0014408615730435	0.000885324921585617	0.00115093133567315	0.00111783188030961	0.00117030375268426	0.00129327815203224	0.00135770950117163	0.00137896103473951	0.00130679425732448	0.00124863224345886	0.00125234157677491	0.00102722660644254	0.00109245971914633	0.00138746061791195	0.00124018850921667	0.00129425911807518	0.00113764861737025	0.0011287321225906	0.00109730684740957	0.00120628345137405	0.0012054835336244	0.00124966757921086	0.00114281607915144	0.00122545336540371	0.00126139365477017	0.00138974185268597	0.000993457890593116	0.00107223790817442	0.00126862553008721	0.00121317794431116	0.00109190748681207	0.00105816440304611	0.00112537659106316	0.001181409736525	0.00114980022266178	0.00130367465955485	0.0010262649234151
"ko05231"	5.02083649344407e-05	0.000148315276589275	0.000115531489531982	4.60202440768107e-05	0.00018270638045328	3.46491784025128e-05	0.000138512078829285	9.77285132170747e-05	0.000100178888882365	5.4626853155192e-05	0.000190967825629714	7.14642951753578e-05	4.16675139972923e-05	4.953463900956e-05	0.000128647173256723	0.000109862175536356	6.16130430931776e-06	8.45855261616158e-05	3.52160737528604e-05	0.000111021477829777	0.00011174764133813	9.59613177242757e-05	2.57014022661922e-05	0.000159799369645079	9.47611350019646e-05	2.51276711441583e-05	8.13470360588218e-05	0.00014657191104135	5.34825146704207e-05	9.45561580636677e-05	8.14533725373041e-05	0.000125743854609632	0.000121091639413213	7.32443283004817e-05	6.4362764529632e-05	5.84682341419526e-05	0.000104344154639424	6.46679684584157e-05	5.00643542774578e-05	6.44085128116439e-05	4.60774875172835e-05	0.000158071887748947	0.000115640176272863	8.89795969406432e-05	5.91413978532893e-06	7.00534300063814e-05	0.00013251373211251	2.30024498315356e-05	6.30336991925914e-05	4.75338200922612e-05	8.85900868658123e-05	8.99363342473741e-05	2.74903038102701e-05	5.22957153462414e-05	4.85899753218987e-05	2.4072472796674e-05	0.000197391680092679	0.000137243167134464	7.66719926713077e-06	5.99765300918946e-06	1.67613648520922e-05	0.000164075069729519	4.29776139216699e-05	6.09931268075501e-05	3.90576434118228e-05	7.24713896017841e-05	9.9995710029027e-05
"ko05322"	0	2.46013504309658e-07	2.57490065115055e-07	3.60756846285384e-10	1.39906576622834e-06	0	0	0	0	2.54582894590697e-10	3.0099518058055e-07	1.49255999811416e-06	0	0	8.63661831666643e-09	2.67762224343912e-10	0	0	0	4.2339341131026e-09	7.49154823176627e-09	0	0	1.16182811328136e-08	1.44212929053699e-09	2.98918398851787e-10	0	7.59744699079712e-07	0	0	0	3.40074352270297e-10	1.59414572266923e-07	4.86447559108711e-10	0	0	0	7.62933338848593e-07	0	0	0	1.02428056192797e-07	3.17588501723379e-09	0	1.28887785775782e-10	2.49338569542616e-10	2.53848129937844e-10	0	3.01148053755101e-09	0	2.84023055954392e-07	1.14587509571975e-10	1.60957081189394e-09	6.84121574654669e-10	0	1.77152879978837e-06	1.40220517650141e-08	1.5164428829127e-10	2.94267096662304e-07	0	8.65348807188703e-10	4.31805036553044e-09	2.19459210099608e-09	0	0	0	5.44240650357674e-09
"ko05323"	2.5014843739579e-05	2.03100876216341e-05	7.05296259323323e-06	3.77763954753125e-08	7.560546695827e-06	4.33280036878386e-06	5.15851680101949e-05	6.38119097081815e-06	3.64441449637635e-05	1.83623513547222e-05	1.99516805413393e-05	7.67602284744425e-06	1.17220728551548e-05	2.57001393785189e-05	5.86360458129e-06	1.34584944304517e-05	1.50275714861409e-06	2.37943247725125e-05	1.17948572378001e-05	1.4482877289553e-06	4.30338992630963e-06	2.98153153361537e-05	1.3545333626777e-05	5.75380240047338e-06	9.81575000680498e-06	2.50408212980983e-07	1.20968293978459e-05	3.59546721095555e-05	5.06201327299383e-06	6.62225288704868e-05	5.57053643242061e-05	1.92297471593756e-06	7.7214583141675e-06	8.77763765737921e-06	1.42727432577421e-05	3.44619874499912e-05	1.70474597209304e-05	1.28608762834477e-05	3.68750408892586e-05	3.24657439850218e-05	7.73382544523956e-06	2.88762432615453e-06	2.39443582385044e-06	5.17961069609e-05	8.09783545488412e-07	2.78534121327501e-05	1.30781105983235e-05	3.72324643341895e-06	7.80727914349857e-06	3.13669817546524e-05	2.54213551030847e-05	2.2174058152292e-05	3.87653633110285e-06	4.24092828027641e-06	2.49939102610856e-05	6.27627346210738e-06	1.609105901175e-06	5.81183233917218e-06	1.51337363997756e-06	1.76441274266587e-06	3.69706679532975e-06	3.12200166146966e-06	1.31364977026876e-05	2.80701702511041e-05	8.71354159982825e-06	1.15769813001064e-05	5.99041845623491e-06
