"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"franc_53",0.156680968954439,0.201439426184826,0.297582137424543,0.28822554075442,0.327197833009399,0.227761412728812,0.226237523233191,0.189769132410256,0.26310816214464,0.402637508147847,0.209085532331332,0.113136428259985,0.505079093996851,0.649541509432269,0.49735320284142,0.127707258471062,0.0937287091737878,0.205321094277664,0.359389310040239,0.115123091771211,0.38745946461896,0.365122937496355,0.426294449339998,0.153105164896303,0.173227465970479,0.172968574796353,0.229494025088156,0.138674812896392,0.0993193124961192,0.211644799035162,0.531963731357129,0.242877365978022,0.167501186919335,0.0758511972951743,0.104766962886272,0.124954841101421,0.216908548841662,0.191163587534284,0.224007613166772,0.562609236596743,0.123052927368417,0.170003720241305,0.58729763442878,0.164506641007098,0.219494112371812,0.658244587339145,0.568843078906881,0.179522390829422,0.168482924694816,0.420306974294931,0.175458915850371,0.272463417564511,0.292944498146844,0.265103967939207,0.0985830645514672,0.401110471525291,0.131506110981814,0.177023788040028,0.0964343559461353,0.258109569370343,0.252687876145956,0.484502536803048,0.249596927523942,0.186481573900903,0.11262115966495,0.188320098974204,0.132031381646984,0.434794579777688,0.0802398731812905,0.576366969104012,0.161874101716509,0.0911674331620944,0.269335836480687,0.18727249593627,0.114451252194397,0.137833023240918,0.217157356707213,0.365503633153521,0.396249223692327,0.100782041444758,0.468970221500272,0.175991939494968,0.138118008049479,0.0632548347580177,0.143290699782478,0.243469002124455,0.135493837465678,0.497444811238556,0.166343461649449,0,0.24212238556436,0.159566898441296,0.277324414654685,0.439931424785777,0.146935514650043,0.523250728370422,0.289651637676626,0.232238227454097,0.169923294525971,0.100512017261823,0.352624281572346,0.207177626457346,0.28319039219844,0.188179534245252,0.182015361707822,0.192221791071725,0.170621431767631,0.425412444695549,0.431219741174719,0.525822107335186,0.100744155783542
"hera_53",0.145393940209851,0.267578223722666,0.182166132833772,0.285176037759292,0.268741253388764,0.154369208920657,0.361623143748637,0.253770299098065,0.190329937704028,0.545234370774962,0.246012664048515,0.171250945701754,0.484464712820911,0.64630383368813,0.475392704734335,0.163164336141365,0.239396032699276,0.256894841397036,0.343848060304941,0.210618342250313,0.52946488162721,0.478800037521675,0.52897104288176,0.177871375929175,0.160224543352493,0.159798224066455,0.287934739155158,0.220177882913138,0.233863618492469,0.258114257926482,0.520874531824409,0.318256362864375,0.195848023785346,0.224179955105544,0.262576298134903,0.199006148668268,0.183370301950537,0.138364749889998,0.259219911703118,0.551596894285051,0.208777442242291,0.21874690266786,0.581547069886065,0.238234215585849,0.26057139951324,0.64088159829488,0.561510264048282,0.166484164192179,0.211684734865248,0.431532632109343,0.308344995453698,0.296146858392164,0.363939296886279,0.188023457040948,0.238706175832553,0.553749003381917,0.234430439445379,0.305554390652694,0.265033786169107,0.211453481825857,0.318071497463543,0.456450928184783,0.411566143345823,0.325112801722845,0.272364991254852,0.328550342954354,0.184766080560456,0.431741862590172,0.265505641588177,0.570296135615568,0.20613719624841,0.186017218537577,0.289511953215785,0.188443946396103,0.257576516424265,0.161853521425629,0.249804987986361,0.416597155778832,0.350426786774479,0.18518081424293,0.454374876660448,0.180171569606758,0.237784109988671,0.248210444764205,0.23733865344447,0.240311584233781,0.203251532908879,0.484472296771289,0.131799227748427,0.24212238556436,0,0.126979139040781,0.422557371087243,0.42140313126506,0.222173986439137,0.508131101516271,0.285689783138597,0.232934457831031,0.198733252860213,0.232911993331397,0.448189372831711,0.371535570274963,0.197135527960456,0.203622532785596,0.221527735417413,0.122865237231259,0.165462669283931,0.469614499414545,0.571174138167322,0.519445683883894,0.236597900850399
"iris_55",0.109411325622769,0.221666608098561,0.204481032010663,0.258673770134643,0.270305556316537,0.140617786351137,0.300007873149643,0.237074412102103,0.162868176758374,0.521616094316587,0.188983098606408,0.0907108781542786,0.501571883916845,0.659776101513202,0.481240031477147,0.137011761161144,0.177809576110543,0.217018971529045,0.330026015009732,0.146429392736245,0.499546373411111,0.467961262942175,0.508261569717784,0.108337225465676,0.164342684511419,0.0629063186765367,0.252069761480971,0.160465975979856,0.16271028166852,0.20090047692282,0.533703647485337,0.279251853564268,0.103555082758792,0.128126847172064,0.198836572065667,0.191428511252018,0.167565886712098,0.0983749157217929,0.2066064161835,0.566457868069017,0.16134982525511,0.181595407086671,0.593765417806138,0.217387417652211,0.201421454006421,0.669363033574559,0.573886013603634,0.141477078777798,0.146071726297656,0.424904629236138,0.275263152270362,0.263457802286417,0.348536657338706,0.194555612060057,0.158495724420052,0.526322656165937,0.217939269361485,0.257399742715947,0.196104385574972,0.220099056647786,0.332734877567969,0.470629277769111,0.369244285203571,0.289350067398024,0.20599835897709,0.279349949426651,0.110413990458966,0.431089175170929,0.190528395532948,0.582240091791496,0.196949115628778,0.0911555413325448,0.248311853776614,0.145150068167127,0.173989486185645,0.061534599358367,0.184240058797555,0.380739922569209,0.377904909153705,0.111526827330883,0.466616579274362,0.129115787795515,0.188430833723939,0.184832114584096,0.166489321579053,0.216821754361572,0.138388137849968,0.497128573958469,0.0934364307583344,0.159566898441296,0.126979139040781,0,0.38770040198866,0.431134972654944,0.179039144380196,0.524447693158666,0.268248976881133,0.215698104012799,0.14869111151465,0.155903368143982,0.40618594035861,0.305129430422887,0.199120646426068,0.154583575773347,0.175444473435869,0.0875056935155267,0.0704683872105066,0.432763505030272,0.54486379879428,0.530596223258545,0.176738289367619
"lambchop_55",0.339509216285495,0.309928503831173,0.439152050138927,0.370915675955342,0.419927153757605,0.386542511310407,0.193977055064853,0.312505411839231,0.402212376859752,0.174301424213606,0.336113863995528,0.337876637579115,0.50628104515908,0.627223819782739,0.493001981601572,0.332031052180619,0.266699084515371,0.32872296878572,0.493826566657166,0.297950329998145,0.188692329964607,0.297302068200509,0.421050480023277,0.369081579012332,0.360996800483463,0.382951645909241,0.30187367212366,0.339694448009006,0.255127006499456,0.342536326937868,0.526268620713992,0.318522130515653,0.363653760780667,0.30367594601407,0.238611853130279,0.292992881064482,0.389047364937599,0.402876961560349,0.363373275502569,0.55310525195953,0.280671733829027,0.322191531975246,0.576885708847042,0.280873255425621,0.355080656991832,0.633277493407344,0.56028776680876,0.348281849339449,0.357037509389962,0.446056739458198,0.147286345600015,0.345399228551977,0.332814188360332,0.460968547795057,0.282003021148525,0.238778730102572,0.223611411932538,0.257406559736674,0.257409246293543,0.420810946369479,0.213912773857785,0.504148488773015,0.245763002526537,0.219877306421818,0.242970295428803,0.150486303968601,0.352255588308057,0.444121038172931,0.25492126933244,0.567134260254765,0.318820009674894,0.32241494818701,0.369399436314994,0.379538130539945,0.312588367975954,0.380097235652417,0.380197267288849,0.397682378276919,0.425056253687786,0.315343857815449,0.488294644451453,0.385337456510963,0.237865932174827,0.246975188031251,0.291271608362997,0.365303061105019,0.334055358359398,0.503268066090198,0.391636083693299,0.277324414654685,0.422557371087243,0.38770040198866,0,0.455480460463541,0.313529482162298,0.523834942304943,0.364902364100822,0.390558198369286,0.361551029924163,0.303114734634704,0.3796830747636,0.201801113067055,0.485911130315533,0.3754582868812,0.326512620262717,0.397169444462663,0.403587905227492,0.450719724552581,0.160088600813728,0.527338644942212,0.270306402847744
"buddy_56",0.421864883387124,0.273242873598147,0.368218390323362,0.339918458996844,0.360654285518364,0.394315206686346,0.443546001780965,0.44131810753599,0.435762419614108,0.530161715488382,0.357509579213075,0.439261487935689,0.149419782669313,0.301072301797607,0.172637884501445,0.428349648564088,0.440018746967078,0.267845439139974,0.282542800184644,0.378499082376189,0.500297167432008,0.497678747131844,0.281188305261814,0.389444323834318,0.44069026967949,0.428954239434742,0.353485186186698,0.365747259535283,0.428951636803679,0.280544409081733,0.224579581303641,0.268451024263378,0.430285436292388,0.450890292819541,0.402933329521692,0.43472066039458,0.291074973549259,0.416203622516663,0.274301453932792,0.249196745598983,0.435707732829382,0.333341709451399,0.270894898569056,0.43987463670012,0.295072532740354,0.285408147613222,0.252259335759981,0.390900837113964,0.325892186297161,0.175958148796351,0.44339296476157,0.240555478676229,0.344866055114602,0.388188732439917,0.430086879114551,0.418740684976117,0.418484601787637,0.303681877716216,0.401224524745262,0.279785478363649,0.443512087363589,0.141866661347974,0.281496550301652,0.388633367941519,0.413908268982645,0.431445413469841,0.419669827737759,0.144431879794585,0.43257736316549,0.261497183371042,0.432532669104527,0.433436700973623,0.211714097311448,0.357231658497531,0.428819927795922,0.431381893763348,0.405198949799246,0.150688934082687,0.09934714553891,0.422065286901566,0.160595100921077,0.391748952273814,0.415454247778792,0.430238451032115,0.434008449222228,0.244301357961675,0.356643200291687,0.188428366642764,0.424477601740091,0.439931424785777,0.42140313126506,0.431134972654944,0.455480460463541,0,0.434600816053204,0.21255730265253,0.212474691718234,0.264181300341113,0.319668454842196,0.447279244282285,0.185154230918437,0.465113076033442,0.448905322898086,0.304558911216935,0.328274828874857,0.416181653000811,0.446254996653967,0.182129424289271,0.492796807849572,0.155606350790651,0.409599494292476
"franc_56",0.178454764167007,0.230298302909516,0.261763128138482,0.232147985791845,0.311518864463992,0.218991010410539,0.234941063599235,0.102640974280774,0.185431867997409,0.440827263276759,0.22138974623119,0.128552769526335,0.506340042772136,0.653058544481957,0.493017513022635,0.0944377566425242,0.126447911920472,0.203144118366846,0.402325629845103,0.155643424175182,0.407943448133772,0.358811202880221,0.396823933678282,0.190841420919632,0.107669055253891,0.210532592199465,0.244937705947386,0.189343862224607,0.100385494065831,0.220099730046922,0.529674518417979,0.266776416474569,0.216515931983192,0.154747779717126,0.117003305835217,0.0993583886169886,0.215915711962584,0.197718864059156,0.21759065655173,0.561167119297261,0.103384319846196,0.183816128410446,0.588164824600007,0.100237887842792,0.220321315224686,0.662028281803468,0.568751357764249,0.148741313991266,0.204725011884204,0.440759169394078,0.212324258658776,0.265539699153179,0.217586693559601,0.292271989918655,0.119365375194949,0.444177391625501,0.178590546091055,0.19881655301103,0.123644311470693,0.293858886323609,0.215201223463552,0.467547508515634,0.288643757463166,0.211137221895758,0.134323112158966,0.224710587466252,0.198720129183378,0.444194478044852,0.121725273890269,0.577646752547947,0.0679448864770909,0.126446717867579,0.262276493039787,0.250178760826568,0.126208373827226,0.205764066500605,0.194756055324907,0.374858971799921,0.392044404145194,0.138446422821415,0.465106068868244,0.219955153680072,0.174075403984927,0.125285002790741,0.22213303645175,0.252221088971034,0.20252762416172,0.496657891662694,0.203073528222622,0.146935514650043,0.222173986439137,0.179039144380196,0.313529482162298,0.434600816053204,0,0.519071985769105,0.293168430591826,0.279421184555391,0.215299885703573,0.0956099290590016,0.367881891486811,0.21581444978082,0.317723187368294,0.232495601171508,0.171233384725904,0.199959858095958,0.196668796541306,0.421189458000264,0.463110589448736,0.530878070921746,0.120253107052789
"grogu_56",0.509085014297376,0.41505002223833,0.474613529394394,0.447323176571112,0.462433517290644,0.486368123076553,0.520501549765094,0.523286582570341,0.52722712662226,0.520867863360463,0.453301876519465,0.525433023544811,0.288543372002416,0.292866056911297,0.140553048453635,0.511212801563097,0.521307499533898,0.355352983988208,0.446658777057421,0.48997141528573,0.483026243939246,0.495984630492942,0.181265783192569,0.481509343086681,0.515839681313211,0.518417004976213,0.430412312062744,0.455187038140222,0.523017936476934,0.420127759432362,0.0221787193527534,0.328169321901715,0.515195419924622,0.532935020041888,0.502577337108267,0.515414038099299,0.401639485685445,0.513906306878092,0.400656768558844,0.0449335855173895,0.523328714262302,0.437741114144529,0.0701198611700016,0.521061496455043,0.39646272285839,0.329121707899263,0.0494959394787002,0.485046552584231,0.424194736243666,0.112969517310003,0.513576037269791,0.29426952693206,0.419884560398512,0.496379045255639,0.517956029599466,0.403763277504761,0.503103532134554,0.38308186189672,0.494784136408219,0.37307921529137,0.514132452697669,0.228428191590286,0.325581146993259,0.454907579533056,0.505900736439439,0.503662324591812,0.507393312576464,0.107603347344573,0.510391718938214,0.0625167743192111,0.5160745329211,0.521884352571962,0.36925971022825,0.451653988774832,0.50741174608531,0.519675351974714,0.500309815386006,0.304017149182563,0.254163387296515,0.509262728400603,0.100680181256352,0.479272100741269,0.497461701982406,0.514013320091865,0.513895501171051,0.3180384915448,0.447178463574124,0.0330589912460112,0.513310587817324,0.523250728370422,0.508131101516271,0.524447693158666,0.523834942304943,0.21255730265253,0.519071985769105,0,0.268997128426352,0.376820393249711,0.419534108964391,0.52458084436201,0.31963570051329,0.526799959630196,0.536018376339495,0.420164783444055,0.433977325114541,0.505608045499318,0.540666538525963,0.290601834832246,0.507415189189698,0.231055590015345,0.498166367031183
"buddy_57",0.255275763471837,0.180283088658364,0.301614915360928,0.248953712138961,0.287986646060908,0.268982669117864,0.334319932382502,0.300714298276135,0.295795723953593,0.468075578107595,0.208665361348677,0.283916941837448,0.335077668316199,0.474011766298975,0.248108621599895,0.28136819197628,0.289637472752036,0.107101183581837,0.307867995354709,0.243890659358043,0.43739791000116,0.435565106781828,0.284316010987958,0.228633569548136,0.294029793555657,0.280867253923683,0.202128277399422,0.21900767862348,0.28414916032286,0.185235294042986,0.279447399032559,0.100493196491227,0.290004005507006,0.309323980301561,0.268050537548136,0.287058723047017,0.165491568139904,0.258602118707724,0.158817591311726,0.310584166783593,0.272386998090178,0.182053207787776,0.334244786424607,0.288050689505792,0.152283704961022,0.478461702093741,0.314575164626737,0.256387462468126,0.168174732507989,0.176519615639187,0.291109516428742,0.0571938793182246,0.28159603205353,0.319887395836219,0.289535358933445,0.355969039437748,0.267211491296759,0.151534443314521,0.265131380780039,0.196689440483309,0.344460710036734,0.307751290835039,0.178115522121844,0.239964877944332,0.276886125178862,0.298334364601198,0.26973221517031,0.171344772254261,0.282047145137087,0.323667822807679,0.289210190456643,0.280670636470788,0.139841481094134,0.205441288149366,0.277921685335417,0.277697025118425,0.253158106301456,0.224685462441953,0.151786963842258,0.269497806609448,0.207162791358887,0.236567314141898,0.267757116758687,0.28132975409926,0.296116549859377,0.071266670345148,0.201759390106904,0.240726363880155,0.255461130096138,0.289651637676626,0.285689783138597,0.268248976881133,0.364902364100822,0.212474691718234,0.293168430591826,0.268997128426352,0,0.16390796686824,0.16181111070851,0.286852969434849,0.258441669355701,0.355216631264618,0.369375250915254,0.186109875005576,0.184156813387845,0.265117497736042,0.276909897935729,0.288574740594359,0.462886274405638,0.34692634551253,0.255038930391628
"goose_58",0.228936115384506,0.151034783315097,0.229821524207008,0.255363656380076,0.253777320742401,0.223999512023764,0.374406071527009,0.331200259076736,0.305506714044219,0.502104801330733,0.176313715776185,0.24326766694093,0.357657506068481,0.505020643925566,0.325418739659881,0.237390266331381,0.274639936417458,0.154819219996892,0.182464445806793,0.189050850208886,0.472213577016545,0.472758106300445,0.406072775578058,0.152688250395955,0.276747507903543,0.231989501644007,0.226940067174576,0.145754177002354,0.250878028384037,0.157749714112112,0.385228197477762,0.202568450798115,0.237780312932287,0.247419857379514,0.251462004091762,0.276790561278426,0.114840979304592,0.180753614009334,0.135276428438605,0.415695509025357,0.271816705197676,0.158948707151493,0.438650125678663,0.318597054624114,0.13257517147407,0.511058596361344,0.420536880631076,0.226301102176344,0.109378118505051,0.302016773015314,0.297124126272592,0.194793010520719,0.312055223529563,0.193361099846507,0.282075971144952,0.428497799249487,0.249169427544096,0.182050870988723,0.2308841436213,0.113055794892849,0.392931071915429,0.357192530799787,0.286237920578024,0.284383245224239,0.28017402847219,0.300608166572918,0.195181654018761,0.279229181935601,0.256321449681221,0.42912825413152,0.292276079840847,0.239138044970394,0.178124520701388,0.114645942391795,0.240399450021882,0.203807576235759,0.232006600184306,0.284685781399757,0.21591675631315,0.219651957214585,0.321149054251016,0.149056927885426,0.213845322866284,0.254627863217433,0.207860663866529,0.135953319581888,0.120361945999871,0.348639378712098,0.184696239209808,0.232238227454097,0.232934457831031,0.215698104012799,0.390558198369286,0.264181300341113,0.279421184555391,0.376820393249711,0.16390796686824,0,0.101589457218344,0.276437337194346,0.326960545198993,0.395221665824375,0.260908681110402,0.0956452029108376,0.162445773594239,0.201857805946397,0.213630387563115,0.362738818240706,0.470561016582524,0.377584828365783,0.207491844594689
"goose_59",0.162087529359109,0.153476036117447,0.233305155870017,0.229123618487666,0.266446764812255,0.183638749495859,0.34094170125564,0.265500136765243,0.24153530106768,0.473117582321731,0.139747100095133,0.172966765400127,0.427638993720918,0.571602626686711,0.38976890593801,0.170266846993736,0.216805415011414,0.113862603373626,0.275487384011562,0.131472332488359,0.443694644037805,0.450872005096832,0.41270615948824,0.0971541343803231,0.194441530397808,0.175410898257121,0.1898952265422,0.102970223702891,0.174297719912697,0.127834218306677,0.428157754736374,0.170116472909468,0.202790658887058,0.19034488265491,0.193431280214168,0.207640206389288,0.0968090292348063,0.139589942197728,0.118356350796319,0.459263838998045,0.19163500665296,0.0728574577804296,0.483029778259529,0.250029544456458,0.0899104735523236,0.579675245244347,0.464643814896757,0.167505370790382,0.0260367720270335,0.304771234104366,0.250657761610802,0.174893127149654,0.288161714038423,0.196037427397262,0.219283193717931,0.423542009831165,0.195298449054675,0.164023950982688,0.162387644241804,0.147132796850159,0.338505737902499,0.395584472062301,0.271559697591444,0.208846567040347,0.220469823814146,0.2694107724137,0.144893799200775,0.320535440334402,0.184285181179314,0.47280418416374,0.211929220277769,0.166958470062059,0.164146366212518,0.102268053193621,0.165613214289054,0.152240230642945,0.158834648208267,0.301620089322616,0.267420029225842,0.15582925320182,0.358093317084823,0.105172096494127,0.183642499042036,0.186154232079234,0.192031043998666,0.135335828594363,0.0736720188349005,0.38982815486146,0.125686929058473,0.169923294525971,0.198733252860213,0.14869111151465,0.361551029924163,0.319668454842196,0.215299885703573,0.419534108964391,0.16181111070851,0.101589457218344,0,0.192652472986241,0.324102955155391,0.332604584839296,0.267591351118,0.0645269834432088,0.102517085209478,0.152466956306651,0.146288522416349,0.367392024016521,0.468813502655187,0.440883692308611,0.152279768078308
"iris_59",0.179315393500458,0.21892088339625,0.29271586138796,0.273413487066152,0.330639522004389,0.248287668064705,0.231619739310389,0.14107042313819,0.231037488874827,0.418612283675516,0.210559095611346,0.103894024004972,0.526308784178145,0.655173173139446,0.51301752155549,0.117527976567909,0.0910221658689414,0.207013296380168,0.415820902582865,0.137225841510739,0.39528115803039,0.362594569801019,0.412343074939933,0.17721648654008,0.118781955417219,0.193431774910245,0.240817768281107,0.177760526940908,0.0857313616695856,0.208309081625726,0.534301194128906,0.241981933479255,0.194475993886024,0.11508211318782,0.108005059497193,0.11554099525655,0.226462191901779,0.203261840979613,0.206250120575779,0.56558883307362,0.098257666644615,0.153368401233526,0.591751868527342,0.126746364218184,0.189755495763722,0.663682748243429,0.572816967301264,0.181379452462114,0.185665314986938,0.429519722502234,0.183810010541718,0.25233952877301,0.261032999940039,0.299294811616492,0.0944221656086697,0.416525432143618,0.159595645896647,0.193434194882858,0.0942712193306743,0.30445948028663,0.239731739992919,0.47862038820669,0.260452070677213,0.177139272366029,0.115085953683679,0.216338566395837,0.187202967160773,0.437806628574053,0.0813804492060687,0.580733390993317,0.0887969390045644,0.0957189693517155,0.256503367036554,0.246123067656549,0.0874184964527614,0.178795616384505,0.180387502088081,0.364742284019053,0.38441936722893,0.115251708521747,0.471683667591563,0.203047387955464,0.168168627696807,0.0890008170495171,0.210261959414288,0.25725233696311,0.191807386350111,0.499638232505348,0.168197167129066,0.100512017261823,0.232911993331397,0.155903368143982,0.303114734634704,0.447279244282285,0.0956099290590016,0.52458084436201,0.286852969434849,0.276437337194346,0.192652472986241,0,0.351693115617161,0.183963662051713,0.3355343744728,0.228873203035632,0.170490924255013,0.211666994958893,0.166794762125468,0.415646562648511,0.443247896311265,0.532304081383757,0.114805010355602
"padme_6",0.353545285513791,0.212090362851097,0.413677277412148,0.316105181394366,0.382499728965558,0.390994495364171,0.376493385631424,0.369808354024032,0.410550362461024,0.412970105452859,0.324590735777686,0.356966369275994,0.237287755956174,0.34436006324153,0.330058011792237,0.36692343421841,0.352882228315109,0.249426272752301,0.361668223040124,0.285281250055588,0.383307762014504,0.40229785455505,0.268961052402679,0.376635398664366,0.367286483463846,0.399160084488235,0.306919644245113,0.311704341702618,0.337456192615155,0.242748201122705,0.326781089843289,0.246872825690967,0.383995783069373,0.364058598888611,0.306791020161911,0.370990336879713,0.32585762530166,0.426878880466454,0.251105666276731,0.354703814750838,0.34011233021337,0.282908550885512,0.378415452925809,0.370174238209381,0.26897940823972,0.322382102864922,0.360281249403076,0.34203449455559,0.321079716702921,0.226115208140134,0.36257128059816,0.235386713869117,0.277794671915099,0.471594430028168,0.349550317946047,0.335972764140986,0.347444115260015,0.26598282781306,0.311160828372374,0.383053037258758,0.368092180541695,0.192434683887389,0.228758042881609,0.297917010650715,0.331287118808492,0.355046556987447,0.372092717986155,0.261173095499358,0.335909230234903,0.368472109971808,0.35758605573563,0.34742513928951,0.193220360718082,0.380086574116303,0.330822887981194,0.400248869523361,0.354680920431109,0.0672540702224158,0.188511013496395,0.341905366279279,0.297757796022206,0.375493785499846,0.341606051562881,0.341209602998393,0.358163374580735,0.286509981969843,0.324411366386429,0.294921664079655,0.40336817942232,0.352624281572346,0.448189372831711,0.40618594035861,0.3796830747636,0.185154230918437,0.367881891486811,0.31963570051329,0.258441669355701,0.326960545198993,0.324102955155391,0.351693115617161,0,0.361889844120692,0.516340651017431,0.322983100502165,0.282896822315827,0.418043483465373,0.427296541231224,0.0828150020312842,0.38552041066044,0.209652373419732,0.317413936931291
"iris_60",0.298321611297474,0.317964256156632,0.409056083279737,0.324314039129279,0.413462232675642,0.356709628513189,0.128125117389417,0.218801065915177,0.345666407130477,0.292834667718051,0.326005685358481,0.235834324130756,0.54235258951855,0.648538641410741,0.530722194886378,0.252896990065185,0.167517262929167,0.293430092554476,0.526493609379856,0.266113911531885,0.26456251974501,0.230604026919113,0.413316731433215,0.329598671008518,0.266528952847902,0.321309410769316,0.312542250557567,0.301435449841219,0.227452008845224,0.318956241509406,0.535472178636882,0.309178202099441,0.321075558353343,0.243735236145364,0.194344640225868,0.218959673978045,0.352952269873295,0.358732833791853,0.313180073713879,0.564710372921238,0.237280214516207,0.285665935905611,0.589074751947627,0.18290626533585,0.30284710059836,0.656928792758573,0.571635285914196,0.294542205088513,0.32133697896626,0.436819854008608,0.200913488410397,0.31312951784801,0.280840313663743,0.438642781494545,0.18493834939722,0.287886156329385,0.258302722759027,0.265576093515661,0.210244539032731,0.424425965951304,0.13136904788342,0.491186483868705,0.235524754898346,0.1800090885402,0.137854233593412,0.220877347854913,0.316977759982562,0.454820175338159,0.177488299148577,0.579013062969103,0.222289557264438,0.224535299788513,0.326257042488228,0.369003974773888,0.236452372947702,0.313627290216685,0.313363006003064,0.376708161465588,0.415339518157043,0.250588114581573,0.480796674829159,0.336224768217174,0.279601523476867,0.187699771062479,0.327563473314204,0.351446053282414,0.320011920326082,0.503203850761976,0.328548959575189,0.207177626457346,0.371535570274963,0.305129430422887,0.201801113067055,0.465113076033442,0.21581444978082,0.526799959630196,0.355216631264618,0.395221665824375,0.332604584839296,0.183963662051713,0.361889844120692,0,0.460033247690745,0.358541539374765,0.289664573151909,0.350746646674935,0.325197326019945,0.419220274100951,0.320106266846722,0.54056102032564,0.231679915014033
"hera_67",0.202498379806565,0.328203051380721,0.222924795487841,0.37290728389761,0.310978483352063,0.192236842361065,0.42577731884083,0.372513573889659,0.293610228237178,0.612662589285849,0.314343905343677,0.25179963724313,0.489338501624375,0.655164321128331,0.477074093068466,0.256013371400396,0.302993676393133,0.348142423373861,0.291284809538489,0.288043924589224,0.596813195596693,0.571678166146972,0.601352678241644,0.244750912624482,0.30255520558067,0.166441122995915,0.363126511267777,0.266049469516953,0.314154692311043,0.342366378348643,0.537143852622871,0.404343283347137,0.169898512804954,0.249018866767987,0.339773983422759,0.295893669565539,0.265781173529596,0.211583475215436,0.34157142280338,0.567242605880163,0.313477133995819,0.322259549091228,0.585695677122893,0.354627627275633,0.347532634677535,0.660336774301904,0.565465539595873,0.239683848769181,0.27586461287855,0.497864661219992,0.393688064620111,0.384530104011832,0.442660231808224,0.149914810697964,0.300206277197924,0.624519426045602,0.330371233215067,0.377257943964137,0.32620304071332,0.207817430308429,0.425837225414995,0.497196610094464,0.479423567868882,0.421035798457642,0.353821546570912,0.380525229193731,0.210185773526693,0.472175716389251,0.330175920846021,0.575644855718656,0.337850915986,0.255354876717928,0.379050666712308,0.200014219719204,0.319462576625724,0.180341615595226,0.343546554945168,0.48224039947303,0.412050553692945,0.243188596009273,0.456702772859337,0.229307393936735,0.288714293016305,0.306104988016604,0.215947123111825,0.30744721188715,0.243885255247133,0.509882761409752,0.214738825396804,0.28319039219844,0.197135527960456,0.199120646426068,0.485911130315533,0.448905322898086,0.317723187368294,0.536018376339495,0.369375250915254,0.260908681110402,0.267591351118,0.3355343744728,0.516340651017431,0.460033247690745,0,0.24220151823086,0.304100491593025,0.148580718966323,0.235395211399941,0.550583529760243,0.637063774105877,0.526645403843908,0.291468583383556
