"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_17",15.3771420755672,10.9812138323299,16.9190894754949,15.8305865369596,16.938515002685,16.794638063974,20.1547176752864,21.9038871636608,20.4339383919878,24.0151315381421,0,20.3074677499679,21.2756788643733,28.1583181806812,19.2111164275833,18.8792779480276,20.8678537000833,15.3739976988051,22.0026030951355,15.1367283173773,21.168555501641,27.0622859592927,21.2474238872225,17.3993047115945,19.2180730817459,18.1471788863399,11.9779087327297,15.7989541247972,16.8598714101897,15.6073378969602,18.6537759421186,19.2630283657104,19.5314433396095,20.3299390534109,16.3005508640059,18.0553805596136,15.0807608138771,16.139413617095,19.6853114777502,18.4455013836012,16.5724162202873,15.8418469902008,19.0056150889128,20.4136725967576,16.6782418122331,34.0296640414159,17.5150346434573,17.8152315430681,17.9489030357371,15.1201523141317,15.712535041147,14.9127606652228,20.9800174629974,17.3161148612489,21.1622695008013,21.5421046782162,15.8748571476564,18.0890305911518,17.2402313743445,17.5130330480086,20.6240244303316,23.2618311446664,18.7276928564021,18.7085357149549,20.8574557956095,15.6792956309516,16.6275418914556,15.9484916733782,19.5941275956437,17.5415333025072,18.8002025570593,21.7965135983425,15.4801867127892,17.4458796971236,20.159755777881,20.3239710830334,17.81237229856,17.1861595186791,15.6523848769986,18.8717049835249,16.827525797251,17.2297716567382,16.6942505919065,19.220783092691,16.0615001695852,15.7596658516365,17.9837779369948,16.8846810145667,15.8895208650242,18.8323911327431,16.8670189411996,19.0567464717394,15.1110436585681,17.1240801558687,21.7564156710831,18.0654180155629,15.0651595279507,16.8174945053114,16.1075129084683,20.4752389889663,17.4086532155175,23.9043579803097,18.5134893398067,15.352532006175,16.650810990312,16.2827608226204,23.3974173738675,16.100837317603,19.6686128025344,17.0323856593123,12.4605304656358
"iris_17",19.0218999339348,20.9190771419752,21.8552702701795,21.2532003063719,23.2486143084753,19.7442460916573,9.79219607713017,19.3791634897852,18.9328716837631,27.5491432725327,20.3074677499679,0,25.5544585143304,30.853288554755,24.7340016815948,17.9605355941763,9.23013039979688,20.6814565557511,26.7450811469183,16.7399447550367,23.6502624146301,23.1592170606654,24.7389780268413,18.4374607550384,16.9957633885231,8.91641684992759,20.7981605980761,20.9456041819029,17.1221862753148,20.0777269494093,20.4199259474297,20.5457239797801,10.4661677230059,10.9934041903494,16.0498826098812,18.1953603033669,21.3137786833081,19.7093223960145,25.6120327646074,20.1530086647901,15.5007039194323,20.277957724646,21.6402982609738,19.194262396468,21.5664304217394,38.0138590282353,19.7642453997644,20.0206948724851,21.0254514190734,20.4332774762254,20.6221613153527,16.9649301246889,21.0052614537722,21.8602975027566,10.9441580643029,25.6672784521171,20.8235500472003,20.1444574855406,18.4309861616223,22.2695899540134,21.5023952706115,23.9584583216115,19.4989715924294,20.4565026406243,12.3688910711383,20.9341851515092,15.9531888634704,19.7879563948378,17.1745867439898,20.0192446873767,18.5766108111866,10.9195636873811,22.7907432993734,20.4983910219152,17.6199965814451,12.5247434273107,22.3121669984664,24.0567622725261,22.4232142047272,16.7567242135301,19.1637072638842,22.7638729447171,21.9844681607022,16.5236244926222,20.8854782557643,17.4822649770735,20.2236919237308,19.4182341716034,20.1053624597874,15.569618487868,19.1883669628005,9.25672024980489,20.7695571377665,21.7458574688552,17.8207814117702,19.3558777806106,19.0848298176795,23.3614437074006,20.7137351274653,9.07486495450071,23.9460548332427,11.9525387090014,19.2516693245506,19.1825563252868,23.2280948005258,18.8860650504905,15.433167680991,23.2544991619522,25.8653854910538,23.4995931027943,19.0173266222927
"lambchop_17",22.3076590806248,19.1604522384045,22.10671148629,23.8283045043742,22.5435452498604,22.4180410134896,26.8242280412846,27.2498527218575,25.6643050330759,25.1503739548926,21.2756788643733,25.5544585143304,0,21.797883838794,18.4375079075106,23.9556636277576,26.4212138949625,21.3199777926985,9.1286730473361,20.3580138621502,24.8809091072269,29.517272269475,23.1121568055211,22.9979949491795,24.4677461869033,24.3693540620985,23.3403633946603,20.622052973248,22.3379577080202,20.5996773256246,20.2977391080028,23.4948485024063,23.0858090862529,23.9308913692617,22.5263194945894,23.8102860704324,19.9668283821704,22.0559206454489,25.5332611451286,20.5318359884549,24.383051587442,21.4961127095772,20.7418066904523,25.9883663247701,21.7588902744848,26.6008179888308,19.835894058685,22.7080322067468,22.1962296322639,19.5739621773536,19.6448601902835,24.2731865506139,26.3846108960484,21.0217071938401,26.3886968318084,24.03592844301,20.1960090185878,22.6573405355271,21.9753259333029,21.5886654087085,25.6819743243111,24.4905751110607,25.0588008492904,25.3995605752908,25.6017139230355,19.7601552019872,22.3590527788232,21.1843482440692,25.051269194456,20.1318449384411,23.8056722919993,26.2670109505485,20.8285627130356,21.1610000305486,25.1547110192494,23.7860330651584,22.9575461280925,19.5354247139323,21.1660846634885,23.0955806888575,20.2137457576569,21.2533475089632,19.37583359869,24.8259067971225,19.1539253952832,22.9867873242503,22.3565710658144,21.1127471578986,21.3570545586014,22.731829200271,22.4340712917863,24.8617207011265,17.9228589212202,20.1059441186282,26.3580776254877,21.1544060761826,22.548960568775,18.9610268487196,20.9668723323887,26.0885988836199,20.1007617010167,28.5994237982414,22.2658578104573,20.5241490841395,23.0649002346363,22.8487271571378,29.1081719796134,20.7906018152741,19.4715501383761,14.9739908805204,21.8565352526335
"padme_17",29.1858567554619,26.67533953551,28.5905380759668,28.9547601556253,25.5274136049346,29.0604827778625,31.6387289496045,31.7874111587264,30.860193021957,30.3986672775886,28.1583181806812,30.853288554755,21.797883838794,0,21.8787545157325,30.5122683734742,31.8795081300519,28.4760858297641,25.3943280649408,28.3878878797295,29.3819905730263,33.3928357492771,25.4480366302312,30.005845446104,30.4359373753316,30.4973012176296,29.4616002523046,28.7115508387119,30.1416274016066,27.9111052845057,24.1764211139992,27.5362027880135,29.6044686754775,30.0142274856893,29.8603181073029,29.9048214457979,27.9684616714393,29.8780348734985,33.2048117036333,23.9394900873447,30.5703274122568,28.7589029646152,23.8286305706204,31.6888238199527,29.1578575813959,27.4757617872606,23.9670988848981,29.2625645291296,29.8871129658377,25.8495873174939,27.022784420215,29.5505861007998,31.3584944709283,29.3841614023026,32.129686635112,28.2419951326078,27.3115330484661,29.1830133781745,30.0918764778384,29.5024558642744,31.2422098394015,26.2115017849804,30.5495428839701,31.2031052027433,31.8542802028846,27.2499808198439,30.0125925363002,27.5654848801357,31.6723034401672,24.3425871103339,30.2469466775056,32.2596547072093,28.0374548814325,29.5256626250387,31.8814821787065,30.7425762995517,30.1723366284932,25.6506602978004,28.1765954553947,30.2216243659994,26.1787121722486,29.5996478437016,27.7378278376202,31.6225716501756,27.6716641074953,29.5520904021616,29.9945278615795,25.9961247176203,29.0652846006672,29.9098037278455,29.1136587545574,31.0664307342161,26.0891421936032,27.6727224183251,32.379390697556,25.0836069163528,28.8867159782052,28.1971074867414,28.8917180781914,31.5801965747471,25.3475334078099,33.0083363591992,29.8248088425185,29.1252125462579,30.6040796300213,30.1488612940284,35.521780416587,25.0726901614266,25.1482158521981,23.8270212819532,28.877335630208
"buddy_18",21.9712108498257,17.9853726671531,21.2655981879989,21.3354358208903,20.4519468185104,21.6290380891972,25.6434389547692,25.5152330952134,24.4817317625702,25.0127409466797,19.2111164275833,24.7340016815948,18.4375079075106,21.8787545157325,0,23.8826448581468,25.7814865670668,19.0609009300633,21.4960923733483,21.7034282615331,23.7024782061023,28.4740445381105,17.2033141507491,21.3384860274572,23.688045840372,23.9298556579969,20.3264201630557,20.5733456607982,22.7937612031269,18.8762069601422,15.6720897703561,16.2813685807866,23.3883748692096,24.0536753256584,22.8156746727967,23.4253952907193,18.2525654027768,21.5749428743527,24.114008988423,15.3891179883149,22.7593653331291,19.3784911861959,15.5188510627658,25.1432457784931,19.7729990266978,26.842293856675,15.0429951765325,22.5300877368173,20.6490041589145,16.5815392398664,20.0266970763584,20.7526698023801,24.2624504303883,20.9033142417234,25.5279871977078,20.657130250113,19.1995710004315,19.9809810712401,21.9643882112421,20.9752843608009,25.707744581826,23.4617132335436,21.7186926119355,22.8640092882821,25.2767605584466,18.6961859071815,22.4389709887568,17.3650310660489,24.1451222699739,16.0277895565265,23.8249609751932,26.0883636046236,19.0971316135744,21.0931679720686,24.2838704324227,24.2773767443474,21.6686958212579,20.6797764030252,18.5990701483365,22.2455760691494,17.4532569073454,21.6892815844792,19.3736277358075,24.0739971675676,20.1562024337054,20.2986347119887,21.1792451258142,17.1876371467655,21.0277280292483,22.9903660902465,21.8740331533731,24.3321236966177,18.4813055170251,17.986200952043,25.5841405597049,16.5094396117279,19.0342043682244,18.9098316864838,19.7091436114633,24.8535335723417,21.4042961907771,27.4893450897425,23.40027876378,19.8257421955614,21.6757085664168,23.2778578781168,28.7914283787849,20.5196385341644,18.7182286015164,17.8053780243171,21.0537545737265
"hera_18",10.4792778427427,18.2620792493916,15.8434500714007,19.4142189817082,23.3315211425872,12.2622528202227,20.5487857651089,13.7449063849635,14.4353758064747,22.2536642526807,18.8792779480276,17.9605355941763,23.9556636277576,30.5122683734742,23.8826448581468,0,18.2216594397358,14.5330399826943,24.4301222661471,17.7622861210651,17.8108291963564,25.7863340492839,20.7289732850903,16.3713643584901,6.99932091550913,17.3102008324426,18.4574774556482,14.9901646500802,16.9128641152709,18.824509233802,18.4910859890356,20.8234134694815,17.5958160026707,18.5249386250768,17.6482113188343,8.37711375802279,15.55774831156,12.6167579583824,18.9803869393901,16.8482977981922,16.0505551814789,18.3246140423036,18.6619511655558,9.61873820097461,19.0054628260462,37.3118376704615,16.5895715380814,12.1236160051931,18.7260635322904,16.7078972194675,18.9245831465611,15.8574342524565,18.9595547419495,18.3558205846227,19.034937933131,22.1876657492961,19.0377941328302,17.756789660738,17.7682734683275,16.6512069951455,13.1478936818707,19.8729150271277,17.8903592640757,17.6405995929222,19.6998386332166,19.3654641968494,16.1511476071963,18.0944090020803,17.118010437583,16.4988531950766,9.7568249851347,19.3388794193475,17.7065251222685,17.9245270601617,17.4227252324097,17.4271311865923,16.8301805729254,21.4245001987262,19.7071911054416,17.3450517607925,15.6010239351325,16.708987114098,20.1525076210611,17.9153948437104,18.5149711196928,16.3003582909762,17.1741885759263,14.9587904515431,14.2160035419982,17.0548042808455,11.7203179334185,17.2633550662345,18.7176658443034,19.2812428920828,14.2383026100066,15.5670606384412,16.2430529547874,20.7008105590625,18.0820191264992,17.3411543374245,22.4471175984301,20.6675393486012,11.4784268606927,18.409836352808,16.7125105608314,10.0905755319497,21.3361589662536,22.706862384536,22.6899331851684,21.096282468684,16.4870657746937
"iris_18",19.5876960078223,21.3199303300824,22.234743355113,21.9000128360795,23.6124397801658,20.2438734078627,9.58209326063354,19.8701496031615,20.0621433621907,27.0944812261789,20.8678537000833,9.23013039979688,26.4212138949625,31.8795081300519,25.7814865670668,18.2216594397358,0,21.3486374488613,27.4593622444327,18.13911624083,23.4995516046805,21.0429369616086,24.9650568403288,19.056782771344,18.0599913977479,10.4467308184495,20.4798285130651,21.7497497961452,18.2698812028869,21.7360957910542,21.8111102512702,21.1710907307287,11.1523809356351,12.6591918106633,17.2420708009118,17.9367964869108,21.902521526716,20.7017376605649,25.7062301007566,21.4261487439139,15.1562563421515,20.9214596050843,22.6754024467043,18.2242432885932,21.9860028762314,38.9378306822641,21.198874989642,20.3812378133017,21.7230663094762,21.2046864474697,20.6621906304534,16.8083963004622,20.651706411382,21.7240737715949,10.6490614066003,25.5269951768664,21.0659670972692,20.6923825261805,18.7585348137759,21.4221390903377,19.6292864643496,24.9301636083371,18.7752532801497,19.7037951981582,12.8613661518986,21.2608226723967,16.1551817890306,20.3789747583509,17.1784388340731,21.0640260045526,19.297654971561,12.326089388833,23.5724824562774,21.1267579346072,17.8042095247865,12.7077758146471,23.0357781866919,24.9688760398075,22.346162980724,17.6299148753875,20.484577519215,23.281590581137,22.779827068082,15.4501013616908,21.2400093272671,17.2081506867896,20.4402730343589,20.3297058682109,20.7406646333691,15.9291659811854,18.9697729134637,11.2007986485446,20.8695120530685,22.5097575668826,18.3299180296078,20.0535770880149,19.2491407939052,23.7016357575526,21.5133982522535,9.29721996206565,24.7851390908975,11.9423329903488,19.4397471300245,20.2080533617823,23.2188650440823,19.4865770011201,17.0220648308626,24.0575561294678,25.9658717054814,24.930851361109,19.1393978466731
"jarjarbinks_18",13.4231879035962,13.7243529749841,18.6393547703717,18.1074611508683,21.663861382165,16.8849042495543,22.7854110367924,19.3012015488422,18.6680844500478,20.2724791071996,15.3739976988051,20.6814565557511,21.3199777926985,28.4760858297641,19.0609009300633,14.5330399826943,21.3486374488613,0,22.5312167353772,15.1988299676837,18.1422035066559,27.2042640241462,17.5927117784201,12.8357878925145,14.8240061474699,19.7119256338319,15.7835441824755,7.60615365802552,15.1864075676674,12.4105860360785,15.2418473040526,16.483818507845,19.3045509337481,20.0280981649939,16.0139261893994,15.475406153762,7.12735669571954,8.97584927118805,12.8161564955391,14.2680709423944,14.9344386749807,11.9767118373181,14.8693391208728,16.7081084760744,12.4690130147103,34.5730332422035,12.9269815027749,16.6034607255394,13.1245819972881,9.35562516274151,15.3156976044025,13.6323899329242,21.7646548503378,14.8552168168907,20.9996691399044,17.4781324709335,15.1271106791563,12.7342219911551,14.5595471184975,13.1412327107444,19.0651386560785,21.6117072269719,14.0936449571245,14.0825228429928,20.9097126321318,15.2625856068327,14.0503498126069,12.6335841903004,15.9352379850235,12.3394207241692,15.5107677355109,21.7319828665078,9.391684337347,13.1139879667009,15.5439117421379,18.9644836665399,11.4839547993219,18.335651757683,14.2822652152961,15.1587717951984,11.6472727955615,10.8238235614565,16.5131508524567,16.8215149765468,15.690277811136,13.0697257587722,12.779782867815,11.5798336509495,9.83242845231014,15.267942012265,15.3903563523912,19.6611371495966,15.0296453010974,13.6272279832756,19.3597760155525,13.4651253685279,12.0881917869276,14.5145616205119,11.6706635919657,20.0741779607852,19.2944479554881,23.1207758429185,16.8788610403981,12.9853467210529,10.2024190792424,13.7751944827751,23.4640366860855,19.6409704956518,18.7266174275062,16.7667643208976,14.5608832558605
"lambchop_18",23.3688041653653,20.5972138135948,23.7474293282182,26.3469321218143,24.8713349740102,23.4483387587544,28.1254039763044,28.9850837153036,27.3709260607044,26.380037197568,22.0026030951355,26.7450811469183,9.1286730473361,25.3943280649408,21.4960923733483,24.4301222661471,27.4593622444327,22.5312167353772,0,21.9492697532707,26.6470638571124,31.4213818899133,25.7210839829777,23.7969509814214,25.3773119649474,25.0488842974837,24.2496724420751,21.0188939218655,22.8324516627024,22.3434150337415,22.5515277991074,25.6826502399186,23.6968620131226,24.705393105577,23.6062733290851,24.9048288481698,21.2891555555038,22.5359255715488,25.7836610053562,22.900104173753,25.5109266150732,22.4412278793921,22.7900192267913,26.9138490829392,22.522579296324,29.1053831609855,21.9253455583089,24.2643487029647,22.3828687049743,21.2575413271272,20.735999185122,25.6699170076785,27.3083766940968,20.7451606503681,27.0493046431135,26.2944562660367,20.9855626467118,23.6859079319708,22.3758841056102,21.3255262693174,26.7358967416105,26.551272290151,26.2126829062711,26.1147571330705,26.3975512974049,20.5486243463744,22.4111891064779,22.1071515860253,25.0380991520671,22.132443457063,25.1548916640983,26.5640025247116,22.2204960487248,20.7322963200053,25.1764787196922,23.78265074414,23.5110486827923,20.7756074498418,22.5696242016399,23.8056798762928,21.5533413796603,20.8010655031471,19.4558688963539,25.192061390384,18.9010823311056,24.2596778169598,22.3746138200565,22.8943984992085,21.6480774958108,23.3579339786616,23.9172480014464,25.3859743729091,19.886760283417,21.3865514323691,26.8054019822733,23.5403284699974,23.8168512356838,18.7349736253353,21.4217442917885,26.9991582684258,21.608746543556,29.596687433166,21.8629122350611,20.7415794144452,23.4137968084161,22.9309799905668,28.6901250918821,23.3322154400749,22.0532263017958,16.397660214067,22.536314995987
"franc_19",15.6584757230147,14.2425266604386,18.8326863391721,18.720391481115,20.9385494302603,18.7069879392864,19.5764062317988,20.7644019035266,19.1794456316141,24.1645609293648,15.1367283173773,16.7399447550367,20.3580138621502,28.3878878797295,21.7034282615331,17.7622861210651,18.13911624083,15.1988299676837,21.9492697532707,0,21.8748311210829,25.8413445789067,23.0330154712566,15.1309955750775,18.1492084408491,15.2080571051306,17.7265057474296,14.7742067872119,9.86657379890057,13.4484228833162,18.7167607634565,18.0174612813497,15.8617696982005,15.1756431313454,8.9229767999292,17.9794328703357,14.0504570928274,14.6524678835203,19.3750823670242,19.9089498703781,11.2269867360374,14.7604918921009,20.1273806964622,20.2883794760551,15.7991420546045,35.0212328016673,18.2912404326047,18.2632713644274,16.8371178136892,15.0564168211084,15.5133339253491,15.6498955608375,21.6749892408579,16.8318022322788,17.6029654523998,22.3375843467177,15.9848288560731,16.8787314520086,11.7083456914688,17.2881268068783,21.463801262335,22.2546305835183,17.9992997195308,17.1835249449654,17.8027421480818,16.2395325865244,11.6965368395539,17.0230563177641,14.3504119166815,18.269973017462,17.7141514039315,18.4146105439821,15.7058246620748,16.5963125993553,15.1033578562229,15.8805208948717,17.0707939487141,19.4489092708572,17.0254507194551,13.8412478298259,16.5835864667328,16.9883008430238,17.1522700306104,13.7935279813633,16.0863671454262,14.4913935482822,16.8321169838004,17.5915506346435,14.9443965632044,12.7433453351373,16.8366863503269,14.8582608765109,14.6032023009179,17.0338404801514,19.4048183661559,18.3523430561271,15.2427395959954,17.6728654526306,15.4170728167555,16.1198208376871,19.4426303477278,20.6264385344904,17.5164750657993,12.0276841454999,16.3456240552882,16.9538544057555,19.9842392371055,19.5563290965533,20.0405513612771,17.0038178571015,12.0870586723176
"hera_2",15.6880215787315,21.2007976903029,21.6930902980121,22.0472127256062,23.6383819234924,18.1688682501388,23.9202098127958,20.9052491077745,21.7444770062,13.1107995826766,21.168555501641,23.6502624146301,24.8809091072269,29.3819905730263,23.7024782061023,17.8108291963564,23.4995516046805,18.1422035066559,26.6470638571124,21.8748311210829,0,22.1146164025966,15.6839637116155,19.4754212726932,18.3549243363761,22.7238807681133,19.0670172143008,19.2989713880347,21.5695148045218,21.8909247654334,19.508464860719,20.1846504025332,23.1411006582751,23.50281822031,21.5562302154744,17.1347901379591,19.7267386330272,18.3078643670377,23.5370407640436,18.0018022820286,20.6081596677295,21.2083649479458,18.9212310144043,17.7747975812979,21.655966167802,34.4811676679737,18.0105878803802,18.8111644098787,21.6694697269423,18.8197867790313,19.4905099252628,19.5463439656172,22.8832314879322,23.3665549449538,23.9857416114734,15.2219607413081,20.4717614181062,18.9089625683213,21.5442427248841,21.5220825454303,18.8492215138084,24.1125990708414,18.9145087826264,19.5393109879079,23.949686009365,19.5662917667334,20.940810998189,19.5360739908225,21.2679036236826,17.5724632894046,18.9673998808118,24.9446899061761,20.9548131467596,20.7223817019653,21.7018767785944,22.7791049270489,20.9629203391671,23.1669964050192,21.9424088622814,20.8186382367915,19.2185447777711,20.4286977150485,21.7162658806671,21.6890550659139,20.6961318271743,19.7339351644962,19.4297436752255,17.0354840360779,19.0285275852024,20.7401655035395,19.0036656174392,23.2324728575387,19.0459388760357,22.5424925929473,22.0138845079349,17.7418376203771,18.8218995006022,22.7014656112818,20.6341974194617,22.5727840944059,23.6427857774874,24.7382149883324,21.0778874733117,22.7841008175519,21.5281453056322,15.9923993435019,26.9779318164766,23.0611597011198,15.4929790621658,23.1594299780473,20.5979080068006
"jarjarbinks_2",26.7851036904064,28.035381010508,28.6790474139726,26.924854494655,28.5906036801541,26.2966983098663,20.8480856563601,25.9918264777828,26.2361789579004,22.0986266316143,27.0622859592927,23.1592170606654,29.517272269475,33.3928357492771,28.4740445381105,25.7863340492839,21.0429369616086,27.2042640241462,31.4213818899133,25.8413445789067,22.1146164025966,0,23.3350158242234,26.6176817906256,25.9964095221034,22.4453162531998,25.7958538737298,28.0465695777711,26.8190134166313,28.5512513451447,25.0938880318249,25.695126776963,22.1344426080444,23.799531191363,25.5912077595472,24.8781205080528,27.6772815112207,28.022721721953,31.8529151987829,24.9097316262436,24.4357385089121,28.2596571841982,26.4257555030302,25.9461940176124,28.8394390407955,37.8514741441793,25.3110949857464,26.8601844319936,29.2158391297766,26.6453374965758,24.7809118045793,24.2168833662294,26.4991514171491,28.5338216433699,22.059916173667,22.4880961590901,25.9870389098752,26.4750000382567,26.697674414073,26.7063234300863,26.0187465667696,29.0675029802581,25.0252244563549,26.1604067708118,22.9800381966746,25.3553771015841,25.221441258245,26.5670592634844,25.551399105579,24.9829511831282,26.8390430087841,24.0176080704501,29.5215903985866,27.9409792469397,26.6890013418836,24.3577686125607,30.3099664728903,30.3363365092307,27.1266576297706,24.5975497668334,25.8009344769708,29.6458048681084,27.5485185814162,24.0240313636852,26.3897998777015,24.7525832699028,27.372051778821,24.9059320389985,27.9640832881346,24.625588019219,25.9221160252259,23.1386171365813,24.5147925965628,27.6749176787782,25.974051873379,23.850130248607,25.6262019731902,29.3856598399624,28.4121295093752,22.2931389574213,29.6330636718142,23.4871098406282,27.3072045261411,27.7030401523517,29.0716346220177,27.1894947810422,28.6870893674102,28.5632656411638,24.1821787609079,29.8959908722668,26.06140725262
"lambchop_2",20.5050560132314,20.9562194101854,23.319876177025,22.250833017044,24.1398653544063,20.789180965758,24.9076850222162,22.4342998275396,23.0806020298066,17.9302494436244,21.2474238872225,24.7389780268413,23.1121568055211,25.4480366302312,17.2033141507491,20.7289732850903,24.9650568403288,17.5927117784201,25.7210839829777,23.0330154712566,15.6839637116155,23.3350158242234,0,19.7437213121041,20.5812757278598,24.3873075540563,19.8875766268817,19.2433804759118,23.3387202657751,20.8056086480141,12.9852111170532,18.0196826928264,23.9209150430443,24.4707318212739,23.0027324704307,20.0137018159368,19.2669211502008,20.4761901874809,23.8762317868897,11.2112026718035,22.1521132232102,20.1798258067913,12.532810002404,21.4514912468869,20.4899687209267,31.0573736538294,12.4817900536842,20.9277266005301,20.88839873959,15.9728047171692,19.0541222466188,18.7615231985381,24.0634725721209,22.6719279195668,25.2850442992813,12.4139281951914,19.6517409391027,17.9665926703128,22.3213065781469,20.4695511029575,21.9588861073462,23.9285076826776,18.4407972347415,19.7297987686915,24.9705445392177,18.5492576638093,22.2592164680721,17.04183087991,22.5442388488962,12.0668884670706,21.2915123496369,26.3088001294127,20.5734418250159,20.3945119717855,23.1258837422176,24.4994178503109,21.9629478236151,23.4270903261086,19.4634786328995,21.4274395402291,15.7981006943801,21.1992525347906,20.7549224210144,22.9796157482007,20.5584983307405,19.4274531368607,19.5028569872404,12.793990618596,20.8942166650051,22.132914816523,21.2254662814758,24.8472263452281,18.0539328440646,19.4072918039896,24.1850739584523,12.8617576973641,17.7526871046452,20.3481812568992,19.5511014471029,24.1515280760766,23.2819663217268,25.994931621124,23.5381042409429,21.7865942766038,21.8630068011975,21.0966384497881,29.2732267924424,22.8053172036049,17.197003437091,22.5341258686785,21.6298626900529
"goose_20",14.9579305087197,16.3766259809432,21.4912924450572,22.2786447698542,23.9972259803873,18.4499948833319,21.4292624584236,21.7498690428775,21.0986660496877,21.2270451903881,17.3993047115945,18.4374607550384,22.9979949491795,30.005845446104,21.3384860274572,16.3713643584901,19.056782771344,12.8357878925145,23.7969509814214,15.1309955750775,19.4754212726932,26.6176817906256,19.7437213121041,0,16.8733154917509,17.5988326003478,14.9986212879359,12.9680442407646,14.7686165356225,12.109265246124,16.5146647614804,13.9235518313663,16.4785848738809,16.3099837106583,16.6822308250348,16.4998068655118,12.9367273782322,12.090306341328,18.7415261056051,15.4451076076102,14.3554244950961,10.9407443583706,15.3435076228298,18.108896474546,11.0793337214931,36.3352913173091,13.9149243487051,18.9704978010542,10.3051214549652,11.5824175442046,14.8585836605059,11.8873967184371,22.2969050859802,13.2273834932473,18.8479867905763,19.434000658231,14.4660742432429,8.13521216549876,13.4081214219828,13.9399886492388,20.4987007019651,23.971252341491,12.0010288450686,9.76788898301362,19.7120467247917,15.3266480711034,11.5827910379752,11.5148416049515,13.5173686411278,13.7331904311074,18.6135497020806,19.4165025897262,15.624207628294,9.50480733797924,13.2994455727855,15.5482927002716,15.2380288894731,20.9879449468712,16.2885999532888,11.8983670182394,12.4684654686583,14.1613920287044,15.9858566033016,13.4809677921741,14.3765632108422,9.98513943020817,8.045312672715,12.8982648522817,12.0534470182881,11.2307064744097,17.0357688603276,17.0470780147505,14.7456985360888,15.1324533634928,20.4205756668229,14.5864283686971,9.35998152517682,14.2604280320577,10.0137820189716,17.0003637660131,22.388295768437,21.1496424208784,16.890354750659,14.3550813059869,16.6471925171025,14.2791611356067,20.5467363815824,22.936158342576,21.2206650710731,20.1372629513686,17.1776511657751
