"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"kubo_18",0.0193816761983112,0.0102443566561939,0.00864810996494541,0.00683682006176986,0.0215321212885116,0.012890200421671,0.00734645180631863,0.011669038328634,0.0142732644764799,0.0101543696481753,0,0.0156322925128004,0.0123449602471989,0.00641478582205679,0.0136055294308378,0.0212511351183172,0.019952741574005,0.00612098879098989,0.00818340150276294,0.0161517716212957,0.0203059942050294,0.0110961188707666,0.0211101431054653,0.0153730572796363,0.00741740901985605,0.0148304764585541,0.0229627490730539,0.015219259445352,0.0176075344162044,0.0194416620764971,0.00710801994906209,0.00791973626220757,0.0151134778603934,0.0173687517751772,0.00927847509689085,0.0116120443335647,0.0111000938749095,0.00848545364264544,0.010502855597571,0.00682190990570396,0.0169695697595893,0.0105241111850579,0.0126576540103271,0.0233079763764951,0.0119123004755323,0.0149218030743302,0.0195953367469636,0.017572679025996,0.0124549533058413,0.0193238324967281,0.0250085484157837,0.0153347350744018,0.0125235437519713,0.0146825088137432,0.0146970327488078,0.00731240554925922,0.0128048860141768,0.0129261513740996,0.0203280161793418,0.0217563837045839,0.0177727049433171,0.0200430697383932,0.0183446515666306,0.00967079728661442,0.0193182366562327,0.0145704690332138,0.0139816385639218,0.0173199669052799,0.017526236435585,0.0104736636973585,0.0138814234655079,0.0203352758942207,0.0116834647759205,0.023236292172772,0.0178100842924626,0.0151998445751282,0.0182086762130448,0.0131072656154211,0.0196038289712583,0.0169502339108353,0.019739857038087,0.0216602561865986,0.0188205025644833,0.0190338112206333,0.0116585950327384,0.0112994980739331,0.0135149650112787,0.015434611336395,0.00961214008864173,0.0162529035036575,0.0173437687530527,0.0110651721971756,0.0140807171337068,0.0213254055764913,0.0230499196788351,0.0197084243932497,0.0185278383706344,0.0140355924652043,0.0195255443029179,0.00814037455540475,0.0110379332940811,0.0187233456904685
"lambchop_18",0.028173575530857,0.0148376237372583,0.0176875744340521,0.016619944275189,0.0139536226226804,0.0164193104090421,0.0151753437618605,0.0134190634081319,0.0232636922777354,0.00997007074009066,0.0156322925128004,0,0.0177324660898132,0.0135631264497298,0.0205490535822075,0.0174570520150552,0.015127849066242,0.0147264997966939,0.0143239244710492,0.0118297191142057,0.0149876976039364,0.00798242703770056,0.0155962223154214,0.00787111993926891,0.0127569334423194,0.00634590782002569,0.0159225919682928,0.027020571849935,0.0172639801591417,0.0130932577969011,0.00958446438395128,0.011610554808535,0.0143299991192008,0.0106132097654829,0.00899075655248901,0.0136927512596981,0.00657049883643618,0.0199815145395885,0.0193783788845983,0.0160148220592046,0.0130460424360158,0.0163152347316085,0.0170737588506391,0.0199083682877886,0.0119223595978808,0.0168344361237616,0.01751354875121,0.0175696680249086,0.0103162049489314,0.018328036837136,0.0206413359118106,0.0154856553624922,0.0148105559978284,0.0139369082797021,0.019101717686104,0.0156990702726213,0.013950335387075,0.0149058193990022,0.017140192202437,0.0184081604399809,0.0123022879751566,0.0226993043019711,0.0106565744503538,0.0147161739358268,0.0237923509421687,0.017480346990305,0.0171239955648177,0.0151259215078698,0.0229029684823315,0.00948134754616402,0.00243729799990905,0.0177962819206149,0.0149792233032111,0.0205106018186203,0.0163658704897313,0.0170179792857274,0.0164611441535312,0.00681530285541783,0.0125809624729995,0.00949637821370035,0.0196148975313062,0.0187614863052414,0.0166658123149683,0.0173330421354201,0.0157592445727946,0.0139255197880898,0.0168543455032383,0.0169313373779912,0.0135899867433507,0.0257629338998754,0.0154555697513027,0.0140544515599021,0.00784866615048561,0.0210322658163492,0.0208659904713248,0.0167754959930792,0.018241447390159,0.0185407071432859,0.0117102430450941,0.0202734480078636,0.019280360342226,0.0180276075238317
"wolverine_18",0.0201985484578854,0.0161640217124227,0.00949997323267597,0.0131104914574499,0.0245839865301707,0.01026921549575,0.00816247084390318,0.0107042110988067,0.0104425258475862,0.0114299231760813,0.0123449602471989,0.0177324660898132,0,0.0089126530491591,0.0105717645941845,0.0188113720619847,0.0218749366906562,0.00838090547901772,0.00690271970402676,0.0201184547481648,0.0218958432179628,0.0138744155193017,0.0178439710157629,0.0180535385932787,0.0100624964525249,0.0172252752414351,0.0248956375810734,0.0235289152327883,0.0138440418611538,0.0225307694080264,0.0114310456760134,0.0112228805419753,0.0109150091316481,0.0206639308952183,0.012902802923354,0.0101128785960778,0.0165079844949433,0.00987355382470724,0.0064674294319508,0.00914034872921095,0.0191444216495905,0.00979480848806229,0.0132561838540826,0.0219170659151215,0.0152354509054073,0.0199560707544141,0.0201288295119579,0.0208334612390955,0.0112861133117971,0.0226159539696615,0.0227480759476359,0.0120680837468859,0.0160723724823387,0.013167205455246,0.0143080843256251,0.015084211702078,0.0170057264257461,0.0167775389289121,0.0206487343533534,0.0180108450751577,0.0195393426770495,0.0173995980381932,0.0206723299383373,0.0161882606596246,0.023046945711681,0.0103241694202303,0.00785023118832105,0.0148271068773018,0.0153625040543215,0.0142011541391523,0.0163169319493535,0.0250352131412914,0.00815806033308809,0.0244797077343473,0.0172604939464179,0.0154985337126928,0.0180687081293061,0.0148818517126799,0.021628923594704,0.0137375556770548,0.0204323690261263,0.0216597006504648,0.0173310384367237,0.0188458165449416,0.0160694497532116,0.00720839256450316,0.0107634882156035,0.0162890878169617,0.0106236109287578,0.0182627806792242,0.0161722004836373,0.0102873742029969,0.0166173394330556,0.0162284546719106,0.0181119096826368,0.0151366674946688,0.0210601608885781,0.00809969560226796,0.0220992837310537,0.0114916473177859,0.011246150383384,0.0222134219021074
"ophelia_19",0.0222922361748929,0.0135350224626805,0.00958745032792143,0.0106060553769018,0.0226067756912826,0.00946979095195651,0.00539294122917904,0.00595181727399266,0.0153236449037051,0.00586073188763048,0.00641478582205679,0.0135631264497298,0.0089126530491591,0,0.0137439565718703,0.0156426579853232,0.0211716658976866,0.00544106931944979,0.00512275995210794,0.0177920615156642,0.021350707799092,0.0109677179991067,0.0154801333201797,0.0155671826321657,0.00859904314665487,0.0143982191973124,0.0239269853232398,0.0201637408543616,0.0132090274927458,0.0206857302759136,0.00674980409832393,0.00607712424501257,0.00910990871436359,0.0182989695951974,0.00584685496365818,0.00630387948242552,0.0116704536346061,0.0108102581269177,0.0103269149921875,0.00648884813342106,0.014066502844631,0.00864452367881036,0.0135545874408791,0.018483754841696,0.0081911013950046,0.0127259461805642,0.015662992882248,0.0145118493935125,0.00810505324156735,0.0162594776723729,0.0197284035631176,0.0130263309223595,0.00925732900605288,0.00921179133568567,0.0130573783139678,0.00744075232698233,0.00940125518544875,0.00973566396065817,0.015636348322136,0.016258926527261,0.0140271544766386,0.0181219608687535,0.0189140113813883,0.00841688962146405,0.0227067349205663,0.011033845614971,0.0102983221349909,0.0117853892209485,0.0168073024182049,0.00714869965879771,0.0123453227578592,0.0223219455936022,0.00687969584054059,0.0192436690998236,0.0133046541818799,0.0134754439229038,0.0136202632317308,0.00946277821365726,0.020328152487301,0.0122000374566233,0.0165589404204555,0.0170827566299962,0.0138292646383356,0.0146009134559862,0.00975299532796268,0.00903295029782068,0.0104392907236795,0.0122112879591506,0.00531101753538982,0.0192931208736342,0.012049265044262,0.00651844412748446,0.0143119664181945,0.0175546518115052,0.018419724703938,0.0139443113141669,0.0152961397734607,0.0110776926261784,0.0202261526367479,0.0111668491390062,0.0114778480400417,0.0156506447047116
"wolverine_19",0.0211268608972858,0.0157841686597565,0.0105449985533937,0.0147888715571598,0.0246454954800009,0.0108904389721517,0.0143368976411381,0.0162054083035787,0.0101568658720051,0.0154612586979874,0.0136055294308378,0.0205490535822075,0.0105717645941845,0.0137439565718703,0,0.0251239038210063,0.0216834778750622,0.0122647878364893,0.00949343113982969,0.0197573709590682,0.0219315145542075,0.0159987221869078,0.0236132446420995,0.0190786463742822,0.0109993160763853,0.0192221123617314,0.0248504847907657,0.0238748109775353,0.0156605091707322,0.0223497362478459,0.012968025729606,0.0122898787610845,0.0178324565195872,0.0211545039836754,0.0170217960994255,0.0143932135058838,0.0177941848115692,0.00871546630194399,0.00656858557780661,0.00920233949275609,0.0202722933553986,0.00792148152329038,0.00889534073907917,0.0261507435821139,0.0192621553496815,0.0227100646992691,0.0230070432466737,0.0239582621397553,0.0143830923426558,0.0258536967772312,0.0280462665061849,0.0125899087466332,0.0193566170786247,0.0180925464852171,0.0118153960814472,0.017934430149861,0.0211489449922147,0.0202027801566563,0.0255355584296231,0.0228624325771104,0.0230325213109179,0.0126628235929727,0.0208719836175218,0.0186250223840803,0.0212102060350463,0.0111155666939069,0.00971555776925103,0.0201319872006436,0.00886463315346727,0.0184866150806775,0.0188015177860647,0.0259664135365563,0.0125192400181138,0.0285324258728203,0.0208696567007871,0.0124958218603182,0.0220888994929058,0.0187138565894849,0.0216679665092105,0.0197454093286523,0.0215622376230924,0.0262350699143064,0.0217558367719387,0.0225352791478062,0.0172552618111494,0.0133027069366144,0.0107829139563572,0.0174085935951089,0.0140942484503509,0.0179180743363673,0.0217951541942677,0.0133916308642936,0.0168036773718082,0.0164574279372629,0.019961640865831,0.0199274121050163,0.0239492507039164,0.00782123723722364,0.02240494867144,0.0102082400495037,0.00545149435603494,0.025601071505176
"goose_20",0.0364868624523359,0.0271277202222961,0.0235298468067361,0.0253750410806203,0.0309685427817085,0.0157026631304411,0.0190212166491303,0.0103646444669634,0.0287277150221524,0.0127020643852553,0.0212511351183172,0.0174570520150552,0.0188113720619847,0.0156426579853232,0.0251239038210063,0,0.0309630095055453,0.0201358613552129,0.017063226697486,0.0280217050974094,0.0308249945583177,0.0213323787710268,0.00417654342023086,0.0241567692906775,0.0222056190998587,0.0223098884412512,0.0324095517708705,0.0347311476672527,0.0122650186371239,0.0298350755063827,0.0185299115859862,0.0175034354440937,0.00826188274307129,0.0272591411284838,0.0134062675212567,0.0114770270900909,0.0211403068731122,0.0253654985858141,0.0228862279876258,0.0193549999803436,0.0137478154939214,0.0187124436473978,0.0256766592489571,0.00732174084146405,0.0108407104327944,0.0133451459380434,0.00975245008470587,0.0113862662486107,0.0124895143606801,0.0115780975860212,0.00579500676422405,0.0199998042491751,0.0116157036241795,0.00761323424943297,0.0189893979536069,0.0173673991884758,0.0110873469339015,0.0114547683931635,0.00570187348105089,0.00586213621013937,0.00970180556150931,0.0230633456747671,0.0273310667242615,0.0152226389521657,0.0362431232240698,0.0158086840838148,0.0166512212634431,0.00552343267581912,0.0256408668809393,0.0135698322658982,0.0184021281231516,0.0322088937338454,0.0130869271515364,0.00974552310900114,0.00823238221580831,0.0195285346284362,0.0069384470022867,0.0120344162914317,0.0289512627772229,0.0122365925863005,0.0135913778761821,0.00670279416268257,0.00610109648980613,0.0077728795072924,0.0148222425278521,0.0201284811779664,0.0161369880152358,0.0132076277482985,0.0128746606363255,0.0339296031703968,0.00461740780589097,0.0127460237121713,0.0232611737357532,0.0164404866952707,0.0137021264276461,0.00736270384140402,0.0112542617701836,0.0197324561089496,0.028428524362524,0.0264283656645329,0.0236115443823863,0.0113235086678584
"hamlet_20",0.0212378188952701,0.0114900450020395,0.0184044492104304,0.0159911553665928,0.00569759846323963,0.0246278850448064,0.0194416804080503,0.0242390791117479,0.0207154496639765,0.0208527568248561,0.019952741574005,0.015127849066242,0.0218749366906562,0.0211716658976866,0.0216834778750622,0.0309630095055453,0,0.0182219876459452,0.0205600545572643,0.00555264692206387,0.00111147059190785,0.0105837439191196,0.0290225521334103,0.00767527899857057,0.0141546042913596,0.00932731360324057,0.0037114959001227,0.0241100543880927,0.0278120319382363,0.00426154823545913,0.0161542658073562,0.0187726942709065,0.0252091942025806,0.0056020517568291,0.0200257442178271,0.0239830889542108,0.0123942609101924,0.0205159355317782,0.0214985065377028,0.0215318075999442,0.0256882004073557,0.0224899729194757,0.016893683550395,0.0337902965267297,0.0243733042689558,0.0291726668046141,0.030933482588224,0.0307691190082617,0.0211618098568054,0.0319312919854916,0.0346610984814663,0.0208783393699749,0.0267635626399411,0.0260946009374082,0.0267948553728555,0.024309584079233,0.0262806921152516,0.0270940873870687,0.0312872232260227,0.0313279668053386,0.0265543266124995,0.0287500264796942,0.00533156172767979,0.0250952876633377,0.0141749602133964,0.0255667519563701,0.0239724231087014,0.0278351156302363,0.0261509449108804,0.0204576734059448,0.0135197209801894,0.0114428775179476,0.0239805725109971,0.0347713623040356,0.0293504745702517,0.0245762654557349,0.0298820973447827,0.0202577995961015,0.0032294797335366,0.0202737978631928,0.03183426243862,0.032857952668385,0.0298857838230566,0.0307237566482647,0.0264027046018991,0.0163084551495202,0.0249605271586693,0.0282148718980428,0.0235347980156758,0.0199938676591477,0.0286144232286596,0.0238942654236926,0.0091865229480377,0.0302265119941402,0.0316778293238939,0.0287460092112387,0.0314946794402369,0.0234679695488533,0.00453281904235218,0.0199030111926544,0.0220002255113481,0.03157528118522
"hera_20",0.017474948272271,0.00991252440449586,0.00514117337606208,0.00690385971070985,0.0204079808662474,0.0124470327336365,0.00347690477565659,0.0107509966914363,0.0113022563916777,0.00991694459401583,0.00612098879098989,0.0147264997966939,0.00838090547901772,0.00544106931944979,0.0122647878364893,0.0201358613552129,0.0182219876459452,0,0.0062792121979815,0.0154077699884746,0.0185233726235513,0.00946095863083723,0.0196957410990844,0.0140870695911047,0.00590242702473483,0.0132705266781136,0.0213900528361925,0.0171576503267316,0.0168850807477935,0.0183257050793849,0.00742092744249571,0.00714206042272075,0.0128344628498871,0.0162934742268889,0.0094048868831231,0.0106002012088786,0.0113975109479835,0.00825820933114465,0.00895861643574459,0.00782552784024677,0.018131439122012,0.0101677379770954,0.0110933383340502,0.0233753878957313,0.0129865252005991,0.0175493670063906,0.0205647772811625,0.0195523218909913,0.0114765012800749,0.0212713292455228,0.0244679354647121,0.0139003919141458,0.0143226637687868,0.0138452425205965,0.0157650278089548,0.0109037540455921,0.0140297602498734,0.0147541069224833,0.0206056684848447,0.0206889763592324,0.0185038104495577,0.0198072125195126,0.017007458737118,0.0125457814011062,0.0179674057872769,0.0137974664503802,0.0122636685995839,0.0163668159607578,0.0169636289247908,0.00990169386052543,0.0129643404455491,0.019552422149775,0.0105139565598321,0.0243216875168476,0.0181982990061097,0.0157443753075282,0.0186182382819941,0.0128646580918634,0.0180972550254299,0.0141311389499031,0.0211901901311055,0.0221198024339301,0.0186655939165239,0.0195710289471408,0.0142614764041069,0.00612360078954964,0.0132607022645958,0.0166898534519369,0.00995295793888906,0.0141718764316385,0.0169361844959888,0.0107404061370121,0.0130226036489353,0.0205743677546492,0.0220922293701887,0.017862732909134,0.0203447786382495,0.0115938159115193,0.0183034309794039,0.00740036432970249,0.0108453300219817,0.020637867795719
"iris_20",0.0218981132751757,0.013459567329659,0.00829367440046758,0.0114149859217426,0.0224732431385016,0.00736781701801899,0.00736764206866856,0.00771378192775586,0.013070753548211,0.00734273839892464,0.00818340150276294,0.0143239244710492,0.00690271970402676,0.00512275995210794,0.00949343113982969,0.017063226697486,0.0205600545572643,0.0062792121979815,0,0.0175992638027366,0.0207272020508743,0.011231562999503,0.0162516891193363,0.0155151502349946,0.00776328103111117,0.0146425171160081,0.0234439699288809,0.0218418264359884,0.0113620575344285,0.0204040579317832,0.0070267354590507,0.00541157667570009,0.0096991397174269,0.0182839654544246,0.00833311817278972,0.00658568722815624,0.0125677946840475,0.00940331488175033,0.00758953956445282,0.0051420242882706,0.0146469521259374,0.00556370278111726,0.0106537748489418,0.0193696377912462,0.0107815982290351,0.0152387500606646,0.0165187073627368,0.0165754638362376,0.00761138952145158,0.018396148783586,0.0208173722243407,0.0112588348889309,0.0115686693383165,0.0101785860670026,0.010906477302266,0.0105734138828297,0.0124503096006905,0.012240570413487,0.0175284425332647,0.0164252848351319,0.0155529235240133,0.0151441526223008,0.0185104204585407,0.0108704383430886,0.022125622771646,0.00848719431697952,0.00735341287598014,0.0125552681064294,0.01384475318114,0.00964366355306878,0.0129397121708436,0.0231304668679628,0.00575061570363609,0.0210653450454162,0.0140552324664523,0.0116338341859031,0.0147658153978445,0.0108886409025376,0.0197979146631874,0.012725808106903,0.016678181127029,0.0186695686321792,0.0146283220800986,0.0155795790621427,0.0110481973515251,0.00847498852019157,0.00795382406878597,0.012219990233179,0.00607188954927112,0.0187744235224908,0.0136474549226306,0.0062898937260169,0.0137135652760975,0.0150730433267298,0.0168921698054873,0.0136933656938048,0.0169605207565316,0.0080963535335436,0.0199797866629967,0.0103833376231297,0.00873739661796184,0.0179280987895818
"korra_20",0.0213950916175553,0.00849396969047917,0.016091232517131,0.0132023306435309,0.00568401809162243,0.0215974977078383,0.0168028002194157,0.0209811767723174,0.0198786222404904,0.0173437959149114,0.0161517716212957,0.0118297191142057,0.0201184547481648,0.0177920615156642,0.0197573709590682,0.0280217050974094,0.00555264692206387,0.0154077699884746,0.0175992638027366,0,0.00600561874262975,0.00761819935142194,0.0263034764924557,0.00430761301154148,0.0112316321176293,0.00620660770393902,0.00756183979964877,0.0217225933480247,0.0249163805237777,0.0034039176355543,0.0123696140675048,0.0152521984527689,0.0225019429691984,0.00256307798447657,0.0162072211334921,0.0207436241412348,0.00792410428279712,0.018162151407314,0.0193867921732802,0.0182312393014912,0.0219179789106542,0.0194299964027926,0.0146921361276961,0.0305282780072675,0.020449066048813,0.0249362247943622,0.0272983828559417,0.0267379754185926,0.0179325660996789,0.0278988356183568,0.0316489990674994,0.0185834356577147,0.02277428023738,0.0228317819858639,0.0235424471616499,0.0202230720185188,0.022278478790759,0.023060285593452,0.0277805209209829,0.0284948302805498,0.0228959799920742,0.0262402493334976,0.00367162223079424,0.0209017571623469,0.0142397183891759,0.022772479087974,0.0215429348583951,0.0247641878684872,0.0238790310925228,0.0167362122539964,0.0100562415374795,0.0106763591518843,0.0209886612521166,0.0310683767608649,0.025897473291465,0.0213577410330767,0.0263517048124726,0.0166814990229699,0.00496317343294957,0.0181362287390991,0.0281552104515563,0.0293688699198829,0.0265978242635305,0.0271946939595411,0.022312715730357,0.0147089808936291,0.0219611601584288,0.0245310615606155,0.0199785905771894,0.0193236485587364,0.0253447417714889,0.0205403284320785,0.00579699208657181,0.0277257552320456,0.0291453905621308,0.0260833068827821,0.0275385365864091,0.0213044411176181,0.00490981198454984,0.0174753423437722,0.0192622303598417,0.0275214854744687
"ophelia_20",0.0215974757890943,0.0120147271503425,0.0188647304674325,0.0163584599171674,0.00579605136662196,0.0246941255453922,0.0196692648580464,0.0242468108749988,0.0209821774584482,0.0208414695085378,0.0203059942050294,0.0149876976039364,0.0218958432179628,0.021350707799092,0.0219315145542075,0.0308249945583177,0.00111147059190785,0.0185233726235513,0.0207272020508743,0.00600561874262975,0,0.0106776467712738,0.0288066955733657,0.00771676203562011,0.0143671201036095,0.00934220903871926,0.00339974724646938,0.0247508784546878,0.0277417291312387,0.00452390003178298,0.0162711677582348,0.0189978709965084,0.0251691725390685,0.00576397252564003,0.0201065752915538,0.0240240421356458,0.0125288441918452,0.0207692135155162,0.0216258353177092,0.0217076237514767,0.02561997264988,0.0226611373568258,0.0172536247366416,0.0336198976751593,0.0244026517174763,0.0292302029871726,0.0308301879048415,0.0307486758140941,0.0211340061294045,0.0318905852764977,0.0344568351354466,0.0208319588436171,0.0268156030646185,0.0260747040046371,0.0268667262819071,0.0244597185684831,0.026376564610557,0.0271507220611525,0.0311805218793821,0.0311598459340018,0.0264207609552894,0.0288262141103966,0.0053054734382169,0.025228373072956,0.0150063108477203,0.0255841578985147,0.0239941422971511,0.0277351630671848,0.0263648770199287,0.0205950848120608,0.0134330927274726,0.0118988257732951,0.0240007383514285,0.0346509000922048,0.0292541261123557,0.0246716175995679,0.0298025234082991,0.0201820036194441,0.00297654369896968,0.0200944697537621,0.0317766735023558,0.0327253210878833,0.0297723619459472,0.0306311901566275,0.0265056988276284,0.0163922162548279,0.0250069197091482,0.0282284589617068,0.0236101550188372,0.0206146060789821,0.0285211646496923,0.0239597099675304,0.00926443637408802,0.0301195771962536,0.03151340221283,0.028644693547399,0.0314545365013397,0.0235702574641914,0.00430787178731,0.0203393713891679,0.022334833619577,0.0315564984219011
"hamlet_21",0.0206169842383736,0.00785783264994424,0.0117591151257403,0.00976866235174369,0.0120532656702357,0.0156296139862921,0.0104906578766573,0.0138774167004107,0.0165759100910617,0.0105348799088597,0.0110961188707666,0.00798242703770056,0.0138744155193017,0.0109677179991067,0.0159987221869078,0.0213323787710268,0.0105837439191196,0.00946095863083723,0.011231562999503,0.00761819935142194,0.0106776467712738,0,0.019830975396916,0.00516776746317605,0.00632025025481287,0.00455802165371664,0.0130423808520898,0.0207330370844026,0.0187853672839107,0.0101093828601267,0.00631636316619285,0.00926805305402207,0.0154612495510035,0.00772917867795756,0.00958983252221202,0.0138759323154038,0.00436745464140333,0.013942293840524,0.0143576464167681,0.012540415818417,0.0168651409077448,0.0139441927179169,0.0122484551668773,0.0242096932856958,0.0140324948696487,0.0191268717266126,0.021271218213807,0.020756284090056,0.01158496089618,0.0220658375595158,0.0252138038323429,0.0141060477015566,0.0164364388950899,0.015991365526517,0.0184162489657078,0.0143486646537816,0.0159714032288932,0.0167680041968759,0.0214022358682319,0.0219482625814035,0.0172030755998094,0.021970720706101,0.00830991264439751,0.0149730771425013,0.0170391141239279,0.0168540725282074,0.0155849022923593,0.0179600955071798,0.0201734102069876,0.0103874708772363,0.00571208700360718,0.0141671728330721,0.0142485124008034,0.0250104411922935,0.0194752468321609,0.0168515182619915,0.0199066862325952,0.010560779044312,0.00944246499426485,0.0121342402334307,0.0224485845104856,0.0230122920355225,0.0200243812333877,0.020831680717249,0.0165026024025389,0.00886958128346874,0.016153919356204,0.018608435464351,0.0132663063973992,0.0183587660822408,0.0185209846194935,0.0139228648591669,0.00483973646893081,0.0222424877812886,0.0233079606015911,0.0195319821094553,0.0215548470371957,0.0158509997873251,0.00931867034680624,0.0138292667019636,0.0151748725135146,0.0216279506249036
"jarjarbinks_21",0.0359599813299792,0.026140894265676,0.0231024652244478,0.0248826139532801,0.0290608936821064,0.014223629935626,0.0189791371314532,0.00990772107913015,0.0277883831809856,0.0115115227117633,0.0211101431054653,0.0155962223154214,0.0178439710157629,0.0154801333201797,0.0236132446420995,0.00417654342023086,0.0290225521334103,0.0196957410990844,0.0162516891193363,0.0263034764924557,0.0288066955733657,0.019830975396916,0,0.0223119418225655,0.0209174003309663,0.0206357811488851,0.030332196389058,0.0351394038435348,0.0103839484515308,0.0279373613587873,0.0172130077240642,0.0165100960589957,0.00817270293623687,0.0254666766796212,0.0129835596248151,0.0106479927611904,0.0197468926759731,0.0244762645103629,0.0217521899610201,0.0184004703970451,0.011845602093075,0.017331526694941,0.0240957022174357,0.0070191127820918,0.0108577803424853,0.0139871932682693,0.00903408195820931,0.0119336629477303,0.0105840977219613,0.0123054169308747,0.00618485548992177,0.0178175320087572,0.0118273922586724,0.00708878591341776,0.0174248940897335,0.0176828543023203,0.0120617697724963,0.0119044844546461,0.00686254675955804,0.00429948078089304,0.00853356008217475,0.0208812719060008,0.0252805722481424,0.0155378142145501,0.0352763805547762,0.0141719256135556,0.0149594263009559,0.00463956743641059,0.0237588300721798,0.0135847268083719,0.0165925618933472,0.0311748634236387,0.0120713193712057,0.0106978074486325,0.00730722837580299,0.0174555255416328,0.00689519247299678,0.0105829274460186,0.0268711383890994,0.0104795169230172,0.0125779199435252,0.0075101424797593,0.00543575524292701,0.00747839696310187,0.0144564009896562,0.0190995625252142,0.0145502464120444,0.0121445778117186,0.0123385606322044,0.0335342555469997,0.00530348434846954,0.0117701100937466,0.0212785178462157,0.0142534941475888,0.0112232701753255,0.00559889737618961,0.0115636067960893,0.0180361477295182,0.0264025079322054,0.0258029470201683,0.0223444676447756,0.012267007266873
