"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"ivy_18",4.72693574911929,3.36421671113862,3.63768498774914,3.05423045578937,2.01116670086999,2.51581370801615,3.31669907983202,9.71285251942176,3.37398439709948,2.5128550082932,0,2.957895121163,1.31977297043029,6.68313799028317,2.35589084064037,2.42190297173603,2.93812302813544,2.3276446933261,4.0377348277164,3.45690037708477,4.14387466937954,2.65020477433146,2.01311565506689,3.15727636559392,3.90695165821805,3.45496263646471,1.64547415963933,3.66809230828123,4.93812962853959,2.27925795304285,3.27704691485219,3.00163387147802,2.56229947559361,3.82696373563158,2.00890712070409,3.05089785103918,1.8549394138961,3.91977155345472,4.45949499623974,4.06386286378159,3.2913418951868,2.35690168028163,4.81597428497729,3.23853343459236,2.05627043894453,1.01512204121125,2.44875404006895,5.42927914434582,2.21035235225668,2.26261039667426,2.83314779711613,2.85260862335841,2.62051395443847,2.00213539708544,2.07399447028173,2.48160414027091,6.27142442220515,2.72378231112951,3.87539655796511,1.94410773644594,2.57321459194041,3.17139757372612,2.72916550714801,3.22711199293613,2.62786338293054,3.29217671840866,2.58952798045095,4.69127224736367,3.04286344818276,1.87204640336697,1.94970154935926,3.8257122837848,2.46616423083268,1.92743725006715,2.07254585099586,4.45285872284344,4.33426197722919,2.11746194973187,3.34932401334292,2.0845841472239,2.10447669140869,2.87404845587142,3.11882010698791,6.38171009787474,5.34497808424521,1.63210117687962,3.13436199632179,2.79247484586972,3.934859925459,2.94977224047165,2.29315600597173,1.26434080573027,2.37110856967258,2.67228284509656,2.54278508375049,1.28850844772772,2.39788537236597,3.54740694722311,3.69895329089286,2.50927455730282,4.0748158523435,2.23980899776928,2.61418117422688,1.66156083126045,5.67450373804649,1.65302513596771,3.63053586801886,2.86651452505723,2.63812959019283,5.421709007995,2.77815019015935,2.57055047749032,6.2823306779588,3.2024535655544,5.2789780464593,2.79294297682886,1.16804473029305,3.95580513452781,3.04880625528844,6.74678038410117,6.49397180091736,4.09587130780405,6.2155924637763,7.18242555837614,2.48859759059921,5.5726098067207,4.3302431487823
"franc_19",2.39563162001522,1.15979178865216,1.2775941599634,3.98420148782093,3.84502512276409,1.52803194096108,0.669965385663128,8.79628579626651,1.9589842462178,3.9918480565086,2.957895121163,0,2.80880024484255,4.45468185134947,3.20859198994091,3.64826576312807,3.91394801134154,2.67743140247173,4.63977535174312,1.5352206683362,1.85984168354039,3.69640890846887,1.27879161681074,4.09532852840558,1.70703232079565,1.65281114356173,2.89675315047356,4.28477836772874,2.93599669908765,3.39339432594986,1.58166726553274,3.98130943507159,1.67270231481536,4.49741720980979,2.34658125621241,4.25914193491246,3.04637489504695,4.57351438833028,2.47179771895551,4.72950757995142,1.57565871359157,3.72683619848509,2.88469198296662,3.6292210991391,3.38109193332407,2.91577885034008,3.42387062870767,5.58636038803208,3.33629986583322,2.57454479874936,3.94273909519137,3.41169587442523,3.75820517493592,1.69445054845691,2.82793197892028,3.5374973714244,5.98862873609675,3.96261133692079,4.50019933730518,3.28672329605866,3.55861407078688,4.04810602645184,3.89751444755236,3.92094094859989,3.64872108674611,1.51978939026589,4.11265642622482,2.43925528928191,4.01246526237068,3.62875763909715,3.40386151455322,4.51082018306061,3.2420904419319,3.25956366501438,2.41660480324519,2.01992019069768,5.67730906179283,3.55838359996898,3.99709014334923,3.08528516527384,2.26497832493893,3.87747090150328,2.03958931953935,3.97596721696336,3.34880976263361,3.49213215297913,4.23074381001403,3.70216568734954,4.57596133036308,4.02416637369007,3.59528468002603,3.1186991759393,3.74376258911594,3.61121078304719,3.48929431306267,3.11717481349098,3.64939898919753,4.28770155429448,1.944967200908,3.66503700754072,4.67141513067194,3.16075722824905,3.64030094215049,3.19028488523467,3.5157702275604,3.21300236299719,4.29373625925991,3.89393039789222,3.70983780938043,3.45405803901849,3.72612348315544,3.63753126117144,3.88184447567398,1.63042265070287,3.23652094964831,3.44524655932887,2.95472525108124,1.98149560478157,1.08571994066269,4.4460558341324,4.10512104556873,2.6983752455049,3.80630815001005,4.84505550589859,2.18980192585986,3.25966724044225,2.13165232913562
"ivy_19",4.46422709360513,2.86200910214483,3.24077331247059,2.28859701678632,1.9063920817408,2.09138568739405,3.29245702530155,9.52815209476709,2.69165156292348,1.804281607196,1.31977297043029,2.80880024484255,0,6.56151723134866,1.36264539576032,1.5334484415416,2.31668280416551,1.64818173283779,3.10931625320828,3.15072483423169,3.6837736728327,1.67990235742896,1.9838812428368,2.24172112051321,3.45039704665495,3.24900936409461,1.09404690666717,2.74988961860723,4.87632892611211,1.40861800466785,3.04165202858832,2.14550533899119,2.19450221611185,2.89748000976767,1.10219508165946,2.27684973952875,1.28669986354907,2.98628287306623,4.32111977382878,3.13788276592922,2.88687943011364,2.2709061609191,4.78626999044905,2.21214294367371,1.56584805754947,1.90572594130686,1.70355820555386,5.24412324948717,1.42159316856131,1.56225590830996,2.20315670125781,1.80697886712331,2.01713942370794,1.73526967426552,1.26581642226139,1.6237994785436,5.99241340890853,2.2716802422221,2.93197489147757,1.3875526932018,1.74277502241446,2.26726448460971,2.0734443242063,2.21923483888582,2.0286659602627,2.85935262679418,2.03285829059683,4.37686144291811,2.17752303284924,2.95700635022579,1.60441320018126,2.8998205858431,1.46925261848888,1.04102010952814,1.12796421543332,4.02915441501364,5.24576105250495,1.7345910987746,2.42848052471577,1.11635545152917,1.5506069890483,2.40498703780648,2.24667733377366,6.25180041595766,4.79465669409497,2.36410849283257,2.78494299228411,1.86581055914652,2.9931664219833,2.40270342543457,1.79942972850402,1.74898313516335,2.22767359278902,2.22639381124837,1.80308985457171,1.19986999647424,1.54719356616111,2.62254186871441,3.4205216753818,2.40125519825376,3.15695630768023,1.3467580524604,1.74597951553482,0.815098823305853,5.20576722640211,1.02622417963316,2.71252742969961,2.18092248875255,1.7592793573312,4.83656390261798,1.85713325513315,1.61424954406946,6.16998002517949,2.54741861782241,5.24992936819352,2.05296920250108,1.07433046134384,3.72544172444967,2.61914409791058,6.60277374132694,6.46090297545611,3.87617728024271,6.05954141256471,7.03835778696207,1.57430367848787,5.35388463070163,4.20570088686922
"ginger_2",2.36212887553589,4.2299302037561,3.81684656316258,7.89914312515403,7.1195990474232,4.65560904567361,4.03533187928726,8.47473555415109,4.52761343348167,7.66765154266885,6.68313799028317,4.45468185134947,6.56151723134866,0,6.96746902338005,7.49064439559398,8.05668883438988,6.82193634251703,8.24141096584675,3.51647893762745,3.46196300961359,7.4825813349168,5.49191538248021,7.95090614188074,3.37190259114322,3.48509839258884,6.90649507123708,7.95234226338438,1.95995948184069,7.26728562870743,3.72332226769345,7.88714611411941,4.68571916842125,8.08948815401038,6.08511568031545,8.14335991842416,7.1672610488042,8.16400512508731,2.35618147108353,8.32428915955606,4.00483059622617,6.87413190297934,2.05884842233049,7.19986195975612,7.1277402920989,6.84332698450141,7.35124979752013,8.19917746344487,7.22730967759799,6.70072598085026,8.00575730034514,7.10920929720299,7.83480296136673,5.86355892136494,6.61718889240792,7.44891650184607,8.16192371324706,8.07678354629575,8.12479846184119,7.2775857433087,7.60290267047616,7.9526010354678,7.98248759077401,7.58554570426423,7.84744140637508,4.27820195738236,7.87795273801105,2.33514625300964,7.78126270774992,6.42581161998486,7.60831638485472,8.11278511031921,7.05358447052565,7.22343298664858,6.09017627770932,2.92197792801394,6.97536302380641,7.74247933250305,7.94638760769875,6.9182587382441,6.0160000923532,8.07216466640019,5.22182386031285,0.86359123112051,3.64379746523105,6.35395720653392,8.46948699551755,7.60501843672452,8.20402588653802,8.23124720908976,7.74151430983902,6.32040141316275,7.99938595177411,7.7877729621999,7.56191154693551,6.61060667900062,7.48928781566426,7.91425979546179,3.23023882961163,7.94701047484471,8.27075395386718,6.89271800136604,7.5931858310499,6.9551880002205,3.18113710344488,7.07681042008706,7.90386097139175,8.01481279916039,7.54496377648021,4.14515673045956,7.64042755511712,7.38369769494309,0.953966079013551,5.00988831806669,2.08980023016913,7.51567543437163,6.52244494707701,3.13281694416223,4.35775018148923,0.46539773111799,1.13575491719304,4.16712110881282,1.36220949414382,0.7511988187233,5.96248900351163,1.37725928028219,2.44720398079078
"ginger_20",4.84787653873466,3.13330826436619,3.50680317093391,2.05360228810196,2.3857862688473,2.60101582454431,3.80850099570943,9.79953772647461,2.82972181771113,1.77143771545225,2.35589084064037,3.20859198994091,1.36264539576032,6.96746902338005,0,0.93375735663264,2.06049542713826,1.73836999175216,2.17145934255365,3.50544839803206,3.98998322435639,0.750071624650855,2.61588200492124,1.57883953771756,3.71658271181676,3.693585194713,1.06336369493023,1.7845037846115,5.393498026276,0.922255024270036,3.49992601509838,1.44187761709231,2.70181262828862,1.93902862916737,0.977139144109892,1.84188947643599,1.16483906094133,2.02216658477445,4.80081844685877,2.23095524606016,3.34376951080802,2.62695399193145,5.32595364784851,1.33486680828395,1.62028016312643,2.63245877679978,0.948869228958417,5.09266716766502,1.1192314214813,1.58455080362905,1.84420913164664,0.914099732244079,1.73857546223335,2.28575820418883,0.772743514432667,1.14374102660156,5.77939717338933,2.14850821684278,1.94898008412885,1.15517441628866,1.04942479011689,1.73517520516234,1.72800469189607,1.29855861389062,1.82271221807523,3.20091890543197,2.16907566722147,4.6876398294052,1.45547567215529,3.83168602062711,1.71595908313339,1.95424338209674,0.306302817764605,1.11828470961925,1.40868044216328,4.22791139666085,6.09393816406681,1.78840089349035,1.76591564347149,0.45598416280167,1.98612565103969,2.19607287044872,2.04589055478215,6.63228900733473,5.03613892497427,3.17106034999694,2.71415954202567,1.25052385714461,2.04325072569949,2.19810081690936,1.72204661414903,2.44730114873334,2.38757239573581,1.98217948944796,1.21278871045756,1.6378468174472,1.15865581633822,1.6596826056917,3.92935067108324,2.4770943674587,2.23228460265406,0.318600731952846,1.22318694259529,1.09794688655315,5.50376341768579,1.14008150813416,1.73379839394821,1.84188254089321,1.00222557779226,5.03308494001838,1.21459129418163,1.25927595374718,6.57346227430382,2.8385771857036,5.63932403279807,1.96709106143565,1.64254740694662,4.25649275725217,3.04014883726718,6.99574971857872,6.90483873544999,4.45780766259972,6.39557123007115,7.40157783877922,1.46001677608128,5.74031466702349,4.69999398103907
"buddy_21",5.36236435807059,3.56575435793952,4.03895366058699,1.67572093315296,2.51959518800037,2.95182006852841,4.22486501709014,10.2150881612788,3.16824766463635,1.35566059475388,2.42190297173603,3.64826576312807,1.5334484415416,7.49064439559398,0.93375735663264,0,1.52702691568894,1.58095655328672,1.80229680434358,4.04593464401278,4.57066633846483,0.397169333522382,2.85913104238339,0.935807972991377,4.22544205511642,4.22284316768406,1.23398216858392,1.53226945096173,5.90229877702281,0.724760970978801,4.0127957564017,0.762662514277534,3.06234132819141,1.61449407362424,1.51872725346908,1.06482156556246,1.18899795296915,1.70557473894531,5.28405660192564,1.80175372390617,3.70312925084998,3.04957716573636,5.82043159353989,1.19106468894252,1.54479219311535,2.80203448459996,1.03878118384537,5.20552339480009,1.13501212851463,1.47373505114853,1.44458217140235,0.820673027682976,1.44877727921558,2.4005105080092,1.35470458366821,0.90056426321265,6.01818198571277,1.76824343948488,1.64427680316126,1.25011445809169,0.724275142459346,1.23732608735665,1.2207686456696,0.939064297689773,1.29445191560212,3.68339630444842,1.54069101081922,5.19520702816543,0.83214718823292,4.09016012889882,1.36091794141413,1.60733980862965,0.879026151390109,0.835814502382878,1.64292275848915,4.77180707703451,6.35895062883221,1.31024048153835,1.46437417942924,0.942226952199941,2.08950534383221,1.86799577839634,2.48850989350095,7.1863653936863,5.53453733617971,3.44513357437005,2.17223992510308,0.840111280070502,1.66887845525226,1.63336446019763,1.48159034381937,2.77699209527248,1.9686669013688,1.98413673949775,0.990044378969714,2.01634532320353,0.539738748823821,1.3574867741542,4.38486009589183,2.16675917455418,1.85599006117214,1.07026575433985,0.831403934430688,1.01197014353264,6.01810964670601,1.09159869501017,1.48991444945829,1.46857870666307,0.610273959536433,5.49505235256619,0.767940337615989,1.23490374682232,7.12717587984422,3.19900862824922,6.2392433790828,1.62013487660987,1.98993163575291,4.68217507165542,3.42462591099068,7.54186153629832,7.4410110413674,4.78148961723969,6.96787212906425,7.96208595391633,1.77290798725838,6.26050060092885,5.18477834315986
"joans_21",5.85888422814819,3.90444756865372,4.50228732626354,1.74821597987055,3.08321344629191,3.58612978982594,4.42491956880153,10.7265501039018,3.76080415665224,1.77960547225912,2.93812302813544,3.91394801134154,2.31668280416551,8.05668883438988,2.06049542713826,1.52702691568894,0,1.3505174836666,2.33364955052299,4.71286652586822,5.05198301858233,1.68605140796337,2.9758073656569,1.54397065984019,4.78628588359561,4.87587308554042,2.10563324287868,2.18301209896859,6.48144243411859,1.87131660447995,4.63459468862279,1.33932786232321,3.73129706288764,2.25754558482137,2.41859262553839,0.994801063370412,1.80938582078885,2.26115842606468,5.89426846920191,2.2904145776177,4.17727058503128,3.57800724070976,6.40195625914188,2.00781264635145,2.31500336829762,3.11806053726421,1.78381555808343,5.31839129232916,2.0676522290251,1.43409176048138,0.751654072833277,1.79074977171545,0.824543336437892,2.4090916714678,2.45909265238452,1.7852096124454,6.16684723896767,0.795603812724652,2.2252564733199,1.65768264916255,1.19159769724304,1.54774320003445,0.558099385825924,1.77347268221943,0.792270020322924,4.2069728465383,1.82966189760134,5.78723733537558,1.54780394925024,4.727283598046,1.1557424508054,2.22426655365072,1.97444598208697,1.58337494959371,2.21773230267729,5.32153389066974,7.1339265214135,0.998087354322258,1.69383719873358,1.98437657396164,2.53793684867088,0.809421197972274,3.17136268338494,7.66789793510177,5.88886206342319,4.28135466739338,0.919449974111897,1.61867571368942,2.21534469319902,0.556086595149125,0.947172189591353,3.64439031715031,1.16351830388061,1.3796410653645,1.24607256801592,2.92392301135234,1.68841250799742,2.1312487479667,4.99661536913143,1.53212327151681,2.36775294639438,2.18984287950361,1.58126359279746,2.13559644357516,6.34811357466992,2.12394829014716,2.27533845230679,0.549398852247118,1.43678846592927,5.70022342507384,1.57797378084475,1.65564776382652,7.6087888837725,3.35519461479607,6.9261847443165,0.96544300758126,2.85950215657183,5.16328087119606,3.77229747854299,8.08838479716549,7.86981383654515,5.06692942394898,7.48398758705948,8.50955820892165,2.43419413184025,6.79275907232695,5.70490721846266
"franc_22",4.5862195728933,2.66179280917246,3.25885424240161,1.6714084897468,2.73686021937944,2.37014867553972,3.17881542606754,9.94155839837259,2.65816703951862,1.84012931537152,2.3276446933261,2.67743140247173,1.64818173283779,6.82193634251703,1.73836999175216,1.58095655328672,1.3505174836666,0,2.78816437828082,3.48564773303843,3.81361058998815,1.74926526984885,1.75059834623651,1.8038766717197,3.55425871946896,3.62538806838706,1.55390396428112,2.52487237800636,5.21058441810154,1.54462342082066,3.3816664686569,1.77219539014778,2.50178721714535,2.68140940421566,1.53077961703541,1.80065166571425,1.39213294008824,2.7365779947253,4.64103189465973,2.8071641013778,2.94473327203228,3.0894315947502,5.13894967493837,1.97109551682964,1.84522094323938,2.54238838993939,1.81807328266367,5.06781945349176,1.61897760684363,0.39860041021752,1.65173954859413,1.64894704832858,1.51476101654784,1.19828996483048,1.82276949770217,1.52808824070411,5.81828371001547,1.67407499570706,2.65995025586596,1.6451124488285,1.40440478296386,1.69527228760189,1.47778200002274,1.9796624069876,1.19932617006991,2.91124423346768,1.84300320029101,4.57401386508274,1.94494379845476,4.03147878876051,1.27479245387423,2.66896118479708,1.64788306520487,1.21469040458664,1.29707030493555,4.10777385050221,6.41351380767804,1.30880394163514,1.78739327395624,1.52335929565242,1.37305615880135,1.6547562850551,2.16249147447417,6.43458743105892,4.85828971430557,3.55642194182205,1.87834900210002,1.54509494195815,2.67774857232242,1.50658883090499,1.34451611275504,2.94542210374529,1.63068560781764,1.75811671049462,1.48719441582581,2.39922642592445,1.56424511357544,2.48691134038493,3.76346133678951,1.86158786815694,2.828781237868,1.86796971662143,1.47124177191325,1.63958930184023,5.26074015056386,1.6411035580924,2.58019169615682,1.40003607038372,1.70659737422277,4.73649577026725,1.55754540421791,1.58932892817801,6.36260366427589,2.23297319152173,5.70272266211675,0.84723455457028,2.22837910314227,3.88391909403978,2.49188148575354,6.83862630796756,6.63275399507885,3.83871396119188,6.23616307265187,7.26984928864201,1.3195303090339,5.53770279497303,4.44351035663979
"grogu_22",6.25856546851357,4.4503694239211,4.9181205694478,2.83401877829234,4.20923192262434,4.12573719351093,5.25735647838306,10.7929628779658,3.9146757405824,2.88200307442956,4.0377348277164,4.63977535174312,3.10931625320828,8.24141096584675,2.17145934255365,1.80229680434358,2.33364955052299,2.78816437828082,0,5.02464753096576,5.42444040657663,1.62444177848858,4.17290501668283,1.60499171634422,5.05571310173311,5.31215394350749,2.67899475333836,0.497282090255604,6.92127928009912,2.21033993107073,5.15642446827481,1.2230501421484,4.31395803592367,0.320273709780945,2.83471878514884,1.78906244919195,2.56292444197094,0.347824978698928,6.26122211202891,0.211349633604373,4.7163983681801,4.67317682621245,6.86135851989105,1.17849717718523,3.11558382588961,4.25050304069819,1.83563619464569,5.9303675820871,2.61516212112879,2.63768537697603,2.18280033241101,1.4848061567945,2.42019611883213,3.66796722164975,2.60296693675018,2.29009181347113,6.58728712877627,2.69642234742593,0.286605775029049,2.51382264642141,1.76840755000361,2.08022892765275,2.12014849843774,1.05674390942781,2.22608455342355,4.79235890141173,2.9945685894235,5.94097439441814,1.17746092218445,5.65049769560848,2.65501252860623,0.316747371806793,2.08925847518955,2.49271369816194,2.99606085484031,5.45361548506422,7.9053167808601,2.53032759812885,2.03545954574195,2.4609242080086,3.54807461838192,2.57471919409875,3.13758056426017,7.91713319246597,6.06808330327815,5.08132799297885,2.76906027793088,1.94098870306447,0.175324125428596,2.36535628064393,2.75389424222798,4.40052208057707,2.98102225765536,2.86395333661494,1.79869384289201,3.60919803284663,2.10225145803368,0.584416526110827,5.41535781446016,2.94641644326835,0.0771107581706447,2.26763906512511,2.10893365274832,2.68764240174285,6.61512097649149,2.77076031698778,0.535301030126808,2.42772272155532,1.60827278680364,5.96962139000919,1.86665227858389,2.65469810545231,7.88925550957884,4.02498394640195,7.08847123350889,2.73365783019888,3.64898862160745,5.74460727130789,4.45268837479851,8.29705844500877,8.2156559524627,6.04060893856113,7.71634741193167,8.65926228786202,2.87566656769123,7.06834693649467,6.13254530728641
"henry_22",1.48394456114267,1.2884939806166,1.06314561702479,4.50802643159108,3.90238583245254,1.309407199444,1.58588028138741,8.4233341562952,1.56406930273238,4.28118227843849,3.45690037708477,1.5352206683362,3.15072483423169,3.51647893762745,3.50544839803206,4.04593464401278,4.71286652586822,3.48564773303843,5.02464753096576,0,1.26997544690712,4.04749776656975,2.31454307418491,4.54645932281813,0.739297609462955,0.479090966783894,3.43837818403429,4.6938954393639,1.93234371332145,3.79245318765288,0.585664736718163,4.50314264058153,1.35151904072281,4.85078788510655,2.59589329034153,4.77908905690142,3.71575277976435,4.93714031880613,1.33670068914287,5.10601504441063,1.0890505642536,3.75263620693521,1.88097644109545,3.92913903127822,3.69738604174609,3.6962246272774,3.96509848205294,5.76021035923332,3.74855276443173,3.34873727707904,4.66975458385683,3.74437349204148,4.48733745565095,2.63357904519588,3.14757173493589,3.97817808710373,6.07830009900886,4.76507364975438,4.88086510539041,3.88424320956525,4.17088201873307,4.54584995857603,4.6088765779298,4.25542039417385,4.47035578156256,1.20605324727865,4.50892986857686,1.36426085065297,4.43086902382043,3.78198575657272,4.22369470091343,4.87222719943203,3.58637769421336,3.76122208402105,2.69265562065732,1.18902866089525,5.3340462499217,4.36390573599096,4.55753558911649,3.42591851789285,2.64524593194021,4.77946465518425,2.01107435605303,3.23776887742448,2.80975649818678,3.42294089838362,5.20593975169005,4.16404062599151,4.96089868523072,4.88512006628049,4.3587896561664,3.13463997789725,4.71219450768463,4.49158256574349,4.17108390573345,3.25798357114752,4.03258347058306,4.63594001571633,0.747801346395467,4.70955504129683,5.06387588699628,3.4466955224386,4.13282795351985,3.49780180976389,2.94178318101657,3.5995402480559,4.64502036090625,4.63769054780916,4.14628841702859,3.15392382249275,4.19587401429805,3.97027549433164,3.16511668072051,2.09600302852195,2.36227153599058,4.18289188701263,3.13488560914748,1.12935781342236,1.28411483376493,3.55002909470878,3.51612321406241,2.30340895553175,3.04952726145573,3.98663643894456,2.54103704117183,2.30559034004011,1.27879894464788
"joans_22",1.37118762374082,1.43412406660715,1.11864115189744,4.79529579215608,4.52548193593806,2.07633983151604,1.81932532390046,8.29235650092466,2.05053223229013,4.78868419631685,4.14387466937954,1.85984168354039,3.6837736728327,3.46196300961359,3.98998322435639,4.57066633846483,5.05198301858233,3.81361058998815,5.42444040657663,1.26997544690712,0,4.53534723141773,2.74555748689977,4.94216264321908,1.00693045620697,1.38349035480345,3.98711738109517,5.10410715423202,2.1364729322659,4.28231667048674,1.4141600157053,4.94877602170502,2.10527838514457,5.28149250463736,3.15811191322762,5.23647668803672,4.18604412894504,5.3533945867103,1.77668403573709,5.51597187923344,1.59625792379691,4.25532316412196,2.17882675195659,4.35950926604262,4.22763747635312,4.28524891514648,4.4593072696074,5.8998707853449,4.19946264069743,3.72325056160056,5.0665059341138,4.19161406820029,4.88209864007804,3.05454076095138,3.67663374889233,4.40386259899227,6.03645519864945,5.1557911415093,5.28121396217487,4.40216006886965,4.5864337689398,4.86476106319011,5.01480950458664,4.69251817530379,4.83709655917391,1.42095954708434,5.0025852895295,1.55796052524473,4.93086759992999,4.58122828850304,4.68590318503156,5.30290107682792,4.03097717911505,4.221481037275,3.18180002630052,1.14792896883954,6.12783533209915,4.82788227989117,4.80479747846109,3.91633673528525,3.13194104326092,5.11548283326121,2.40850810812169,3.04581006143983,2.08635332928248,4.24184721993827,5.54391053312099,4.55153001148129,5.35997092015143,5.22074099371676,4.75539705207537,3.93475040286172,5.13007174613637,4.80542490633092,4.59368466381726,3.98239148862916,4.54134639034622,5.09126946064565,1.43085217356856,5.11186455820973,5.4642391870757,3.9863830966501,4.53659672421499,4.07906220317739,2.15927603276778,4.17876623712067,5.08936583898473,4.95487847346562,4.64621184876237,2.39988679229971,4.59149881442925,4.35418469058362,2.96951755311675,1.94619000824665,2.50495129840629,4.43304261369378,3.83346197198188,1.42491862621585,1.57932342780999,3.3917321598273,3.35496342950788,2.34686121020873,2.81706004385771,3.7959236703855,2.92931669220187,2.18941767072726,1.58823201829491
