"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"ivy_48",0.0274821807904583,0.0210871001782098,0.0164291894435521,0.0203728221946216,0.0284718190570886,0.0105700721245459,0.0194736071085901,0.0175196606086862,0.0169382204022769,0.01722896367924,0.0175402627273101,0.0228652487759629,0.0152994278276054,0.0169589638830869,0.00888687656373946,0.0255087776170915,0.0261381755494138,0.0169503483284944,0.0137491264365813,0.0237980097268316,0.0262863869272903,0.0200353097785959,0.0237951306994806,0.0228797922208928,0.0160421662542322,0.0229557188855056,0.0288732784870328,0.0290627564948781,0.0151345758247465,0.0161558824093,0.0151441591326211,0.0200756176190987,0.0250592516602663,0.0153760058829785,0.0210236864407262,0.0134175676273582,0.0121725142591456,0.0114811422773748,0.00907190934255911,0.0130956989911767,0.0248755894975464,0.0202515418800149,0.0224430955516795,0.0217061548251322,0.0231699630304523,0.0155925025526188,0.0249946465033401,0.0272908553878417,0.0131953697952891,0.0196220495014372,0.0187052838284578,0.00949678477446773,0.0197243226932943,0.0219885545288679,0.0205111079477472,0.0251942736250457,0.0222060307336486,0.02282277521158,0.00649392063543975,0.0245937476245956,0.0197077693651068,0.0266249062853209,0.0110950326354822,0.0110524146554318,0,0.0210540586114936,0.0215910021683392,0.0302523475362675,0.0142052925553919,0.0274152789448068,0.0200126974847311,0.00860872219715906,0.0215064815518596,0.0202911932195293,0.0254820695059915,0.0220788729596511,0.0190398287940677,0.0254382819751476,0.021670737560805,0.0214438334925904,0.0168007373781146,0.0183474573246534,0.0106182227375355,0.0152116093512873,0.0155430924899499,0.0239743473774785,0.0223299437968152,0.0143696066837183,0.020451859040246,0.0146251015241872,0.0166325818473499,0.01918555817173,0.0227616299134271,0.00796465918538585,0.0261248107649829,0.0149219030164461,0.00750420216736302,0.0244235537714519
"joans_48",0.0259111945213716,0.0146935494317526,0.0135117250101577,0.0138408581495771,0.0206603432827973,0.0133559498452967,0.00997042438203185,0.00750898238725543,0.0206458963447456,0.00620017583934399,0.0103869391164637,0.00954055559632916,0.0141976308064257,0.00697183882250404,0.0182244969737497,0.0133210853251463,0.0205414642244304,0.00975307877694115,0.00968224299833131,0.0167807887981167,0.0206618615134922,0.0103974780643205,0.0136040600017108,0.0138978292276679,0.0117830470259625,0.0121633465639292,0.0225060923919554,0.0235662355881658,0.0144030639476601,0.00812278559401336,0.00722841710941682,0.00969143161826726,0.0166263451447706,0.00806647015708338,0.00977349756915816,0.0165803603946206,0.0162164888153456,0.0120562513852796,0.0127341712756572,0.016098788825106,0.0168867583246,0.0061864279149982,0.0116008307291307,0.0146285354141607,0.0131394406344015,0.00853958311703376,0.0141714489296964,0.0178022636850073,0.0155826648608395,0.00908538351391733,0.00780062938477174,0.0159558929530223,0.00901979645676351,0.00664939241849968,0.00890281027314579,0.0132045694321444,0.0153746696116151,0.0107203239578585,0.0210739966115376,0.0172988998075999,0.00810911138865722,0.0242954149271914,0.0147268321290377,0.0146144576665244,0.0210540586114936,0,0.00928944256159126,0.0208064842075044,0.01077647358542,0.0169633410545241,0.0126869157744406,0.0157473028445451,0.0122862069606622,0.00599053782651165,0.018913896543876,0.010070383488534,0.0166036007850372,0.0149251411255265,0.0135401331616465,0.0133477051750616,0.0107003489811447,0.0117729851410085,0.0137674207057131,0.0126104577123164,0.00798302852138296,0.0227851187354366,0.0108284474212667,0.00939414409088753,0.0131740137355824,0.0196805462342304,0.0177337445610337,0.0135898053813814,0.0139020798100513,0.0157386300559515,0.0184586482652912,0.0163389508854892,0.0162411905107422,0.012238550357577
"marshmallow_48",0.0259435007553592,0.0128065435118222,0.0157345927554002,0.0145803439125227,0.0130080795881262,0.0157798523324607,0.013823209512011,0.0129633180507559,0.0212891381837332,0.00934520755742864,0.0139190184772382,0.00235384865931044,0.016372530204359,0.0123150986190465,0.01864506563283,0.0181755097486963,0.0136206705444385,0.0129796450479296,0.0130439432585437,0.0101227482817361,0.0134766059984189,0.00582148295540056,0.0165386022052246,0.00628782920472001,0.0106523677754183,0.00468253448102463,0.0148218961057815,0.0257723214724339,0.0170860621199437,0.00773149319097968,0.0103681973225965,0.0144178132897266,0.00923370611150612,0.0129388094123007,0.00465774961287781,0.0180060946872083,0.0176128973009702,0.0145799402035423,0.0149688253918649,0.0153691900085658,0.0207466557422814,0.0119442089663958,0.0171966754522304,0.018261738406459,0.0181862779688736,0.00997400503962698,0.0191029840792063,0.0217134610337744,0.0145348444124128,0.0148159024278526,0.0133246290895147,0.0179322463817636,0.0147650312767143,0.0140473603544034,0.0149786027597665,0.0181116781008424,0.0189241171133798,0.0132425519212652,0.0217860849731963,0.00927311993332161,0.0142892832885987,0.0219399162929773,0.0168032121799629,0.0161717743948574,0.0215910021683392,0.00928944256159126,0,0.0165285812491165,0.0143582696102211,0.0215666368898234,0.0167268259002322,0.0162982681724906,0.0169674238345805,0.00702599460109095,0.0112166833879655,0.00974757114181077,0.0198826104808379,0.0195675191702758,0.0176989635391087,0.0177648298058163,0.0152718185524562,0.0122691234194581,0.0159024595929177,0.016301165030837,0.0128885194193952,0.0235804277344458,0.0160203063727127,0.0134582429986308,0.00610957957000362,0.0209292095842392,0.0198100747639845,0.0170737326119035,0.0186962093358435,0.0172859563090476,0.010573032051021,0.0182338300371224,0.0174857134180482,0.0178476873004201
"charles_49",0.0222529726233412,0.0133793211172496,0.0200496957711173,0.0167656769943892,0.0113649523442452,0.0280646851037389,0.020249945449133,0.0257861674072263,0.024066199190174,0.0229470214744221,0.0202684335069382,0.0177939464036083,0.0250551779098877,0.02212019914976,0.0258237854178544,0.0319965209045919,0.0114420890965324,0.0195897889049863,0.0232012414528154,0.0107085006575787,0.0119725726813077,0.0142174223283011,0.0311839144841199,0.0124112139243525,0.0173192512107715,0.0131951282275119,0.0122929485835975,0.0220589443918487,0.0310190174660719,0.0186997440722316,0.0210403468721537,0.0273043184385672,0.010863538513736,0.0256223050071356,0.0144552006008741,0.0233468017402673,0.024828353330931,0.0242703015624156,0.0254008607361248,0.0201750793909962,0.0354517843315244,0.0250961848392813,0.0294997370464739,0.0327742517284582,0.0315464766363538,0.0241903829338637,0.0324256898574173,0.0362506243419431,0.0239401942250502,0.0276710880585996,0.0268139490026769,0.0296299202683622,0.0244732461998623,0.0262246381081523,0.0276953330646384,0.0322049448986474,0.0335119516401335,0.027948283821173,0.0329837604342573,0.0121863629049339,0.0254855137133715,0.0130232482690588,0.0292133098618407,0.0276585925001644,0.0302523475362675,0.0208064842075044,0.0165285812491165,0,0.0268915839374525,0.0355477463740218,0.0311882260855343,0.0281836826268823,0.0312766357533586,0.0220263891500557,0.0121155699016691,0.0217828062831041,0.0339002407289887,0.0338409069930475,0.0322628114624582,0.0321339718116542,0.0275438964856389,0.0185644496201822,0.0280991575774385,0.0296540352422159,0.025242743699915,0.0203947264322867,0.0299971065394441,0.0262824099176117,0.0136220956004476,0.0343292565725019,0.0340162300742336,0.0311372948792139,0.0322899594418427,0.0272931222947556,0.0118518756968353,0.0216475227774798,0.0250054987924183,0.0307274002748504
"franc_49",0.0267328498737509,0.0186282807838627,0.0132650627531959,0.0163284501804964,0.0257259760490401,0.00433499816118414,0.0115230941930951,0.00477163436707564,0.0173299374344211,0.00637906032511962,0.0122048535076567,0.0150658275138064,0.00853575322963337,0.00762860308732033,0.0125756740240901,0.0126747559778532,0.0243015806934359,0.0109366632103185,0.00611948940126753,0.0212531260224113,0.0242572241549575,0.0144821435130366,0.0117892198577956,0.018475930589434,0.0122219802723895,0.0172684312767477,0.0267471752686511,0.0271769622002495,0.0065416917087168,0.00976800008327281,0.00900797228307616,0.00673126613889221,0.0215475391138639,0.00326120233534763,0.0153459923760347,0.0132418365845707,0.0106125923403248,0.00732389611185098,0.00698065074167287,0.01507203617928,0.0142763885345479,0.00891251725481992,0.0131586111783955,0.0121056227976818,0.0132978967592438,0.0053213811699979,0.0150676714590383,0.0158807745926492,0.0109265101652555,0.00913455856325606,0.00584509565912133,0.0085455495297745,0.0112681007680043,0.0109535837054619,0.00996831524020677,0.0134571842258409,0.0110034165555936,0.0123730955595099,0.0134551583422703,0.0214770013528859,0.0108545452626667,0.0274106044604616,0.00480363469735211,0.0050707983355918,0.0142052925553919,0.01077647358542,0.0143582696102211,0.0268915839374525,0,0.0168934443400548,0.00912508333120219,0.010178907795372,0.0101366661399388,0.00983543726713467,0.0229229285300223,0.0114744829591542,0.0121587386626592,0.0140986509985783,0.0102249736821915,0.0106280889094996,0.00909231914262406,0.0117577366488439,0.00466462419576612,0.00751032758653654,0.00404743194693405,0.0240390850203317,0.00939475174058941,0.00269043522330799,0.0167160788272317,0.0105546563583254,0.00956647203876474,0.00860216761362556,0.0131380410033566,0.00806682152481507,0.0230261903231807,0.0151169441733813,0.0113445218408363,0.0141596058218393
"ginger_49",0.0408634080229505,0.0302861579852618,0.0279959220294532,0.0286904061173495,0.0343147327623468,0.0182520402414822,0.0242228362490866,0.0144238867920628,0.0335262835207939,0.0154447111393797,0.0233644928585234,0.0205675159700831,0.0245942875356985,0.0194896361492952,0.0284349593387969,0.00984263682042851,0.0348838998842288,0.0243107461803323,0.0211527181779896,0.0311418231799903,0.0347034033954701,0.0250588333120127,0.0107258638535072,0.0277493212281994,0.0258061230468944,0.0261116190602974,0.0361243595102396,0.0375504100809408,0.0147890226563611,0.0209597591263432,0.0202492727242694,0.015482070192823,0.0306433609495829,0.015582144244731,0.0235103651573883,0.0280912223308628,0.0266722222373252,0.0213463825412498,0.0213937703847445,0.0288895855384637,0.00548194467077242,0.0119190181541781,0.00942128036371107,0.00616975933095808,0.0061683759006538,0.0159000158066534,0.00495851134721144,0.00727146638190486,0.0233093071695313,0.0107656229826045,0.0127801693263742,0.0192015717884998,0.0169442666189782,0.011453996269842,0.0103482398323368,0.00481641050008662,0.0103368847961288,0.00848726018219534,0.023857205433827,0.0307312399626396,0.0144155074020824,0.040307179326857,0.0187399467683398,0.021117414539616,0.0274152789448068,0.0169633410545241,0.0215666368898234,0.0355477463740218,0.0168934443400548,0,0.00815767779025175,0.0198629151451785,0.00692410639681294,0.0148990181588753,0.0324727118555032,0.0187647445147899,0.00979090504478155,0.00344926865236528,0.00768163755414629,0.00654051339037479,0.0133178486612805,0.0258068207474239,0.0186875600291381,0.0126328912157571,0.0155992495291496,0.0382659220722409,0.0090285623276618,0.0155748403028757,0.0266552266417111,0.0188117842197841,0.0150720782207271,0.0134508699886344,0.00580641520731906,0.023620394795384,0.0317843187322432,0.0295001104470226,0.026132616442517,0.00672848610618563
"henry_49",0.0346201469287995,0.0245891866025941,0.0212897523466331,0.0229050311444206,0.0295523050485078,0.0103499540060458,0.0183277204367376,0.00788207435257513,0.0261783290821392,0.00912007456229907,0.0177856715537812,0.0163159475310262,0.0172276373918347,0.0134531232272641,0.0206573068899481,0.00817601503663058,0.0293389811028694,0.0180292523806896,0.0139746358533396,0.0258290414052769,0.0291787535459843,0.0193624839037648,0.0073400880921599,0.022511884191428,0.0191549551614374,0.021032115902581,0.031028318881718,0.0329989656737508,0.00717936722434688,0.014744276037722,0.0139955045432547,0.00948152287646198,0.025611698479062,0.00842449951028067,0.0186217924408483,0.0211036073111588,0.0191805643994536,0.014227737102719,0.0138882851821929,0.021922795583232,0.00581850088122117,0.00754758741613627,0.00849383187900326,0.00338105557749144,0.006312907408186,0.00866759305632285,0.00757833142081194,0.00850705344378723,0.0162658364965122,0.00648054010741748,0.00645221878811178,0.0120382281163167,0.0129209654130882,0.00879810029999928,0.00686919160684885,0.00583778596175603,0.00598048359730459,0.00634942622666018,0.0168157717596809,0.025510510498687,0.0106937462498474,0.0343134985089395,0.0107219319513698,0.0130287396095165,0.0200126974847311,0.0126869157744406,0.0167268259002322,0.0311882260855343,0.00912508333120219,0.00815767779025175,0,0.0129347138012515,0.00215059481352251,0.00998576527763651,0.0271942546253748,0.0136091960101969,0.00594452431728368,0.00565432267284031,0.00261390059989739,0.00184744247490515,0.00825413065850345,0.019167971038388,0.0107447817148925,0.00593668837524307,0.00870336857162723,0.0319545040834123,0.00478998587383066,0.00802967334186239,0.0210082405518302,0.0118287732943042,0.00833888570877496,0.00739475254395534,0.00564231041634846,0.0157755945273421,0.0268275389579749,0.0228402355960037,0.0187408504491526,0.00785598684469658
"ivy_49",0.0300206589592642,0.019952455771705,0.0171678196584346,0.0195858546651313,0.0257616560756252,0.00653523036543787,0.0179646839337298,0.01240815846663,0.0204948141251358,0.0113161102147,0.0152770043163502,0.0170321405891232,0.0154352690499082,0.0136853144353309,0.0123665025747549,0.0194070866739201,0.0246254915103187,0.0157340923458881,0.0115824215244905,0.0213570766285054,0.0246380349598424,0.0167786900844526,0.0174676505936454,0.0194684902520706,0.0146309852891002,0.0191130861467875,0.0268003691106272,0.0295427338720259,0.00969227016828686,0.0119341719889785,0.0112912704041932,0.0156282206356683,0.0220911023956248,0.0105304746479854,0.0164827726983606,0.0150913951554156,0.0138242721183706,0.00934733438194331,0.00712376860037746,0.0140554434265769,0.0178287482160292,0.0135874998183459,0.0153056865181617,0.014069631569779,0.0156787618559067,0.00956623595195906,0.0173549139144736,0.0205973510676191,0.0111297926776171,0.0128989494238249,0.0130165195544773,0.00487757540759958,0.0147891441136236,0.0155811934572537,0.0137464761365043,0.0180058303523942,0.0161888878518288,0.0148729384970727,0.00666842648681508,0.0216607651860961,0.0137047356839192,0.0280887079644612,0.00778144432696412,0.00960681174354523,0.00860872219715906,0.0157473028445451,0.0162982681724906,0.0281836826268823,0.010178907795372,0.0198629151451785,0.0129347138012515,0,0.0144289556847981,0.0136402767382486,0.0230208097179399,0.0172584694251529,0.0116584591596641,0.0181939776413832,0.0148999605346703,0.0142856963517125,0.0101013382205738,0.0173842186683428,0.00678935049189915,0.00814820834973564,0.0104406594762122,0.0266587311288499,0.0159779290651222,0.00922850885087055,0.0170740458953112,0.011082426341929,0.0116509411883304,0.0139815897235812,0.0152359514653353,0.00920565469291617,0.0231649071647067,0.0167976248072215,0.00984524949302146,0.017028764772085
"joans_49",0.0352008952943759,0.0250421998256645,0.0217739552103995,0.0233470873950809,0.029897725884229,0.0117184741179306,0.018554112482185,0.00828064626370114,0.0270898823830341,0.00965888494849358,0.01816903653989,0.0163993070674159,0.018074355858112,0.0137481874237535,0.0218757906598562,0.00692378201791815,0.0298648727137555,0.0184540992484108,0.0147058946865488,0.026275658822873,0.0297270683521731,0.0197965993929558,0.0069701756455559,0.0228971923006047,0.0198944277028343,0.0212968096936523,0.0314902044916262,0.0331389360880498,0.00854146381961065,0.0153930239859187,0.0145236589223925,0.00940438342221312,0.0259817349080891,0.00906327636551705,0.0189198974770703,0.0221064058051046,0.0202808447054308,0.0153025919400837,0.0150721907043545,0.0228335324606297,0.00525376786041822,0.00724443245867912,0.00797510402224238,0.00354518471183356,0.00563920497523174,0.00950026647915792,0.00657593958343439,0.00765094186155361,0.0174073121956674,0.0064325555220896,0.00645229505686112,0.0135504570270706,0.0130423127272427,0.00796587824067173,0.00652008396855457,0.00410600877577008,0.0060344547215591,0.00590109058338727,0.0184677459125497,0.0259704976511831,0.0106668521526234,0.034787502508989,0.0121679721672807,0.014367045398434,0.0215064815518596,0.0122862069606622,0.0169674238345805,0.0312766357533586,0.0101366661399388,0.00692410639681294,0.00215059481352251,0.0144289556847981,0,0.0100587110078405,0.0276908989866112,0.0136726419146258,0.00700977923069995,0.00426367536854522,0.00243404125352738,0.00138030198295863,0.00884211884256194,0.0196889283453746,0.0121585393820955,0.00720847744330296,0.00934981507302827,0.0324467467317057,0.00387661106769301,0.0089844046072635,0.0215332471631091,0.0133278361566118,0.00980749482860361,0.00774165928233049,0.00512447190982146,0.0170712199810497,0.0272524260852291,0.0236081871977328,0.0198707130601689,0.00675859536521899
"marshmallow_49",0.0286020333706305,0.0166450413998753,0.0163165039866013,0.01633989317373,0.0199750847906205,0.0119047820551197,0.0131225513181178,0.0073372682959046,0.0222841786262081,0.0042901478773934,0.0130343867202904,0.00673915243776707,0.0148856054909659,0.00945362812189798,0.0184753130344861,0.0119408300296446,0.0202012832850021,0.0126942160543081,0.0109052120482735,0.0165718044974532,0.020075460351484,0.0104295474852923,0.0106948650899339,0.0130360324417284,0.0125467009032499,0.0113779789166604,0.0216997216209016,0.027286678408465,0.0119918891327437,0.0078391383148392,0.00887571771731032,0.00936977441983575,0.0160667375752612,0.00791141302371146,0.00934574618138877,0.0178538860879967,0.0168220453313522,0.0123226057505348,0.0126861174098329,0.0170508768464637,0.0141099619461453,0.00554354468321817,0.011136987731303,0.0116844399328041,0.0116000270788222,0.00555862591072482,0.0126042933774241,0.0152969833667591,0.0138302557383995,0.00846015513947763,0.00709013149207906,0.0143646870511546,0.0108263595647748,0.00799092257528842,0.00859816512692402,0.0113107474881893,0.0127422498238578,0.00698220211891718,0.0192550337104777,0.0161793642241398,0.00945154827883391,0.0265381053962044,0.0129583454277436,0.013305490205473,0.0202911932195293,0.00599053782651165,0.00702599460109095,0.0220263891500557,0.00983543726713467,0.0148990181588753,0.00998576527763651,0.0136402767382486,0.0100587110078405,0,0.0179813777182604,0.00803588971690442,0.0138564195246124,0.0127318875057187,0.0109614143069543,0.0109221379751473,0.00992559873460188,0.0132039626911311,0.0122063172502828,0.0106429646650531,0.00791700702127777,0.0260089831455911,0.00921356206639774,0.00846187414104704,0.012116069553681,0.0167711148820596,0.0146783842887127,0.0115784912564069,0.01206948528426,0.0153253190180728,0.0174378981970536,0.0186788030295022,0.0166986961818302,0.0114096001701591
