"Taxa"	"buddy_11"	"joans_11"	"padme_11"	"ginger_14"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_2"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ginger_29"	"henry_29"	"joans_29"	"ginger_36"	"grogu_36"	"henry_36"	"joans_36"	"franc_37"	"grogu_37"	"ginger_41"	"grogu_41"	"joans_41"	"marshmallow_41"	"ginger_42"	"grogu_42"	"henry_42"	"ivy_42"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"padme_5"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"	"buddy_57"	"joans_57"	"ginger_58"	"henry_59"	"padme_6"	"joans_60"	"marshmallow_60"	"joans_62"	"henry_66"	"ivy_67"	"franc_68"	"ginger_7"	"padme_7"	"grogu_70"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"
"Riboflavin (Vitamin B2) -- Production"	0	0	0	0	0	0	8.68633639285404e-05	0.00286194918401678	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"Folic acid (Folate, Vitamin B9) -- Production"	0	0	3.25496110321482e-05	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	4.41514099016895e-05	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	4.33569869784516e-05	0	0	0.00198753274911916	0	2.19322294111196e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000349951545170669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000310292151995417	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	0.000472759592292128	0.000178816236514275	9.5971592408647e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"Fumarate -- Consumption"	0	0	3.25496110321482e-05	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	4.41514099016895e-05	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	4.33569869784516e-05	0	0	0.00198753274911916	0	2.19322294111196e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000349951545170669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000310292151995417	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	0.000472759592292128	0.000178816236514275	9.5971592408647e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"Stearic acid (Stearate, Octadecanoate) -- Production"	0	0	0	8.61482266387547e-05	0	0	0	0	0	0	0	0	6.88752668916592e-05	0	0	0	0	0.000121474211024999	0	0	4.41514099016895e-05	0	0	0	8.02439415824105e-05	0	0.000118640850417616	0.00039333945194703	0	0	0	0	4.96910870753482e-05	0	6.84072511686239e-05	6.78886625933469e-05	6.27496914806835e-05	0.00171330668189606	0	0	0.000175852002954314	0	0	0	4.33569869784516e-05	0	0	9.03423976872346e-05	0	0.000109661147055598	9.63205548063957e-05	9.31879601155531e-05	0	0.000128221566867547	4.2863266180883e-05	0	8.21220333415455e-05	0	0	0.000109625082218812	0	0	0	0	0	0	0	0	0	0	0.000202588062498417	0	0	5.83101712375362e-05	0	0.000130958617077004	0	0.000158589190560771	6.21033150749587e-05	0	0	0	0	8.07580488855389e-05	0	6.28944003018931e-05	0	0	0	4.18310860744314e-05	9.1824553885709e-05	0	0	0	6.0437567992264e-05	0	0	0	0	0	0	0	6.56417796799307e-05	0.000134486932353073	0	0	0	0	0	0	5.19363606460883e-05	5.90237472209652e-05	0	5.1041241322989e-05	0.000245911717693348	0	0	4.70057346996334e-05	9.2020023557126e-05	0	0	0	0	5.82433796691776e-05	9.58926002876778e-05	0	0.000189452246193194
"Citrate -- Consumption"	0	0	3.25496110321482e-05	0	0	0	0	0.00286194918401678	0	0	0	0	0	0	0	0	0	0	0	0	4.41514099016895e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33569869784516e-05	0	0	0.00198753274911916	0	2.19322294111196e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000134596748142565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	0.000378207673833702	0	5.99822452554044e-05	0	0	0	0
"4-Aminobutyrate (GABA) -- Production"	0	0	0.000900539238556099	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0.00019295563504668	0	0	0	0	0	7.85751702462022e-05	6.55634523091448e-05	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	0.000599822452554044	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"Adenine -- Consumption"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Chenodeoxycholic acid (Chenodeoxycholate) -- Production"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Glycochenodeoxycholate -- Consumption"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Glycocholate -- Consumption"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Glycodeoxycholate -- Consumption"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Glycolithocholate -- Consumption"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Histamine -- Production"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Taurochenodeoxycholate -- Consumption"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Taurodeoxycholate -- Consumption"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Taurolithocholate -- Consumption"	9.101499927188e-05	0	5.4249351720247e-05	4.30741133193773e-05	0	0	0	6.55408210080178e-05	0	5.2369730295889e-05	0	0	0	0	0	6.74642439507061e-05	0.000276355946459039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5218132584495e-05	0	0.000316533605317765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110529097986448	0	0	0	0	0	0.000416233090530697	0	0	0	0	0	0	0	0	0.000349951545170669	0	0	0	0	0	0	0	0.00028062298302231	0	0	0	0.000127388535031847	0	0	0	0	0	0	0	0	0	0	0	0	0.000160963203811609	0	0	0	7.16058812297117e-05	0	0	0	0	0	0	0	9.45519184584255e-05	0	0.00111566976175052	0	0	8.01763880537182e-05	0
"Tauro-b-muricholic acid -- Consumption"	0	0	5.4249351720247e-05	0	0	0	8.68633639285404e-05	0	0	0	6.18990632608426e-05	0	0	0	8.90604126465786e-05	0	3.60464277990051e-05	0.000121474211024999	0	0	0	0	0	0	8.02439415824105e-05	0	0.000237281700835232	0.00039333945194703	0	0	0	0	0	0	0.00011401208528104	6.78886625933469e-05	6.27496914806835e-05	0	7.5218132584495e-05	0	0.000211022403545176	0	0	0	4.33569869784516e-05	0	0	0.000150570662812058	3.91890479673947e-05	6.57966882333589e-05	0	0	6.98275260107534e-05	0.000205154506988075	4.2863266180883e-05	0	0	0	0	0.000109625082218812	8.58049938506421e-05	4.05855136773181e-05	0	0	0	3.55021182930581e-05	4.44247001332741e-05	0	0.000240280647796626	0.00034138304662105	0.000126617539061511	0	0	5.83101712375362e-05	0.000124869927159209	7.85751702462022e-05	3.93380713854869e-05	9.51535143364628e-05	0	0	0	0	0	0	0	6.28944003018931e-05	0	3.86727511795189e-05	0	0	0	8.41868949066929e-05	0	0	0	0.000127388535031847	0	0	0	0	0	0	3.93850678079584e-05	0	0	0.000184378529120284	0	0	0	0	5.19363606460883e-05	0	7.16058812297117e-05	0	9.22168941350055e-05	0	0	0	5.52120141342756e-05	1.90595993672213e-05	0	0	3.59893471532426e-05	0	0	0	7.10445923224477e-05
"beta-Muricholic acid -- Production"	0	0	5.4249351720247e-05	0	0	0	8.68633639285404e-05	0	0	0	6.18990632608426e-05	0	0	0	8.90604126465786e-05	0	3.60464277990051e-05	0.000121474211024999	0	0	0	0	0	0	8.02439415824105e-05	0	0.000237281700835232	0.00039333945194703	0	0	0	0	0	0	0.00011401208528104	6.78886625933469e-05	6.27496914806835e-05	0	7.5218132584495e-05	0	0.000211022403545176	0	0	0	4.33569869784516e-05	0	0	0.000150570662812058	3.91890479673947e-05	6.57966882333589e-05	0	0	6.98275260107534e-05	0.000205154506988075	4.2863266180883e-05	0	0	0	0	0.000109625082218812	8.58049938506421e-05	4.05855136773181e-05	0	0	0	3.55021182930581e-05	4.44247001332741e-05	0	0.000240280647796626	0.00034138304662105	0.000126617539061511	0	0	5.83101712375362e-05	0.000124869927159209	7.85751702462022e-05	3.93380713854869e-05	9.51535143364628e-05	0	0	0	0	0	0	0	6.28944003018931e-05	0	3.86727511795189e-05	0	0	0	8.41868949066929e-05	0	0	0	0.000127388535031847	0	0	0	0	0	0	3.93850678079584e-05	0	0	0.000184378529120284	0	0	0	0	5.19363606460883e-05	0	7.16058812297117e-05	0	9.22168941350055e-05	0	0	0	5.52120141342756e-05	1.90595993672213e-05	0	0	3.59893471532426e-05	0	0	0	7.10445923224477e-05
"7-Oxodeoxycholic acid -- Production"	0	0	0	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"7-Oxolithocholic acid -- Production"	0	0	0	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"Biotin (Vitamin B7) -- Production"	0	0	0	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"D-Fructuronate -- Consumption"	0	0	0	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"D-Tagaturonate -- Consumption"	0	0	0	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"Indole-3-acetate (Indoleacetate) -- Production"	0	0	0	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"L-Idonate -- Consumption"	0	0	0	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
"L-Threonine (Threonine) -- Production"	0	0	0	0	0	0	8.68633639285404e-05	0	0	0	0	5.97240747745416e-05	0	0.000134542421225412	0	0	0	0	0	8.57020425653478e-05	0	0	0	0	8.02439415824105e-05	0.000186067281929146	0	0	0.000167796496409155	0	4.47327219861329e-05	0	4.96910870753482e-05	0	0	0	0	0	0.000200581686891987	0	0	0	0.000116885242069336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55021182930581e-05	0	0.000104580631667015	0	0	0	0	0	0	0	7.85751702462022e-05	0	0	0	0	3.6068530207394e-05	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24311699730725e-05	0	0	0	0	0	6.98584202682563e-05	0	0	0	0	0	0	0	0.000238686270765706	0	9.22168941350055e-05	5.06030193134857e-05	0	0.000156685782332111	0	0.000247774791773877	9.45519184584255e-05	0.000178816236514275	3.59893471532426e-05	0.000291216898345888	0	0.000200440970134295	7.10445923224477e-05
