"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_15",2.6273765381656,2.23439631892856,2.13418611865065,1.57014605779546,2.19345031765588,1.62934777900568,4.09605019011885,0.859744541239767,5.05867361427657,2.34884874818469,0,2.08000306045472,2.7793169949344,1.1780699431337,2.31081746472116,2.42066083499505,2.46268977704574,3.07519120383681,1.59246520646999,1.60636544712559,2.03091192583677,1.95407446085856,2.99330518884323,3.42020638319995,3.09963302290751,3.61446457335772,1.84534230114991,2.73071534874456,3.28431301453496,3.83096281564501,2.20682705478123,1.17912552153011,3.16912049069133,1.37100020783308,5.17543001772536,4.09645015403671,2.93764013562967,4.30128521505519,1.26287137856776,1.68597861026597,3.91438036625602,3.90797641819764,2.36707620223347,2.65295610984149,1.32988841588486,1.9044403864218,2.43463268565806,1.85316920422247,4.68712476685979,2.16377365103342,1.93954334886546,0.961536030541115,2.80460103606822,1.73062769341619,1.20425749108841,5.52434016770128,2.1835181810237,0.914892534158576,0.697537282620504,2.1287913717672,2.73416262529131,2.72619151348175,2.12664181638715,1.37410160685104,5.1202799800418,2.2492157957772,2.20129297393496,2.10674343226473,2.15137320694562,1.81597144555617,1.17307718216968,2.75712592495768,3.85314730270497,2.80385596938376,2.31767107842574,1.99635820275379,3.17067210655676,3.20013111603508,1.41914131114345,2.50867332171105,1.84248019748974,1.89014922420266,1.3375099260114,1.54614460078306,1.8920868897087,5.93379953428369,3.52282320331982,1.61271033631608,3.98001570611557,2.05154427990986,1.67810175537286,3.02245522344601,3.4898167476416,1.43032490065753,4.34368534032393,3.13372785975306,1.1380356704403,3.28900597198346,3.97655126845268,1.95484804946678,3.33944380909021,1.63646346970568,2.3855376290642,2.61474697416602,1.9168733719861,2.87073324777263,3.20045947977062,1.52936294052593,1.8101621312397
"kubo_15",4.21066593999285,3.94791202723599,3.69271846700327,0.700611700910962,0.662172757589937,2.65423649585328,4.89029994622559,2.45959220864199,3.10309767827031,3.74777740769316,2.08000306045472,0,4.19986184913875,1.30917522506798,4.03364831124938,3.99138529806036,4.07464223089241,4.36572297719054,2.66304940764379,3.29139943828293,3.78743374457865,3.58996239711375,4.35896458746209,4.74125928037486,4.2742540954241,2.54990312743805,3.40917806742186,4.31546306661415,1.49892716261071,2.43160386013519,2.06940234557943,2.0963113409654,1.20676222351843,1.20521595284153,3.50734610993096,5.46998799236497,4.51241757598903,2.37247777255801,1.61657269010332,3.17369830816951,5.29198055455572,1.97506966259911,3.98599562420262,0.620748675907176,3.07944860485644,3.73164281172566,3.89089938365965,1.00654825750689,2.72810410945517,3.71479553588761,2.65963509384978,2.67779553168405,1.02609993631101,3.42623944207206,2.63711194362586,3.56639898868039,3.82238705251294,2.17807261145261,2.19480775456746,1.80705751981936,4.1925606069288,3.83587996430526,3.71619308845304,3.11810629917655,4.65016842551044,1.04155069909813,2.42612519391846,3.62029452798927,3.00360039631883,3.50351784462085,2.60813881095503,4.25838200201242,1.94534760762338,0.905064391912393,4.0210743194047,2.80692176903962,2.46108574705483,4.72122450829408,1.70400340784101,4.14816171414451,1.4789863189201,2.27230723994758,2.36748594732812,2.7157901301701,3.5432848782458,4.01033630244957,2.55163986189388,3.08417707015596,2.01844389985822,3.37823277531098,3.23521700416699,4.5702413008302,2.06559010630057,2.3462694466199,3.11169909268581,2.36120978982039,1.32263632241023,4.70679954146914,2.49871701204013,3.55910121471729,4.47004872941265,2.39756636478984,3.68325227622471,4.25160351110936,1.85734878596476,4.43642188082175,4.71354871954167,2.84038313622943,3.61437549417809
"iris_17",3.15819181673118,2.41771538476812,2.55197925689148,3.75766220929891,4.06955030869382,3.6127484633789,2.75088217786185,2.45059269370425,6.68233844894721,1.39355933138516,2.7793169949344,4.19986184913875,0,3.46359597356969,2.87096819510061,2.78923711669147,2.81332037075518,0.616642760344799,2.80787047330602,2.41454204999242,2.36758721823253,2.27760056880954,0.458517778085776,3.94382474974045,2.44018982428927,5.57023165682869,2.49833764189606,1.11008078337921,5.00086189605291,5.78703947617425,4.2835043134224,2.83215420474315,5.04275849109724,3.38276316892082,7.01589686643822,3.62272640329027,1.66900908947846,6.0019509100996,3.07138059640788,2.61807882902552,2.36698332429591,5.6736450739939,2.73838739770162,4.6143570346569,2.09667689210624,2.24980589858259,2.53167177495074,3.7823917277707,6.39982681811456,2.68144028720117,3.09612974037886,2.76256889546252,4.60853864981626,2.07371275970682,2.65765920244793,7.0983904160086,1.50972571620526,2.73098631308139,2.77835518208566,3.85539957980156,0.723619258194237,3.40103926764463,2.64581910239012,1.97745789945836,6.10335398409235,4.21392636737257,3.69297987377821,2.8906790292278,1.91248657368125,1.99743503388615,2.31574328801135,0.649203608606434,5.52528472188551,4.72612086974085,2.31861905076925,2.89155037878086,4.52189136974744,1.98327330671572,2.94186624344732,2.73560566620331,3.41880796089648,3.16109946816842,2.7117719714161,2.93645138594121,2.26896909155894,7.47549280610849,5.48991676171706,2.16108364961767,5.67158118114633,2.83169139514944,2.62804684586212,1.64539832914697,5.21067726210181,2.65444712769883,6.13615115861568,5.10026374191361,3.13428901605955,1.26754549524779,5.46803131120721,2.10132611014072,1.35843728792407,3.13905470324095,3.04587530315628,3.03380270454779,3.57736362510691,3.22568932323454,2.01415349254205,2.76540004323539,2.20398680165582
"kubo_17",2.97204477463785,2.76091699559904,2.63722895565525,0.830758973413828,1.53112765433957,1.59735144475007,4.66849104955074,1.70476110559128,4.35559772762554,3.14639146761698,1.1780699431337,1.30917522506798,3.46359597356969,0,2.86594096530206,2.85486853788228,2.88570986386534,3.73602776252181,1.64546210382797,2.1160003731843,2.66858375451174,2.52515693706207,3.65705493329383,3.56092678309486,3.51625458208409,3.13723903979771,2.36154328879417,3.33227914797065,2.45698007923034,3.29830674180536,1.87082280324065,1.15529268621047,2.41725686267824,0.945988111847817,4.56637842663537,4.34635748790163,3.51391588667973,3.56341675809013,0.972125068258984,2.08934703404391,4.36581783736961,3.14184247793038,2.8406572863983,1.82529525918382,2.17755551414768,2.58246364543906,2.94167388548031,0.976134953759269,3.99029293587961,2.53678842050488,1.97107496885687,1.56453695961313,1.92388027439632,2.46626597119334,1.45288672362307,4.82940722694667,2.80752048403178,1.20556057249297,1.16921325160179,2.04763294661267,3.35963741687457,2.79831341850895,2.58325386136811,2.1186018261165,5.28724358825185,1.38653260728961,2.40638819596353,2.45424739614365,2.5557484245917,2.50501310047514,1.71292980543771,3.38003309478346,3.01761920471337,1.9391465241811,2.86699605772451,2.53036908623331,2.80975774423133,3.6657767073298,1.02448091590779,2.94242892555354,1.62752779704005,1.77113229829144,1.32895376939502,1.57253167094131,2.40482988725642,5.27858087757468,2.93829467173972,2.15330422123665,3.18573683064142,2.3290156322356,2.16797114130443,3.52978055682668,3.02045233395478,1.7797434209017,3.80712427240704,2.71598269142835,0.985185614747655,3.79217983272092,3.54369519345652,2.58052595238071,3.93860823026807,1.64159803066823,2.70460167533396,3.1037715015074,1.13188887422425,3.19328889105191,3.6544383476982,1.71537581324146,2.50871673847339
"wolverine_17",1.22740303601635,1.09448023867207,1.23887064741979,3.40881493486446,4.13521304224369,2.43738651113716,5.07208499958721,2.47579307572429,7.08434645233904,2.98259723372002,2.31081746472116,4.03364831124938,2.87096819510061,2.86594096530206,0,1.3698210265022,1.20171433942817,3.40341490927906,2.09253463683499,1.42784373117765,0.868099398094417,1.873102361712,3.1490482771167,3.07414848744555,3.60635385471432,5.46622710567102,1.49632254557273,2.18948446295514,5.23785609197534,5.9156289280989,3.76376936091941,2.29032739305182,5.16837469883828,3.08924795381414,7.2146498975693,2.65701222366237,2.01467009082683,6.33726682498291,2.78961975111456,1.57488423366924,3.0403598071302,5.92927185078195,1.24580761554516,4.59882873130996,2.06146591730206,0.871489503059133,2.01463147371623,3.50471840706122,6.7286806336881,1.26860001640306,2.47296421408876,2.02482691932768,4.68348983419811,2.00389263146381,1.49405147700784,7.52859746376488,1.62805055763354,2.44239228692812,2.37705049437959,4.13475191050637,2.85835004611892,3.06106251862413,2.13825917265456,1.89882518259586,7.02966000925403,4.15979391565464,4.06418604748776,2.1344272349696,3.51286724530503,1.75585915348724,2.16027130448584,2.64528917292012,5.78768515584426,4.7455624476406,0.9622991609406,3.5822251381028,5.09003496263756,2.23428655924344,2.91645611232165,1.137573023121,3.81620227504365,3.55506245517563,2.32081623580858,1.98911405000975,1.43535473059463,7.94080838966157,5.35243743198975,2.00640947830138,5.97062263844116,1.55581680090209,1.43295223129763,2.18317527285673,5.46383528441745,3.08167395117964,6.23365205692809,4.93153108165605,3.12605701139096,2.90432330949092,6.07662575167649,1.72694553452584,3.95736349027495,3.1891357680239,2.94558535476416,0.614585509250811,3.27505242370648,1.47013496863544,2.28486713606683,2.30616867528277,1.15155611711581
"hamlet_18",0.787306333657358,1.15912908403588,0.772658006463769,3.48913926322306,3.95078102485682,2.2567278770019,5.01249094409241,2.45458857464459,6.90569866065932,3.16059959702766,2.42066083499505,3.99138529806036,2.78923711669147,2.85486853788228,1.3698210265022,0,0.450709235979111,3.31592551156765,1.50200812403961,1.17961986953369,1.13962716789149,1.38381718344884,3.14345011576705,2.80759161050699,3.32216728664565,5.09333111920608,0.84810315030985,2.19661313886048,5.02517148637817,5.60967354832811,3.39084874643633,1.97544827201369,5.00378632086064,2.89485454712852,6.88285176479896,2.07244393097437,2.11102725885533,6.16111551422225,2.4727401279001,0.9199368493892,2.76339734890998,5.76146431794097,0.23029590047366,4.50011492365472,2.18274842356484,1.64120765710432,0.974231674493968,3.25344355826773,6.58770169789984,0.572057306865988,1.87337718862159,2.06348703810794,4.45506198117794,1.93481935099305,1.64016500428699,7.36344071484586,1.49524358776118,2.27517877364272,2.29700218626207,4.1121833504533,2.78677669859884,2.50889847356869,1.71390219300271,1.71561892398757,6.94999556499741,4.01705194547314,4.09133863409829,1.55461775113677,3.31193960484006,1.38009768363473,1.87253959388893,2.50619213416665,5.57881956227183,4.61622785707207,0.952918923449734,3.49889757330652,4.81092139884126,2.0185649186327,2.6620252479163,1.02783940213568,3.6674389727719,3.27060310992578,2.02859784627705,1.40161210016493,1.13153750465135,7.78833761827883,5.01926751090172,1.67045724465447,5.80430606043087,0.840812908426942,1.11204926334297,1.984441287721,5.43658864673415,3.0102600332396,5.87437740563116,4.66150917906585,3.00769887527835,2.59597820105388,5.95300692072903,1.09710415387833,3.80908330632787,3.00089136262956,2.88633957214981,1.15395071888297,2.98123208081256,0.887207916833152,1.83741109617576,2.05575394924739,1.20099261763757
"hera_18",0.682097032738789,0.82696326544116,0.81623924182049,3.55344280973826,4.03910171741194,2.31099280128104,5.00457599955498,2.46541904956747,7.01210791163882,3.1518825438368,2.46268977704574,4.07464223089241,2.81332037075518,2.88570986386534,1.20171433942817,0.450709235979111,0,3.32985856016386,1.56841972965412,1.07822300437364,0.965900920240044,1.33585309021538,3.15698489811731,2.62108417923856,3.16634420815458,5.27596602034059,0.964902440766851,2.15370229219537,5.08306176192488,5.75168639235654,3.56557723307952,2.04916403853274,5.0933491738384,3.01335048900188,7.0513347079664,2.03879192502551,2.13153482965985,6.24162442543388,2.587198134915,1.04843741176204,2.86283405810382,5.83669909980481,0.456836499674288,4.58498845501978,2.1438626415026,1.47432880177911,1.21027366596076,3.33110530561378,6.6887395575397,0.399786195195682,2.08536910670393,2.01077648258227,4.52402064624156,1.86127459136954,1.59608509605291,7.47514828081546,1.51616218403475,2.26643058207499,2.28540192651675,4.12424946306193,2.74689217259704,2.37849285328464,1.65957782077689,1.70959837973005,7.00854416212071,4.04673490748998,4.08009387896856,1.52719185395307,3.36534624897097,1.40413907181437,1.92240581030565,2.50147683332588,5.64415127568004,4.67744643103434,0.725272226100189,3.51069524863235,4.93104130491533,2.00250354525723,2.69507789792728,0.613799530900991,3.70211637663978,3.30962536922534,1.98545246119315,1.49222909032561,0.959713866427751,7.90039118222575,5.14260648446456,1.64556116623876,5.88257783855472,0.997730603600304,1.18269985831152,1.95406933163928,5.50766341422096,3.00582703502702,6.05094657676489,4.82822178863556,3.07343774427229,2.56517246062521,6.02296275465076,1.22206324994982,3.8014381923787,2.98801233825266,2.73231889506449,1.10569610614038,2.95207484694161,0.72155723244864,1.85385003947561,1.95508652780179,1.11513443060861
"iris_18",3.67440214439399,2.89109332431099,3.08509497425336,3.97910882881735,4.21125683899157,4.01635762367627,2.20237220095422,2.66051203411952,6.66224047226432,1.3370594760328,3.07519120383681,4.36572297719054,0.616642760344799,3.73602776252181,3.40341490927906,3.31592551156765,3.32985856016386,0,3.21589073097298,2.82722216698699,2.86437835236052,2.62150370866764,0.495827015189183,4.18286624354888,2.32767508384209,5.74677849459016,3.00677757432427,1.62590908202023,5.05243060162469,5.87347029500453,4.58443489862418,3.18725336511022,5.11959850499777,3.65821601331401,7.073985382305,4.16026215102077,2.2314547213965,5.998282997134,3.37458603514062,3.09357768751514,2.83072294514621,5.69249273765,3.25889058572783,4.73945626938102,2.34335320433654,2.71286514885562,2.98427311708398,4.01594890172425,6.39372568744946,3.18623981894291,3.53860477273943,3.08640575614499,4.71707034092452,2.34095723379715,3.09842100078284,7.06537222368314,2.0947013939228,3.01583689402378,3.05071546294021,3.89019745961217,0.842557868604739,3.57944481740907,2.93170232368715,2.30518829077006,5.91648518516654,4.31507050817841,3.69716063369878,3.21609633060648,1.93123300981258,2.38545368195112,2.64874435528211,1.0476949506966,5.55069671046647,4.81612626562714,2.85666461751972,2.88645333373743,4.59673415840156,2.50755189880441,3.18604037761239,3.23400738426516,3.46783804546662,3.33094990121136,3.01386789928209,3.34530341571482,2.7402280520328,7.42627454996728,5.64953676363846,2.50513689890288,5.68716374877031,3.3547571387142,3.14704222070647,2.16778429599867,5.22611314288848,2.70972989289894,6.25924581160703,5.30175977398297,3.3144102279873,1.61302984529005,5.39469032798366,2.56021760554562,0.799576586334423,3.35004082923889,3.12739325114188,3.60845127716347,3.79677817470215,3.73398948108082,2.52780860244434,3.01900966550918,2.65623368494989
"jarjarbinks_18",1.90503612127278,1.66829225516616,1.29233813755571,2.26356527736222,2.53272909196342,1.67200790089692,4.55635302361806,1.67201000900916,5.48356381196422,2.91368470167805,1.59246520646999,2.66304940764379,2.80787047330602,1.64546210382797,2.09253463683499,1.50200812403961,1.56841972965412,3.21589073097298,0,1.1505656741198,1.63391414241508,1.46480090474337,3.14766149691119,3.10123926739505,2.94105799286118,3.97086027632544,0.987592632052111,2.54722062074577,3.57977621922455,4.34361577363968,2.41463477525427,0.642066169725282,3.58293815961266,1.58069215522351,5.59171308727453,3.0541089067596,2.71118189291312,4.72010035496756,1.11503206784609,0.772341913810365,3.44582524104927,4.32480146982905,1.55583898546653,3.12298309337103,1.84045147677235,2.00238142492339,1.46747967340445,1.82435934205386,5.17475789101584,1.19685461241319,0.981651521889362,1.50584968499184,3.01000384334211,1.77142584383734,1.00693658223842,5.95153532840111,1.82462048438121,1.16500900136199,1.32679999304199,2.90775641448391,2.78991710378736,2.22741096573693,1.87681001991514,1.42238135572015,5.91860659629123,2.67073933760796,3.0703461853432,1.68624962735744,2.58191729818359,1.45536172630773,1.02443277990548,2.66672282120393,4.12770662566022,3.21343421809772,1.69160706542229,2.66351043117912,3.69532553160363,2.67928597504085,1.2856827442784,1.73718516357634,2.36195499146559,2.2207673152041,0.800716148025281,0.589021751939802,1.20644690351033,6.38520434988808,3.88591166982408,1.11907136698599,4.37284532111429,0.932018151825638,1.04897494429617,2.55314070945181,4.14039351614553,2.09654598402163,4.73733939606526,3.63082938541741,1.75309584685689,2.87009343975316,4.59178350994785,1.29665462792696,3.54617721493626,2.04095583062955,2.59339995251056,2.15724214559654,1.63676425927284,2.03484350011947,2.5508261926454,1.36665491555557,1.55571946652712
"kubo_18",1.38018656232696,0.856238906178252,1.11143442990569,2.77667802794511,3.2701568304869,1.9940862472527,4.22444926607315,1.49277646484331,6.22125453298059,2.38433329413034,1.60636544712559,3.29139943828293,2.41454204999242,2.1160003731843,1.42784373117765,1.17961986953369,1.07822300437364,2.82722216698699,1.1505656741198,0,0.883657554540214,0.655440507252386,2.72409155347266,2.42621593016682,2.49623697227035,4.74734409874372,1.00726195122215,2.02826552234054,4.29745411493114,5.07186501873714,3.13035746310763,1.38089376642519,4.31204711639893,2.33073087263312,6.39606414072934,2.94607081262915,2.26437873321701,5.43363688760398,1.9181342125606,0.851072990455324,3.21201571869682,5.02894508449292,1.09067263231866,3.81452440360311,1.17987205469793,1.11043325953816,1.35362946595667,2.65049772721265,5.88468811761953,0.845658896796517,1.9313718236937,1.19876050124549,3.772020161092,0.989972531045388,1.02624791902723,6.68536334111502,1.46781556319861,1.42758580462865,1.36473735681648,3.20798442674907,2.25412273545584,1.84246571139592,1.02984128160479,0.772783806877622,6.14379080748802,3.18527943418778,3.16003562098108,1.03664973606595,2.66804994707313,0.783638630676808,1.1296215597364,2.17204916664799,4.85833936093302,3.86557698905965,1.07757124812082,2.60079352630137,4.287768411483,2.31763745005487,1.93668355784466,1.13057568884202,2.76637804257969,2.65074201727944,1.17081710461015,1.03585811865888,0.747785535120609,7.105604550383,4.57909100007818,0.902444218565319,5.08269822390651,1.25242444707057,1.17484497114209,2.1328361558202,4.66106287766094,1.95904343894772,5.49366116482614,4.29935044904078,2.17674210288367,2.51951904373371,5.13480965461975,0.97216878496603,3.17935638616374,2.31270409450568,1.87143341056541,1.69163021132575,2.25219150133986,1.53730456271245,2.2137141614446,1.0167466048546,0.629867429807723
"wolverine_18",1.39218470931886,0.579465137022558,0.769497937134036,3.22154076574166,3.7691346541404,2.45175862009944,4.42143378380958,1.93213181054317,6.73907911646811,2.43687884381128,2.03091192583677,3.78743374457865,2.36758721823253,2.66858375451174,0.868099398094417,1.13962716789149,0.965900920240044,2.86437835236052,1.63391414241508,0.883657554540214,0,1.16968920308639,2.71122805803085,2.98095837879615,2.88955352145101,5.27071203363377,1.01122676856341,1.90886816196834,4.88685656127341,5.64787335954876,3.6257031753374,1.8633041105863,4.84328325316818,2.76296792133352,6.9459418099767,2.74575106576822,1.99065251930341,5.9858329940553,2.40395283094853,1.14318977830762,3.0278240444124,5.58930212507957,1.02163095558578,4.33571746999723,1.48261565292868,0.81526137442987,1.40169660110124,3.18065510336613,6.40175330761874,0.912165654040808,2.12744183117068,1.74321825586387,4.34576672129966,1.29381195246614,1.3103565896128,7.18704313166849,1.27733910822477,1.99727416303003,1.97702583461365,3.69919257286833,2.36675579493656,2.60977990907109,1.72403955200564,1.2487984507707,6.50622027445628,3.84591851285424,3.61507940063104,1.7914530684568,3.05526627234311,1.01452640762165,1.56724638902433,2.20579308902711,5.43314203541266,4.44223710133896,0.570485906058201,2.98210880189132,4.84758264881907,2.15528663186423,2.48056157066092,0.852967057111767,3.31250401082605,3.23526086519066,1.80801534866243,1.67920280798644,0.834915783755979,7.59091469523682,5.18085662927347,1.22840701639958,5.6408962126725,1.27725846051608,1.16217295547955,1.98922141358737,5.12790745243137,2.54611965728922,6.04593102676138,4.81020762786677,2.70741727726886,2.50547488780037,5.64762909688213,1.02236718444496,3.354070637158,2.90243590732959,2.53002266464117,1.17305135309375,2.9240257408361,1.5559993068648,2.11613500604754,1.84231101642283,0.4768874817053
"ophelia_19",1.72074664967193,1.13418494378458,1.36598423077097,3.1394026957676,3.49146875762326,2.49414350631802,3.88949690080903,1.56808599235142,6.37895720666306,2.21636431582459,1.95407446085856,3.58996239711375,2.27760056880954,2.52515693706207,1.873102361712,1.38381718344884,1.33585309021538,2.62150370866764,1.46480090474337,0.655440507252386,1.16968920308639,0,2.60600679461024,2.47428134290869,2.14292312257922,5.00168684379632,1.28640001262031,2.08582583856068,4.50366681735965,5.28722455453022,3.46440170282303,1.70176851200288,4.52544476194507,2.62395342155668,6.5895358342746,3.13532146175125,2.43331743132156,5.60506454421754,2.19677986708597,1.18154024949316,3.30335230327801,5.21685268542043,1.29115092239924,4.08989184854423,1.15989404067452,1.49066094272245,1.1729242242012,2.94113145331046,6.05911699875925,1.20068665244374,2.19997745231692,1.58913558138353,4.00168270955481,0.741816679597341,1.61201159502441,6.83578949478493,1.64819345667303,1.721068256451,1.66906487181909,3.33853549098184,2.11037424576543,1.71969398926448,0.892888007776292,0.739371759378105,6.06947822409541,3.41706538629845,3.24275502680764,1.05567690245373,2.71954686860565,0.52476227197267,1.25743296343164,2.0720465458094,5.04201302413254,4.10203698685968,1.36213560501655,2.51217747299082,4.52818045277026,2.46051487019841,2.19712733232756,1.42366176612075,2.85222230468132,2.90792778068569,1.44672392209757,1.42753160346313,1.06483754227738,7.24152773530339,4.86528445666629,0.843885199662002,5.27552514227713,1.60836780006735,1.60964780473326,2.22364741504354,4.83182929903537,1.94323458158379,5.7403606919018,4.60932176846043,2.37072376594594,2.44351430929835,5.22959328678495,0.890027377662743,2.90596701905177,2.62210269106949,1.7680600104466,2.09561321272208,2.54784679583249,1.80595844509016,2.29096926702783,1.19671641986811,0.820107428329025
"wolverine_19",3.44557942831873,2.73646647292442,2.94141379752289,3.92249208592093,4.25878201973656,3.83656173519208,2.6320690204194,2.69639519032225,6.77963881697643,1.47650276215669,2.99330518884323,4.35896458746209,0.458517778085776,3.65705493329383,3.1490482771167,3.14345011576705,3.15698489811731,0.495827015189183,3.14766149691119,2.72409155347266,2.71122805803085,2.60600679461024,0,4.06657173515829,2.57043456610689,5.72716915129619,2.88067695147225,1.26601733254954,5.12603352698025,5.91004441168422,4.49372452626833,3.13807165424825,5.18584691974751,3.63285163479446,7.13433144901295,3.8860767680775,1.81936408655923,6.10622080108151,3.34545792576272,2.97443221600044,2.44881698991186,5.78476592801459,3.08510644263001,4.75439414507304,2.34628366599054,2.48280143103252,2.94145547693341,4.00876623433465,6.49856429285473,3.02922377577666,3.45674217928265,2.98443774103382,4.76550578034748,2.3708841580963,2.93160737442433,7.18900483370682,1.83174825487512,2.98551633442899,3.00913304943544,3.99505149306479,0.73428170520185,3.59840454926287,2.87013096005306,2.28056062247229,6.17189473756626,4.34692741349559,3.81266819349199,3.1311575013602,1.93411506958072,2.35733443850852,2.63761946270608,0.785927424423132,5.64422127193349,4.86061904259762,2.65870905977369,3.06734487287624,4.56180941229833,2.15310353422605,3.18458766209283,3.06115585172311,3.59023138525435,3.27251330503494,2.99498186162763,3.23665364075938,2.61699377976824,7.56332255662358,5.61191541393566,2.52875019948054,5.77270375506882,3.20116407116719,2.97787677752056,1.83145344235838,5.31466979273636,2.81203715364551,6.24384730773474,5.22902191665337,3.34556997803372,1.38524538657055,5.55464060312168,2.49994015135566,1.22079974292661,3.27032924868114,3.15489181419898,3.33289910992282,3.78015400749987,3.51474637407959,2.22837975697312,2.99260459201076,2.53407292309467
"hera_2",2.38173338920757,2.59619207871118,3.25951089872166,4.32789866715461,4.81985508281597,3.14722480341496,5.32409990580572,3.37998952132777,7.42852803955798,3.98523906151564,3.42020638319995,4.74125928037486,3.94382474974045,3.56092678309486,3.07414848744555,2.80759161050699,2.62108417923856,4.18286624354888,3.10123926739505,2.42621593016682,2.98095837879615,2.47428134290869,4.06657173515829,0,3.14074286891848,5.86900094661992,3.16592682421639,3.32964469127401,5.40475616397625,6.12876115302155,4.39124662943872,3.38200519656125,5.62076611848243,4.16173140761025,7.48078384225065,3.59839591940725,3.60346187556421,6.57744604540294,3.77630105038369,2.97202669699691,4.18590936758783,6.16992179871028,2.75044851379971,5.14325118164829,3.0702520232705,2.83307038625199,3.23757624008872,4.17801246609752,7.09929784773854,2.64647364077743,3.97224467471008,2.73504717876666,5.00347914902371,2.84754553665117,3.03154270849125,7.90280871911862,3.29924348622535,3.18324896582174,3.03544256263698,4.55454175536313,3.41589410513687,1.49790009320294,1.74148563040906,2.81861731528873,7.3710611650099,4.19299112874108,4.40124055272019,1.67824586991205,4.0130904035541,2.89619402021959,3.26777364022843,3.42843743789328,5.9545324098954,5.04533933602504,2.90876982613455,4.11510767366003,5.24572497102514,3.35442359283203,3.59951713098905,2.62878358757996,4.24874938025387,3.71342050470484,2.93538580493026,2.71326760070929,2.76305327341067,8.34585949876196,5.37312690892287,3.11009287024095,6.21351575495669,3.24333023871715,3.26461967677398,3.27871974231671,5.96260168138242,3.35576297826912,6.45330395079025,5.36606481261252,3.87841123583765,3.55792678393891,6.36547895897595,3.13947360940459,4.29297955330746,3.31283771586898,1.87894847614233,3.26059692862357,3.3111559505765,2.30226847780256,3.22360143948406,2.20109524034685,2.79436397629345
