"Taxa"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"Human Diseases|Endocrine and metabolic diseases|Non-alcoholic fatty liver disease (NAFLD)"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	9.04131957182928e-06	3.82648793898431e-06	6.28849894052713e-07	6.85246513062078e-06	8.89603910494612e-06	4.00441123983631e-07	4.06007492543135e-06	1.90089523892805e-06	1.1040483841108e-06	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.33127897646783e-07	0	1.44472518312777e-06	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	5.22380351750462e-07	0	0	0	1.04948715067306e-06	0	3.35642754527994e-07	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.19388978850913e-06	0	0	0	0	0	0	3.9509139357909e-06	0	5.00661055706925e-07	1.48250828798759e-06	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	7.44721881982469e-07	8.94590693378718e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	1.20205981354311e-06	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	7.81622793430049e-07	7.19782096039907e-10	0	0	0
"Human Diseases|Neurodegenerative diseases|Parkinson's disease"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	9.04131957182928e-06	3.82648793898431e-06	6.28849894052713e-07	6.85246513062078e-06	8.89603910494612e-06	4.00441123983631e-07	4.06007492543135e-06	1.90089523892805e-06	1.1040483841108e-06	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.33127897646783e-07	0	1.44472518312777e-06	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	5.22380351750462e-07	0	0	0	1.04948715067306e-06	0	3.35642754527994e-07	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.19388978850913e-06	0	0	0	0	0	0	3.9509139357909e-06	0	5.00661055706925e-07	1.48250828798759e-06	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	7.44721881982469e-07	8.94590693378718e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	1.20205981354311e-06	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	7.81622793430049e-07	7.19782096039907e-10	0	0	0
"Metabolism|Chemical structure transformation maps|Biosynthesis of terpenoids and steroids"	1.0830357013883e-06	3.00241947880079e-07	3.36209802088979e-07	1.63363409827921e-07	9.2748431716634e-09	0	0	0	2.57256774839747e-07	4.00385366904758e-07	0	0	7.50321854802509e-07	1.77416888966618e-06	2.50250967065114e-06	0	0	0	3.23037751850454e-07	0	1.12574376259037e-07	0	0	0	2.15544666791292e-07	0	6.96287332328225e-10	0	4.43049056159184e-06	9.61093717964202e-08	0	2.16569828778749e-07	4.11722683931362e-07	6.0503583354913e-08	3.44818385285016e-07	4.1843387723023e-07	4.83783538808002e-07	6.64810731728893e-07	3.52821784513344e-07	0	6.99658100448704e-07	0	1.46291550335429e-05	0	4.00302874371841e-07	0	0	5.04927430147695e-07	0	0	0	1.31509798624102e-09	0	0	0	0	1.25892885711087e-07	4.78233440553505e-07	2.63377152196221e-06	0	3.28865058993131e-07	9.88338858658391e-07	0	0	1.81393953847168e-07	0	0	0	4.96481254654979e-07	4.29475797219439e-06	0	1.47946083103263e-07	0	0	0	0	3.10827887816041e-06	7.96701592339222e-07	2.45014695335398e-07	1.71146117199311e-07	0	0	0	0	1.78621665914967e-06	2.22299273779727e-07	0	5.21706796621989e-07	0	4.37577827472009e-07	0	0	4.80871556236156e-06	0	0	0	0	5.21081862286699e-07	0	0	0	2.72884644196701e-06
"Organismal Systems|Endocrine system|Parathyroid hormone synthesis, secretion and action"	1.0830357013883e-06	3.00241947880079e-07	1.45690914238558e-06	1.63363409827921e-07	0	0	0	0	6.86018066239325e-07	4.00385366904758e-07	0	0	5.00214569868339e-07	5.06905397047481e-07	1.76647741457728e-06	0	0	5.75688451043588e-07	8.61434004934544e-07	1.15560520812598e-06	3.00198336690766e-07	0	3.82359049971976e-07	0	2.15544666791292e-07	5.40240650907356e-07	0	0	4.7515406022869e-06	9.61093717964202e-08	0	0	4.11722683931362e-07	1.72164668083086e-07	9.19515694093376e-07	4.1843387723023e-07	3.68596981948954e-07	1.2188196748363e-06	3.52821784513344e-07	0	0	0	4.53767806929344e-07	0	1.61088064904223e-06	9.49008639394883e-07	6.39108830714443e-07	0	1.68518065009491e-06	8.16808724624264e-07	3.18457063396148e-07	5.38021198371045e-07	0	0	1.92223334516445e-06	7.6398679048649e-07	2.93750066659203e-07	9.84598259963097e-07	0	3.50032530219619e-07	2.19243372662087e-07	0	0	1.20582918838724e-06	1.81393953847168e-07	8.80205826072931e-07	0	0	3.30987503103319e-07	5.72634396292585e-07	5.17578925713327e-07	1.47946083103263e-07	8.67416068024934e-07	5.65800280047401e-07	4.24992809539449e-07	0	7.99924711291281e-07	0	5.86745717776873e-07	1.71146117199311e-07	5.24450516754089e-07	0	0	8.2501607318299e-07	0	2.22299273779727e-07	4.65572989316633e-07	0	0	4.37577827472009e-07	4.87248185759973e-07	0	3.52281738327694e-07	0	0	3.4813138673364e-07	1.57881745561797e-06	3.47387908191132e-07	1.72757404386002e-07	9.51747987094645e-07	0	0
"Metabolism|Metabolism of terpenoids and polyketides|Sesquiterpenoid and triterpenoid biosynthesis"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.03589851618984e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22913195568877e-05	0	5.51069119991234e-07	0	0	2.67314521842898e-07	0	0	0	0	0	0	0	0	0	2.53182409704797e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64555940608493e-06	0	5.80297962636469e-08	0	0	0	0	0	9.45644113667475e-07	0	0	2.761977158587e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44468341045312e-06
"Metabolism|Lipid metabolism|Steroid biosynthesis"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20701077510096e-05	0	5.42439402228508e-07	0	0	2.67314521842898e-07	0	0	0	0	0	0	0	0	0	2.53182409704797e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64555940608493e-06	0	5.80297962636469e-08	0	0	0	0	0	9.45644113667475e-07	0	0	2.761977158587e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44468341045312e-06
"Metabolism|Glycan biosynthesis and metabolism|Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate"	3.81839510104852e-07	2.29372430935976e-08	0	1.09842869597803e-08	0	0	3.76345303522699e-08	1.14679958211319e-08	0	1.20150224540779e-08	6.64936791345124e-10	0	0	0	0	0	2.41148801502454e-06	1.45503674439589e-07	0	4.15895216501091e-08	2.46343680845874e-06	1.3365407884307e-06	2.6826984601425e-09	4.7857177626162e-08	1.70133677744053e-08	1.8004512045441e-08	2.52142102740532e-06	0	0	4.89794748651932e-08	1.58839120159229e-08	0	0	5.2945352328806e-08	2.01608878552923e-09	0	2.67766479866933e-08	7.91441347296303e-08	0	0	0	0	0	0	0	0	2.24205007851491e-09	0	6.10755771345286e-09	2.14907772021586e-09	0	0	0	0	0	0	0	0	1.53991708553627e-09	0	2.09701620254579e-08	0	3.50876401290134e-08	0	5.30288307875176e-10	0	0	2.38990220830018e-09	3.37607253165386e-07	6.00424029425472e-07	3.18021262467366e-08	0	0	0	1.49091221432666e-09	0	8.79038144276136e-09	1.11795974758184e-08	2.32694333744833e-06	0	0	0	0	0	0	0	0	0	1.593328430111e-08	0	6.20903044684614e-09	0	1.9651118583899e-07	0	0	0	0	0	2.17780569256629e-06	0	0	0
"Cellular Processes|Cell growth and death|Apoptosis - multiple species"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Cellular Processes|Cell growth and death|p53 signaling pathway"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Cancers: Specific types|Colorectal cancer"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Cancers: Specific types|Small cell lung cancer"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Cardiovascular diseases|Viral myocarditis"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Infectious diseases: Parasitic|Toxoplasmosis"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Infectious diseases: Viral|Hepatitis B"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Infectious diseases: Viral|Herpes simplex infection"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Infectious diseases: Viral|Human cytomegalovirus infection"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Infectious diseases: Viral|Influenza A"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Infectious diseases: Viral|Kaposi's sarcoma-associated herpesvirus infection"	0	3.36462911773623e-09	0	1.83071449329672e-09	0	0	2.26032989295732e-06	9.56621984746079e-07	1.57212473513178e-07	1.71418625534306e-06	2.22409289333545e-06	1.00209410991393e-07	7.33648035806896e-07	0	0	0	0	0	0	4.39179527547391e-09	4.55968697051235e-10	0	1.18776348018739e-09	7.14007873557291e-09	2.83556129573421e-09	1.81745814277317e-08	6.20562372489175e-08	0	0	6.69637505695191e-09	2.64731866932049e-09	1.26822473523329e-07	0	7.24762586356395e-09	3.67566017565132e-09	0	4.04084588474541e-09	0	0	0	0	0	3.2411986209239e-08	0	0	0	2.23064982387839e-09	0	2.46323423810405e-10	7.53728639224483e-10	0	1.15290256793796e-07	0	0	0	0	0	0	2.56652847589379e-10	0	7.36346721722897e-09	0	2.53291854518659e-08	3.61748756516173e-07	8.83813846458626e-11	0	0	8.38191063262594e-10	0	2.50376997549559e-06	1.46834205139167e-08	0	0	0	6.60100680957059e-10	0	0	7.00742503427787e-09	1.31945875997378e-10	0	0	0	0	0	0	0	0	0	0	0	1.42442463192352e-10	0	1.44456587082126e-08	0	0	0	0	0	7.19782096039907e-10	0	0	0
"Human Diseases|Immune diseases|Systemic lupus erythematosus"	0	3.92540063735892e-09	0	2.13583357551284e-09	0	0	0	0	0	9.10380552307316e-10	1.29293264983774e-10	0	3.75160927401254e-07	6.33631746309351e-07	3.68016128036933e-07	0	0	0	0	5.12376115471955e-09	3.19959004829006e-10	0	5.21635811694374e-10	8.33009185816838e-09	3.30815484502324e-09	3.50087734216909e-09	2.18599075514369e-10	0	4.81575061042591e-07	7.81243756644388e-09	3.08853844754056e-09	0	0	8.45556350749126e-09	3.92017263852906e-10	0	1.77494155487442e-07	0	0	0	3.49829050224352e-07	0	0	0	0	0	4.35954181933454e-10	0	2.87377327778805e-10	4.17876223375306e-10	0	0	0	0	0	0	0	0	1.31718518930329e-06	0	1.67573123511507e-07	4.94169429329195e-07	4.31049654102817e-09	0	1.03111615420173e-10	0	0	4.64703207169479e-10	2.4824062732749e-07	2.14933203656204e-06	3.97187101928713e-09	0	0	0	2.89899597230184e-10	0	0	4.00524606789909e-07	1.53936855330274e-10	0	0	0	0	0	0	0	0	0	0	0	1.66182873724411e-10	0	2.52316388297462e-09	0	0	0	0	2.6054093114335e-07	5.89213521098234e-11	0	0	0
"Metabolism|Biosynthesis of other secondary metabolites|Staurosporine biosynthesis"	0	1.83971781789264e-08	0	1.0010012857103e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69941942371467e-08	0	0	0	0	1.3207393798486e-08	0	0	0	0	0	0	1.37817163768295e-07	0	0	0	0	0	0	0	0	0	0	1.24877632350516e-07	0	0	0	0	0	0	0	0	4.23640093218633e-07	0	0	0	0	2.15992696072943e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81433423103865e-06	0	0	0	0	0	0	0	0	0
"Cellular Processes|Transport and catabolism|Endocytosis"	0	0	0	0	1.58113993116928e-08	0	0	0	0	0	0	2.27448267418362e-08	0	1.40807054735411e-07	0	7.72059933138488e-08	3.96683675645756e-08	0	0	0	3.12706600719548e-08	0	0	1.14130043589484e-07	0	9.00401084845593e-08	0	0	0	0	0	1.55005245417402e-07	0	0	9.57828848013933e-08	2.32463265127905e-07	3.8395518953016e-08	0	9.80060512537065e-08	0	0	0	7.56279678215574e-08	0	0	0	0	0	0	6.80673937186887e-08	5.30761772326913e-08	0	0	0	0	1.27331131747748e-07	0	0	1.17056512087209e-06	0	3.65405621103478e-08	5.49077143699105e-08	0	0	0	0	0	4.54169934473638e-07	5.51645838505532e-08	3.81756264195057e-07	0	0	0	0	0	5.88799085328554e-08	1.33320785215213e-07	8.85223991488024e-08	7.52238099713939e-08	4.75405881109198e-08	0	6.39347180109594e-08	0	0	0	2.46999193088586e-07	0	0	0	2.43098793040005e-07	0	0	0	0	0	2.3208759115576e-07	5.84747205784432e-08	2.31591938794088e-07	2.87929007310004e-08	5.28748881719247e-08	0	1.33766982449363e-07
"Organismal Systems|Nervous system|Retrograde endocannabinoid signaling"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.84408312630675e-08	0	0	0	0	0	0	0	0	0	0	4.74648579281048e-06	0	0	0	0	0	0	0	0	8.77208475604966e-09	0	0	0	0	1.25892885711087e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41792252025407e-07	0	0	0	0	0	0	0	0	0
"Cellular Processes|Cellular community - eukaryotes|Focal adhesion"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.38119802158648e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34505299592762e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6549375155166e-07	2.86317198146293e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73693954095567e-07	0	0	0	0
