"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"marshmallow_46",20.7631106779446,17.7658815049776,20.830968747364,14.8400791099083,19.5559936076234,15.700157605881,16.2885212394762,16.3533967606773,21.4070965933268,10.6059804627838,13.6212822162564,20.1456397741127,16.2975297808759,16.6168361431149,21.4348516275826,11.5919300174998,18.4106836414913,17.2281175354665,19.8018938691402,16.9617076115389,19.4554319358977,17.3184228767903,10.8198214691358,14.2214987263742,15.0812012602661,13.6232201352253,18.4674383075724,14.6779751176481,18.5496202264153,16.0035985645442,13.0173886390125,17.8244309274268,19.1311463863525,15.0812905488893,12.5124624012973,16.4311020083463,15.5196351668247,20.142520782819,16.3607017691114,12.866585873039,15.4428361370095,13.0247033760436,22.5753250222643,13.9518914507272,17.5905467010143,12.9650748790769,8.21516555800822,11.2268517332015,15.3741414590442,9.50835619667888,13.3848697369478,19.1755769330349,12.2574764085234,9.13309333952243,13.9905078609052,11.4768106121637,17.4416583371719,11.4241448305353,0,13.3323735120808,15.1134669214631,18.3617976205077,11.0857936049307,10.6170837703371,22.6576498429232,15.9143472616311,10.5585497768336,13.698047222294,19.5611905755905,14.3520031590722,11.7796816271596,21.4793800970287,15.9864980548907,13.5425176315039,13.1235592131499,17.9709527490519,13.0995829675033,8.12888950076568,14.1498885988695,17.5586934431542,14.1401002715531,12.6595714161102,8.94940556781098,13.6605741406792,12.5660679297575,19.161461402862,15.7933860676107,15.73057784567,11.8310283403299,18.7808501532538,12.7116718860229,10.3861746720047,13.7954776712533,14.2403404353573,11.6878313339935,16.1569232596863,17.3692045751869,18.6031120185169,14.168836102087,20.759426976377,12.2685655489703,12.322418059472
"franc_47",20.2133098043298,18.3761375388579,15.6867060406581,15.33893735104,22.2161175359269,13.4961977264396,16.1868655630495,15.6525927497627,16.0294611970227,13.5912547081663,13.4028627163845,21.8216516659145,13.6959644703437,16.7747134552655,16.2275813591144,11.2626787514462,18.8748789176001,15.8230798942538,14.5486326385238,16.956384642343,20.3497500649647,17.4912115060377,12.5282992613377,15.376982244232,15.4625548891208,14.4929702872838,20.0290317042331,16.4421121749264,13.1728454599302,16.6962297955439,14.849387646477,17.939819565291,13.7668032669294,15.8354363126188,13.2802227489092,16.0948630369677,15.4499611315724,19.602920343863,13.1645172403773,15.810711814723,17.1145383601068,12.8371032428299,19.7337668003988,11.7418963133118,12.6806487258438,13.4155172190722,12.4560299678202,13.0759440990029,10.5286000115509,13.1374713114184,11.2986862108427,16.1901971161158,13.1252309378174,13.5822087148949,14.3911492169357,11.8378050377844,14.0188313335116,11.682556816895,13.3323735120808,0,14.6037461217221,14.5336013514183,15.6082517344273,13.4444530779637,22.6655207700584,9.64333772753322,15.5460427814753,14.3531911950075,15.8805381201684,15.5585484519158,15.1524753512968,22.7392913074525,9.74798441825823,12.1353085019278,12.9148984077722,14.9179287769968,13.1450371380834,14.0450626137642,16.3011614297246,17.7379860282395,9.503365297165,11.2215015842937,13.1569863835573,8.39685322805225,13.0578803921418,18.9866075313144,9.10230553935559,15.567090345392,11.4752668990629,19.2959234660803,11.0878674557055,14.7278743045738,16.9256654631868,8.26115359529201,16.0589181218004,15.7117613720035,13.8525397603025,15.5076333604817,16.7474559145011,16.7708691151884,15.818175214712,12.7310915951912
"ginger_47",22.4407305333012,19.1087419501189,21.1919282743146,16.7023582775659,18.0104057064958,15.4610192247439,18.7988678002373,17.7186163398801,21.715361615896,15.1961320550946,16.7496933529851,16.5280568568905,17.4866378312757,18.7111859486711,21.6993476399624,17.5054837413003,19.456435038935,18.5895809541256,19.6052620684883,14.6616502720152,19.261452667548,18.1442838242487,13.0329478506412,12.8379932022488,16.9754566447892,15.4285781675362,17.0319112073877,20.6087049401872,17.5166643027517,13.9901153869717,16.4802392340081,19.5020369311324,19.374973680109,12.6108142429144,16.1434634914243,18.2191948887422,12.7302116899477,21.6991719573314,16.542654322761,19.0596504570698,15.5866979904073,19.4742357572106,22.1367351532217,10.9353731648093,17.5689265427174,18.4819089279019,13.4402491135704,18.047882481197,14.1080101934266,14.8628924750092,10.6866733482762,16.9031149672488,18.7644591569623,17.9201592903895,19.3977195440814,17.4178291443994,16.8646653765721,17.5665978956411,15.1134669214631,14.6037461217221,0,17.7095507261814,13.9221507891237,17.6349423393909,24.6587508564055,16.7042428921401,18.4972294771787,14.0297219448428,19.2520512706471,17.2462607477366,12.156630359534,23.2199805673162,17.2060050110944,10.165971522383,11.4448243219635,15.966660305999,18.0593193866175,13.4708254960183,17.4008493428566,18.1259708409185,15.8757983133186,10.2969931893741,16.7049445852012,14.8755575310549,18.2915686365408,20.9867511394189,17.4976733213005,19.910305207663,18.0764358817188,22.1659549109172,10.7876383683459,18.4482481280894,16.062555503898,15.8627356925148,18.6540118341125,19.1155036232811,13.8775155228938,19.1375819588519,16.4720612778082,20.2176353117382,19.4254563229574,17.4838664321581
"ivy_47",18.0014086785747,17.3547743091376,17.675850944518,17.9632784756536,23.2244300571176,12.7662798240615,15.4393077479581,14.9027372905092,16.512461863597,17.744752378393,15.681653499918,23.1145455699971,13.3378835634828,15.2646524522542,17.0559362518414,17.9329573499677,18.1126246635069,15.1522424618037,16.0656908469096,19.7447913099598,19.5230092748881,16.940889743402,17.827948842577,18.9395136816672,17.4952653412528,20.6040341971696,19.3377100352935,20.2767670438949,15.5318983666879,19.2597571777517,17.7234111637726,16.2030720900736,18.2922989060304,19.2659176535833,19.1334865996945,14.299168002446,19.1224103929467,17.5441687061657,13.4638724360064,16.8586384111034,19.2671787002756,16.3734302308602,14.2100104572242,14.0159524358559,20.6353096045875,19.9374264333379,17.9727103486751,19.2848733141504,17.949707281803,17.9170614711997,14.3146015032055,13.4274201816548,19.3567938295465,17.7016077794624,18.7781145727954,18.1404351275476,12.0297102169626,18.2768190787216,18.3617976205077,14.5336013514183,17.7095507261814,0,19.9710207948001,17.6934564893341,19.6498133308613,17.5981601820562,18.599483171646,15.9943417615408,11.3240643950258,18.8773226800591,20.6274778643194,21.1165079921795,17.9692764391923,16.193864520728,14.754450237951,9.72658289736633,19.9665930353583,18.8314179897821,19.4203396650561,18.8625256399963,16.8254086283919,14.7884002259476,17.6879876571222,16.44702275642,18.6587192136963,18.7057786276081,16.2361594070123,21.000295515047,16.7980935943142,18.604557270655,14.8446872240897,17.6723122630329,20.3607416439555,16.6200121961555,18.7754390845347,15.4485006631807,17.1366769202563,12.281198125436,20.6011278543237,13.4820294871117,17.2958374608368,18.4401447359501
"marshmallow_47",21.5000113336894,16.20672860358,21.9014001343126,13.6570489711881,19.8110558532806,17.6761823221159,17.8231290869361,17.881521681631,22.5992570890622,10.4938200692653,14.4104508209967,20.751948987396,18.1117347216698,18.459456520415,22.7913498004081,14.7661612415321,17.6830507297513,17.9002647642115,21.2973323469562,14.1392592327533,18.1899377032405,17.4179771416044,10.8322807489643,12.7030671819877,13.6722745072121,11.2526665367411,15.9259813721283,17.5105102820133,20.3777133634504,12.9390223672344,11.4015693346952,18.1596801629886,20.8921126043874,12.4053122766202,12.5258191838466,18.3943598123067,13.858853967447,21.0539446188784,18.3263548662827,13.9623954008938,17.297790488041,15.8635392439893,23.5118359925273,17.1118471782349,17.3858344447358,15.9671469617115,9.84638792482954,14.7916885495485,15.0962531336724,12.4606212929593,16.5583464324772,19.7711501290227,15.550915913825,12.5946488255126,16.2216069175765,14.7094330726526,19.5014805966593,14.5807138069361,11.0857936049307,15.6082517344273,13.9221507891237,19.9710207948001,0,14.0691080246893,22.849201965329,17.5757428102266,13.6341482587456,16.23490711462,20.3585808302884,14.4477840900843,8.0296748922406,22.543611067718,17.5834758250466,16.5263001699096,14.7545409659078,17.8433031542076,16.3781669905538,7.93648135969342,13.3447163977982,19.0792385368608,16.9682448784078,15.5621919372387,12.6597947677529,16.5087829458113,15.6523272947596,20.3998914106817,18.0263339288171,18.1668471775123,14.8853588315725,19.719701269653,15.4752852197655,13.2015474518357,11.5097893433266,16.9463921295506,14.6995218811008,18.0384304133935,19.3406639707609,20.0924332162135,12.7091946671595,21.5979417636817,14.799606148352,15.8390632399896
"buddy_48",20.9970341283894,18.0744415318772,19.3484703844655,16.3522784805726,20.8906414964732,16.2177812183917,17.3130361451295,17.4885417502391,19.9122194429857,12.1897451376175,14.5628242931434,21.6084445773754,16.4936653119124,18.1016779129404,19.5517829945204,11.3469304020964,19.4450514777389,17.8922361244202,17.9721354177343,18.5016624618931,20.6060786839335,18.7766468254456,13.4151408951903,17.8051122948395,16.4830421767538,14.4666511990938,19.8845331496207,12.4205293601605,17.1791699142818,18.1482398273187,13.9625244966514,18.2621151530749,17.7591427304614,17.6114371554399,12.4664030142628,17.7031408475259,17.8750043357375,20.2292528538488,16.3439170132146,11.7780044811197,16.9868749143579,11.3248114579548,21.2602718621394,15.8043844734748,17.680915700744,11.1842724140549,10.8052493714016,9.86513167997158,15.5027473436974,13.239967408132,14.8953933156242,19.6900421449757,10.5231667540639,10.4888597044075,11.5729917253793,9.12409018089488,17.5210182275479,9.86883189576467,10.6170837703371,13.4444530779637,17.6349423393909,17.6934564893341,14.0691080246893,0,21.3664961628078,15.0475741352087,10.4536730761478,16.4943978648307,19.0770316027865,13.5555134475407,14.5769512738596,20.4290928816122,15.1663634107693,15.3442241169944,14.7058867441735,18.2888035512626,11.4801287683864,12.5707954516087,13.9262170470699,17.6396629819459,13.9253450624116,14.5092987659636,9.81912502680385,13.1873074581435,11.2818465025552,18.4900209631875,15.0467296912461,13.6790433102134,10.4990442239895,17.6361705938865,14.4164731728144,10.4571636247491,16.8412351008219,14.0277528701631,11.7646640829244,17.5242319149776,18.6214681311453,19.4048718615217,14.0844721529982,20.4096056015475,12.7046588129368,11.2597199760432
"charles_48",21.1657843122168,20.2716901978334,19.6991275915959,22.1082867667783,25.7897942985129,20.3971133791285,19.5790247458831,21.1211964198481,20.3377867847722,22.2850675670878,20.9040760540914,27.5068380746387,19.8314273537625,21.1263995960943,20.7591347938935,22.9206483639804,20.8156438337691,20.1495548478806,20.5130212370468,23.8757719590036,22.2545909209276,21.3261291002133,23.2602899539634,23.4241805315356,21.9999196082609,23.9061010619773,22.4570098231466,23.2246156123286,21.2060401284037,22.6314055106736,21.0961208899959,20.104789725174,22.744225352593,23.5770605988167,22.511151085842,19.7461088579282,23.6583970303593,21.2805635351072,20.7548549896444,19.9949096043529,23.5293113003229,19.6884601719173,22.5213501093435,23.2591974371152,27.0449591669993,23.7985477435465,23.0937097895547,23.1485370053806,24.7393157602841,23.8058281950988,22.3680160319397,22.4152612800973,23.2428658723362,20.6153761756127,22.7310085674511,21.0500415247326,21.3063278474962,22.5053821540812,22.6576498429232,22.6655207700584,24.6587508564055,19.6498133308613,22.849201965329,21.3664961628078,0,24.9459688733769,21.1651747455444,22.5415609486141,19.8776870293848,22.3819597265041,24.0966411980766,12.468118584245,25.0862344809617,22.9809098618198,21.138238902913,18.7609084366993,23.9599781432915,23.1003802976522,22.8937684123456,14.7543992744895,24.5449388223736,22.2267275858935,21.4747265040475,24.029174738798,22.6675770409266,14.1728586532287,24.3523702491245,24.5278418198823,21.0591852714128,12.8151838743252,22.2678257348509,20.5684657843098,24.316601692562,23.8229047810445,20.9536959765416,17.2717740224467,25.4852297647536,21.6113173368853,24.0128993259481,21.5845326904065,19.8602545803303,22.5013634541556
"franc_48",21.2728181228842,20.4868676079169,16.899357736821,16.6848923538046,25.2400497057782,15.2546226095807,18.1242988051289,16.6136297111114,16.9142173098978,15.5089820351469,15.0671877360527,24.8099192415085,15.9597364550778,18.1173517210124,17.0280773601425,13.2690685586492,20.5279046199331,16.9120210861159,15.7763323312953,17.6437878126595,21.2724075940016,19.0361187816542,14.9184307524372,17.5793096932568,17.547690290372,16.6569972912513,21.5509272697899,16.5079392923234,14.8417362715486,18.7808622418291,17.1751170771925,20.431064054741,14.6114901748065,18.1279716387054,14.1305044792189,17.6154348775971,16.5820566890909,19.5143257279162,15.1637329160542,17.2850893539543,20.3124409619851,14.7676548429948,21.9233547402871,13.7796923715435,10.8657646077321,12.3930723505132,13.8759521851398,14.1681996046098,9.4418198619372,15.2407144190805,13.6819122383054,17.4447668842428,13.4408608733297,15.4857604588352,13.1232205998937,12.6149694285142,16.5867169079603,12.4511141836653,15.9143472616311,9.64333772753322,16.7042428921401,17.5981601820562,17.5757428102266,15.0475741352087,24.9459688733769,0,16.9852459049482,16.430330570043,18.2978825937389,17.6782839496752,16.7864091722926,24.7438181933072,6.92252337227328,13.9875039655966,14.8394996262435,18.0863646179196,13.735049311401,16.388173546445,18.3099535408517,20.0848051349033,9.53557207521753,13.6812567207756,15.1829795866748,8.68780233193782,13.3070688943161,21.3555295470482,8.49280929752732,14.0616196518639,13.2604162260794,21.4056275141522,13.2307383328335,16.2302461130706,18.9710422395401,9.85600946790916,17.9409548284355,18.8608509707245,13.7081715653984,17.5822482120981,17.7874043783717,17.565397741195,17.3932702128384,14.2578977659354
"grogu_48",20.1802286156808,18.9266120302287,19.7698214069845,17.1795120051223,19.7384465972387,15.7196556612279,15.5062761264468,16.3605118952076,21.0646749804581,12.3710342049243,15.8651795642732,21.5215695427694,15.8443206451171,16.8331553280978,20.9274432771302,13.7664500916046,17.3733477646999,16.4997298442933,19.3577674027296,19.361610983607,18.9043629209465,17.8729110497914,13.3661690566752,18.279877918823,16.6587309113048,16.3106201890523,18.4075236248627,13.9539582516349,18.3814960396454,18.5338652460897,14.405831406542,16.8536037907248,18.4823395429894,18.4915223418146,14.9244606777838,16.3379369532099,18.8408332284656,19.2867285676167,16.2921982664403,11.5752981584281,17.3028145235154,13.1206430901156,22.0952146698666,16.6555827625952,20.7131869340979,13.9485452855057,11.4223814607401,12.5785117387421,17.9378172391849,14.1715399852079,15.6573062795689,19.6321674561467,12.9698329417121,6.43385357541092,14.1761166823489,12.3695590444027,19.1593134446217,12.8689558020342,10.5585497768336,15.5460427814753,18.4972294771787,18.599483171646,13.6341482587456,10.4536730761478,21.1651747455444,16.9852459049482,0,17.6893749025689,19.105096832372,16.8146609885585,14.7794642031671,19.3162254299947,17.2223565867759,16.4385791859112,16.0676287508277,18.5818223612277,14.0192516831105,13.011343800366,15.5896259968224,18.6679570776223,15.6215835354212,15.7508350917767,6.16595337666382,15.5766758109983,13.5816804629237,20.161883294982,17.811861255398,15.6547915705609,13.238277978277,18.4979459358727,15.4896214096459,4.49728575285771,16.8725827982433,15.8204464568851,4.79512233643979,18.0076621785129,20.341891622551,18.9140124528551,15.5433685884167,20.5388664632332,6.72662425908969,14.0327656612355
"henry_48",19.0790298838064,18.3455599372098,19.8658426070003,15.5517091737641,23.0870835140492,14.254057823411,15.7247525346521,14.4575829163266,19.2577528997683,14.8763946335841,13.1505947266445,23.13640500307,15.2402873800597,14.8443316158334,19.7760770964093,15.3008027835574,18.3648578855232,15.6268683679696,19.1164104585367,16.2936124317857,19.1367458159219,15.7339821326435,14.1977882156234,13.6601414858127,15.6854005109847,17.1167817696469,17.874066420796,20.0110380856545,17.1224841221017,15.6879883377304,15.8542283733953,18.2487950471596,18.8957233094317,14.7355678402643,15.6275952226567,13.8331802627976,14.2933075773051,17.9689367106388,15.3123137350497,16.7895606075856,19.0796554651206,15.4819839744649,20.4624438078775,10.4560513672507,18.9971907400038,17.4180637196099,14.1173242246586,16.5087447968967,16.2741202003546,12.8851888940013,12.0753729012083,16.5938737700693,17.1203464559561,15.5946676871385,16.2066480803149,15.616142724512,14.7180932077521,15.7899735585848,13.698047222294,14.3531911950075,14.0297219448428,15.9943417615408,16.23490711462,16.4943978648307,22.5415609486141,16.430330570043,17.6893749025689,0,18.3538439243435,16.7910577302923,15.9169705424603,22.6265669325057,17.1830402643579,12.1812187108183,10.092808178639,16.7591247606432,17.1328123328511,13.3855994104712,16.9827429471417,17.1846290128737,16.1869806123716,11.0159745136384,16.1247276074635,15.6192365937145,15.7413762668186,17.6809482125719,15.7321204411494,18.3699790133529,15.0772907853552,18.7618015552389,11.2988186618635,17.1435841798963,15.9827126989233,14.9847700178909,18.3403350546913,13.6593087118367,13.6362010890458,17.2480743677868,17.8745351958989,18.8142436740013,17.2460107532482,15.6080102081012
"ivy_48",17.9924966038257,18.3971403482885,16.7840798046246,18.6217906079039,24.648336350196,13.4645631610152,15.057238161842,14.6954583610625,17.3205172074609,18.2823251469669,16.9517255418067,24.8967234231255,14.032545282969,16.6220547674238,18.190396239954,18.8369461951019,17.9267044215161,13.5451470370615,16.6478613562578,19.5805111824865,18.9930638779624,17.4216554071042,18.2946477442518,19.7970138649962,18.3846700410765,20.8393659333541,20.2719441702136,20.9693163616224,16.6014377279584,19.3657379885962,18.0088744553763,15.3755552379034,19.1022443644627,19.8288858961861,19.464501804959,14.8857217371969,19.4555404435811,17.5967285084589,14.7556810306089,17.8164468051368,21.5766889291199,18.6840220912297,16.132329074221,16.7891647417672,20.8474692229766,20.736654853804,19.1029149793102,20.6314979196452,18.8590057070907,20.3040658044004,16.1225721400651,14.6932020411549,20.5173536967605,17.9789897329642,20.6650987207438,19.1764873160254,14.2390114494074,19.0623663599444,19.5611905755905,15.8805381201684,19.2520512706471,11.3240643950258,20.3585808302884,19.0770316027865,19.8776870293848,18.2978825937389,19.105096832372,18.3538439243435,0,18.6425414521137,20.9626451682026,21.922303001017,18.1289446370807,17.5494646702301,16.5032642122008,9.67421660547224,21.1224762115814,19.6924357529187,21.3990225426869,19.454638100972,17.8261768209106,16.3128770440614,17.7786110986696,17.0056364498448,20.0307356562594,19.6821015303054,18.0525790770482,21.8644638355018,18.6967404776728,18.3065178141229,16.3695862490133,17.7828417964816,21.2686140044482,17.8174444556164,19.2117841378385,17.7273256274688,18.2792816530006,10.5394472268368,21.8574631771441,12.3106963722377,17.8533067168128,19.4267762734742
"joans_48",21.3274423279469,18.087687805611,20.4714086077885,16.4359358215804,22.9014369932379,18.6712250105544,17.7630925543873,17.6732995756867,21.3733451665187,13.5655557724845,16.3905213516223,22.6612633024295,18.9544212585634,18.2526656074732,21.6653106890493,13.1455533131997,18.9791742128057,17.3703668949854,19.9772737044508,16.391117366194,20.0402304768376,18.4990323860074,13.5428655836782,15.8357849792367,17.1964844569001,14.1671275382331,19.1435219912253,17.4254810198548,19.0947849236822,16.3255633103222,15.4845518859226,18.0231700749724,19.9013677643621,15.6254839021902,13.1556735541203,17.8583146159675,15.8331482144228,21.4108228425625,19.2280748848209,16.20255843927,19.7372858729771,15.0033450240788,22.5121950101294,17.8618154008391,17.4208009628417,14.6192255932487,13.6695728848945,14.0165970711656,15.7471735293596,16.0381229830172,17.0743941232312,20.1937553050734,14.4245766975724,15.0776519668898,15.4058350876308,14.7025492682195,17.9231622082627,13.2673505967382,14.3520031590722,15.5585484519158,17.2462607477366,18.8773226800591,14.4477840900843,13.5555134475407,22.3819597265041,17.6782839496752,16.8146609885585,16.7910577302923,18.6425414521137,0,14.9058677151842,23.115071221623,17.6202086043146,17.720959508508,14.8436633268801,17.9337214637092,15.3124280379847,14.0020938751864,15.9209119939015,18.2304028649761,17.2547853379335,16.9256096725687,15.7329711562052,16.3456601440374,14.6966416764329,18.9760408857587,17.9202946728508,16.2604426373272,14.8585889297112,18.5116450088219,16.9659959464826,15.6610373477728,16.9118780262077,17.3346645788787,17.7262074480203,17.7338932416612,19.4119347892213,19.1920538339255,15.1404039108643,20.5717191901245,17.3195244317635,14.499036954879
"marshmallow_48",21.4622876257992,17.037280827891,21.9714243113845,13.9340708344696,19.7259181239293,17.5333657346574,17.7942443390822,17.9082238954374,23.070180382199,11.4524778876903,15.3868487660891,19.6104991168146,18.3679446471214,18.6744506435423,23.0097802456317,15.2825172784809,18.191640587125,17.782478358377,21.0747806780091,13.7779293606337,18.592455971399,17.3499184635675,10.6217685784739,12.9060948596448,14.1547302155111,11.5194955627515,16.247894884835,18.687458880437,19.8674710676138,13.6420727133962,13.0453556373488,18.5876546977343,20.7692688352822,12.2232456346771,12.7630530502778,18.3231348192048,12.3980735897503,21.2470291741664,18.3575584335412,15.896128000974,17.3343765065683,16.857253826365,24.2592872918394,15.9333616070527,16.1059185269765,16.1312017818002,9.39534850664698,15.5036721326546,14.2506357933534,11.7102068694352,15.5442359906046,19.6598315211941,16.6264748918074,13.416568593854,17.0417937386823,14.7773385280987,18.6904077166227,15.1681849144732,11.7796816271596,15.1524753512968,12.156630359534,20.6274778643194,8.0296748922406,14.5769512738596,24.0966411980766,16.7864091722926,14.7794642031671,15.9169705424603,20.9626451682026,14.9058677151842,0,23.501074815193,16.8778544115042,14.3890086031596,14.0567708514311,18.3160892005326,16.7406739528549,8.39467306932524,14.012244067667,18.765358112354,16.8133969496468,14.4618615517305,12.8129785925815,15.5528853748041,16.7440117240865,20.9585573758168,17.967150764979,18.5633560030075,15.5415426178916,21.2761876147921,14.9549944908186,14.2761970746867,13.7735729196658,16.757606493083,15.5095400913079,18.9894437863331,17.3037556257893,20.5874811492376,12.5753695267919,21.2578060258806,15.9309229919362,16.3907190915208
"charles_49",22.4989082842658,21.5091464251674,21.9373705677739,22.7772051036419,22.1041405761482,20.4739990778413,20.4593894714728,21.8493554237303,22.6487704457354,22.254012865783,21.807431251229,24.3705645736187,20.3672382925034,21.720668649402,22.6092868859555,22.6630865721033,21.1613824274548,21.7858226516064,21.4266784701102,23.818715003125,22.2728221808709,21.5632331549073,22.9331046248347,23.118920746291,22.7437000254963,23.3763062494727,21.1642052417699,21.3096514013537,21.419537528325,22.8506202575539,21.4524082916953,20.9716280820986,22.2624210239679,23.0894547464287,22.3524260808785,20.7472914430768,23.2049727561937,22.4824647747556,20.3337075102301,20.3528418430427,21.0869564493831,20.704618549693,23.7827832393546,22.309446600322,27.4085168682659,22.7119915989596,22.0688751320525,21.8333384725304,24.4754046677226,23.0919319810069,21.5398332678667,22.8089300423493,22.3217739780517,20.0107768162752,22.4563162987766,20.0920772740616,22.3526693126218,22.1296054091582,21.4793800970287,22.7392913074525,23.2199805673162,21.1165079921795,22.543611067718,20.4290928816122,12.468118584245,24.7438181933072,19.3162254299947,22.6265669325057,21.922303001017,23.115071221623,23.501074815193,0,25.0993631224788,21.8051874466524,20.9217748250832,20.1441490962637,22.9117818298639,22.3806017757707,22.2814596752087,14.9810720889067,23.7159622209359,21.3192927155386,20.2760734979594,23.5346536401983,22.1692736940506,16.250345594376,24.37569290687,23.7059565370958,21.3399825715916,16.5614595276483,21.4510621386028,19.6310566306168,24.2828811435915,23.2397618297398,18.6529914959502,19.6029492019225,25.678461015835,23.4046415902688,23.0310436219407,23.5478568398194,18.895185439288,21.8676734096382
"franc_49",22.0133650997248,20.8515630880868,17.1809125744027,16.680580865807,25.3919127116048,15.6818715946182,18.3393793102887,17.0136226473842,17.3559388425151,15.201531640902,15.2676530430875,24.8913139708553,16.2876190187886,18.5934170588242,17.7068217469229,13.1518570460112,20.8894743826865,16.9865146089659,16.484519082547,17.3631366850763,21.92763579435,19.4271869099721,14.7109447445943,17.694035851704,17.6209734976256,16.7269364474021,22.0483971867098,16.8543490868881,15.1620024937839,18.6500995666741,17.0755391948275,20.2844400955728,15.1133541134322,18.0245930290308,14.7042542754162,18.1376101779223,16.7494625736819,20.5572121497502,15.6567140546615,17.3949047642307,20.7399888557388,15.3232432071026,22.2136770005982,14.7408017220587,11.012045198462,12.8815657275978,14.1799025183659,14.6254058924034,10.2531354338004,15.706587721213,14.1885952225762,18.2560514113945,13.6432006804736,15.5178417662558,13.8560196641379,12.8287974234816,16.8867044301554,12.6622750264016,15.9864980548907,9.74798441825823,17.2060050110944,17.9692764391923,17.5834758250466,15.1663634107693,25.0862344809617,6.92252337227328,17.2223565867759,17.1830402643579,18.1289446370807,17.6202086043146,16.8778544115042,25.0993631224788,0,14.3980056319321,15.1683572188927,18.3610029873108,14.0842832060758,16.465360767777,18.4904478969942,20.1631575509253,9.78477580112291,14.2258443994759,15.2174410485079,8.6526468723021,13.6911072141276,21.1866910077087,9.1539120763745,14.9146176218783,13.4925345446597,21.1805068695847,13.7771844670462,16.3858305006425,19.0434739596351,9.82479966782499,18.203660029173,19.3265249612486,14.3844531936919,17.2937448194936,18.1826223896304,17.591243675915,17.7677459277249,14.5345390901342
"ginger_49",21.1550283357594,20.037551647313,18.9226879809329,17.2020102361777,20.0859946505318,13.0830418437745,16.8487625542227,15.5262528706125,19.4128141987072,15.1698264913545,15.1777115662332,18.7945655538972,14.9396046662701,17.2187790785716,19.5731891811645,15.3326880925285,19.7711708120903,16.5640659513223,17.4792445099886,16.5021690649005,20.2047746200734,17.4087639352765,13.7092395138286,14.8928026048105,17.3600531791949,17.7205682194476,18.9108937565718,18.6750434721992,15.4706026222802,16.7136616974375,16.8929735129126,18.7578620723946,17.0331792816432,15.3716720581357,16.232346412194,16.0253842424016,14.4368413510621,20.2406570263808,14.4793003086369,17.6689418585592,15.5827156951483,16.9055286140442,20.9849893488745,7.04681415994084,16.8410095289293,16.1563464081542,12.6754865668735,16.0959037383648,14.3099345728927,13.1143566314198,6.65166946709931,16.6269012095365,16.8514766562987,14.9107619158654,17.0871222587179,14.4439872928291,13.9512828173282,15.2707783025555,13.5425176315039,12.1353085019278,10.165971522383,16.193864520728,16.5263001699096,15.3442241169944,22.9809098618198,13.9875039655966,16.4385791859112,12.1812187108183,17.5494646702301,17.720959508508,14.3890086031596,21.8051874466524,14.3980056319321,0,10.3574707361251,16.4168419332863,16.0918302597101,14.1127435997247,17.5303451054199,16.0713427092176,13.734971172115,6.16614549687324,13.9044845243039,11.7912997214893,16.1587717216789,18.852653001349,14.5839403808637,17.9531023538627,15.6833061157337,20.052690778603,7.42618487745872,16.1826479740917,17.9146144782493,13.1789320147099,16.6652070883446,16.6153106845093,10.0081981873391,17.3017503061918,17.9307214036971,18.2383172257354,17.1165375817897,15.1071951082158
