"ID"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"ko04925"	1.80671434367457e-06	3.34127723130474e-07	7.44844958971848e-07	1.09052588931279e-06	1.40018293348375e-07	2.25020957755512e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45638891332017e-07	0	1.12457873835988e-06	3.26966739178137e-07	1.23017983714603e-06	0	7.71013012177556e-07	0	9.24431225447105e-07	0	1.05158609034179e-06	0	1.82241520933084e-06	0	0	1.42448993063899e-07	1.12802888092344e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.6163020494672e-07	0	0	0	1.94408397287421e-06	3.01869309459017e-07	8.62417193011173e-07	4.60893693977042e-07	1.38641790716412e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.6340973990555e-06	4.24744767590866e-07	0	0	0	2.57528192898918e-06	0	3.90954414857702e-07	2.00625566818167e-07	2.34369740845308e-06	0	8.76068115407062e-07	0	0	0	3.92717585625647e-08	5.89562202665591e-07	0	0	7.62338076353754e-07	0	1.15920203520853e-05	1.02069723961267e-06	1.13365039623342e-06	5.66431041732734e-07	0	4.65921232051383e-06	1.40950588532212e-06	9.46946988953093e-07	3.71310159731952e-08	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	5.43136416680298e-07	4.04869513325299e-07	1.63171115465323e-06	9.59590462953711e-07	4.95513387343548e-08	1.30127085098033e-06	0	1.01244319039467e-06	2.78393930566883e-07	0	9.20341003279895e-07	1.16974896537157e-06	2.55444398612818e-07	0	4.24306743858817e-07	0	3.388722164204e-06
"ko04926"	2.00746038186064e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.34552390776445e-08	0	0	0	0	0	0	0	0	0	2.07261954846694e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19610231040478e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93497379244415e-07	5.08225384235837e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54454752649611e-07	0	0	0	0
"ko04928"	9.63580983293106e-07	2.67302178504379e-07	1.58900257913994e-06	1.45403451908372e-07	0	8.00074516464042e-07	6.04870070671847e-07	0	6.11467379943789e-07	3.55750252566742e-07	0	4.54699076110014e-08	7.09218891093794e-07	4.49831495343953e-07	1.83101373939757e-06	4.10059945715344e-07	0	5.14008674785037e-07	1.52735603065914e-06	1.02714580605234e-06	2.67056765048462e-07	0	3.39867036446162e-07	0	1.91299020398472e-07	6.25794730472753e-07	5.69795972255595e-08	3.76009626974479e-06	4.58523606315306e-06	0	0	3.68393201782372e-07	3.06423513198348e-07	0	3.28270367962112e-07	1.28018642996699e-06	8.36036832542223e-07	0	0	5.53427067341531e-07	0	1.63873313414059e-06	1.15791569653892e-06	5.6850651473469e-07	0	1.49885465667839e-06	1.22667284092645e-06	2.83163178393911e-07	4.78440924161912e-07	0	0	1.71685461932611e-06	0	0	8.77736854829476e-07	0	3.11388738348106e-07	1.94681803423791e-07	1.09393978202913e-07	0	1.07307531798286e-06	1.61014210106515e-07	7.86082936887454e-07	0	2.93497379244414e-07	1.01645076847167e-06	4.60183235607549e-07	1.31654524774376e-07	7.74835860727865e-07	5.03844620548187e-07	3.77620694488489e-07	0	7.10555255851781e-07	0	5.20677800572395e-07	1.522371654901e-07	9.32886444367829e-07	0	0	1.09665380438912e-06	0	1.97943049634597e-07	4.12808131233637e-07	0	0	3.86500442127967e-07	8.67513900653553e-07	0	3.11253466862423e-07	3.71191907422511e-07	0	3.06780334426631e-07	1.7156318158783e-06	3.08909505299221e-07	1.53588879861404e-07	1.13148465029018e-06	0	7.01806365367692e-07
"ko04930"	0.000345563984322015	0.000345906496463641	0.000516275095788309	0.000398589362986022	0.000327025484596814	0.000527235265775021	0.000517178168076096	0.000547477176716386	0.000462266154511568	0.000507631582822561	0.000431448020576382	0.0004963410757363	0.000563182463027966	0.000508135681669485	0.000470735259982343	0.000753681173550997	0.00030308044500395	0.000460445299381903	0.000546786640422266	0.000333171700772341	0.000307190657266845	0.000410126086562516	0.000668948970356629	0.000390518191714468	0.000415360999744528	0.000442141284484991	0.000292205034212514	0.000307011860424663	0.000619123546407628	0.000438448917169236	0.000455299100951349	0.000689296572784978	0.000352340876941886	0.00055793879795987	0.00040249158387378	0.000394126255420333	0.000472666579660937	0.000443528713409865	0.000451089970120232	0.000360290968973435	0.000654981217600757	0.000549352572866295	0.000528284493828947	0.000592242955194718	0.000563880797049425	0.000530693279815048	0.000579609927331334	0.000699295992997607	0.000476223380052666	0.000535290280310713	0.000593353207862446	0.00046760375044439	0.000476062993872185	0.00056688500998272	0.000542472724029433	0.000647836957634592	0.000685417769825483	0.000558954344926882	0.000402651364346668	0.000351929195620164	0.000509569811586192	0.000269206732162456	0.000548489369213222	0.000519438617421262	0.000356074217524348	0.000561184788396481	0.000460707489363848	0.000271942357216005	0.000568753362877661	0.000643980004528299	0.000581040285471185	0.00040657731213514	0.00062874052795947	0.000519614901990745	0.000322705462475484	0.00058113118446598	0.00055513919489458	0.000652449153773771	0.000634929325223548	0.000618608953948779	0.000485891112905985	0.000496840296799103	0.000524920241964713	0.000522552125973657	0.00054541202733363	0.000364017660649048	0.000650675083268482	0.000530267354361291	0.000399627078253795	0.000621285106419196	0.000610076981469494	0.000665399588031637	0.000573259253439753	0.00046455846475561	0.000327443873481342	0.000375152070400463	0.000404663449306632	0.000578418780530833
"ko04931"	0.000592895509193279	0.000534231118524006	0.00049424801135785	0.000549804706418331	0.000442695107599886	0.000592548938174021	0.000531362410572287	0.000569116390336466	0.000549887064261103	0.000557411719100372	0.000563852761816786	0.000484572427077335	0.000550914532905293	0.000585356746840225	0.000539600371794253	0.000490246214680719	0.000502253992270048	0.00057176084624578	0.000527708327146443	0.000478422926205571	0.000508589878787367	0.000530015457723701	0.000509965367417646	0.000469356997208732	0.000548639539876163	0.000459573801116761	0.000482732024388427	0.000586494444588693	0.000536181948174191	0.000555012664847629	0.000586542008797986	0.000477709498777937	0.000460385966303611	0.000568948365228746	0.000517614100357394	0.000642479177191149	0.000601967698370023	0.000605747694557113	0.000620908019536476	0.000500786366357521	0.000557289883375282	0.000553499218686053	0.000618372902460244	0.00058473682835075	0.000606367971033653	0.000536386769016642	0.000608470470308621	0.000525126619980041	0.000472050369121206	0.000589810586638655	0.00053318371916471	0.000612555333304637	0.000623174795967316	0.000575231045234041	0.000588353283341162	0.000554766305129149	0.00052484276800935	0.00055631919500844	0.000709077701771229	0.000456136500913609	0.00059681937248935	0.000457821243596988	0.000551729153888822	0.000518908337525982	0.00073303748209346	0.000523466494075101	0.000486762840286087	0.000461795874453758	0.000538673127855832	0.000588391951278304	0.000560827340025583	0.000694273128563661	0.000547307625913434	0.000516184938801149	0.000503995006137354	0.000451805033293205	0.000622167085922408	0.00055972421712562	0.000540634793520599	0.000564622253806994	0.000614156064307429	0.000507365263044809	0.000556753646141844	0.000610846578743012	0.000557494150008063	0.000542069952167587	0.000520968218090677	0.000555664350521521	0.00048449856821069	0.000516791933108991	0.000550699259990593	0.000551539543792654	0.000605588866855666	0.000677745519698822	0.000498962250500958	0.000644023383497509	0.000626534715372804	0.000591893462745893
"ko04932"	0	3.38620962829559e-09	0	1.84198487118382e-09	8.16781840796778e-11	0	7.98428493286837e-06	4.07464959404222e-06	5.60511764948473e-07	6.95816141693458e-06	9.36689248822254e-06	6.28612603827012e-07	4.24792564978053e-06	1.68686810753982e-06	9.80900217534412e-07	0	0	0	0	4.38403686465528e-09	4.54424967860988e-10	0	1.15512287821602e-09	7.10354788279415e-09	2.7962242311217e-09	1.810768426104e-08	7.03374171627852e-07	0	2.5791952855236e-06	2.71189032065361e-09	1.13051975370924e-07	0	7.25598457485859e-09	0	4.6570879312789e-07	0	0	0	0	2.97715395369051e-07	0	5.98835436857068e-11	0	2.70103927982753e-09	0	2.19088090529876e-10	1.02279728067286e-09	0	1.41557181635521e-06	0	0	0	0	0	0	5.27377594107331e-06	0	4.45422833078331e-07	1.31272773843496e-06	6.14405384567203e-07	4.82883893092289e-07	7.84516712660862e-11	0	0	6.60369103299932e-07	9.37490791329478e-06	1.47958223239291e-08	0	0	0	6.96915994208414e-10	0	0	1.06405785072681e-06	1.17088691791763e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45435109932063e-08	0	0	0	0	1.3900927738465e-06	6.39917728956226e-10	0	0	0
"ko04933"	2.00746038186064e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.34552390776445e-08	0	0	0	0	0	0	0	0	0	2.07261954846694e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19610231040478e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93497379244415e-07	5.08225384235837e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54454752649611e-07	0	0	0	0
"ko04934"	0.000322727984812419	0.000257805875788104	0.000396463373675421	0.000256638470117119	0.00027977761513126	0.000351961352019494	0.000376620322192051	0.000361338030272866	0.000388490613293618	0.000316529151269749	0.000228401585955142	0.000343876619585069	0.00045906725650657	0.000333354055788855	0.000322773157200507	0.000523994515832431	0.000313091897376581	0.000345134796174948	0.000359532109208084	0.000254890328199863	0.000317691241581138	0.000317001397326273	0.000484506594540726	0.000304193790587395	0.00029826887083379	0.000343981190882263	0.000311960593183482	9.74939247083829e-05	0.000407715506170877	0.000271981365274725	0.000327427963101729	0.0005108407659549	0.000280988496393678	0.000380537072532052	0.000250290345046781	0.000260383445851575	0.000344517342384413	0.000261216895024912	0.000291577880145902	0.000207991758859197	0.000394498371323078	0.00030369041145099	0.000210103051243678	0.000315445428495265	0.000247587958500925	0.000369520288707005	0.000247977809340228	0.00045819038414745	0.000241257827406882	0.00026343778532619	0.000404202215210836	0.000258558305670513	0.000204949407942445	0.000312421912195084	0.000266048310247778	0.000382275014516645	0.000482136528816017	0.000308265162702861	0.000261772496907691	0.000295175361835121	0.00021545436179171	0.000250022501057271	0.000381977351107037	0.000384747524020059	0.000262716212673201	0.000361496369377927	0.000325531421827437	0.000231415035630062	0.000393132344836801	0.00032031921751351	0.00033661226740356	0.000239880863537111	0.000368293672802178	0.000334111038833551	0.000308943166970338	0.000472517520177311	0.000267245312412973	0.000369207303256875	0.000397826408550191	0.000354062513988487	0.000213103701659064	0.000427312857449515	0.000346764727495274	0.000277242558913353	0.000330265518569323	0.000323634304737557	0.000413464370222523	0.000339186932891014	0.000303452773919684	0.000445987076768147	0.00042396025784235	0.000508392425893229	0.000255839217931077	0.000384713250103891	0.000297374286160956	0.000259578742843	0.000278767146514282	0.000255066510590278
"ko04940"	0.000237070951408469	0.000297882529072989	0.000240619708463024	0.000256063499653327	0.000414012359190752	0.000267686389815128	0.000225900257592257	0.000240133746769424	0.000242348999565356	0.000270343226483239	0.000238571992711574	0.000345151077159868	0.000238267600850916	0.000237860054228713	0.000266801433803521	0.000226776420640224	0.000403028421075095	0.000243630895657583	0.000242471179143993	0.000371872240654243	0.000407100296681566	0.000326726092399556	0.000259129063912692	0.000361247474658018	0.000289996248077754	0.000349020313051555	0.000430260349363383	0.000213627183782501	0.00026525795323379	0.000293459462034219	0.000259570918097767	0.000232831081976491	0.0003758009611237	0.000248499641094438	0.000328284865935874	0.000252393594282623	0.000250458461612989	0.000255362109719162	0.000266327932355358	0.000289229400619879	0.000244474740475977	0.000252382641438343	0.000238943918063154	0.000261850762579721	0.000240826616222982	0.000290387296431302	0.000243197742915268	0.000235048107976169	0.000321161639259652	0.00023806616075031	0.000238107076637495	0.000277180046666561	0.000228478454926819	0.0002301910505812	0.00023570369326653	0.00024300720610654	0.000246235910314312	0.000286921818018688	0.000303980253343698	0.000391055116604103	0.000236198486186664	0.000199083597908113	0.000266347358529952	0.000259896068675724	0.000304646942870022	0.000264326745528831	0.000336969603208537	0.000162336082236549	0.000247046622311324	0.000236737013639999	0.000250203130190578	0.000314112324175937	0.000245007146646175	0.000293297016586478	0.000408284992009331	0.000199900053904245	0.000267618979565689	0.000236138013081454	0.000242611972194046	0.000245907342332579	0.000251964063897581	0.000214811176183912	0.00026571892363373	0.000262402078535701	0.000245025132894979	0.000230250186074421	0.00023113516047425	0.000247721204273668	0.000330195148188977	0.000278659067643614	0.000266867098355453	0.000259702890508797	0.000244304133730371	0.000275142884501443	0.000407441161399758	0.00024759350852237	0.000275820347925336	0.000234573764721542
"ko04960"	1.80671434367457e-06	3.34127723130474e-07	7.44844958971848e-07	1.09052588931279e-06	1.40018293348375e-07	2.25020957755512e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45638891332017e-07	0	1.12457873835988e-06	3.26966739178137e-07	1.23017983714603e-06	0	7.71013012177556e-07	0	9.24431225447105e-07	0	1.05158609034179e-06	0	1.82241520933084e-06	0	0	1.42448993063899e-07	1.12802888092344e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.6163020494672e-07	0	0	0	1.94408397287421e-06	3.01869309459017e-07	8.62417193011173e-07	4.60893693977042e-07	1.38641790716412e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.6340973990555e-06	4.24744767590866e-07	0	0	0	2.57528192898918e-06	0	3.90954414857702e-07	2.00625566818167e-07	2.34369740845308e-06	0	8.76068115407062e-07	0	0	0	3.92717585625647e-08	5.89562202665591e-07	0	0	7.62338076353754e-07	0	1.15920203520853e-05	1.02069723961267e-06	1.13365039623342e-06	5.66431041732734e-07	0	4.65921232051383e-06	1.40950588532212e-06	9.46946988953093e-07	3.71310159731952e-08	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	5.43136416680298e-07	4.04869513325299e-07	1.63171115465323e-06	9.59590462953711e-07	4.95513387343548e-08	1.30127085098033e-06	0	1.01244319039467e-06	2.78393930566883e-07	0	9.20341003279895e-07	1.16974896537157e-06	2.55444398612818e-07	0	4.24306743858817e-07	0	3.388722164204e-06
"ko04961"	1.80671434367457e-06	3.34127723130474e-07	7.44844958971848e-07	1.09052588931279e-06	1.40018293348375e-07	2.25020957755512e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45638891332017e-07	0	1.12457873835988e-06	3.26966739178137e-07	1.23017983714603e-06	0	7.71013012177556e-07	0	9.24431225447105e-07	0	1.05158609034179e-06	0	1.82241520933084e-06	0	0	1.42448993063899e-07	1.12802888092344e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.6163020494672e-07	0	0	0	1.94408397287421e-06	3.01869309459017e-07	8.62417193011173e-07	4.60893693977042e-07	1.38641790716412e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.6340973990555e-06	4.24744767590866e-07	0	0	0	2.57528192898918e-06	0	3.90954414857702e-07	2.00625566818167e-07	2.34369740845308e-06	0	8.76068115407062e-07	0	0	0	3.92717585625647e-08	5.89562202665591e-07	0	0	7.62338076353754e-07	0	1.15920203520853e-05	1.02069723961267e-06	1.13365039623342e-06	5.66431041732734e-07	0	4.65921232051383e-06	1.40950588532212e-06	9.46946988953093e-07	3.71310159731952e-08	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	5.43136416680298e-07	4.04869513325299e-07	1.63171115465323e-06	9.59590462953711e-07	4.95513387343548e-08	1.30127085098033e-06	0	1.01244319039467e-06	2.78393930566883e-07	0	9.20341003279895e-07	1.16974896537157e-06	2.55444398612818e-07	0	4.24306743858817e-07	0	3.388722164204e-06
"ko04964"	0.000168794510891077	0.000189824605042448	0.000105033643438811	0.000142895794783364	0.00025126902103782	0.000129932934884715	0.000115184842569512	8.83059781294243e-05	0.000138379526697592	0.000114778307212865	0.000110020493123257	0.000157845971575247	0.000118887565853243	0.000114751121939434	0.000164254076902846	3.541346034522e-05	0.000251006881130249	0.000118280739049105	0.000118223493471355	0.000220716556266887	0.000250497356740988	0.000172429303106447	6.37410135503296e-05	0.000203389476303269	0.000160467883518953	0.000183836731350771	0.000264429626199514	0.000175166770509111	9.19114662819803e-05	0.000140013988789953	0.000142871682758386	7.30010600031961e-05	0.000219398298106441	9.02982757109534e-05	0.000165604170386051	0.000146948793745628	0.000129931445109169	0.000127330531746475	0.00016324056530802	0.000253426954831842	3.05049281413666e-05	7.24403660999374e-05	4.65000164736156e-05	4.82641608821535e-05	4.39777056566404e-05	0.000114418438027926	3.30271501050553e-05	1.92709397848151e-05	0.000179299460361209	7.2385627401788e-05	7.08905975929688e-05	0.000119493081505098	6.47980659175257e-05	5.12401611301712e-05	6.15293535235464e-05	3.45034858285641e-05	5.02247792902757e-05	7.56111112651886e-05	0.000221850640513038	0.000229646642188472	7.93378691686692e-05	0.000159544983963394	0.000106980272832262	0.000134337573471016	0.000211673314765193	9.7214005904014e-05	0.00015758724381184	0.000131747849043645	8.98334905046131e-05	1.30747679032255e-05	5.93103419096181e-05	0.000179447104608523	5.09990623821597e-05	0.00010891269909663	0.000243596133431605	7.70893142195487e-05	6.32250973296061e-05	2.67883515183331e-05	4.61223252894859e-05	4.15410854283837e-05	9.00289773892946e-05	0.000112659797693714	0.000108377784866992	9.32974679625483e-05	8.48926132186497e-05	0.000164033593562513	4.99293335617249e-05	9.95416079718942e-05	0.000176935502430534	8.17762285759465e-05	9.28088755888707e-05	8.6300302834619e-05	3.72073803955228e-05	0.000163479108205318	0.000234596350349309	0.000153853288571823	0.000179256024933724	3.57720730233133e-05
"ko04970"	1.80671434367457e-06	3.34127723130474e-07	7.44844958971848e-07	1.09052588931279e-06	1.40018293348375e-07	2.25020957755512e-06	2.72191531802331e-06	6.94542544439016e-07	5.73250668697303e-07	0	5.04193468997911e-07	5.45638891332017e-07	0	1.12457873835988e-06	3.26966739178137e-07	1.23017983714603e-06	0	7.71013012177556e-07	0	9.24431225447105e-07	0	1.05158609034179e-06	0	1.82241520933084e-06	0	0	1.42448993063899e-07	1.12802888092344e-05	1.2895976427618e-06	0	0	4.60491502227965e-07	0	0	4.6163020494672e-07	0	0	0	1.94408397287421e-06	3.01869309459017e-07	8.62417193011173e-07	4.60893693977042e-07	1.38641790716412e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.6340973990555e-06	4.24744767590866e-07	0	0	0	2.57528192898918e-06	0	3.90954414857702e-07	2.00625566818167e-07	2.34369740845308e-06	0	8.76068115407062e-07	0	0	0	3.92717585625647e-08	5.89562202665591e-07	0	0	7.62338076353754e-07	0	1.15920203520853e-05	1.02069723961267e-06	1.13365039623342e-06	5.66431041732734e-07	0	4.65921232051383e-06	1.40950588532212e-06	9.46946988953093e-07	3.71310159731952e-08	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	5.43136416680298e-07	4.04869513325299e-07	1.63171115465323e-06	9.59590462953711e-07	4.95513387343548e-08	1.30127085098033e-06	0	1.01244319039467e-06	2.78393930566883e-07	0	9.20341003279895e-07	1.16974896537157e-06	2.55444398612818e-07	0	4.24306743858817e-07	0	3.388722164204e-06
