"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"lambchop_25",17.7504434499562,16.0973622051523,21.2634585328662,22.3298275400763,21.4685957979617,20.163497316206,24.5262352593159,25.0950378367397,24.0327848408998,21.3578344174125,17.2016789730648,23.5732599376869,14.032415412672,24.7566909401469,18.0464925478631,20.7414589895423,23.8768292052439,17.6724019904659,14.8919744905942,16.6055147341653,20.8839089779337,27.630055786116,20.7121235496568,18.2935614317306,21.6783143537599,21.9923348564994,17.5065505337586,17.1582348476835,18.5384663885488,18.5783425303139,17.3066515537193,18.6186343711084,20.9438619692493,21.7107844282573,19.2458180550058,18.9647140450662,17.6950582694182,20.4698198920075,0,16.7491200622112,17.8158527870789,23.1764237378023,18.2652855866044,19.5256707496582,18.333984004927,18.2544984998286,23.102463835416,19.0262122013277,30.1906257278747,16.9749499631342,21.0760073916128,18.9438979992261,15.4867697827115,12.9857725072406,19.3243357859526,24.1700356661113,17.8932769575721,24.5240529148169,20.7901155402983,14.2811713848489,17.8127675740467,18.6803339490226,16.9783023063145,23.459932903508,24.0573870638411,20.5429124628571,20.5323084983643,24.1932011934415,13.5431827890708,17.1840665691517,17.040731289553,20.4729444233052,17.3028215668058,22.0865044162907,24.5676223729698,18.3572620746963,16.7645030353092,20.8797384071679,21.3316974147079,20.2926620516234,18.5453451077719,18.032731044992,18.3543327530836,16.4625161064698,17.5956979250658,13.559966945904,19.7259218123834,13.2601189481659,18.0924425474614,17.4950450933523,17.2551541417073,16.776985056013,18.0178621171386,19.706288763209,22.2753769632203,12.0606075622684,18.5795315694651,23.775116882369,17.7057940099287,17.4658678846369,16.2323415148677,17.5084060321536,23.3624578965648,18.7817230373646,26.8687577527371,19.2904762655114,17.2430257060343,19.7410552577385,18.536169946411,27.457108047624,19.8758424510876,16.2103773822469,15.2820353652775,17.3293550614052
"jarjarbinks_29",13.497380655112,11.7796434378044,17.338743120804,17.7700350738033,20.9311579865259,16.8215552782181,23.089392270504,19.991606134343,18.7296067581681,20.7364159405756,14.8787702807892,20.7906483758492,20.0073670646929,27.7286222468322,18.041724748044,15.0801362958227,21.4159370741082,6.92642291877325,20.9074238967554,13.6026705471177,19.0408073685731,27.3106220372204,18.8189363160426,12.4470430617319,15.2782024546748,19.6862934054408,16.0145868376028,7.29495485016265,14.6667085370519,10.3389715070863,16.3520777071715,16.7635691638834,19.040277712434,19.5637155775543,15.5149879555821,10.6624584697597,9.26986168171881,15.4516257485253,16.7491200622112,0,8.87576476076807,12.4033083960691,15.7718905211743,14.8422740208141,10.9795696055074,16.1146031857756,17.2489287738314,11.2163199358905,33.0949190980606,14.3845898118604,15.9825996582455,12.4552257694715,9.35201358662924,15.5010712135094,14.2541207744927,22.4915497346293,13.0435305566784,21.5677864469154,17.8141707221485,15.2833939287154,12.991586637252,13.7795061450751,11.9358352916118,19.2165014271809,21.2922485846691,15.1554040317514,14.554022299281,20.8571594442269,15.4425985338201,13.6436367392175,13.6428137836859,16.2097809165312,14.0628535047592,15.472146773635,21.8027288301695,7.46400843771391,12.7369073680013,15.9819862851089,18.6560618274396,11.1470132437843,16.489033887745,13.3404693913298,14.6206456363137,12.6337180787695,10.3909790048723,16.0190506427072,16.3062939538045,15.5491585848552,12.8970738430365,12.7647925110727,13.0695100710175,8.78936070621033,14.7451173228609,13.976888470644,19.4639026672565,14.3895015631165,12.893265774249,19.6657477314041,14.3260562022006,11.9147435631716,13.1762191722694,11.2634578619445,19.6659645482534,18.1291666911877,23.7979690712701,16.296966489598,11.6228523318989,11.0126079654283,14.4547028182118,24.1174174673588,18.4221396781006,17.6391648488463,14.2582545302669,14.0013124144364
"jarjarbinks_3",11.1632818649866,14.5484023876398,17.0890698258544,19.4966169964386,22.3090530344795,14.9195225071152,22.0260703655319,18.3049740678921,17.3853199995107,20.4826705696094,15.8326328984491,19.1314309362728,22.1245362494665,29.6643681444531,21.2678063040718,12.2288495385046,20.3054107816294,8.61451713181879,22.0544178153354,14.042138272185,17.7823052292971,27.7003948756176,20.0903602531836,11.7082607036015,12.4333819053413,18.0044107374591,15.3768450272331,8.77217645268208,12.7082857871269,13.0644116760302,16.3177163372878,16.9774738045657,17.6845782474693,18.4360783717937,14.6265272872984,11.521106203998,11.721123773725,13.2982763376326,17.8158527870789,8.87576476076807,0,13.7350043543667,15.7967248135372,13.0862873897204,12.0297463708747,16.2849360985866,14.8794746355973,12.4034641013195,35.5985164079822,14.4341261024456,15.0200490753605,12.1472252243268,10.9382683223758,15.582445759386,14.2192209898488,21.2424003830721,13.0324551046387,19.7660686595715,19.8208059660618,14.5974222934838,12.9776773461592,13.0740677948989,11.9815852307708,17.5558875938773,21.045325301919,14.6407578780844,13.5262209219409,19.9147521414674,15.3725585348714,12.1661474792141,13.3573175865786,13.7121922860255,14.3207006101903,13.9338145539609,19.7349732608045,11.3316281156052,11.6730743954676,13.2455056352277,17.0569653006434,9.53212943407699,18.5883904285717,15.3997784671723,13.4661162191974,12.0300515390816,9.29668174341396,15.6891139272844,14.7725402233898,14.8809715795187,12.776685481923,11.6196648408894,12.53395191628,6.72368025042489,13.4885144040942,13.5006328552376,17.4421128625883,15.3818089351426,15.1699033455183,17.1295004081644,14.4053997137713,12.1946340978067,15.3478769837084,11.5028140349865,18.4054534433273,20.43698938094,21.9261721092172,13.3582999192903,12.483848910717,11.7157348797691,10.3720989456201,20.8784167124526,21.0082502467631,20.0750344840239,16.8584224547879,14.1153319521777
"jarjarbinks_32",18.7707323332673,16.4433645260932,19.6124714890768,22.0873114636533,25.0274906674337,19.8796309906401,27.1007342804979,22.7846889204843,22.2955471620901,25.5917289439691,19.5672053462873,25.2795075735436,26.3575498410126,33.510244896413,24.6914386786868,18.8711354590238,25.2893989213845,13.1328230997933,25.9255548114019,19.1582846255929,23.1134610393564,31.2988999751564,24.1186792616692,18.694325445099,18.4168529342355,24.380601908526,21.5958028614013,13.6703681971108,17.5299391666457,15.9398333734683,22.9230861882746,22.9475886451474,24.1788298181734,24.8567652676784,19.1453539282107,16.2764864561344,13.1145471113153,19.9055230441692,23.1764237378023,12.4033083960691,13.7350043543667,0,22.6069634940815,19.0854522577268,14.1950582279826,22.3621019192163,19.7974132415713,13.8295779200601,37.8982404819618,21.6968988818989,19.6680892540829,15.4918644726671,16.9364672836432,21.7607707245683,19.9560698723543,26.234143373866,16.1984988597971,24.3697687646395,23.1231527266832,20.8904510830546,19.3799269967261,16.4939354148564,16.4392677654739,20.8247348905172,25.236770965119,18.7940555062714,18.1288096134894,23.0893962176012,21.2479960813507,18.7137731709326,19.7452416466947,18.8561796664607,21.2150706868287,18.6060422281033,24.8047570910235,12.2725039463714,17.4009309025323,18.4311285004343,22.7146881892009,10.7700779737766,18.9969322444246,17.0438771242959,20.2840379045178,19.8445996862161,13.6800582328208,21.8755435783637,20.2509677968419,22.0339748789777,18.9815562029489,18.0283379419524,19.9286947441182,14.615933756262,20.436351569052,18.5849420401942,23.9863996523172,21.0700127998628,16.2067708338046,22.063413172063,21.3265823965796,18.7058218445135,16.826733996155,15.2776309320083,23.9525368802407,21.4020827165136,26.0010861166861,20.1425662267129,15.422636026327,12.2159426588108,18.5490871563652,25.1020455098556,22.407420080097,22.6061206582515,18.1747579952091,18.2636860594844
"grogu_36",16.6250708999623,18.0732194860924,20.2764977360742,20.393345489477,21.8216328077021,17.5145420402319,21.7345559263252,20.1693239340057,20.11773699035,20.2536862138723,18.4316628201316,20.1128466365809,20.1564094619333,23.618013926776,14.8041916659509,16.9216882027009,21.6048232925858,14.2936441244762,22.3424365801139,19.5701119323023,18.0124357009318,25.426187333831,10.9362530272743,15.4668242710883,16.6155620428408,20.0778043541842,16.0209535297772,15.7318059498351,19.9870298231364,17.7801051440041,7.05405579423433,14.6077237209185,19.2258269240163,19.5962123598455,20.5754600401412,16.5747748310814,16.6919260088688,16.3780511274447,18.2652855866044,15.7718905211743,15.7967248135372,22.6069634940815,0,18.2076486118625,17.1599424931642,5.73360720756559,18.3093894821119,17.5815424735164,30.5828153085155,4.3489716618651,18.0952207746744,17.1168037386697,11.0659984086068,15.9665018274669,14.4300065796992,22.1504688898546,18.3818221645194,22.3717123960424,16.301679699354,15.6163523707646,14.1872353293374,19.7312935058299,16.2274077237443,20.081911605124,21.0958416756478,15.7187476067416,17.1567015933458,22.4575475277759,15.8625114423306,17.7187296230356,12.3757663598222,19.2111918533637,5.08864685455542,18.0461174257863,22.1567887500591,18.0004289798557,15.8014806804908,19.309211527278,20.2279854685715,18.8047391410859,20.65832115605,16.7920988715292,17.3834026867893,8.63547841676608,17.5422604384742,16.9211998003359,19.7493379344174,16.4093493768484,14.9644846007437,15.2704553889566,5.84417903575318,16.3446375383508,17.9596985221971,17.5205069924288,20.3065688648306,15.7984147185993,16.5702435900653,21.0260526435819,5.86220821881118,13.5148328697956,17.9985183393998,16.1284748062772,20.7496185437529,21.3196347191691,23.4498635297806,18.1301224573432,18.4056493644461,19.276115107233,16.9165881567377,25.6370708524948,20.9658938142825,19.7205263491633,19.5819163733325,18.7774545086735
"franc_37",14.2075779705169,16.0133315741886,18.2694965461402,18.4950072654468,21.0635882095332,17.1792304347475,17.2564170769196,18.305052730396,17.5382653048923,23.2381855932573,16.3802507782097,15.2793491710003,24.5400379501596,30.3770624811544,22.4648109910466,15.5912340703266,14.9088589476893,14.4105498450346,25.0630979386354,10.783302513716,20.0898427546112,24.1610398090608,21.7729598998712,13.9184108071505,15.2247066529625,13.6410754556091,15.3998334689436,14.9794861530795,10.6465299123904,15.8988253962285,17.2490863936939,16.4995049058654,14.6859312106794,14.8534199381015,10.7395117885433,13.7871828723477,16.8544944632584,15.7326594931091,19.5256707496582,14.8422740208141,13.0862873897204,19.0854522577268,18.2076486118625,0,15.092449786378,18.3023188713802,16.2113136949832,16.1175142037366,37.0782728772705,16.7201545798568,17.2538921339217,16.330231644588,14.417200507813,15.1916424468458,12.4743031178694,19.2083623301708,16.4162105557085,15.4986863134667,21.2766835616192,14.912805742793,15.8094624788384,12.3624819569968,15.0951469289296,18.146753090883,22.1436562350924,14.7270925027789,14.8550148279312,16.6883066362242,15.6005891267426,9.64364004389648,14.6996065225339,11.4633605424702,16.6766705972396,16.5640516893613,16.3474563560677,16.7776518858729,15.8386869824506,11.5222768943093,14.3632312128997,15.5341756121559,21.894624114894,16.5228117472939,12.3975718327856,14.6918769344206,16.3621303956581,16.95570652839,9.90385605059815,15.9077342280099,12.0744433194485,15.1455824233817,15.2255698426305,14.0230167200148,11.5121655596996,15.4980042955638,13.5938353097292,15.4766416293719,18.012454604203,15.5241963030553,15.9023210142807,12.925538076691,18.8547223479525,15.5822818251566,14.1235533400564,22.0124495659179,17.9867361389537,15.1573414639015,13.0599737812142,15.8764936339649,14.7940097823014,18.405040738336,21.85130994992,21.9237694124706,20.4208827080474,11.0225253819706
"goose_37",16.2294931422978,12.7659058613366,19.0954409941507,20.2699149688069,21.3530328471135,18.4532614373286,22.0260847046222,22.2928697475913,21.4109910553851,22.51673596608,15.5777091333192,19.8037759842736,21.9690108631145,28.6755376169478,19.4753768033057,17.841406749044,20.3743392373269,11.7501545925637,22.2430035373792,14.1484939495922,20.6085921405869,27.7451437862548,20.0641386322173,10.7686619709406,17.9468231663505,18.4550945644674,15.6508943351056,12.2810500149616,12.9770271419685,8.95859743348205,17.5117628397113,15.3966001634219,17.8065249791918,17.5380747211943,15.2266196207101,8.37927921573123,10.5964432924747,18.3563383736005,18.333984004927,10.9795696055074,12.0297463708747,14.1950582279826,17.1599424931642,15.092449786378,0,16.4211754011152,19.5490206455852,5.87174418404598,34.4494756346385,15.9547511549371,18.8814755851292,7.2848100418203,11.0404515102894,15.3622909446394,13.7880826223623,23.4397692274861,10.8743525567336,19.3080775435367,19.2690284400849,13.9725512190707,11.2010397455351,11.5782158616352,13.3998284624677,20.9669432765448,23.1816806219881,12.2828774781785,10.6407535132141,18.6206526483545,14.8676908110972,13.5314226220708,12.2430496874367,13.9852301011517,15.5827645233356,18.7035473992539,19.1652949673248,11.5522701505519,9.17840354177824,13.9615992639767,16.4959935907644,11.5369706676927,16.5988785616026,14.1290661117785,13.9228682497797,14.2406417736403,11.9818589870531,15.7686288486098,14.6132006303797,15.7470358792174,12.6084373667382,10.2358987586339,14.872298985573,12.393052489778,14.1240684528783,17.5810171432307,17.8799654142199,14.8962659968414,11.8488272611471,21.142032638848,16.7336746358516,11.8220435329832,10.461927484446,6.96797645700032,18.3802943574138,18.6274845402127,21.5524953649752,17.8017252560772,10.8759700666528,13.1307209207008,16.0072258014877,19.9455545696317,19.4960996080933,19.3254632904568,15.6854564118297,15.6989692493364
"grogu_37",17.7564957559126,18.4162209926734,21.3102664412658,21.8270952605319,22.2507763086905,18.921734968245,23.1621340703247,22.0611758151456,21.7347049161861,20.5011128523967,19.0231183313248,21.5187260610107,20.4399142527495,23.4099580570359,15.0026258291768,18.5580057128122,22.627115998148,14.7622486503877,22.2819950244417,19.8227547689475,18.7459209721485,26.5501556748693,12.1653591465911,15.3698498232481,18.3534857296435,21.0133562424388,16.4692158547408,16.0439435480264,19.729751310165,17.7999677129235,8.44280144000718,14.4169840160807,20.0059915784136,20.2032364652173,20.9520807049786,16.6867782480247,16.4487337430383,18.1589094778462,18.2544984998286,16.1146031857756,16.2849360985866,22.3621019192163,5.73360720756559,18.3023188713802,16.4211754011152,0,19.7343599786548,16.7397803794299,30.4680613511718,5.64585677947796,19.75289268072,16.2766381813489,10.7884604235717,15.9182303372019,14.985829356762,23.1532292626978,17.581193791047,23.1520271033291,16.6184320475783,15.0147193188896,14.1479622745929,19.397066894008,15.9497766077163,21.2580137329103,22.1049931217688,15.5402037374265,16.6325901868124,23.1238950694724,15.7359626706359,17.4839496316,11.797809599519,18.8455167243776,5.52154323451011,19.7922260690361,22.8464896180704,18.0858473042842,15.0512619654356,18.716158010568,20.4193643550201,18.2868032290374,20.5704107684473,16.5052458900686,17.700488246477,9.01953469595253,17.0674750365942,16.874247476942,19.5579756457293,16.1268582480608,15.3406980282727,14.7756339035068,7.34663543397143,16.4634863548613,17.8601586637034,18.840061223547,21.168892613738,15.8691854940533,16.5606319759183,21.9254158021819,8.23813946609953,13.8843752885543,17.4543032318513,15.5849163484396,21.5264489383574,21.3807670570398,24.1613228581807,18.8083036184355,18.1192012186138,19.1842654307291,17.7920603592307,25.8298889183996,21.4838816207009,19.8498359318319,19.4057577120366,19.0280783595016
"hera_37",12.0658336258945,19.2252786118305,14.9754323705908,19.0012410894345,22.1399204728855,11.9364593824989,19.918772947772,13.4359156723234,14.5322206445382,23.2970485824986,19.9975987177264,18.858103144793,25.9674117130449,31.5894806600383,24.8725955350307,9.50064030171778,17.8600965620648,16.3163514466862,26.5529505415017,19.6750136074348,17.4380276613355,25.4336203424172,21.1644980657876,17.5285175046136,9.33470701213795,18.2995745949192,18.7364526997713,17.1647627557358,18.5990188216601,20.485398078562,20.1258879381884,21.8072739392757,18.6698019308235,19.6940798390625,19.1223179192251,18.4924866438701,20.173323784241,9.69316270759122,23.102463835416,17.2489287738314,14.8794746355973,19.7974132415713,18.3093894821119,16.2113136949832,19.5490206455852,19.7343599786548,0,19.7662191717054,37.7010432249104,18.2509772312013,11.511979031507,19.5347174819217,18.5199731773653,20.6308175822611,16.351902951488,18.7272394152367,19.8404410835156,18.8730655526718,22.9080600112412,20.7120320021751,19.2451621214725,19.0110839871979,17.8486955303235,9.93122116121436,20.4455609811375,17.639995254538,18.0968799836916,19.4796889970356,20.9654933754159,17.5514488930479,19.1184092769944,18.4196055366801,18.3214527388539,10.4480100636589,19.4338579337283,19.3800197396351,19.4674817655591,18.1188271003284,17.9521263501806,17.8081208319073,22.0635734537758,19.9247207585047,18.9908873817038,17.9178607477169,18.2382426226518,22.0690129053145,18.628911234441,21.1510068829384,17.0462654773209,18.5831517354016,16.7637208521456,16.2998196582274,18.439463631504,11.4119759079813,17.8835504219482,20.6654032383775,20.4092986797626,14.5948136856176,16.5268717442883,17.1838345401402,22.1277962368408,19.4100866051068,17.1524512288389,23.4334299789256,19.5982962110713,13.1439343941039,20.3922542883385,18.2799668075262,11.5263922287728,21.6951669400544,22.8831571260161,23.5375037541384,22.8993689746727,17.7059298140745
"lambchop_37",16.8797254183168,13.4827223579803,19.4446435794635,21.2676886662466,22.4440844912792,18.9930141463893,23.3707640851811,23.2203138063578,22.3722582200421,22.9910812395643,16.5271861058278,21.0048721973277,22.3671130157576,29.1327115753507,19.9136907092036,18.4324183557947,21.351483143064,12.0982092808292,22.4314175005298,15.3893594222653,20.9179318325488,28.3372036538572,20.2792623198795,10.8305044719716,18.2939546727257,19.9365670076397,16.9185961807453,12.4380395546088,13.9164902682779,9.55005822238274,18.0097897583418,16.1193411009333,18.9131707463949,19.0283123031565,16.5154965622559,9.69840028379031,10.832784299334,18.7656100010503,19.0262122013277,11.2163199358905,12.4034641013195,13.8295779200601,17.5815424735164,16.1175142037366,5.87174418404598,16.7397803794299,19.7662191717054,0,34.6415680747587,16.385407847586,19.3227410762071,6.74468764469789,11.4273145940167,16.4995913657643,15.0833165964145,24.2387208384652,10.3320357832843,20.6852674186546,19.5776045756063,15.085780797901,11.7734966605863,11.9016339493586,13.0505038192435,20.9626606749198,23.9354761013433,13.4169699946003,11.2944670446138,19.6806598941608,16.1982197845231,14.0151550107223,13.2317188353353,14.6769628272072,16.0003303333203,19.06301841163,20.4047323680056,11.830626823373,9.26635130340594,14.4382035687674,17.5766042512907,11.3290718186848,17.084028978995,14.5909453719196,14.7778271350155,14.5766134950918,11.8520389667748,16.7021691356484,15.3231803207773,16.5828936119899,13.3658048361531,10.3242755483836,15.2447618654457,12.2952186003797,14.7536868149426,17.5856263105943,19.3721538093148,15.9716113071803,12.2456866615313,21.7328153611971,17.0078294643005,12.7977890854607,10.5617529668578,6.99168987113958,19.6197161573278,19.3313837467857,22.517235585328,18.2177655005122,11.2233534921079,13.6869477827403,16.5929590535212,21.1827174417175,20.3118861770438,19.9815186020452,15.8254540390757,16.4031223866406
