"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"joans_49",4.13068527128045,5.5885222456516,5.30881541253007,4.69779789786749,9.09110210417959,5.59039565929502,2.28344929621927,1.60312215858765,5.73682156059961,1.95011905361963,4.37084731284312,7.91758483860474,4.74922374960716,2.77066690280741,6.19886954958211,1.54476170873288,5.03550017727037,1.84073650898931,4.96258034031722,5.06401110046837,5.60861082675742,4.07744726232862,2.22444171089861,4.81546473255191,3.67087441328085,4.37891308804401,7.20316169179639,3.01398746528282,4.74040689454317,6.0431747123034,3.5315327961109,2.82785291142546,2.62396590951847,5.61803413895563,2.07267707654296,1.30144368767044,4.84120510882659,4.45564581707616,6.25537796211119,1.60763074821424,7.11338716998688,2.01262462257347,5.74658431634934,4.07764980518659,2.19503428258247,1.32857486855084,1.06425472971338,1.93659772540982,2.69989833032722,4.06917491032833,3.3153257729019,4.61016786702043,1.30432689947681,5.61799911886953,2.30485120237816,1.25565675807507,4.31548688075092,1.54716623473392,1.61900603161066,1.90541034143909,5.01167522870923,3.58181996120274,4.86894262048916,2.82362146936077,5.29936000898962,3.33757553749242,7.92547633306947,2.87079860972444,2.97008456373682,2.6602536759454,4.0302897875931,9.63118855389174,2.51302805431911,4.33667151534449,3.51245688942378,4.32363422917709,0,2.30825927983376,5.81925223666384,3.34815134594096,3.59442354365799,3.98373252187936,3.41560788515663,3.59716906849847,0.626966958859138,2.94656197305345,3.6772761895651,1.74974023862844,2.06111959171662,4.23490083516565,2.97218817271717,5.52377623333037,3.70617409132775,4.97726519015484,7.34268282797724,5.80881388486752,3.9409484918285,2.76159826407901,5.67860010004249,2.08893964960795,5.64000699903597,3.78726305871313
"marshmallow_49",3.53329959934379,4.1796890452114,5.18267715345362,3.79631770966278,7.55548053687192,5.59694036067522,2.56382175698433,2.24402047278552,5.53915623660412,1.83432527909447,4.30625652668981,6.62249379913205,4.68650312959074,2.89858912060075,6.02653651315401,2.45834176905222,4.07861099772032,2.6988032293014,4.78590113234098,3.55022207015633,4.532056815078,2.97374037309639,2.20126951171738,2.96838302144411,2.69469118404259,2.30871358149113,5.81251331817078,3.49975498010951,4.73398073963276,4.18560548348667,2.65989060762719,2.55751999585399,3.03234908737676,3.73399875116559,1.44201118710679,1.99919189988899,3.08518394771996,4.29270747908375,6.14300390116774,2.79397656421962,6.42243877464051,2.81478530614233,5.70358237560466,4.23380464494168,1.53006699130233,2.45852108101961,2.08628003084447,2.58860795227269,2.12562497038924,3.75422725376744,3.6488647282454,4.57635439279625,2.56784027079951,6.38836897542542,3.32540510272508,2.28292015512421,3.94580310610202,2.42621123199607,2.3403542590766,2.6555047972214,3.76767231773685,3.43551257057155,3.43345158038544,3.72153122265275,5.12919151952346,4.15964212249046,8.689593977181,2.59822302188903,3.29207484542192,2.76625767346684,2.05343220520055,8.96810267333835,3.57649952588177,4.30208667485739,3.81717911554876,3.50001854884692,2.30825927983376,0,4.86573207113558,3.37188331418138,3.95148926707033,4.07202078970082,4.41511108641545,3.82676076308488,2.34767253176042,3.01552145335672,3.88420048993381,3.22862515130049,2.47693244852817,4.5677248985642,3.39939474642711,6.36504628069522,2.49516024581734,5.55110280034853,8.0681173589795,5.52631955036084,4.03979568118001,3.5018483010223,4.17042432914764,2.38474199855945,6.44183291200029,3.89009368551782
"buddy_50",6.21178641427808,6.77523506247598,7.47896436853935,7.16299135426217,8.19315825202,9.31366646141361,6.34151311204421,6.12544678597653,7.44256005130689,5.51156662750169,7.76351879112087,7.87635115794556,8.40133872642254,6.36548953240539,8.31158022143085,6.40691056021,2.22512178547538,4.97962531063112,8.02787815738594,3.74568954394259,3.72066602013825,5.06989687918573,5.19463959652747,4.16189426575101,5.60349238218631,4.78180788444343,2.42720184281301,6.44500995308439,8.33934155823847,4.43648404605824,6.2213458951127,6.05989759992462,6.8924370500612,4.46688299429919,5.69411701327081,5.80478930549365,5.53093097277468,7.27331124284384,9.72034282960106,5.49862675130439,8.60746556476942,5.17043160736559,6.00219177430586,7.95014404345489,5.83405182029198,6.01900553715066,5.48720089960695,6.66759831042797,5.19439853828953,7.22128198166719,7.70429017915491,6.3284602138386,6.0402265442992,6.37461252205253,5.44928226086997,6.051251217344,7.75797931852517,6.34406590748569,5.71821657677919,6.23003745933292,7.29836059469935,7.07933717811376,3.39068596550582,5.73598796906354,7.29767039795848,6.48341151486413,7.90511706522924,5.65974374678217,6.53751240817868,4.86152045128418,4.07210387168382,9.91331446751273,5.93400581470191,8.29317504810508,7.6261569703769,7.30823939515377,5.81925223666384,4.86573207113558,0,6.70837788848275,7.83352518542543,8.12399386631993,5.63369178200578,7.8003855985068,5.97125869574707,5.57959040426915,6.67208917624624,5.52743541071896,6.39571669970119,5.59021014826691,7.44257567796611,6.39530384014133,4.31475290512927,8.24918070361579,7.48574140961544,4.97562994488529,7.84053785881829,5.23209433684438,2.84608670189592,5.89758113772092,6.33960196323199,7.98118018142888
"charles_50",3.49431728345378,4.94178904745653,4.87031832678572,4.77208447889188,8.87509614389803,5.05468765201631,2.15397337971848,2.66582348418336,5.62987672408382,3.37594768232669,4.84375597643845,7.88718543420298,3.8411188172529,3.0759952056866,5.79832508640227,2.70714073878487,5.61245089504871,3.7195893359593,4.0601530855491,6.01486897942318,5.84166214264389,3.81838563505953,3.89394505522607,5.36105985576313,4.28777305922959,4.50098584484134,7.60584219239525,2.88869368329792,4.1006193721431,6.42120476089843,3.99537031916227,2.83269997242656,2.14396223691433,6.03482740999244,3.11638919417051,2.57688977801585,5.1269749195341,4.48199316145844,5.61080781169468,3.88285819280679,6.81017271217323,3.80724313039678,6.3616080100518,4.57198520318864,3.19992565850014,3.31834329672991,3.82026595893258,2.88998077274116,4.06408255298063,4.51539560107253,3.68297249048365,5.60754213218836,3.24112777899989,7.30225157788788,4.66306195350662,3.25033765019391,3.89097403788697,2.84507927680296,3.36170361297754,3.44262101602353,5.0559677356233,3.36091482609516,5.80963791869936,4.70534748249292,4.4565087420082,5.22824322641359,9.58710376316627,3.99304264680981,3.55343634544717,4.11721548099027,4.82390292125916,9.77133303067141,4.87213013025041,4.38033272534944,4.24055805051355,3.75567953854847,3.34815134594096,3.37188331418138,6.70837788848275,0,4.3733728655697,4.01721821010597,5.35608062253903,4.06590422310759,3.15476795867073,2.23565135054327,4.86568137410881,4.4298979092801,2.97225308568094,4.59629701609565,3.42033135093182,7.24960046034652,4.8950108139116,6.15018677399317,8.85495672031262,6.68360807183857,4.47018203834116,4.27296551168493,6.13969343474086,3.39523986716926,7.28955543496305,3.520785978279
"franc_50",3.89969335551399,4.6064290863123,5.07962016740422,2.49810053254064,10.0182379698207,2.4662623416641,3.89505491417123,3.57658775499107,5.61919983008293,3.90552897429103,1.74492011460502,8.74172740859273,2.56267148930198,3.61435886885201,5.44774228581123,3.4351753890787,6.71288906946876,4.96849546712123,3.91697112909798,6.09940666083615,6.32326461580341,4.18086228572735,4.44045151511523,5.33139960115356,3.11643540543345,5.03062011330644,8.82035973107694,5.57903114760462,2.57810093222532,6.4722527309865,2.48330218237488,3.77949187283016,2.89133573209195,6.03532708493126,2.9336598778611,3.30338996270964,4.37469343997669,3.29813154052073,3.09471455469243,4.31450919053015,7.55429123057367,4.74317029872376,7.87865742768076,1.38880049628374,3.0905612784911,4.1165474285797,3.56358636988291,3.20180328646893,3.68253364046081,2.80520976958626,1.73695719859104,6.05908142710994,4.3129235033762,9.14449496572799,4.55821931487622,3.63379014200294,3.51544327878523,3.65485960425095,4.6758242234938,2.49827040994121,3.37152374381378,2.537385981115,6.70716374737178,6.14213466926765,5.47825177835033,3.83640304028049,11.3774961003894,3.27651706165674,3.74226905977619,5.74087741775756,5.29431279399564,10.1479126299851,4.13125951558273,2.77539427235435,0.914246529289557,3.11576070176925,3.59442354365799,3.95148926707033,7.83352518542543,4.3733728655697,0,2.01507785485019,6.95628902964857,0.612951351394671,3.6105683144171,5.05213627757622,2.88612919217819,5.06995329153628,2.01406009638846,6.85822012582069,1.66243699248439,9.02966649126919,4.84496593080728,3.26263387188055,10.8543215790081,8.20514877825363,1.43901506996548,5.83423558147588,6.84567065890959,3.1210604008236,9.13868109288495,3.10137659151264
"ginger_50",3.81004999098812,4.1537225186452,5.74306157849713,2.71218685422176,9.72015502291162,2.68388427614325,3.35910898437232,3.26271412223337,6.35281037935076,3.70008505270597,2.64984167866468,8.36660509282167,2.54492240943032,3.20767150026526,5.97406071444313,3.15285538453784,6.98022351804671,5.21602855200491,3.82398208875026,6.67369321674752,6.45934703701629,3.79310540890657,4.43887190670941,5.69118522407061,3.73374357431989,5.07916602003216,8.8996710557614,5.09767841383645,2.72341336357625,6.79794145231106,2.85797412703295,3.55356916590226,2.79049460118891,6.23766107119498,2.99295059181964,3.5146201500801,4.36964050621688,3.7094155539725,3.23231283002741,4.90836898861788,6.8202469113322,5.26245810260835,8.21894374682287,1.76534293654834,2.98537108952153,3.92988012186448,4.1499675108157,2.62579868972862,4.52961537062219,2.39666372598874,0.873385313900435,6.5369299196962,4.16021233347067,9.45111017876679,5.46419668655959,3.48458995941326,2.10218550842244,3.28266774991587,4.48895862277921,3.3995460156512,2.94492836585895,2.42709178392001,7.13969116847508,6.15243315106779,5.91645915751791,5.29717665419692,11.8154485728907,3.87951643134127,4.20825199110957,5.62892126131518,5.45272696964572,10.0403132602052,5.33494256769916,1.18302534096032,1.94345774482683,2.74513752556852,3.98373252187936,4.07202078970082,8.12399386631993,4.01721821010597,2.01507785485019,0,7.2487430525698,1.67025386580026,3.74535273344102,5.1489422623744,4.37347441649326,5.57825080074669,2.55911555173485,7.23490751929242,1.3072603757207,9.38088960270825,5.47624935318886,5.07598101199514,11.1853697915407,8.6253634331801,1.68781891521128,6.234549707787,6.82966337696292,3.60842194578202,9.50030674670328,1.63363140449442
"grogu_50",6.64669222746599,8.1505495893947,7.3824243252196,7.83513645573611,9.56309154973077,8.90363791913073,4.60389400143392,4.23705073326219,7.62850945280926,4.25806383020969,7.6369752559192,8.67051742385418,7.89577055365881,5.33734797903443,8.4553939070445,4.27733546470237,5.52894771651321,2.70827697549937,7.68427586920282,6.13037017072851,6.96650180179298,6.42663309669904,3.99806239744999,6.46154177114056,6.38382458529007,6.12848225197599,7.19647767217944,3.65073633087842,7.89695056920463,7.40900777590427,6.53698321311473,5.20868628841282,5.49251292403292,7.13664944369209,4.96194064104543,4.14501811939591,7.21849327328899,7.27873660990979,9.57071668425479,3.28220210887196,8.45869131540026,3.18386749439226,5.45966771296044,7.42469744975806,4.98705012802346,3.47514946604295,3.6669534609391,4.77392973631699,4.91856300092805,7.1178282319125,6.61468130293192,5.47463064357785,3.20346401009593,2.23800623383364,3.63584434293447,3.90101336408026,7.1205238591421,4.1168882092109,3.00536671997186,4.9602701938496,7.95083869805675,6.60781096901844,5.15313271785474,1.98969460050369,7.11133601350761,5.41183960589381,4.62656520018219,5.47452876902255,5.27507628618104,2.72376598015179,5.38962000303201,10.5652939014896,4.23021980089234,7.43052549692936,6.86184702526917,7.23212611184283,3.41560788515663,4.41511108641545,5.63369178200578,5.35608062253903,6.95628902964857,7.2487430525698,0,6.95676973137706,3.57797171913865,4.12491360035665,6.37538365741274,2.17615264716018,5.32916721314501,3.77025995175734,6.28234751309513,2.20881173517719,5.27072888688492,7.68336354276223,3.96598457952715,5.06796711253422,7.26077745168932,2.46117323240045,6.5560497960591,4.81207394922222,2.36426388810598,6.70552199395523
"ivy_50",3.67492737981353,4.32458049003247,5.02788001171815,2.39826789018591,9.89595316137474,2.39735419373054,3.65913856944707,3.37974733785234,5.5981282252341,3.79187910471899,1.85726885301423,8.60441021635126,2.37793744868526,3.43799750025049,5.37712464869773,3.30039431789248,6.68136809168911,4.92163522057776,3.66047930190908,6.09466540486243,6.26254796498879,3.97435474289171,4.39120363384977,5.29034200043752,3.13125724232346,4.90841401782105,8.75238117171536,5.36903334544387,2.37961236947094,6.43696076354742,2.43626971901726,3.51981920523372,2.69549532900364,5.97774170982839,2.80014391678288,3.20913329158991,4.24103081176408,3.21352567936657,3.03082429789618,4.35753144365395,7.36947198110062,4.72540103430403,7.81368009841764,1.35788610254414,2.8602955388125,3.98949822059097,3.59045885595974,3.01005203714057,3.71065598118683,2.62178215308812,1.45896849852165,6.06594969118074,4.21495418635145,9.15386560573118,4.67383106268033,3.50406948327746,3.09092143560415,3.47402901546599,4.54557547633427,2.55757932368407,3.1391985036189,2.24200051106243,6.69416538267564,6.07824458995861,5.34732466719931,4.0823404951223,11.4252428534437,3.30813522701696,3.66928633480419,5.60364636530884,5.18961689805393,10.0578394417364,4.29999644164193,2.3741434795547,0.981840582951837,2.82883809764164,3.59716906849847,3.82676076308488,7.8003855985068,4.06590422310759,0.612951351394671,1.67025386580026,6.95676973137706,0,3.56718163250789,4.8791855065585,3.11737576055681,5.12196328475325,1.94809228022106,6.783139779093,1.4696201955253,9.04987060987782,4.88688892564725,3.68467113356383,10.8735308679431,8.18496804152983,1.21661421194977,5.79575779457738,6.7459855658771,3.01620802014038,9.1622651746273,2.76518008799392
"joans_50",3.99615810591085,5.50577821457285,5.30796925950105,4.64527815643536,9.09172913420796,5.48087818181688,1.95669951946645,1.20586680075205,5.76015929677975,1.60211094171555,4.33050192292497,7.91394199177602,4.62012265005724,2.39801200708255,6.1574505701261,1.19683816499517,5.13475882395202,1.82948247521506,4.80164613424355,5.22573286531216,5.58507844703257,3.94930504441654,2.0082416641413,4.90272276409357,3.73710655062584,4.38621146811588,7.27456380454614,2.79405326046011,4.62167796345299,6.12429393676234,3.47073481307754,2.73515684344198,2.46601048806638,5.66603439993822,1.94945137681002,1.21150957374225,4.81601648012194,4.35148543202115,6.14412084097798,1.79315169962581,6.9541066142834,2.23126307897207,5.92635294246734,3.97215519668903,2.12251589148051,1.0847253124329,1.40409269965259,1.56367091454618,2.93110711757423,3.86864550593034,3.08017350934478,4.77813986119177,1.02399125322116,5.77521940190948,2.60837569128453,0.971735787364052,4.07530326966541,1.16386536577157,1.45346234137639,2.07235786869353,4.91301350485262,3.52767920246207,5.01753866969584,2.88787954410401,5.28312188725514,3.67305272314847,8.11027753161799,2.95623687031225,2.94360781319739,2.65096801228723,4.10197024729012,9.66226133655142,2.90494864182029,4.09061113507645,3.46943099392358,4.18396476706531,0.626966958859138,2.34767253176042,5.97125869574707,3.15476795867073,3.6105683144171,3.74535273344102,3.57797171913865,3.56718163250789,0,2.94024959790999,3.89756248533211,1.98981698443312,2.02251876582274,4.32090817523184,2.75110635288399,5.67920209592304,3.83874266710958,5.19894340397082,7.5014317462282,5.96424187224387,3.85236484961862,2.91815465605522,5.72702851124744,2.14259966731342,5.79898824843265,3.48167210794001
"charles_51",3.6028247229201,5.35753816129072,4.57364391166592,5.38880049830746,8.41386594829753,6.23117003584414,2.73175894128444,2.78728735175296,5.0629928843085,3.1967781114707,5.27311522465143,7.35611031518806,4.93371405185921,3.05549015731888,5.69858184588998,3.10175477853703,4.93768514637238,2.67080734108591,4.70584896424122,5.13792404637723,5.44708539880535,4.3375806659458,3.35481424336596,4.91881553560414,4.06748275307065,4.32445934934043,6.89995592461753,3.18175255226946,5.06625921758917,5.96246140584563,4.24161463297371,2.80565417902085,3.12834101927996,5.68774717468226,3.19994060451358,2.32678745351782,5.25829505391893,4.51104365601375,6.76205133883909,2.75742919256627,7.36504719095463,2.3857473156499,5.03397665415535,5.27889141331564,3.30473346736303,3.1833692726844,3.19585849548324,3.49648978878009,3.36967674600406,4.91346023246872,4.62631836774668,4.7219108918903,3.0888803379353,5.87989509034778,3.53406739909001,3.17734129878711,4.86663022241225,3.15894718836061,3.00252501074646,3.28311136146357,5.70296065853564,3.88307891010082,4.69881329903996,3.5814896034581,3.9629739442205,4.54301934032415,8.08295039983612,3.53401424359726,3.35387859625921,3.06928259920654,4.22977173854934,9.12891027267935,3.97628959385802,5.49677155161075,4.81983315867836,4.46554452109067,2.94656197305345,3.01552145335672,5.57959040426915,2.23565135054327,5.05213627757622,5.1489422623744,4.12491360035665,4.8791855065585,2.94024959790999,0,4.545860255089,3.41387392105711,3.2505444087035,2.85638463869062,4.30399743596428,5.81250816713908,4.01613368435151,6.14177180630516,7.41122950019725,4.9890773037937,5.18353865601479,2.52032974357692,5.77420632119325,2.83652879605496,5.79469204027364,4.80687347880044
"franc_51",4.06127868055589,5.296341614217,4.03197578623743,3.56049695957284,9.97407620566551,4.41797846159232,4.77427381898691,4.23171872404874,4.10314830305799,4.16844709810939,2.55750774008483,8.9151281334539,4.10478624814327,3.91699392666142,4.5777119049344,4.36480810930265,5.97446457323503,4.46866779978537,4.36218204786604,4.85673812729772,5.71848807220455,4.72111173363805,4.22737241956834,4.633563195915,2.67637307975036,4.82023091239615,8.04328140897868,6.19098325428717,3.748819124796,5.73394128618239,2.85989211151106,4.23553061078413,3.8984700277575,5.515062138117,3.3463036218416,3.41752070365248,4.5120638532393,3.12364266887015,4.77930205218504,3.5499987636708,8.50015576555715,3.75830093569126,6.83162594311897,3.09618493288325,3.68124332303878,4.65765841754025,3.25813310375242,4.4666247102082,2.44817313830166,3.50166743250605,3.86673501251028,5.48313752849432,4.82243972394399,8.26736395957478,3.11339740324634,4.20603287225585,5.24789623557855,4.56578836348034,5.03676743291922,2.14417350480625,4.56176252787376,3.47496583982672,5.49830346699198,6.00171308031452,4.48643661141429,1.88058480865852,10.2308802692545,2.20774807885198,3.34568690597668,5.51823409893721,4.76041106598547,9.83432352866508,2.66064594918379,5.0319502753333,2.75536721867642,4.06452931936004,3.6772761895651,3.88420048993381,6.67208917624624,4.86568137410881,2.88612919217819,4.37347441649326,6.37538365741274,3.11737576055681,3.89756248533211,4.545860255089,0,4.4508487498094,2.56142196083453,5.70330534583434,3.58688561810235,8.10170156123285,3.5228299392243,2.25521171699524,9.85961459569855,6.41411635875105,3.28416792644132,4.91538561842398,6.54066606855229,2.77483294222282,8.12928910616976,5.24647531206895
"joans_51",5.29507071387045,6.85985069331619,6.01729693052002,6.08456400772225,9.52010989894749,7.13163229364276,3.66173061812523,2.92448682410488,6.23821535107616,2.87492094792933,5.66841349326513,8.410008533533,6.31099897752584,3.87093185288209,6.99882670038073,3.05417339802556,5.12203716673689,1.60809968282208,6.23724093340024,5.19206297334675,6.0226359755745,5.24015671060555,2.61955618605688,5.37832562482554,4.71449216087898,5.17079825902807,7.15704193896037,3.64469664111127,6.23279419820574,6.49883693358742,4.80293889384893,4.05347658423502,4.17667425574378,6.15590447614903,3.4041656209956,2.66804004205948,5.81490827249158,5.49773700285015,7.78107329581642,1.49991098411825,7.96175382207985,1.91308595762623,5.45292063486757,5.47812500006934,3.52867063236015,2.26338033300263,1.79543687835976,3.45558311868827,3.28655474119289,5.29768846888497,4.88776666936205,4.72995246190226,2.21977294701831,4.2057676127655,1.77146416151323,2.42283833543394,5.79401659651551,2.92990127103663,2.30474548039371,3.12897631304593,6.34649227521098,5.05075831769533,4.6922939850494,2.28339153530304,5.91914334157509,3.51496428277685,6.38657136885787,3.81394037589283,3.84839919360569,2.54093610370544,4.47206224007448,9.98196934250208,2.37098314031459,5.86339387071179,4.92442558741171,5.7493161495832,1.74974023862844,3.22862515130049,5.52743541071896,4.4298979092801,5.06995329153628,5.57825080074669,2.17615264716018,5.12196328475325,1.98981698443312,3.41387392105711,4.4508487498094,0,3.56762046994501,3.732332276155,4.55942521390459,4.04610677870245,3.94873914069559,5.70519053324218,5.89835133889979,5.16378396263749,5.34715138999829,2.10477759691641,6.02336611332984,3.07429184689993,4.17394665593681,5.41772887440397
"buddy_52",2.93055442875988,4.31079569176705,4.34940449272302,3.00839810187185,9.12070651324928,3.72197479176241,2.37619120937992,2.00331138930998,4.85371639077264,2.37048232916962,2.54870159044472,7.95647286409064,2.9262686393557,2.13237763549227,5.01008088515199,2.00536945154672,5.40788533479417,3.23876037820254,3.52014050579411,5.06434334320921,5.33315086149538,3.28763312439832,2.9146887439626,4.42208039630022,2.47349125977602,3.98576441646312,7.57031481235106,4.03281914268271,2.91308133499043,5.67199975052722,2.06427561018697,2.37480410995928,1.67353331373925,5.2471454439976,1.51464702510738,1.45061603687172,3.9556163542452,2.97048928381323,4.32762051341682,2.75319847565045,6.98392158644992,2.9951815020612,6.42749278496203,2.35281507153658,1.86596644784287,2.69124870124573,2.18609228438092,2.04201942825169,2.46660728546316,2.62171478754183,1.95020233472568,5.04617366230963,2.79671546429565,7.48638932685564,3.18756562779659,2.22649807804634,3.2860225472457,2.25805986901842,3.08890348487233,1.20016126907258,3.66721581825875,1.99545791318552,5.32957665251559,4.57558772910748,4.48102708222801,3.23295393937605,9.768556643933,1.94217277101477,2.5795393501902,4.04480137430675,4.10874748741994,9.49713308418222,3.1204446317916,3.21244506725367,1.86912523237802,2.85166998994227,2.06111959171662,2.47693244852817,6.39571669970119,2.97225308568094,2.01406009638846,2.55911555173485,5.32916721314501,1.94809228022106,2.02251876582274,3.2505444087035,2.56142196083453,3.56762046994501,0,5.11723519273434,1.56240126048665,7.38679463640305,3.63396387823614,3.9151654158968,9.19528681231015,6.47024145153735,2.37521153689452,4.08389739388475,5.8136867054071,1.69447360075609,7.46209120487181,2.92669545906606
"charles_52",5.07257132873976,7.11007334464617,4.8496670544081,7.24674761035219,9.257851570252,8.25197647415136,4.69475514432154,4.41407416539257,5.04043705770851,4.56833059404748,6.9817357896006,8.52683271143345,7.063626396268,4.80401225949706,6.23398523715924,4.93746082011574,5.30592339516123,3.02835167869904,6.17856984646627,5.5618568372567,5.98852322023035,6.09218199933941,4.37056618734255,5.96225151540007,5.70763240167801,5.7184162951172,7.13034933433832,4.75110998364316,6.94931331838801,6.7800553994716,5.97504509579607,4.53409793870409,5.23900943818517,6.65121563502285,4.95850977010475,4.01849882659723,6.76050053202684,5.7686357935135,8.78760639816653,3.27927002819807,8.63512228949535,2.76400165569176,5.10800672558893,7.14120022624982,5.07140255148563,4.57654843433398,4.31821846694342,5.38837742550656,4.53154912796709,6.69658097401037,6.60919738572533,5.46387750586914,4.45745104376721,4.82177450005152,3.83137004328478,4.67543407603573,7.0989482088307,4.86840060568674,4.28066599013603,4.78269665282279,7.56704392116667,6.05745281260286,4.86745513369881,4.07846618582398,4.63873176753314,5.13366585696271,6.58033313944716,5.07081613606344,4.52058173544874,3.80928740881088,5.19458997928836,9.92284455338539,4.39659627193051,7.52537578370499,6.63709859643548,6.47081954397442,4.23490083516565,4.5677248985642,5.59021014826691,4.59629701609565,6.85822012582069,7.23490751929242,3.77025995175734,6.783139779093,4.32090817523184,2.85638463869062,5.70330534583434,3.732332276155,5.11723519273434,0,6.28644687911433,4.59202013624165,4.71256494958937,7.23397498670032,6.06748186952997,4.34122866414888,7.03413456266838,2.4467266843666,6.56727784804327,4.25795849055234,4.55016713940953,6.92372985465093
"ginger_52",3.3833678476193,4.34824530565931,5.13370570347429,2.84085329086818,9.55712687463615,2.94455704734228,2.67891135798484,2.48193375928832,5.74375515883285,2.84875949858545,2.43742200035586,8.29406523659691,2.42575935506502,2.44168628564468,5.58636894997969,2.28523651296461,6.26682568866176,4.20461131931715,3.64834073962548,6.02682577525432,5.90963492930237,3.54494713520745,3.50321995970993,5.17935310210485,3.17963870033697,4.61234863912121,8.37201205155913,4.44670047764688,2.61114975501873,6.3606013408643,2.36420558973573,2.9701803723884,1.8968576103483,5.84185830715226,2.14896684281047,2.53071657065752,4.25467933046195,3.28573264232817,3.5968326285059,3.84849633073459,6.92654365641746,4.2658545616882,7.47174635903279,1.71323723823651,2.4525158245704,3.20430959499696,3.22409047780926,2.0015834288216,3.65034733320468,2.43692374354928,0.549391387933104,5.85881402709126,3.31909875881699,8.48426840674889,4.40476628130386,2.75177532038876,2.80154761718913,2.5613638340569,3.70699932752709,2.39045510175781,3.35996466771107,2.24583423835972,6.36729178394791,5.35452183088768,5.37161133056094,4.29073171073257,10.8046271205911,3.12087523568275,3.46715700979944,4.81808142233687,4.92951653141538,9.89937535172936,4.27264072570352,2.22523950734777,1.42018529985731,2.87702428531845,2.97218817271717,3.39939474642711,7.44257567796611,3.42033135093182,1.66243699248439,1.3072603757207,6.28234751309513,1.4696201955253,2.75110635288399,4.30399743596428,3.58688561810235,4.55942521390459,1.56240126048665,6.28644687911433,0,8.38641437649011,4.65724446452804,4.35889875346752,10.2033604688387,7.81013799654317,1.85548828919105,5.22355543334653,6.43725185202588,2.81894146453809,8.49027591889176,2.02492805150676
"grogu_52",8.4406868789942,10.026755020866,8.83698855126467,9.83895264968192,10.596992982477,10.9703004535851,6.67975012953302,6.30222647214944,8.93465918669881,6.20199702612375,9.59334992817478,9.90954295389524,9.943987813313,7.21747994642536,9.95791873003167,6.42611766674656,6.68602911870497,4.50204680026184,9.54002102341367,7.36992228297951,8.25491096333449,8.31121359826753,5.77102325184776,7.98567669322766,8.23421186275138,7.8120324301791,7.95973672082245,5.57704840806237,9.90842955680279,8.75111815221928,8.48648550600765,7.14923830040915,7.56702557460093,8.58183276878122,6.98975586812218,6.18610784580659,9.00638358779824,9.03005565302094,11.6265294033283,5.04927320948577,10.0223727608385,4.88624489919004,6.23509563589516,9.45183865326679,7.04885116467776,5.59559345358022,5.66414596538092,6.92127575925059,6.6625173615105,9.05626341198839,8.72148642929255,6.84182735174743,5.35136125748376,0.573519878237846,5.17018394639256,6.00143834601642,9.22214309113611,6.26332668385234,5.1295654280954,6.93500737066318,9.94620341714004,8.65907842443268,6.18971061364513,3.80815723559858,8.55506562657601,6.93845726388466,2.48014238853638,7.30524571595907,7.09150447749382,4.48273940607465,6.95888104245193,11.5479597828269,5.80523328012467,9.55635825157052,8.89717692986554,9.25401558452256,5.52377623333037,6.36504628069522,6.39530384014133,7.24960046034652,9.02966649126919,9.38088960270825,2.20881173517719,9.04987060987782,5.67920209592304,5.81250816713908,8.10170156123285,4.04610677870245,7.38679463640305,4.59202013624165,8.38641437649011,0,6.7370336633934,9.34894120537445,1.90264077185417,5.42895501524592,9.31164935587888,3.95692787494961,7.87170000280429,6.71832669891364,0.427496554012404,8.85709760100754
