"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9"
"korra_50",12.1623309526552,19.3879395100213,19.0062403164699,18.2472053494709,19.8147454341431,16.7719498950674,23.0967674036307,20.3597728479864,17.1367518542282,22.817783015558,19.6327865283059,17.0935948251959,20.5673444972624,13.5787067116281,19.9906610314706,15.3223881951597,14.8583067875469,14.7523758240283,21.4155152062011,10.8191310643322,11.8390708593434,21.1231096366822,16.7000594063175,14.3008989286626,21.5529751836774,17.5271058368366,27.6191957621826,20.2704779395855,12.882357116859,16.6581978615455,15.4197238224264,19.7761842635886,12.1767364003286,16.9248329279443,15.1249569505454,10.2452650328137,10.4696700590058,13.8621998999235,12.4173107182387,16.380703599224,18.2785038042221,18.8850635648503,12.3567909158602,16.2710036740985,19.679479163812,10.7882610796199,15.4703546396851,11.5205732234221,18.4715890169917,16.2649854657945,14.1267621142722,9.644114651823,12.1945337451915,10.0524519144336,14.4867968023316,15.7397594136671,14.9391274821904,12.3050505410963,16.8526142698218,16.5387656998806,12.5965764311305,17.9824094835102,19.3238797173687,33.5963062731267,19.1232243201756,16.2684070732746,13.1611171251339,15.2886998339873,19.3710300466631,14.297587492229,21.0804610631714,18.195559936658,15.3094992251974,17.4446519889023,18.8196986977995,21.6480043074977,9.03657021259281,18.9078921352597,14.7323611050277,15.096952745307,20.6924227384692,15.7703091595879,15.6476077308737,16.209774292228,21.3596613731779,11.5308424316694,9.33628503046394,17.489790770137,12.8774994529029,20.0884166572112,19.2037579401348,17.9444406126279,12.2281522011867,14.8520589103586,18.2598388299894,19.3991088855993,11.3675837673549,0,15.5086718655307,16.4179144796541,21.2313548967878,16.97104608236,14.8902341507218,13.1063845433305,9.62900747653281,10.7565050131456,15.1656120805322,17.1390421279962,19.5195067885981,14.4828341626676,19.5756560945388,18.0633161335799,18.5979285864953,14.6805075622775,17.7576494912729,12.4338477451489,17.2100759501068,19.8246918767185,19.5595170036374,19.563212310033,23.1072912317268,20.3086742268785,20.0486521494198,16.2138257979034,13.7907003946778,12.5807620339362,23.106431665561,10.8739467243517
"kubo_50",14.7797827000526,15.0482525081795,17.9275657979357,18.0142221784436,19.2569128118732,16.1171559217094,20.1513650378811,17.8943991543316,19.2923119338863,18.7866200441513,17.9310850306673,17.7894131201594,18.8793681779853,16.3247978784683,24.4891405745674,13.5514776739809,15.3329746374709,14.614155713592,18.190501974482,16.7163239929716,13.4988749023993,24.8923393478658,14.2393378078468,15.9574174616706,19.1658815295667,19.8248390630656,25.4109617494828,22.9817230633946,17.7123981559273,17.4069583361056,14.2340533423213,18.1165503251382,17.1347727632056,18.7036014772685,16.1100838403865,16.8206801100165,17.151662457917,16.2575822138242,19.7146406302145,18.9762606446967,20.8279580712204,18.1416533889871,16.4568873503132,17.6782016193969,19.9057596083999,17.6062797581899,16.1296787764464,16.5534424659552,17.5646465056298,14.6337843578423,16.7764019609794,17.0285668920957,18.9028782988295,15.0561061018934,17.2748826570403,16.2499485840825,19.5249384103694,18.5949520774675,15.3633592298202,13.2697387206888,19.0767121194689,20.447297501058,15.5844603742295,37.7916223821281,18.4750916342816,16.6305369894831,19.2124282819786,16.069295384825,20.1809085971633,18.1874337063401,18.6643284784891,22.756141713234,16.3386352920651,17.1551559289414,16.8394485844955,22.7769941713258,17.4078915108031,18.8026461355995,18.3251887250747,16.5894639768992,18.503244722397,16.7189224773647,15.302135095203,16.2691217548242,19.2316804712381,18.7713059029682,17.4946276566117,10.3661207894029,18.804762581058,18.6524603175316,16.7971923457398,17.2115959072379,16.3823039364895,8.88989639328039,18.7565578123843,15.5781357205099,16.9518998050764,15.5086718655307,0,17.7868539532687,23.8596254523405,15.6581309639242,16.5922813953806,18.2495235586304,15.0396129721057,16.7549830440805,16.0811484246578,9.48843448105962,17.9819562910283,16.6709297838941,20.7199192162135,19.53649038329,17.1705779291223,20.5652065078484,15.7416169460182,18.5465831667825,18.2044649195397,17.5625597046052,22.9385745960965,17.8652752623123,20.0415757318028,17.4542602701107,20.4701828496423,15.4411879939015,17.8968006677856,14.6245563028954,20.8023039904041,14.9865844624424
"lambchop_50",17.7450594822872,19.6994904614182,21.4280327701567,21.9389133380576,21.5192147541166,19.8931621880798,23.4331269265046,24.1167929944539,20.1928253402484,22.8739498558068,22.6498613593729,20.1805052210162,22.0133150890439,19.6185454579507,19.3684132329406,17.6962981610319,20.0945563810623,20.2380180802004,22.8978919899369,16.595301523195,18.3001656208338,19.5060033823623,18.2392481438417,20.1860965624993,22.4068106099437,21.6604406899799,27.5187885835896,20.7682284234571,16.047823254635,21.4013354222617,20.6198819589019,20.4234284597454,19.7859756980054,22.3250554845106,21.0229740657735,16.3534597379135,18.3793396651836,18.9801299250946,17.0265068912417,20.7082309180635,16.7902438465463,19.2707594465316,17.7169463661038,20.1966531762522,20.6394774053193,18.4930492954093,19.7109968004998,18.1254900275313,23.1285932078652,18.0474188237051,17.7890980685167,16.5480857290458,17.7976656685627,16.3860387077713,16.5758082487214,20.8930980659279,22.0355890726802,16.2759040396726,22.6689960700563,16.494922981149,17.147594766331,22.9163541797479,20.1815585408167,31.8985470831416,24.697168907987,21.1547493555185,16.6981250085296,9.51943676457806,23.3918235591436,16.2755477879109,22.2962191852336,21.1806733573166,8.74315746961227,22.2779274603581,23.2316497985277,24.3906337778451,19.5910362681878,22.8888287492941,17.5944866541338,21.1333118643194,22.7358361237301,7.88409029573645,21.5863578230297,21.8726736849882,22.7770547096384,18.7501403239291,18.4351258537041,18.4932475393694,14.2907138576106,24.2161376732544,21.0933041799624,20.1881006072507,18.8346288121031,16.8367367749697,24.4557330258651,21.0997525944989,17.1813935210549,16.4179144796541,17.7868539532687,0,24.6338017654991,18.1375643674875,7.87277996025451,15.0533845951744,16.1675266335726,19.8293369304404,20.1492638896617,18.7237234271514,20.8735689701219,9.50433763556983,24.4294729545566,23.9537494141822,20.1898740000466,14.8556616844812,18.970578918135,14.8933684242684,22.7323512679425,21.9104522781111,25.9334798342686,22.2220654293966,25.4211448744123,19.7082191375895,24.0047245134728,18.6669403784183,18.4962783073884,17.7277171568182,24.4695240627981,19.947005364534
"ophelia_50",21.5822162860093,23.4572173004361,19.9105613304996,18.2746266901842,18.6426674095896,19.6365524752148,25.8752910876912,20.7358565842373,16.2263108959681,25.7896222073271,19.6559078931325,18.3654792228346,24.8121096143914,20.1389923826578,21.1450113419259,21.3775741105273,20.4156084472524,21.8066987319151,25.7806358139173,21.0440261748018,22.4987475417699,24.4789771358912,21.6897609407204,20.9203107759318,25.7540738952451,24.2285171076951,28.7934388928027,21.8297526209906,25.0059644633722,17.3969768594817,20.9874935917262,24.9121065160441,20.2455935886485,16.3288452760961,19.4249326272431,21.570810700008,19.8440554525489,19.7476365166739,20.9315538035894,15.5797720357515,25.0550108722822,24.8392130263237,19.9664773700303,20.1485605011579,25.6764406439659,19.1817928148654,21.3410014041381,20.230189729069,21.3915883816428,21.1181683908553,22.324797320914,20.1380881587478,17.0366987209623,22.7609031145017,19.9736770333378,19.9667434239909,23.4269240604546,22.7989170743929,22.3714971906645,21.3243704953666,22.87875010239,12.2005482971305,22.9046752032608,29.8736345499121,20.8479975319184,17.5808915457474,24.5983871781692,23.6776850306349,15.1798561265543,24.2157016187326,26.3183334732947,24.6994504031302,24.2193293226095,21.679414239308,21.8461965272483,15.3174653784257,20.9281429959975,16.7194735942278,26.1222401770619,20.9353546450845,24.9602945883788,23.6084216697009,21.2247193033775,19.6595589879689,26.886971228091,19.8121903214095,20.1465882122132,24.7246236022749,25.3202087362173,19.013369296415,20.9254465997275,25.7488349535705,23.2324050944544,23.2240250160011,16.108159074072,22.374279791791,23.3988342538299,21.2313548967878,23.8596254523405,24.6338017654991,0,19.5049340024916,24.9417966899111,25.8076394648347,22.6661277070524,18.0958375124718,19.5575407231116,23.7557807066022,25.2640771918898,22.1954074193815,17.5380159399413,19.9738261451313,18.6661242186345,23.0991248379212,19.1257061231617,23.4017850763849,17.9892054377283,25.465117871882,17.0438663641441,26.495005786509,27.2325197259056,22.2110785582488,20.7420331481621,23.2440787778642,22.7753509592461,23.1926674376792,30.1749290134371,22.4611607605178
"wolverine_50",17.9087000529333,15.4632096811704,18.5718861494884,17.3555599430628,18.0834424486476,15.2063651396756,19.068331080596,18.7238616388359,15.5545857568991,18.8879403480232,17.5198827654205,16.449056937159,17.409657189802,16.7186739984972,19.5387700004979,13.614062454616,16.6516592887102,16.6892893775164,17.9102906365764,16.7728561199035,16.639910889967,20.768059110914,14.2436670296981,17.527809775548,17.7322925043794,21.7231000240091,23.6848678991282,21.4086348976601,18.0047708314871,14.3557403166957,16.271754172488,16.0400861026162,16.5877908292628,15.2541327993953,14.6362771959241,17.2137059242632,15.8189798749488,16.8490607595459,17.5955948754042,13.4024654225362,19.7848270223419,15.3524303030139,16.2788524963685,17.9522703627263,16.7619465728638,14.9967304670635,17.8647566043336,15.8799078654984,18.8163509461365,12.8102891578348,18.47577817628,15.8569263372914,13.251503824723,17.2333938710786,17.2698683202933,16.8322211449985,20.1316403105392,17.3487317122405,18.5842411112731,15.4981386335781,18.2842597048028,16.4283123656898,13.2890349762448,33.2124589912544,19.9318501733685,16.5080079133559,18.8532951156347,16.8401340284686,18.8254943773878,18.1471439351296,17.6759903969153,22.5705755144429,17.2712123066323,19.1951551438693,20.226322721158,21.4014259275575,18.07622384523,19.1406892889981,19.3756057249356,18.0303264841936,15.1684246871336,16.9025372881687,18.6683215131948,17.7582758373973,17.8414352880343,17.359621978338,17.7812733206633,17.6568270332553,18.4924092341,20.5840235650134,8.9764699197396,15.2377499259202,18.7462916853458,15.8047516534726,19.2034459142704,10.1026699335726,18.2679966939089,16.97104608236,15.6581309639242,18.1375643674875,19.5049340024916,0,17.4139425945908,18.5911415036381,16.9938066092423,16.2151291964243,17.08051521595,16.0674715061353,16.18734540925,17.0541967299289,19.4188679777064,20.1143219020652,9.22064553898387,18.3267830084397,8.68181935715738,17.8257328825216,18.1138459778628,16.3537360777554,21.5653798659723,22.2038237789962,20.5360177429216,12.2605274015606,21.2562311258251,17.8035652102568,18.7534030428223,17.5682659010032,20.3956059375039,17.9350118413534
"lambchop_51",16.106505392305,18.5364738977232,20.6187012048442,21.5339533523936,21.637564419959,19.0934407826396,22.4271493068725,23.0635524997877,20.7619406146573,21.9183515243229,21.8062926534654,19.9975406275492,20.8048222562155,18.568600308869,19.1220213316838,16.2237825947742,18.6405284307419,18.4956982246496,21.2704157758377,15.6513115934856,16.7221338066417,18.900827485447,16.9498117499001,18.6779543094074,20.9093084595729,20.6193515502366,26.3950969291466,20.5490478795308,14.2384629059368,20.8098575926672,19.2242462072279,18.8393282889734,19.6700125201571,21.7207127606076,19.6228325227566,14.874485216541,17.3142497612618,18.2530671615777,16.7415860218646,20.3579618971675,16.7506071293683,17.5402677460109,17.0817289132803,19.0746721603842,18.7145778278423,18.0288841787579,17.9076805198855,17.3845514783167,21.8965028280513,16.6495701421124,16.5669853277078,15.5906317541391,17.3283159304594,14.9205855530502,15.8177875642721,19.5295381130805,21.613302207684,15.615739059692,21.204849393285,16.190186938372,16.4897942077769,22.9470551756088,18.8016270385496,32.987713081247,24.1718870576263,20.3276889766041,15.7482949193901,8.55192768168267,22.7017271663954,14.8069278341867,20.9949862361301,20.3310845651226,8.5046667510092,20.8141414032813,21.9647191519547,23.7157457184414,18.2329439670184,22.251509917003,16.3963454039332,19.5361117195588,21.715180582704,9.0304746336596,20.0215015917577,20.7601431922673,21.4214833391991,17.9912005715717,17.184579690176,17.3883186491329,12.6975240861507,23.3369334716207,20.2109368424548,18.1076336539089,18.1553522705471,15.1864008234383,23.8762884446488,20.3189011749499,15.9330950971094,14.8902341507218,16.5922813953806,7.87277996025451,24.9417966899111,17.4139425945908,0,12.7659530961526,14.3875959841426,19.2589823985932,18.6694863331714,17.1678999163904,19.3663769823637,9.34361476638746,23.9405735826661,22.9897915557089,19.700217885349,14.4290925735856,18.3232406217465,14.2397159053121,21.6623202018669,20.4034970299022,25.1144198944092,21.8805812570663,24.4358099605337,19.0574888032134,23.2148959864087,16.5958488010977,17.8940048693623,15.8689747697569,23.3650211043374,18.2297247066835
"goose_52",15.8012857485755,21.0868663368419,21.6959373598297,22.3225122327909,23.391610597839,19.1401222476476,22.8468507382743,23.2607940942739,21.1468367346441,22.8534908666656,22.6789232092857,20.9559234515449,20.2664398884718,17.325274110941,22.2159993119156,17.0326456792154,17.8308085892939,17.2029590175836,20.4581763193279,12.8017588505766,15.1468290599978,22.4081235572533,18.1197369809071,17.8885474656247,20.6083046585858,19.326639032481,27.3387721837605,19.4931457481796,8.03200487843506,20.3044556203416,17.8857145177905,18.8321690878753,17.7939375723173,21.5625043000466,18.666824002717,12.8372376075734,16.5385758514753,17.8308231755425,13.7475318647561,20.5322244583209,13.9465595424461,17.3912595155008,15.8992467167745,19.136313596481,17.6433463613051,16.6856803972311,17.4426586796212,16.7183968628274,21.1698452416931,17.3006688079772,14.5966245709376,13.158091923689,17.6078920735323,12.0347033599026,14.9395545250291,18.9295640608009,18.1379379643263,10.449815099666,18.9565690325775,19.4547130304422,10.5633939360399,23.5600512247993,19.365014287054,36.1684527680711,22.9103465713654,20.0184411105438,8.72497951135384,14.2973045846589,23.4960643313544,11.6433541633831,19.7286329145707,18.895174673029,13.4334575390754,19.5066672137435,20.976758342298,24.7907275297365,15.3275493398078,22.435106162963,9.58104113061155,17.6618576693992,20.3667341672645,14.7687909681691,18.5627254064144,20.0238546381727,20.096022536686,16.0008618933212,15.5699161816183,19.7933573684634,6.61579625744029,23.0528504028043,19.7984191265803,15.8723554343877,15.0084405824706,17.7127986330102,22.5652709258185,19.4975483040451,12.6761672924396,13.1063845433305,18.2495235586304,15.0533845951744,25.8076394648347,18.5911415036381,12.7659530961526,0,11.9406634046964,18.7234371081204,18.1874937596824,19.5200944022165,18.7531369957218,14.7358880200428,24.2220087601106,22.3882505256956,20.7810387538854,11.9911901000165,19.5267999846671,9.22437046992102,21.4252868165392,18.7298525999539,24.0977410596785,20.6058228330964,22.301418461084,19.7728590683158,22.6676979904075,17.1240538743705,16.1222121573033,14.5167978740389,21.1449515334241,16.1999431842221
"jarjarbinks_52",12.6573657576591,18.7532932558336,19.2341546122896,18.4039948809302,20.7202486875769,16.8857324222412,22.9079323303549,20.2547684913418,18.6352441604078,21.6088141147951,19.427068536636,17.6289876369117,20.0705796634743,13.7592958177784,21.3012311457794,14.9161195625784,14.3830780282611,14.2304447431098,20.7819624457117,9.86103114342259,12.6039508069891,21.6508606716882,15.7708802639319,14.32908695987,20.9376906593414,18.9302066684013,27.982177346009,20.8977536985022,12.0767557406559,17.253272668604,14.5496996649766,18.8754984834415,14.1095963528945,18.213398063519,15.4938557966902,9.55606296838506,12.2358349178411,14.6140578632789,13.148354111158,17.552906948296,17.4781631233737,18.1987928719125,13.5001413991059,16.7909892932995,18.9080925303786,12.6616595168273,15.125542036826,12.6714419010479,18.9390707511632,16.2584108761534,15.4315935117315,8.82373657398124,14.1976922858834,6.93082296453651,14.1826915575361,16.4281469315537,14.2386841766021,12.5691131444826,16.6368802145996,16.55005039741,12.5773272797362,19.7629130671264,18.7883141827966,35.167424737845,19.1598819084876,16.9611309656347,12.6418639045561,15.531020888363,19.6397511517608,12.4491225112014,20.3495322548774,19.9112507750148,14.9312829622303,17.6608057889126,18.7647935894906,22.2677204086076,12.1274709976547,19.1404673763833,14.2484892232833,15.0914363978463,20.7750150275099,16.1370158446449,15.3297409557804,16.2029863337498,20.7255939363949,11.0176073396868,11.4119338410173,17.4614057154699,12.3519355965595,20.4817800259001,18.9353445472731,17.0269454310785,10.2044034187733,14.8740545408605,19.290075623041,18.9865634028829,8.34368882865923,9.62900747653281,15.0396129721057,16.1675266335726,22.6661277070524,16.9938066092423,14.3875959841426,11.9406634046964,0,14.1382450907034,14.2975581363109,16.241822573728,18.3743733971524,15.2660550866897,20.3576877285036,19.3398431044538,18.8456157422787,14.8748934502972,17.6301068434309,11.9578976904918,17.6016910765981,18.7917459053075,21.3815089532707,19.3991706846165,22.6199931883607,19.9136261090908,21.3898938055407,14.1181355090475,12.6238775252674,12.2096794693183,21.5415827139556,12.7719504459779
"kubo_52",15.2851757534358,19.988469280862,19.1856256558058,17.0260235918771,17.3190410200635,17.7030713773215,22.8356108647134,19.4374107842338,15.0164901027137,23.1021128844894,18.7933252624562,15.5290928584817,21.2373113497108,13.5720423906593,21.2936693331823,17.399433107472,16.8036911809084,17.1018695237247,21.9065839067834,13.2745880555791,14.8132106555105,23.0599922130289,17.9467469430707,16.4748791069944,21.6763880443775,19.8405633510035,27.752596161754,21.5915543349683,18.041000262906,15.7558549485575,16.5142620818215,20.53643656979,12.5576174836563,14.8559058641484,15.6582114341864,13.2268670530206,11.0755243550791,13.965120941162,13.5084515096898,14.6607070746889,21.5041337894366,20.7716369766266,12.996418705771,17.9144069145603,21.5301369740542,11.32560539005,17.5116780003229,11.915901950363,18.5110291023183,17.6639351589269,16.4687135783829,11.8956893165779,11.9039401521506,14.3490005299333,15.9244513285531,17.1839728382066,13.9668684955328,14.8176471220362,18.6809481536357,16.7775496554337,15.3480011015554,14.3613838951265,19.9123399961078,33.2216152740046,18.7362598090106,16.511688729982,17.2514905509632,18.1949192670428,18.3756874794122,17.4589653090262,22.0474076596594,20.1227186646738,18.5616893217098,18.8442075935848,19.754221035381,21.7427161602036,10.581426136988,19.1517645194419,18.9712681989481,17.2549921466783,20.5125614350143,18.4786138798285,16.6889526849942,15.9514830597943,22.4025879879129,11.003693487657,10.2595208500821,18.4159581906053,18.3423628700725,20.3542301094202,17.9255189058603,20.5694690305363,14.2841243831727,16.6669317388883,17.2606160446622,19.1614931752902,15.4156062473345,10.7565050131456,16.7549830440805,19.8293369304404,18.0958375124718,16.2151291964243,19.2589823985932,18.7234371081204,14.1382450907034,0,16.5765875984021,17.5966677679015,20.6944313511421,17.0238831645898,17.730384422308,17.3279304327043,16.4755228914207,17.2706945382068,16.6244551760257,16.3019082493972,15.5004387806293,20.8499982947009,19.3707128572252,20.6717174759764,23.6096905869665,20.9667899250628,20.4068206294945,19.2365854384833,14.6530061414966,16.6163673282378,24.7857038975842,12.4927437001514
"hera_53",11.2788348226588,16.4577231494869,12.2316445133125,12.6600286708077,16.7860438184544,12.3903277642917,20.74402291533,15.6242019069102,16.5420243540344,19.5433684023865,14.8478693321097,14.7210979002745,19.1647752745283,14.5865700476431,22.3033254497625,14.4456164539648,11.2892175549125,11.7402929424249,18.9886381527945,15.3906382933003,14.4064596625796,23.9245640920134,14.8822201913802,11.9098571764453,19.7492930944663,18.8065950456127,25.9433353722525,21.2316443647599,16.9916406666515,13.2750017802984,11.753210015977,18.5295305500886,16.7744623902803,15.5390175455437,11.8995489878568,16.3058640684085,14.2722438692183,15.7877456385782,17.7629341341045,14.7532907230611,20.9476161725128,19.1233039778321,15.5935606391864,11.9423887302963,19.7506236291537,15.7448758142441,9.63414911481304,15.4774457597919,15.6271938755622,15.427571586081,16.9459920258871,14.4568910997078,16.2178426059599,13.8324184531535,15.3671753677888,13.6112396653841,18.6093418786924,18.156434238351,11.6677476090165,15.8801337136708,18.1805548887554,16.5710940192083,16.1150886747262,34.9740518896604,14.9794344140143,11.7400312848479,19.1233666700781,19.1031616421075,16.2598138250368,17.3728112612491,20.3075138128194,22.6245560255887,18.9109744136136,11.510938536518,11.9230944409307,19.9366917898569,15.6663617769383,16.2204872682555,18.5660124088862,11.2945051131245,20.9313316763693,19.6320131993322,10.6980542913323,11.0576439349881,21.3467779211898,16.9348375191148,14.7420323100992,17.6824846592947,18.791375703639,16.066245509221,17.3375849202143,18.9604210846608,17.2686675618919,15.0583203728878,15.3675444791003,18.1708423783814,17.2109349302562,15.1656120805322,16.0811484246578,20.1492638896617,19.5575407231116,17.08051521595,18.6694863331714,18.1874937596824,14.2975581363109,16.5765875984021,0,15.4771193932463,18.5591004677869,17.6641341431168,16.3658848936829,14.8534157768957,16.8290159913841,20.0178128644485,15.8097490240599,17.9454773422707,9.43735529773191,18.3882586086293,19.491454941215,19.4358861262166,22.1042211080842,18.743335889555,17.1701065052337,11.8908226001895,16.632676295977,12.4355175276172,23.3243678902897,14.0887894050927
"kubo_53",14.9601549699986,13.8566874142157,16.7994506959704,17.150732002466,17.6396237981658,15.9226812544132,19.6155813047613,16.940394249202,19.1019629699373,17.4328747468152,16.0638024435697,16.3060433073367,18.5300398396695,16.6524421087772,25.2449030336052,14.2611075224648,15.5506010938175,15.5868260467447,17.7114319287326,17.8341938369128,14.0747241290359,26.1886232120333,13.9260624801579,16.8008289975777,18.3956397795739,21.3512186573736,25.2264768155021,24.3830781691213,18.546985069789,17.353470854159,14.5595441145601,17.8819815686257,19.0934670660576,18.830551897406,15.977377134275,18.299630475754,18.0927615442869,16.5798095003146,20.1456742721474,19.2913481712355,21.267696640868,18.6615912344584,16.9875232374861,17.7095850132084,19.8853976688069,18.6830904466762,16.0942780087541,17.87091332125,17.5488676401509,14.8321117543593,17.2779897623484,17.8100885438458,19.6685091875473,16.3266143979623,17.1157674447882,17.0735110224977,20.961024934969,19.6331087510325,15.6639145120799,12.4114890517026,20.302727124512,20.384869440879,13.9823034380796,38.2451080898904,18.792887855423,16.5351454302834,20.5776614255951,16.6806347906895,19.3026907463894,18.9314694373756,18.491436695086,24.0527361699839,17.0496236669228,17.5794179430023,16.9380525050344,22.6350599852299,18.8467368820467,18.923294157668,19.1902655612008,17.5711425618376,19.1938368276688,17.5851687627938,15.4701421923985,16.4461225203398,20.0029076613772,19.6282419145369,18.3974759443858,10.7640456728818,20.0387458604236,18.5399576054612,16.3559745999656,17.8766898601596,18.3404652741375,8.58121417096469,19.3651530315854,16.6412956011116,19.293700019348,17.1390421279962,9.48843448105962,18.7237234271514,23.7557807066022,16.0674715061353,17.1678999163904,19.5200944022165,16.241822573728,17.5966677679015,15.4771193932463,0,17.5216013138655,16.9919897507893,20.4963821625463,19.7250775603758,16.1712166156818,22.0936647395633,14.4334674932244,19.7114015253692,17.412079095869,17.6049447936746,23.5400293631789,17.1066072359788,20.7500552216761,18.1360080893951,21.228227736437,15.3929363995494,18.5561781275628,15.5781770941741,21.6366731421198,15.8005865367232
"iris_55",17.9705059410417,15.4618527681143,19.3171695823076,20.6013355536777,21.3589932026677,18.7291417489965,11.8972740700595,19.7718620776305,22.268009392165,11.8737044227976,18.9194560213755,19.9871781781196,9.3313440247918,19.5695988664348,24.7723312222576,13.8620835528795,16.9022910292811,17.4093072902089,11.3539225613569,19.7022914490023,18.7651538421584,25.4490640686704,13.2378539646419,18.5604766353957,9.14328919806017,23.1795854556546,23.2817089380405,24.9010772175589,17.0166131494095,19.6269358708259,17.3333369087999,6.77391496950672,21.6463453123862,21.0264564309102,18.8017784079608,19.8289273856555,20.6362329057993,20.6196894623677,18.8670203122212,21.8828636691642,19.3336956627989,9.13675249819112,20.3864181919119,19.5444986939465,9.35955252452987,20.656020788777,17.8875572043196,19.9763766892648,19.2830957051324,12.6003535131037,20.5525214916678,19.9558908517731,21.2829024642782,18.0178215959626,21.0175855407072,19.5917142236617,24.3097284250874,18.4383615428223,18.2948994246447,17.5412703326977,20.0299208163856,22.6078511194473,12.4102249528313,38.1485932088353,21.8305093104946,19.338692162365,19.2246690553686,19.4812277664773,20.5207838835806,20.001434163764,9.55720748584047,25.5146589588887,19.4048774718516,20.2112126866992,21.1609689239358,23.3895700710293,21.3429023855488,20.5535138216209,18.4305164198736,19.2165605571136,11.9097350399318,19.6152158779424,18.1145061328564,18.6090993591602,9.99811545471672,21.5079892562884,20.4607323405734,17.0422557403708,18.8322072936937,21.4338285175193,14.488681859726,10.1913897487382,20.8564813313134,16.4748598685542,21.9857903988421,15.2037066367067,20.7682956338353,19.5195067885981,17.9819562910283,20.8735689701219,25.2640771918898,16.18734540925,19.3663769823637,18.7531369957218,18.3743733971524,20.6944313511421,18.5591004677869,17.5216013138655,0,19.98977130093,22.7939991656555,21.2079136286826,15.794239800257,21.7447904923301,15.3781400143578,19.1202827787776,20.3156711647492,8.18904745313689,25.2661069321028,22.8174108846088,12.718163764762,17.033521348545,23.3378419656804,17.1887549952723,21.3379613685058,17.2134190293629,12.8633133486133,19.4562257994721
