"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"charles_48",3.84047836999986,5.43107743562295,2.35773707148696,5.40191585084733,9.68329748222753,5.91385153511011,5.13794752024651,5.04511462627516,2.6319028796633,5.32160935503227,5.07182487617145,8.79127889141641,4.95012815520317,4.6171418970236,2.77102380271895,5.45184362504129,6.65428183676398,5.30697231659448,3.32377217380837,6.05911849355786,6.2038352937464,5.56622066922946,5.51239544990724,5.8556977995384,4.58591805324314,5.65196820976617,8.42171396733013,6.30224395821838,4.3802242129464,4.71665301799204,4.4623445570255,4.81355068063447,6.47313873773865,4.45672868255986,5.85539929424798,3.9578375744107,6.13907586377616,4.8286111056449,4.55256321424609,6.28533794715514,5.51881010236116,5.02320234803634,5.70646889920278,5.25639480643388,5.62811237024772,4.60655983233076,5.34907759433435,5.55962960061147,5.84430127941298,5.89378488922833,8.7303067080425,5.23531898758715,5.48033835625291,5.96387304508251,5.59930765511944,5.91759206995228,4.29469179198021,6.03078977745122,4.38701211820382,6.30001241181869,6.59345815951783,0,5.01680405240007,10.6335446646966,3.26673673203058,6.06575114372617,5.74352073411689,9.66294848598224,5.20995728045876,6.32385069035674,5.24937646506913,4.22764283027267,5.28563518609881,5.1342414879253,7.26644122561913,4.38133083611744,5.45121432013149,5.89478329890713,7.09669374099298,5.31170624328901,5.29642300062765,3.90019557069647,4.42869477702573,5.93977638181955,4.48969768304608,4.65057580706594,5.33584791996478,8.55724816308873,5.19008555819119,5.80815658320508,10.1305758528045,6.58682915482944,5.51135510642999,5.1814875447362,7.30311493005721,4.06837285386399,8.52523478102101,6.0930172901152
"franc_48",4.96626919134617,6.36732167730378,4.66536717415581,4.89842643009079,10.4078347052857,5.68639489639446,5.0756581403595,4.35419555922549,4.73746107918486,4.21983230242516,3.9490651739499,9.30850115371245,5.29848948659146,4.40411919057548,5.40352008102091,4.47333541985976,5.91869832661272,3.9275814564781,5.37965665811781,4.9244815552203,6.01191624364212,5.47840685126754,3.99343301164566,5.13749796559218,3.65747829045368,5.36797755828466,8.07476758717831,6.02208776582778,4.95414015865043,3.92685945772043,4.65152007655513,4.42738827512183,5.98478614710809,3.56612642088897,5.36190635960172,4.20464215107389,6.18018095685721,2.85432796492898,3.22392432423651,6.46328140261605,4.22497650948035,4.08876018671757,4.44351508999311,2.87336254561465,4.71425422854937,2.50026076282712,4.61468576318523,4.63360411931364,5.2639071310374,4.63835674590119,7.19674967212226,2.05028626624299,4.12595206357438,6.20116743700238,4.65445877630534,4.81776519843662,2.45061529108674,5.69876890492558,4.47504755300632,5.33623994697352,5.27111763453419,5.01680405240007,0,8.94648507462213,3.65028368764159,5.05421295074222,4.96504485739601,10.2415089939534,1.26984971457562,5.89400382237471,3.67663378989811,5.24316848026865,3.35619799117266,4.16289338749125,6.47061757955759,5.19525892914825,3.83638075163871,5.30882950105787,5.41627883596342,4.06010770075823,3.66335925479673,4.52523800717396,1.87964902219516,3.52254726438366,3.21698413657767,5.09174517658445,4.27668385342914,6.94699405350152,3.62003185924364,2.65244039542425,8.66597940843672,6.16683600781051,4.29127451501232,4.17214590320008,6.77995142283065,3.02668071495936,6.9540916570948,5.98037778650184
"grogu_48",10.7852274474977,12.3182335200797,10.9702988479454,12.1828820184253,12.1310226477957,13.3441990057281,9.1225255609709,8.78735830902248,10.9723298285828,8.61997629480609,11.9306731224482,11.6300420600785,12.3172088666989,9.62057847909161,12.0530704484196,8.83772547896615,8.48158202264109,6.90841810378603,11.8811262920971,9.21793813385738,10.2088577693869,10.5859820050828,8.11143461847478,10.0009943608328,10.4742219579303,9.95308819667633,9.34852217348966,7.89690558181959,12.2880033310682,10.8280768827347,9.53465511959088,9.98599287170812,10.5064441337814,8.64187792391317,11.2241826367262,11.343853130313,14.0104703044761,7.38172317473874,7.2158930266609,7.75497921829755,11.8161939876753,9.43174410847236,8.03347974294068,8.013593284788,9.38720529057636,8.83185434717998,11.405619554208,11.1663100264053,8.71453612384951,7.80155774226048,2.47737663485033,7.3122538896574,8.45357868752356,11.6419393771208,8.73359909091873,7.57517884752855,9.27100184276424,12.2981275568018,11.0270011721276,7.9309271085321,6.15935428167655,10.6335446646966,8.94648507462213,0,9.39312658456932,6.82559427950795,9.05711276414197,13.0646791648702,7.90967061110264,12.0038079516558,11.2636465929353,11.6331997402569,7.93439381273595,8.68879435366963,7.90241611867846,9.58282060849965,11.3773501632309,11.8268243252069,4.64056674619271,11.431073523972,8.12740131095878,8.10543567232114,10.2392534977928,6.38779881510033,9.79025277318857,6.60605843258644,10.8116778905555,2.46686461381815,8.79830171389815,11.3593483067563,1.06160158562177,6.81962728135274,11.6944501694339,6.23114398795883,9.72006429765092,9.08014912358369,2.42171543586357,11.303604752666
"ivy_48",3.58609123624179,5.15485059197444,3.45222313335898,4.39379167720486,9.34765265811047,5.07847781024112,3.3085701329901,2.96200599885188,3.8842903302646,3.29249219686357,4.03227669812372,8.28919139042222,4.19747585796498,3.20822315393505,3.81012173986949,3.21088916261766,5.72318920518795,3.50942573390011,3.00747546640191,5.30017680783491,5.73866868019618,4.3352909159462,3.65411369384847,4.98870370440378,3.63657874405194,4.62468336453049,7.74927925065581,4.44183155986929,3.51930706471697,3.41475062470324,3.19825890209868,3.14420567070814,5.73513705873168,2.5315709556701,4.8641467659351,3.75327640279194,5.54936527646678,3.09283676936225,3.10380873597492,5.9605926813396,4.07508344035453,3.04627029822507,3.43058464817687,3.05418327892552,3.36571636455064,3.20258555020695,4.07025395091102,3.72699793124498,5.00602987644013,3.57326450519848,7.25553858611863,3.59439898988029,3.20995260072681,4.53277795846003,3.29884636969252,3.68327906084137,2.1207475355433,4.88349803656203,3.30881565566216,5.43576685306022,4.70440401803751,3.26673673203058,3.65028368764159,9.39312658456932,0,4.34598259134556,4.54892923542371,9.75707081104118,3.51354331241444,4.60254698262106,3.65759492255669,3.06566996267748,2.99588930128567,3.29974531758977,6.52983609937438,3.45605018035846,3.7239391850709,4.19502258344513,5.28331111374652,3.65393570542591,2.9687214388188,3.30636683111752,3.32888444761738,3.87899768098725,2.5974481194751,4.50264245966047,3.44861666616863,7.12001751242643,4.13918710537607,4.87358688807637,8.8242194877623,6.24805291288493,3.99035369599548,3.92523606419543,6.27737042237622,2.54477785633245,7.15679535526977,4.22462732307825
"joans_48",4.91637219482432,5.92770839993231,6.38633709598041,6.08770054410761,8.18123108962774,7.47662427527902,3.14111769828996,2.81026241510805,6.71420037565603,2.53403983367513,6.24256485206543,7.0502146146785,6.40923883480235,3.68881238891969,7.23402487316197,2.98849419730284,4.53231933075046,2.0697881545784,6.10945772111086,4.8456749740359,5.47516712456716,4.58597780842889,2.38996940666675,4.82489984981716,4.76431947903109,4.31445426101888,6.16950059031876,2.87893244690367,6.37613742850251,4.85329374585877,3.30003919653413,4.17358675472848,5.40868193223045,3.03432443781697,5.28665829909957,5.84601154030234,8.09969240881038,2.82775586402055,2.51356799596724,5.05061411094399,5.94355784110493,3.19615158206488,2.35650426323344,2.78176162613832,3.43399238790661,3.7274672241635,5.35409043729466,5.07456940363115,4.87636670259166,2.33425989074294,4.5050841623158,3.46275152046372,2.67032660467014,5.30920567340068,2.85024537087035,1.87095815422833,3.91638524808046,5.96335034183266,4.88315173837787,4.11393164809007,1.84315154202207,6.06575114372617,5.05421295074222,6.82559427950795,4.34598259134556,0,3.65563455974702,9.55103177120781,4.04405034533833,5.74929329676408,5.48250659024833,5.50138248682434,2.64943189907251,2.75640416185011,4.83938886342731,4.10278620925958,5.73339924600266,5.63986718621095,2.730950827607,5.59602843912899,2.68844447854913,3.08913219832406,5.5192155919921,2.55369321263099,4.06156687646895,3.78179421070651,4.81242243075759,4.51487849984535,4.00021186271391,7.06557353962659,6.12793438539333,5.09556557132004,5.76435749068462,2.40553987850301,5.05486798600329,3.5174126062364,4.56820450365888,5.15749261883279
"marshmallow_48",4.31775565736655,4.1511301901196,5.75113158948255,4.31923085047199,6.79047840944549,6.68733444847515,4.31598582004592,3.9975188577598,5.9262946231467,3.21843148858498,5.25673418779421,6.1964673805721,5.9166807109112,4.26668537129191,6.52438166980249,4.2717386672684,3.64920085268461,3.92233203429192,5.75425322887126,1.95475360413487,3.92395609084826,3.57105455858641,3.13955157571649,1.70149550091372,3.09869093661725,1.50335674664591,4.61522129884225,5.00500220843912,5.85924617631814,3.38025159131952,3.83725705013282,4.73924167263726,2.10674707075561,3.79712307334496,2.44241378611337,5.06522653678661,7.14577939824354,4.03461181114883,3.95455355041036,5.94631677723802,5.38720900250544,3.01324653525102,4.08819701251153,3.53748669128193,4.41296158347231,2.73405101744798,4.675250329512,5.10213165850519,5.01337170426595,4.34781039014871,7.01082682387481,4.28412032383594,3.99359066422531,5.24878055262985,4.28597674013732,4.03587488743668,4.11140468515151,4.05436964867,4.699437601581,2.19537538803659,4.843258050083,5.74352073411689,4.96504485739601,9.05711276414197,4.54892923542371,3.65563455974702,0,8.95990815650674,4.51996823559066,5.58844394225178,5.06252723341839,4.44746293078362,3.99339126375222,2.05966189179646,4.07639372695745,4.82167985003088,5.26591384928224,5.44589050298785,5.37539256981029,5.14729328736143,4.11271058297497,4.2420147872995,4.73837511657603,4.46303867087204,4.09214221667141,5.19144119576112,4.89794322985426,6.97871185762347,2.02877091998516,6.33991472752834,8.51789669231901,5.67121733749251,5.15540454421107,4.48181700545497,3.16326656534076,3.68595171395534,7.0026500867072,5.45980208307725
"charles_49",9.27631831829104,9.37698047347912,10.1172655378728,9.56976789419398,11.3493939242463,10.7471940091685,9.60263239531191,9.47767185456265,10.1284307144082,9.32119917032299,9.8075189140086,10.7125935397711,10.1779063611362,9.12899809427978,10.4588754673781,9.69755322675581,10.0620327293032,9.68600622232519,10.0856598521088,9.32226953165504,9.88462296544945,9.52661423688445,9.35495525794472,9.11886234479605,8.98699704360367,9.04693469092742,10.4688841627692,10.1004199862334,10.3063372348394,9.17962232732478,9.37425220635082,9.94036303376819,9.34751041470337,9.40573173475681,9.10887567187563,9.44246303609182,10.9428400591345,9.58873910239426,9.47526904872496,9.20566155402982,10.0153339050151,9.09560422525311,9.54021513122709,9.51401006167961,9.66735710567722,9.1782513906563,9.31962572523635,9.92262684681713,8.88795425723337,9.83046383415129,11.5295916701506,9.80215727108218,9.49547672627799,9.50210086380559,9.70322194942115,9.63945875571555,9.6514029278796,9.37802492613168,9.3900973686523,9.32401698355491,10.0718674247707,9.66294848598224,10.2415089939534,13.0646791648702,9.75707081104118,9.55103177120781,8.95990815650674,0,10.0590549557435,10.0525393552571,9.95064365778252,9.34728645998578,9.54774805035845,8.9931928004233,9.91192791337739,9.71536010615315,10.1512580104461,10.042761747484,10.5464821400607,10.0471562530347,9.67705225947861,9.13293867136262,9.82675549787426,9.9773982287801,9.51227118559486,9.91610849204189,9.89916073987252,11.5335718662589,9.07233126036208,10.907489140649,12.6339754332246,9.84127166909506,9.86076457077999,9.58089478860123,9.8299693105795,9.09481448805436,11.504797240496,10.0527570151107
"franc_49",4.93001891505035,6.41491522748941,5.00483622544323,5.21741555185773,10.0204704653638,6.17433779471755,4.49442102984016,3.71023217626299,5.14906147565566,3.58507835212068,4.48254514872333,8.89834050065339,5.60131879050766,4.08950918536104,5.89030609091218,3.85350715808848,5.44621169246649,2.94476418817652,5.61208710462625,4.69621213167381,5.85527023579144,5.28116580300608,3.31496873940062,4.99279706349395,3.81071007734575,5.11152795056249,7.61225986780495,5.17687534320396,5.36218058237433,4.07430615329486,4.22836530113185,4.21115585713931,5.84171495887066,3.02308622515345,5.35187265946462,4.54123631479473,6.75796128774404,1.94012133858923,2.3578783294867,5.90842379002576,4.58675148861759,3.61469427827579,3.57699689597778,2.01152584032599,4.17660290249564,2.29157561704716,4.74266455931103,4.62171069449089,4.82390810108728,3.75888495759406,6.06452075811143,1.08555298382132,3.37310643140905,5.99089275149561,3.9530457198437,3.87819684643665,2.35338070061007,5.81297534910228,4.53067483617788,4.8366152626608,4.15923731645633,5.20995728045876,1.26984971457562,7.90967061110264,3.51354331241444,4.04405034533833,4.51996823559066,10.0590549557435,0,5.80257387407938,3.97706507746812,5.34738711688392,2.53295407672028,3.57498972173528,5.91714416295707,4.84415272148002,4.11424997925497,5.33574460977482,4.24907291583238,4.27147761816289,2.90551389588594,3.95736168833424,2.66922069807218,2.3873472477994,3.10884645338612,4.36590004643533,4.25261912360329,5.8295093041673,3.40257435578018,3.71164066505527,7.58296896183422,5.58931645235646,4.52897471254226,3.165991348959,6.35161102256006,2.63386103562487,5.86334254323474,5.73359963801477
"ginger_49",4.24783359133293,4.28175974976872,6.22955606739053,3.22038265060503,9.76867851003822,3.51735691324634,3.67618979945586,3.48928865581457,6.8756713179501,4.02150860310535,3.40302892759743,8.29262429442294,3.4394135315664,3.69258270729781,6.43725610805957,3.5541317186143,7.2892294777771,5.53013239271935,4.26039162804488,6.92924097186699,6.80298885266422,4.05815164224486,4.8109605345525,6.02378515719595,4.2878751078982,5.38703520404403,9.05810623955374,5.19886836685815,3.46708763342395,3.46889073125207,3.82548152771854,3.47973098893542,6.49979106909816,3.98507714313216,4.5398389385555,4.30124544708684,4.0076626178056,5.31814753958064,5.59195298041132,8.41724019935381,2.58569086063439,3.07130659551223,4.00199632344044,4.42468821946747,2.84536967467932,4.99108832019059,2.70719301671809,1.77053764957239,6.74529256812417,4.37573440808177,9.63512674026656,5.87663954512111,3.5876711291037,1.60694044854515,3.44299964927363,4.61926795521515,3.94583298458615,3.01601612942229,2.87784351689668,7.45534497094347,6.16813224412211,6.32385069035674,5.89400382237471,12.0038079516558,4.60254698262106,5.74929329676408,5.58844394225178,10.0525393552571,5.80257387407938,0,2.78488975584135,3.04933265680722,4.33781671776059,4.29692393335859,8.29424140745761,4.37168176207439,2.76310291277132,1.16349399020179,7.42718490625869,2.38321985299645,4.09298524260937,5.49199391860153,5.05208349991846,5.87137139568938,3.21070020183557,7.51385067575217,2.22358711064283,9.58632592058091,5.93587785594705,5.88164889487913,11.3179506799844,8.85382691730607,2.1032438888369,6.50897517287731,6.90836770630646,3.92177987788288,9.6831117240863,1.72195878569575
"henry_49",3.61445904357043,4.36152843046707,4.88565902700681,2.37805023388264,9.91894922593041,2.56527223866876,3.83554136010416,3.39906595599752,5.43157518560952,3.56608266290907,1.38407226980409,8.6105645843323,2.51655163025031,3.13026308342328,5.23372371331702,3.38764102114376,6.56783271243612,4.76593254138468,3.75053942121781,5.85111728454133,6.01852633807482,4.03474871690604,4.02486977431711,5.10987384954327,2.77728910112438,4.82881942285867,8.65803997218626,5.51369472807707,2.46414803909603,2.12780014990813,3.56023467676906,2.80320525379362,5.80521228427829,3.17852895894951,4.13728520830091,2.90376432352942,3.14253384637416,4.08513515799704,4.50745556135883,7.69928026320667,0.893787713511967,2.94785683538987,4.0307645785493,3.42809449925627,3.11834653722101,3.44091649838718,2.30813997252143,1.48054377674462,5.96483894543107,4.28151636887845,9.06388367829665,4.31916285588143,3.48590726418485,3.50032253045478,3.60635548542249,4.59079839708877,2.32029111878859,3.18946200972054,2.3269704379142,6.47361717130122,5.96058897124603,5.24937646506913,3.67663378989811,11.2636465929353,3.65759492255669,5.48250659024833,5.06252723341839,9.95064365778252,3.97706507746812,2.78488975584135,0,3.06512483239397,3.51656980706942,3.82111812385528,7.62948351707925,4.22279530152519,0.917201421764526,1.94456909595569,6.86533304384989,0.991324117466251,3.45501018386882,4.81521270297797,2.78650418419461,4.93369483617214,1.85699796454594,6.61568562343367,1.4004583126323,8.92220066052889,4.52350356132694,3.25492419756094,10.725161090202,7.98196328699094,1.27412006643539,5.5734403743572,6.71927448584789,2.89007221967854,8.96889610512776,3.20605516254106
"ivy_49",3.13374998908271,3.07902813096865,4.40890779187493,2.48842338701551,8.49778253927071,3.57086397772452,3.61482060032938,3.65921722978008,4.97970132452306,3.89753293265622,3.11434005814622,7.3932465085985,2.8630119543012,3.4502315682388,4.40140845360412,3.79034124166237,6.34161862966356,5.24041465354323,2.5457557603469,5.55116381247046,5.81365749107077,3.53623092267428,4.54565775087663,4.62045357369022,3.01303993156804,3.94192501320125,7.97512823830115,5.25426974707505,2.41553878590689,2.42253789817631,3.23259475114671,3.22591254999857,5.11930334421318,3.58817058951264,3.50700262447226,3.48587887422503,3.84192708655095,4.91214751516148,4.93133857910263,7.25408890640799,3.11642680419275,2.90461617720985,4.39361711357702,4.30840946067567,3.52474927261374,3.94373633821474,3.01490098820045,2.88098325334279,5.88738235851908,4.6643495725194,9.3285524585385,5.46040678119869,4.01478711523807,2.80591750743131,3.91193332456911,4.74042021671396,3.29150272618353,2.60868187967604,2.22071458467954,6.08646890025002,6.19638808372529,4.22764283027267,5.24316848026865,11.6331997402569,3.06566996267748,5.50138248682434,4.44746293078362,9.34728645998578,5.34738711688392,3.04933265680722,3.06512483239397,0,4.33570549123147,3.53024187027507,7.31708455212982,3.72109975933783,3.15077653154429,2.77921195944676,7.2308244480354,2.861260547192,4.21943423823191,4.45207602926645,4.09289742665604,5.77608012264001,2.90206485049278,6.46486032847042,2.90215768061982,9.2766418231978,4.67872011576678,5.41220837275959,10.9760569178024,7.75523124378393,2.94240770528026,5.8375340276668,6.07531753823568,3.42169615539301,9.30800492868222,3.08626028824796
"joans_49",4.10295961320694,5.55878224417926,5.29868698145969,4.69515142281524,9.07393654560537,5.57699434727744,2.28645231334538,1.58977374979268,5.77889995846417,1.92488584739062,4.37570213273947,7.88586260943217,4.72634047982864,2.73650015706347,6.19791306662492,1.52249377751624,5.02143251318398,1.83701234103187,4.97300278603313,5.03779477448315,5.59472973501795,4.05030668854137,2.20550161076534,4.78151437217445,3.64496030045261,4.35038242429295,7.18460055191732,2.95588214876323,4.75027242019334,3.519965546542,2.79955768684105,2.62686686199206,5.5770727184247,1.362908540285,4.82866605387834,4.45282712321322,6.2644332510582,1.59098452983476,1.99650093158259,5.73104106424758,4.07442702835665,2.14250474567146,1.32824377474106,1.03546726859414,1.93247692953206,2.66524565814477,4.04755845946695,3.32470799199272,4.57545289373421,1.36107483848489,5.64970510242232,2.28381449064657,1.25211276234457,4.31242919713267,1.57886827663129,1.59926144448173,1.89717818016511,5.00043723785639,3.57393712690705,4.834473147178,2.74932896944802,5.28563518609881,3.35619799117266,7.93439381273595,2.99588930128567,2.64943189907251,3.99339126375222,9.54774805035845,2.53295407672028,4.33781671776059,3.51656980706942,4.33570549123147,0,2.25256162883532,5.80034339560662,3.31153229701876,3.58788900853965,3.98501263247148,3.41028495688126,3.59839150821597,0.639547098316932,2.91139237698697,3.69685835225393,1.757639249703,2.07637840051944,4.20109235499614,2.97196139553955,5.54425675928663,3.68465652569928,4.97160583031035,7.32231845926429,5.78052889219815,3.94773050791266,2.69265950917672,5.66981936419131,2.09180327560369,5.61187717167178,3.78415751636317
"marshmallow_49",3.53675034653902,4.17899348038112,5.17770390803166,3.79553137549916,7.57771969955055,5.56535837701045,2.55715336653471,2.21643385813555,5.59591917002131,1.81231434952214,4.32455099315992,6.62744348210557,4.67215075702648,2.89738151011194,6.0328565242311,2.39449210710263,4.07151278462577,2.70553616441395,4.78986464112987,3.54951159113614,4.52846695234696,2.96297559848072,2.18651987554667,2.97394867694944,2.69063619903295,2.31465932436015,5.81513512222405,3.41123972617674,4.72937443137087,2.65901593215797,2.56158243290336,3.03934720863969,3.72439310148086,2.02117692340072,3.1031386422841,4.30990406813343,6.1498631958899,2.79666039914759,2.80093462894637,5.72791285144261,4.23066735367645,1.50365826589143,2.38911125255588,2.07065538788861,2.58066998060928,2.1164912226055,3.75401601110689,3.64153273766121,4.58567374302679,2.5778045403639,6.40632076779831,3.32249685713504,2.26438359034978,3.95376583359803,2.43396634385371,2.35173371568828,2.63019508659922,3.7726697066996,3.43548843116521,3.43421866722696,3.6645431460496,5.1342414879253,4.16289338749125,8.68879435366963,3.29974531758977,2.75640416185011,2.05966189179646,8.9931928004233,3.57498972173528,4.29692393335859,3.82111812385528,3.53024187027507,2.25256162883532,0,4.86984155564368,3.35619080352962,3.93087214854767,4.05865333954323,4.38428520265724,3.81071448045599,2.3417118009034,3.02646812532625,3.8983062473605,3.20981611285765,2.48037957535953,4.56352762798984,3.3718799625899,6.37572990800432,2.51063348239726,5.51999172982421,8.05310135948637,5.54636772474585,4.03000203091343,3.48631431208188,4.17342381756363,2.4120218491075,6.42058831607055,3.88901067549868
"buddy_50",6.18472028128649,6.76307042102685,7.43306176514829,7.1409175605791,8.22066534851138,9.27108140940249,6.32404962987271,6.1006416111961,7.43688627354286,5.51317432719186,7.7602726885644,7.88801045034518,8.38036954995283,6.35350484735109,8.28077991324064,6.34963467369788,2.23667776922669,4.97772625407756,8.00919832113985,3.73080687873877,3.7021132937344,5.05675564884249,5.19054573490104,4.15496166850462,5.58610052601434,4.78797675750656,2.43418927122503,6.39311662059236,8.32501070300398,6.21598188366604,6.06530490946125,6.91316922763844,4.42221614618087,5.80633389814686,5.53060656172387,7.24345589416034,9.71443767451097,5.49345253680752,5.1531124410785,5.99528588436516,7.94363872243711,5.81756492842225,5.98046048790564,5.49302837220089,6.67987696524367,5.1794037054776,7.1916682882878,7.70316358814825,6.31691778472556,6.05628676178977,6.38019016323499,5.44578497442208,6.04405882551437,7.7587049406883,6.360869667165,5.73248872311057,6.22784932083213,7.29861868300492,7.07313818987773,3.38395495872444,5.71362162891047,7.26644122561913,6.47061757955759,7.90241611867846,6.52983609937438,4.83938886342731,4.07639372695745,9.91192791337739,5.91714416295707,8.29424140745761,7.62948351707925,7.31708455212982,5.80034339560662,4.86984155564368,0,6.69659297719237,7.81408230369688,8.12168135706086,5.60654663049214,7.7653722164286,5.98198312043363,5.57658110727301,6.65003292227752,5.51215874950121,6.38018891851368,5.56946010127325,7.42042460846805,6.39325608584807,4.29835479557917,8.19378752507703,7.49477424020169,4.96592152920782,7.82022581128793,5.22869801271856,2.88266558680869,5.87748232647572,6.34144615371878,7.98120386784422
"charles_50",3.46878248069821,4.94156286193691,4.78953305322733,4.77204886899552,8.90850883738847,5.02348183344315,2.13091544982443,2.63669659444184,5.60416075006478,3.34984456439296,4.83669081084354,7.90652274461904,3.80424836285528,3.03568158953586,5.71479855178077,2.6608963816997,5.60968282242627,3.70399355847532,3.98425547694233,6.00385316662597,5.83422333845565,3.80088137047876,3.86089617488332,5.35018354632027,4.2759558957848,4.50638324315251,7.60838944249277,2.84562020262665,4.04794776839653,3.97889517511552,2.80144782631538,2.1506614250179,6.01624384865618,2.54912184870099,5.13368997258927,4.44696995202115,5.60182850697927,3.85703333258104,3.76174646780488,6.33372616987045,4.54664814971622,3.16054394342025,3.27476930807755,3.8000485732027,2.87292879508988,4.02522574857717,4.47914836727334,3.67187346782801,5.58364128932504,3.22874409867005,7.31735228477442,4.62932611896077,3.21879465502756,3.87994784612023,2.83191247118893,3.35998680744357,3.37805000099874,5.05781664111626,3.33584963326879,5.79397919829469,4.64138786444763,4.38133083611744,5.19525892914825,9.58282060849965,3.45605018035846,4.10278620925958,4.82167985003088,9.71536010615315,4.84415272148002,4.37168176207439,4.22279530152519,3.72109975933783,3.31153229701876,3.35619080352962,6.69659297719237,0,4.34211725866839,3.99728541624621,5.32869721125683,4.05053202271027,3.1344188282095,2.18034534211331,4.83144931050973,4.4143813446898,2.9643032187248,4.5507594186691,3.39518831276328,7.25401917011286,4.89142237342815,6.10608045508492,8.8361821311088,6.65308920360339,4.45489603888512,4.23188853216847,6.14866660894842,3.3701381982435,7.25979961458338,3.5022566576314
"franc_50",3.88346890063518,4.59133807661233,5.03157072137006,2.51670022165664,10.0270524604181,2.4597732361019,3.90771825458475,3.54825277427861,5.64849402251415,3.88085993087509,1.73416439941552,8.74011236499507,2.55909016744621,3.58967030430399,5.42828783658397,3.46013984849369,6.71061682929896,4.96801311599234,3.90524034002375,6.07632265848288,6.30411595198549,4.16632340351541,4.42592256890186,5.32509216076094,3.11444919972854,5.01983030604824,8.81969855016484,5.53376420988839,2.55464661116358,2.47659862441161,3.77266768881902,2.85554031942068,6.0334345109352,3.28969434526154,4.36687028636946,3.31290500896953,3.10930541844184,4.30920838787953,4.71500423217536,7.88617378722285,1.38618565211806,3.06593225230414,4.12193543065016,3.53996124512628,3.17213300949206,3.67088382712464,2.79159274244953,1.73355692325417,6.06031576103555,4.34576162176394,9.16991948408441,4.53652987621739,3.6200240011316,3.53664743389626,3.66129393235801,4.67101232714453,2.44458520687599,3.37873745867043,2.52707853790739,6.7080388079803,6.07462972148176,5.45121432013149,3.83638075163871,11.3773501632309,3.7239391850709,5.73339924600266,5.26591384928224,10.1512580104461,4.11424997925497,2.76310291277132,0.917201421764526,3.15077653154429,3.58788900853965,3.93087214854767,7.81408230369688,4.34211725866839,0,2.00741284095515,6.94481134659382,0.612093536228111,3.58046887076424,5.023565863701,2.9080419020136,5.06568716924025,1.98284332914923,6.81480433687958,1.64617686156383,9.04045782755528,4.83787823754234,3.27356047833495,10.8274581351876,8.17948471734327,1.43890926830282,5.79027422463099,6.85309910190427,3.12121436852492,9.10251557178715,3.1037147618491
"ginger_50",3.79368994852325,4.15503293340978,5.69983665459424,2.72505000094812,9.74070263440129,2.66876817122258,3.38768065531461,3.24889914641174,6.38052955415579,3.68904428946826,2.65026066392503,8.3804536111773,2.53630845376348,3.19644838437081,5.95965818095764,3.19394699497304,6.98804641623128,5.22565549074776,3.80796790419797,6.66034740049019,6.45982157196786,3.79524788126712,4.44234279538949,5.6869473713853,3.74691875195458,5.08065953247052,8.90706621312911,5.07143979995111,2.69971880148987,2.85332453333045,3.55512700964427,2.76913673966428,6.24965839541267,3.53117724216308,4.37670180568516,3.72267536278687,3.23993960239998,4.92130768711892,5.25046022526282,8.23681871866853,1.77082543744131,2.9772572316644,3.94630242710102,4.14689232802857,2.61059748419963,4.54087247198606,2.4011260609707,0.869746951172802,6.5495901604581,4.18451464209385,9.48370343005806,5.45361939123372,3.47490628047272,2.11436410447795,3.27904527569227,4.48843730547544,3.35882425459681,2.95397600628105,2.44002444859054,7.14398231680309,6.11365903725792,5.89478329890713,5.30882950105787,11.8268243252069,4.19502258344513,5.63986718621095,5.44589050298785,10.042761747484,5.33574460977482,1.16349399020179,1.94456909595569,2.77921195944676,3.98501263247148,4.05865333954323,8.12168135706086,3.99728541624621,2.00741284095515,0,7.24339115598228,1.68552124905563,3.73845028938784,5.13321861118729,4.39081548474101,5.58578395739276,2.55339358049061,7.20741452287157,1.31856250052721,9.4075038495309,5.48293736627813,5.08548246492041,11.164052686561,8.60928301405012,1.70412301660544,6.20341052280487,6.83882229622858,3.62552747689,9.47793007638217,1.64798888107362
