"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"ivy_18",24.1706636405195,24.6988340183549,22.7861539623049,20.5776101386618,27.478266359901,21.1855611603874,23.7896135975573,30.9477522960999,24.684426332293,19.913237866226,0,23.0935612842042,9.54982233805683,24.7955880053856,19.8456619636817,21.6960160504291,25.416063377399,23.3297298862719,21.3829734543552,21.9309937957114,21.2604455962716,23.5360001458513,22.149166271214,19.8451620691394,26.0221047525714,22.8875684894983,17.3210039775908,21.4560476829215,23.31591160214,20.8243394687652,21.7273861836524,21.9638593576484,21.6137409970664,21.5964241849436,20.375243002859,24.9636325395968,20.7305146685302,22.9778581042927,22.2773234395988,21.8615026604952,28.6684777369483,26.517740737571,23.2148953656813,23.6227044298776,21.0233102914065,12.3039787140533,21.4291600850142,18.5672167599666,21.568144139843,26.9773045263443,25.3347288029629,24.0643601729186,24.8522216152309,24.2483067703085,24.6118555868673,21.219242125246,19.9670329494014,24.7858212883604,22.4692001490445,24.0013373262674,23.7096177192648,20.1876536113814,23.9622076467996,23.9232320652182,21.7373525040472,23.7936066615793,15.5161673280344,24.8039929975828,22.4289814696938,21.9685737850831,23.9493350717279,22.18100749502,22.2570858364551,15.2070849129932,23.7005542209799,25.8916723263045,23.5431906094372,24.3521507939536,22.7258922882342,21.5931039975612,16.2931741325544,25.2433471154064,24.373371234973,26.6531022409304,23.9850049027505,23.2421924158533,22.8629930369158,21.4550001385319,22.3124225126125,22.7968582340355,24.2219276111989,22.799779032637,22.8772158912494,26.0340774121105,22.380737841415,21.5485370109029,21.2967793972188,21.5566789489925,25.2880368342642,22.8840516066852,21.7429286791529,21.0272712804734,23.7772348542727,16.8654671995256,25.4502516118982,18.6288391196426,20.9479059277728,23.7901239215561,21.9040468429096,24.8276387669761,22.2298389696205,22.755414433409,26.1051894427707,24.5737143124753,27.2884002115553,25.5811126235463,19.2335016731306,18.5180387037195,24.2954881173697,27.0953722254838,24.4734049330329,26.0223045642068,24.6214816657246,26.1282854173709,20.1378679972839,24.4261871632306,22.9799581693397
"franc_19",13.6702894031895,13.6982553134267,20.2292216668787,15.3857906372276,23.1877352568342,14.6905039918219,7.04363069523197,27.6063306156311,20.9022349127246,18.1913458858216,23.0935612842042,0,21.801352637487,17.888497345538,17.089529395057,17.0583587514533,19.7202383669632,9.16264415351431,17.9986772283644,15.7485566418702,17.9475220723301,15.6387553354899,8.16927829045763,13.9047546329131,15.5463732749362,15.8931794286604,22.856948795134,18.5910730006886,17.3122096568054,13.5347937941282,16.4865596580065,14.1111127432965,14.2313740268296,19.1794826109087,17.2379698932347,16.4215848290794,10.654683570847,19.4473533233019,15.9598622898836,17.5942186751539,18.4184572884792,22.5653376269379,16.8774020304695,14.3254431240338,16.3148206581395,20.1400724457302,15.0025681269764,21.0550498977499,15.5835727888751,13.6216614379892,17.1796826647383,15.5033520303077,16.3034986790892,11.3670806980713,16.3660800620338,14.8767654314735,17.1159165171137,16.4160091879946,16.3293471951519,17.440751397924,14.8839725614518,17.3314951260569,15.7471790437964,15.5042970368189,11.0122315198568,15.2784782205922,17.5299661979416,15.4674435878683,16.3437602416167,22.3895818523469,13.7917566099854,17.4885087613457,16.5261184075414,18.2091154412678,16.7437429245502,15.7870270031262,21.8320281171606,14.5900867748377,15.4476041506754,15.3254875319404,14.600369951581,16.4593004972856,14.8114610676277,18.7224229081016,16.2667833894652,18.983230680995,13.2716727288651,13.9344676638754,15.7277912052139,13.3351803220077,16.1488898568606,20.1218259960019,13.115396247558,18.7100499904814,13.838949361424,19.2911963155477,13.9062935894527,16.9110967149105,16.6262756148768,12.1640724911443,17.5464815204202,16.7245974237916,17.8561035337458,17.6097172370546,16.5565196226178,18.7377549647109,17.7245141995318,15.5549797137376,14.591710170659,15.0650036750519,15.3331585137205,18.468508815755,18.584442069507,13.8837508539256,17.274535969474,15.2157212097666,19.3892169687852,16.7790673980506,11.1247905943108,17.7611447834285,18.698096813073,19.3500977487653,19.0471452904151,16.3662143743697,11.5835023769501,21.3028476794261,17.2448128417077
"ivy_19",22.9811124933244,23.2079324629883,23.0615337917701,18.7408405930177,27.5659061348079,20.6890404153112,22.6777231037344,31.0170668188482,24.5773252313312,18.8822506784233,9.54982233805683,21.801352637487,0,24.5896533778796,18.6106227084932,21.0248120392309,24.8294025808872,21.537079409139,21.26462616338,21.4664825045767,20.8470870947178,22.0043904556369,21.0142781149437,18.6414236623043,24.7003791887891,21.4735389775371,15.5137547775854,20.5383883239107,22.9616175646314,18.9504665178171,21.0246505432684,21.0716850647286,19.9764423100166,21.4511530855689,19.5949567413217,23.364102641098,19.6479962045144,22.533415444838,21.3684337412794,21.1387649410583,26.722264712469,27.0016830967291,22.8269198641149,22.4731435535675,19.811311217806,13.9100483366102,20.4797713522586,18.2884406591402,20.2356497435466,25.0044978442685,24.3356552875086,22.6962473258561,23.9593109974601,22.9381330857637,22.9124387999061,19.5762387318653,18.8647482018954,23.9914853803506,21.2082505838368,23.5200497398513,22.3393515577094,17.863165051689,22.8422605611381,22.0879193027586,20.137350216884,22.4867600139704,15.39418358176,23.7035429737856,21.688208075461,22.1923449460284,22.6959057043312,21.6911681496037,20.3392432137723,14.1087516265763,21.7724977065808,24.4958282211764,23.5761558066905,22.7875206552302,20.7678536314034,20.1476308846086,15.7154450234426,24.2425820663044,22.741506232679,26.0195509947461,23.0695027980292,21.9730484248812,21.7062937396648,19.6414594202451,20.9788489080199,21.3086140375079,23.5037338962428,21.3234168246807,21.9609058499226,25.491336670381,21.4581334199917,20.8499985451044,19.6865696794811,21.0578136815596,24.3820770033253,21.5830022724979,21.3563471088786,19.8515240929331,21.8107510224355,14.9393958800693,24.5180405310357,17.2672178132337,20.5261403985714,22.5652231105609,20.9330749073716,24.0111328699329,20.4304392221939,21.7031822674834,25.7769333952149,23.07080063394,26.2952925550032,24.1739615774789,19.6767485644311,17.8354037882074,22.8736082635241,25.5334277727687,24.9930511505687,26.3549121617987,24.1523201873433,24.8263048316774,19.3465339067131,24.887180484297,22.8539719314228
"ginger_2",12.8427886939982,12.3508513415132,19.0938528871578,18.8872683684754,21.8396049449902,15.1947827546835,16.6676475136041,22.8492145304756,13.1599258453905,19.2357049049154,24.7955880053856,17.888497345538,24.5896533778796,0,18.0560609322855,18.0320524109034,19.5944188241047,19.3947880549507,15.4814066301193,14.1477147776835,17.3031375741293,16.9615054576024,19.2556804364398,18.3340553230552,13.1475041867456,14.4905623926915,27.0678654592937,18.0912562423671,13.4918973992228,18.5401372829186,14.9129988610393,16.8100269329617,16.384356236498,14.8960339402193,17.4773970600105,17.7844279577148,20.2280540578837,15.5367976576724,13.2313714092287,14.3963172486123,18.291293098557,21.7631780339653,13.4951318187418,13.3208137511219,21.3911037365395,23.4121188185612,17.8627639322712,23.6363585997251,20.3788089783561,21.5692786657281,18.8178492873815,15.0538128940629,17.1776316148058,18.5198101408885,17.5629742387297,19.8285263749079,21.4888376786325,17.8153539695635,15.9961532736484,18.6118714410327,17.4672582073493,22.5559372378571,17.8749486894496,15.2387029752762,19.6712367646518,16.6109837605223,21.0187720520583,11.2854941225282,15.9236313444517,23.6211383882356,21.5520335732388,14.6358033079563,19.586515021898,22.4129626799831,16.1541698142007,12.9401564857793,22.0257071279177,21.8771949263001,20.4207211287753,17.9094011746643,18.8718925132586,18.7439536586848,13.2236412333518,15.8823480438016,15.070965304009,21.9691021843337,20.1137999604763,19.3701642394715,15.8237563682132,20.3534066139347,18.070706908735,22.6702624690727,21.7017722137971,20.0990614984216,17.4181078572903,21.8318928054664,19.5744524421811,15.1564687348783,14.9766546552481,20.4927427740862,14.5628228242313,20.6975228215488,23.674850300234,22.690881618591,13.9997118329354,24.1147252873864,15.3870752477507,18.1326462412753,16.0162497476773,13.7035436767146,20.3793412593557,19.3100660151752,16.494291221747,15.7695008845299,12.8442742804836,17.688478780877,20.3038717788426,19.3945771185464,15.9119493521201,15.1224696520135,15.9001003247167,15.7875205976993,15.9022540889439,13.2298979725518,17.1472826399631,17.3903935632125,16.0024486942933
"ginger_20",16.2124630486032,15.6930373276119,19.8152722056039,11.956281764897,20.1748326300314,16.8305489338081,16.9276429340394,28.321664728391,21.890703890442,10.3069606094379,19.8456619636817,17.089529395057,18.6106227084932,18.0560609322855,0,14.6874437545503,20.7654011254213,16.464740008766,16.5868075621705,10.6514645590942,16.6393222794043,13.9229270808856,17.1603860827326,10.6304393138299,16.3003597396143,10.7092375858644,20.1039249893104,16.6516340959816,13.3093354042903,11.3062345013519,11.3872421487729,15.2724376519069,12.78719089572,16.2506986098608,9.62083567393744,16.1053144386878,15.6030106341022,17.1987792140521,12.3997131037745,15.8333040488524,20.1203873496437,19.6395239850305,12.7876802636932,15.2382880272304,13.2020993549795,18.7297378294458,14.8150770879241,18.8912641875645,13.4843459003322,19.5285178006825,16.7072640545785,14.7366401828004,15.5196107694348,17.0876358111845,15.6710747903767,12.98045770127,17.4657572213259,16.2188072981552,14.6669634611069,15.5612198649229,14.6046543225523,16.4869485160584,15.4249455518485,14.8087571972155,15.4945466934142,16.038969681761,15.2325564552343,16.9444641664226,14.9983441804413,20.4774074294403,17.3623520507805,16.0197785775659,11.2887189694879,16.6622636955943,15.1145087656893,16.7967815901365,20.7669707729832,17.8019465130132,14.1780037406146,10.7972514731096,16.0322838355438,16.49810571245,15.4784815694057,18.4097484243569,16.6345486068101,16.2912815350576,16.8374628283292,12.6936360354606,15.0971764539573,16.0881391521367,15.4900169744649,16.1555316994595,17.1686687978289,17.4846918074169,15.0075823285285,16.4052997819345,13.1083612017173,14.6425556826986,16.7207094926012,16.2913160923014,16.2218441070141,13.6059777087669,15.329457971159,16.9914565270814,17.993063647394,18.4444716685759,15.1675572253786,14.8548455191274,13.5917612468011,17.4691079519909,13.0548533982475,11.2719553083929,19.7255225304342,16.3460620347793,18.8421559182551,16.3852468588016,11.3322669201787,19.0943196213101,17.5543995030242,19.0976899601895,19.6026284615504,19.7759125343449,19.976294758291,18.9320827353626,15.3610807896977,19.1234349188057,18.4725126074391
"buddy_21",14.521465215829,13.8002868235012,18.9557811041005,15.548509890844,21.1416175878957,11.5671355251681,17.1377005831934,28.7914982057562,19.6925601144678,15.2471975286932,21.6960160504291,17.0583587514533,21.0248120392309,18.0320524109034,14.6874437545503,0,16.8868270589814,17.2531669181247,16.0937730008689,17.3128329054844,18.7792221506477,13.6411021376095,17.7510315404788,14.901718285694,17.393879162528,17.6339066080004,22.5676361904862,16.6756158830709,18.4360109390915,16.1560579518179,17.4567219137199,9.36401886088906,17.9233282637135,15.7179323169887,15.9459866690772,14.2800910179701,15.1633283072251,16.2307725300496,17.8623823519334,14.9429503747542,19.6829414342032,21.8493226935799,18.4253194246736,13.9673299494012,16.5964492756425,20.4018164952354,10.6579405867253,20.0331831859387,17.0790828528907,19.7696111428542,15.3930170810329,14.99218360732,14.2186797426518,18.0551294559452,15.5142525746603,16.7465397189328,20.5078363518735,14.693259734714,14.2047376842905,13.6254693376625,13.593648803171,18.0891574465168,14.1826453391221,14.0149471609503,15.4614987035093,19.6314228877838,16.9374692878891,17.0947906367099,11.9863497050593,20.7900951671783,17.9655856252905,14.7976171706223,17.2141915995062,20.0374972470627,15.223145152422,17.8666747010977,20.8466625086163,18.4922803285139,17.1047687282301,16.333519052914,18.1776173393539,16.0445096379905,15.6620856020528,20.6845317084825,14.951819617462,18.4772108246663,16.89659415987,16.4367827734116,14.3930048217307,16.7385655934776,14.553725978645,17.9844351278747,17.0156341063063,17.4548532005071,12.1664564275245,16.9665706549899,16.3870658117167,13.9958647850582,18.1592774937255,17.155226530213,15.2524161825109,15.3475155209931,19.7317896250437,20.2078421803365,17.1011514730302,21.587968333474,15.1221673865977,14.5277953779385,10.8102580840665,16.4760269414876,17.3938352805739,16.6992686021883,21.2882595142122,16.7835409712169,19.5884352347051,15.6502656551397,17.1750615789616,20.7004131110253,16.9688274706895,22.5004065219239,20.2644772886577,20.6595573654405,20.5375893762596,21.021721170656,14.5857361096526,19.6023460017124,18.9192419069856
"joans_21",19.5185274746387,16.8004901172164,21.8277982434877,18.5842121990673,23.6466734761864,20.0305128351112,18.4884114849106,26.8495776493608,15.8825018451513,20.787360999113,25.416063377399,19.7202383669632,24.8294025808872,19.5944188241047,20.7654011254213,16.8868270589814,0,18.5088027120258,16.2750395755159,22.3929357951217,23.9427693100511,17.9351209804784,19.8007733254163,18.6078422171677,20.4830045102163,22.5097759603147,26.6795297860525,18.4820618251866,23.1178126201504,19.7022870790376,22.513359151706,14.7502455483588,22.1415446110192,16.9397917574185,22.0094341802968,15.3811924807289,19.047538091191,17.0942625342179,22.5130594367902,15.9893457476651,22.3803395736907,22.887234407799,23.1847887414917,17.2001716694521,21.9002661001972,23.8937900510497,16.7882334958969,22.698116712026,21.15396757377,20.8505160108559,14.9906028568805,18.7592612497432,15.0870314358136,18.8077417590238,20.0960749570313,20.821103124978,22.3150930777936,14.8060840374126,17.8839398432238,16.0980400888445,14.5316173610038,22.5919024737854,15.2176757410867,17.9456507980426,18.9877656313873,22.3528105809999,21.4664220418055,20.3671872745243,14.1987355166414,23.7427967279898,18.8458720772635,16.8034275617502,22.0606341853068,22.7924780987551,19.4470659505873,21.365660159281,21.0726363630801,19.7258368942359,21.0506570576105,20.6251325495885,21.0751445745306,16.7124467142885,19.3357458967712,24.3861176546217,19.0408584421839,22.8566959971145,17.294506863857,19.8900856404363,17.0475818075968,18.2442737315932,15.6286915771282,23.2891217937643,19.0172353267005,16.5688340781212,16.4512511174819,21.4315490838788,19.7480448042242,17.0673807605064,22.0223237036798,18.7125559474055,16.3438322943629,22.8927952387279,23.5609652936962,23.7834275987742,17.8881616716875,23.8465391370223,17.3060764114169,16.1434832260338,16.0301008229259,17.6476386415127,20.834218654302,21.5147055018756,25.0736086541836,18.6108067628928,21.7701766707311,17.788501765847,23.6326774854061,24.3598651352405,18.7752555315706,24.6469141984486,24.1267166496309,20.8752550816718,21.5581766652308,22.4898617742704,20.7316424121481,24.845102565617,22.8693641140649
"franc_22",15.2868740422583,14.1423084991362,21.8402161930071,13.0291932374837,23.3317232541404,16.2498845908207,8.91815573932961,29.2392308206254,21.8450024915415,18.1307506847087,23.3297298862719,9.16264415351431,21.537079409139,19.3947880549507,16.464740008766,17.2531669181247,18.5088027120258,0,18.041994117814,16.3084115478699,18.3929658921026,15.2329150885486,9.36334601367905,13.2191188821204,15.2061947888863,16.4634378641605,20.9938705776031,17.2260500074362,18.2185367542327,12.8626481192052,17.6341790233713,14.1885921713696,14.6190295975934,19.1312900120894,15.6659954447135,14.6700567293699,10.5317500666386,18.9954428241422,16.4541898147417,17.5327159655731,16.1052265934103,23.0627591074537,17.7409137272615,14.7866636873095,15.0666710400463,20.566111762619,15.4782283102416,20.3104778460061,14.3152064163754,9.75956404282553,14.9455579868422,14.1954142281724,15.2756588336543,8.44579193129455,15.6022076268589,13.6807247014231,16.2032748455714,15.0857610565507,16.1045698311606,15.7232247524952,13.4572627976322,15.6407376094875,13.9921924338792,15.889137844219,10.2402531595703,14.6813926552643,17.1470672714605,16.1106267516982,15.4092566318089,23.5042610976254,10.332459628553,17.5307622827892,16.3616720610032,17.5174934338992,15.9082287650154,15.3944837712179,22.9904024659002,10.9154677579749,13.7281742450011,14.1653084417705,15.2284091758213,15.3715873398429,15.2268056206659,20.2028955537065,16.4371324698886,18.6981011182285,11.6117718329696,12.9846340864433,15.3557323529301,10.7824187952501,15.189983789442,20.0186052337989,11.6645613510255,16.5823340562132,14.4270438556311,19.787397252855,13.1012144351946,16.7053886935999,17.5596044832943,11.2833653395878,17.9193891553034,18.1810699943415,14.6521551970099,17.0909892510499,15.925004290108,16.7963850649244,17.8982826401281,14.8229662822121,14.7444997150058,15.6721207240066,12.8061403212292,16.951264845612,20.9257998518289,14.1067269050881,17.3794007744438,13.8808105252975,19.9017036395044,17.3511629667953,9.81466417540883,17.9267431995392,21.5207048353115,20.4991978202916,21.3907951648439,17.040020514264,12.7548511348355,22.3706524903254,16.9352761037706
"grogu_22",18.1933467665696,16.1028141674763,21.9874402647719,16.9013020916043,20.7022654206846,18.2070970146107,17.453032326337,23.7146460855317,15.0751088316741,18.133416488525,21.3829734543552,17.9986772283644,21.26462616338,15.4814066301193,16.5868075621705,16.0937730008689,16.2750395755159,18.041994117814,0,18.3083196698981,19.5912942222739,13.4495174382763,18.4205329580427,14.6126034778429,16.4482985131679,19.2341848452935,23.9316837820832,7.86472894250987,20.0141081419352,15.5772711343767,18.7880090566248,13.1857532764938,18.3481876153421,6.94395480970414,18.4700556362964,14.2427097576578,16.4767170132513,8.10543731834253,18.8475864461381,6.83310453415278,21.6847854706721,20.7052097984322,19.6656951604649,11.3278287210783,18.2267772975538,19.9905330126486,14.8323580271586,21.1684294526407,17.3346763986935,20.3115839415843,15.2047676893741,13.1743657742891,14.7874759424571,17.8531380746267,15.7639099984454,16.5442863531201,19.0683250658627,15.2308256177189,9.43793855035521,15.8262820186601,13.8289866294827,19.5482469780783,14.9513160094537,12.6629912534816,16.5130780372533,18.9157275855116,18.4057879597746,15.3757922395047,12.3250856201153,21.6127486336233,17.381188269217,7.62980188494393,18.8018803174559,18.4118182959657,17.5377460827122,15.9323624273195,19.8386560716796,17.8098276964839,17.3857591388638,17.6568590933905,17.7725932167639,15.928338465434,14.8337767371151,21.4865361036374,16.3887744784451,19.9918483563023,16.2929946607962,16.7286589080787,8.76727881241341,16.5320814675735,15.5953576879086,21.169707999603,18.3300552906095,17.42669214785,14.9765928785064,19.4733688657462,16.7092068098608,7.99383550433474,17.9343462799624,17.0675603490126,7.08360878597482,19.1866873884253,20.5739422715954,18.3354710385432,16.3468948584886,19.8422831377581,8.28764990778337,15.6087909833713,14.227860745366,15.137172346639,16.864547596991,18.6037063631598,21.594921987791,16.7036841700922,17.357166972811,16.7666349682245,19.6678616502932,21.3268793428696,16.483174610701,21.4818865360328,21.5818211027554,19.9882479814864,20.9996971790779,19.0431645840845,16.6856566839004,22.6319675730227,15.9334866379935
"henry_22",13.7525031917834,13.909309730773,19.1920034289174,14.2869977173161,20.9105517242287,15.7116536990979,14.8176375545519,27.4458000895422,20.8331018509791,14.28771370217,21.9309937957114,15.7485566418702,21.4664825045767,14.1477147776835,10.6514645590942,17.3128329054844,22.3929357951217,16.3084115478699,18.3083196698981,0,15.2446809237782,15.7742065842953,16.2845445551323,12.6179308180675,13.4636320609321,7.00485967395855,22.7085857482711,19.083277278237,7.97153373768802,12.924600657302,7.18652479456685,17.2198667596991,10.8218075027605,18.094685580632,8.88625914191804,18.2440941092471,17.049488279496,18.9070768056614,7.37183510145677,17.7462633857691,18.1212238960445,20.0141195233436,6.63662921313998,15.1642866848022,15.0151583514196,20.3947892844257,16.6308735825188,21.0138861579673,14.8433693692546,19.0340149440896,18.1859636594151,14.6994835996644,17.1041098522938,15.8802370270414,16.1788985405875,14.5723242529546,17.6547607273721,17.6433368870559,16.8208744390224,17.2141390788807,16.7335515471141,18.7438580635742,16.9808270105495,15.940711213961,16.4826617556769,13.4563792359967,17.0484763184563,13.4911429127739,17.2887503008594,21.6934158062555,18.4687967760806,17.5466724164646,12.8206293268876,18.4635661034957,15.3129909207233,13.7974291200441,21.8591760076285,18.9242696381763,15.6365283398924,10.7686025835689,15.799339577762,17.9519340601647,13.7991099791724,15.2519585140371,16.7281698329457,18.0058276082122,17.9799127174393,14.1689370871386,17.0638339618494,17.6161680098821,16.8252245231346,18.4465726928733,18.4281533596536,19.0190413760638,16.5568265462079,18.3612460777541,14.1826718224413,16.4689955110705,13.9239742649711,17.4000142806443,17.8355138331435,15.5915057787835,16.9409046145544,18.3614004244255,16.9517192877757,19.8077993720733,16.9994470272769,16.551546889919,15.7175363557811,16.6164350129511,14.9380375412609,13.9806215694025,16.3232529063091,16.0175385530679,15.5474091701755,17.0287706933221,13.1020302315438,17.2635538358228,15.9560507535572,14.5999777714667,16.2437778761549,17.5668678375046,17.7614751424268,15.1138276244963,14.528963137,16.3475117919948,15.9064816373448
"joans_22",15.5689136730999,17.8891876251847,18.9929476976269,17.7719444243919,24.4129399304513,16.7281792855478,17.7471772277026,27.9615049218475,21.6877545997147,18.9808480503873,21.2604455962716,17.9475220723301,20.8470870947178,17.3031375741293,16.6393222794043,18.7792221506477,23.9427693100511,18.3929658921026,19.5912942222739,15.2446809237782,0,18.908299522676,18.0615304386165,18.1035820946666,17.5492210914504,16.1648013657741,21.7460824520251,19.405374446097,15.1452520758128,17.7438846410329,15.8822572915586,18.2917234447384,17.5467522192568,18.5234004375049,15.2263426628925,20.8176808602858,18.6728502525587,20.0713081986009,15.202917176241,18.5696282700258,21.1398315858115,23.8179769514789,15.2848976587393,18.0477688011483,20.1712588476303,18.9999532728887,18.1949552666543,20.3947778912337,18.6694542452493,21.4682920633917,21.1891900683401,18.1828076657891,20.2441175764346,18.8814867251046,18.8243174255769,18.427357803391,17.1728304263509,20.6192216932192,18.0315730299474,20.5159487912961,19.5044951846244,18.0998525117567,19.9734790789747,18.8396626483621,19.154015205413,17.7185396902405,17.4196497124128,16.9919192718285,19.8350333329015,21.1191121393557,20.9586967992295,18.6406012413224,18.3852219900265,17.5154536425082,18.6069263522414,17.1694101118806,21.3569626859712,21.2609234039348,18.7283899982917,16.4066298628935,14.2841456280325,21.2959672795541,17.4425930900903,17.2939150114038,16.8676615038537,19.5907421894239,20.2491633358308,18.196701771188,18.3034143634672,19.7691335170876,20.3932385539974,20.4092340818922,21.3539630685219,21.9869781031599,18.6034022272026,19.7400375314649,18.5035353060536,17.6290133033707,18.0506531283765,20.1668991093403,18.506510875136,17.9498046308057,21.0642891769848,17.4536045181718,16.4476155665093,17.8730930859757,17.6565686959836,19.7686767522214,18.56980496741,16.5373045402292,18.8442800522501,18.3616518206429,18.4259589874667,16.6798665150936,18.3704672013345,20.0519063073148,18.971104880426,15.8068220710669,17.6252348714891,19.1326511262996,17.5297843803001,20.6865438988453,18.2648691299943,17.230704827072,16.0484711263223,19.5965265505114,17.9665076571371
