"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"hera_24"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"Pyruvate -- Production"	0	0.000162934265075945	0	3.98859262509224e-05	0.000412236927750054	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0	0.000197139289860469	3.88900771968032e-05	0	0.000504093853110106	0	0	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0.000209267042184748	0	0	0	0	0	7.29048955637371e-05	0.00120649092115582	0	0.000796334552840837	0	0	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	3.22643092211396e-05	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00118787289759996	0	0	0	0	0.000147092472134148	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0	0	0	0	0	0	0	0.000192017555890824	0.00143633447442128	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00188618744930871	0.000418810577958598	0	0.000287494010541447
"1,2-Ethanediol (Ethylene glycol) -- Production"	0	0.000126726650614624	0	0	0.000412236927750054	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0	0.000197139289860469	0	0	0.000504093853110106	0	0	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	0	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00118787289759996	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0	0	0	0	0	0	0	0.000192017555890824	0.00143633447442128	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00188618744930871	0.000418810577958598	0	0.000287494010541447
"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol) -- Production"	0	0.000126726650614624	0	0	0.000412236927750054	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0	0.000197139289860469	0	0	0.000504093853110106	0	0	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	0	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00118787289759996	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0	0	0	0	0	0	0	0.000192017555890824	0.00143633447442128	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00188618744930871	0.000418810577958598	0	0.000287494010541447
"Arabinan -- Macromolecule"	0	0.000126726650614624	0	0	0.000412236927750054	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0	0.000197139289860469	0	0	0.000504093853110106	0	0	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	0	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00118787289759996	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0	0	0	0	0	0	0	0.000192017555890824	0.00143633447442128	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00188618744930871	0.000418810577958598	0	0.000287494010541447
"D-Lyxose (L-Lyxose) -- Consumption"	0	0.000126726650614624	0	0	0.000412236927750054	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0	0.000197139289860469	0	0	0.000504093853110106	0	0	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	0	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00118787289759996	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0	0	0	0	0	0	0	0.000192017555890824	0.00143633447442128	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00188618744930871	0.000418810577958598	0	0.000287494010541447
"Phenylacetate -- Production"	0	0.000126726650614624	0	0	0.000412236927750054	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0	0.000197139289860469	0	0	0.000504093853110106	0	0	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	0	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00118787289759996	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0	0	0	0	0	0	0	0.000192017555890824	0.00143633447442128	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00188618744930871	0.000418810577958598	0	0.000287494010541447
"Spermidine -- Production"	0	0.000126726650614624	0	0	0.000412236927750054	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0	0.000197139289860469	0	0	0.000504093853110106	0	0	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	0	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00118787289759996	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0	0	0	0	0	0	0	0.000192017555890824	0.00143633447442128	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00188618744930871	0.000418810577958598	0	0.000287494010541447
"Valerate (Pentanoic acid, Pentanoate) -- Production"	0	0.000126726650614624	0	0	0.000412236927750054	0	0.000855835400146715	0	0	0	0.000379416646905383	0.000463115121455675	0	0.000197139289860469	0	0	0.000504093853110106	0	0	0.000480076812289966	0	0.000232288037166086	0	0	0	0.00046191408398038	0	0	9.7323600973236e-05	0	0	0	0.000247747050261683	0	0.000812776852115252	0	0	0	2.78140906183072e-05	0	0.000563321510536199	0	0	0	0	0	0	0	0	0	0	7.29048955637371e-05	0.00108584182904024	0	0.000796334552840837	0	0	0	5.13861411577298e-05	0	0	0	0	0	0.000661161310395789	0	0.000285075215999298	0	0.000226986128625473	0	0	0.000547534653180024	0	0	0.00012701638511368	7.21045515998197e-05	0	0.00118787289759996	0	0	0	0	0	0.000168580366006706	0	0	0	0	0	0	0	0.000366001763463042	0	0	0	0	0	0	0	0.000192017555890824	0.00143633447442128	0.00156940664910083	0	3.68019136995124e-05	0	0	0.000197584529131369	0.00188618744930871	0.000418810577958598	0	0.000287494010541447
"L-Arginine (Arginine) -- Consumption"	0	0.000126726650614624	0	0	0.000965502278151443	0	0	0	0	0.000209797545368719	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00213618861754312	0	0.000841245042663142	2.90360046457607e-05	0.00173439048562934	0	0	0	8.99948252975454e-05	0	0	0	0	7.08039791836301e-05	0	0	0	0	0	0	5.56281812366145e-05	0	0	0	0	0	7.8755660563103e-05	0.00285998290985822	0	2.71532529597046e-05	5.98963792638735e-05	0	0	0	0.002020872292936	0	0	0.000569584203531422	9.28677563150074e-05	0	0	0	0.000113035860626784	0	7.34861845972957e-05	0.000130718954248366	0	0.000112925082273989	0	0.00105748894443376	0	0	0	0	0	4.52427272315975e-05	0	0	6.66733340000667e-05	0.000593936448799979	6.94275696879231e-05	0	0	0	0.00021246690419377	0	3.0892324801903e-05	0	0	0	5.77500577500578e-05	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	9.83792026365626e-05	6.21929224454257e-05	0	9.57556316280851e-05	0	0	0	4.74574662458771e-05	0	0	0.000509270611313352	0.000239320330262056	0	0
"Pyruvate -- Consumption"	0	0	4.28775096742381e-05	0	7.59383814276416e-05	0	0.00118768994306075	4.29101675642043e-05	0	0	4.74270808631729e-05	0.000328662344258866	2.36524042668937e-05	0	0	0	0.000504093853110106	0	0	0	0	0.00256968641114983	0	0	0	0.000417922266458439	0	0	0	0	0	0	9.29051438481311e-05	7.71247879068333e-05	4.06388426057626e-05	0	0	0	0	0	0	0	0	5.23094627818172e-05	0	0.00272047154840172	0	0	5.98963792638735e-05	0	0	0	0.002020872292936	4.67224220903612e-05	0.000588595104273662	0	4.64338781575037e-05	4.65289410013028e-05	5.13861411577298e-05	0	0	8.95535754264989e-05	0	0	0.000725981046709102	3.22643092211396e-05	4.38577255383536e-05	0	0	0	0	0.000734849139794242	0	0	6.35081925568398e-05	7.21045515998197e-05	6.66733340000667e-05	0.00010798844523636	0.000138855139375846	0	0	0	3.26872160298107e-05	0	0.00010812313680666	0	0	0	0	0	0	0.000781912858307408	5.0623940061255e-05	4.68175753177743e-05	4.60373362797229e-05	0	0	0	0	0.000548621588259498	4.78778158140426e-05	0.000993477603559241	0	0	4.74574662458771e-05	2.87319168498326e-05	0.00022228259527279	0.000377237489861743	0	0	6.38875578980993e-05
"L-Malate ([S]-Malate, L-Malic acid, Malate, D-Malate, [R]-Malate) -- Consumption"	0	0	2.14387548371191e-05	0	9.76350618355392e-05	0	0	0	0	0	0	0	0.00165566829868256	0.00282566315466673	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	4.06388426057626e-05	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	0.00280766614931203	0	0	0	0	0.000411887713072682	0	0.002020872292936	0	0	0	0.000162518573551263	4.65289410013028e-05	5.13861411577298e-05	0	5.65179303133919e-05	0	0	0	0	0.000177453700716268	4.38577255383536e-05	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.000296968224399989	6.94275696879231e-05	0	0	0	0.000359559376327918	0	0.00010812313680666	0	0	0	0	0	0	0	0.001290910471562	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000311205802791277	0	0	0	0.00016610113186057	0	0	0.000509270611313352	0.000119660165131028	0.000252667586635828	0
"L-Glutamate (L-Glutamic acid, Glutamate, D-Glutamate) -- Consumption"	0	0.000126726650614624	2.14387548371191e-05	0	7.59383814276416e-05	0	0	0	0	0	0	0	0.00276733129922657	0.00289137625128688	0	0	0	0	0.00313835117885964	4.00064010241639e-05	0	0	0	0	0	0	4.49974126487727e-05	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	0.000331339483459184	0	0	0	0	0.000411887713072682	0	0	0	0	0	0.000162518573551263	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0.00105748894443376	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.000539942226181799	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00134153441162326	0	0	0	0.000224208065084398	0.00120514523229789	6.21929224454257e-05	0	0.000311205802791277	0	0	0	9.49149324917543e-05	0	0	0.000245204368410133	0.000119660165131028	0.000252667586635828	0
"Acetone -- Production"	0	0.000126726650614624	0	0.000478631115011068	0.000336298546322413	2.13513253835232e-05	1.74660285744228e-05	0.00019309575403892	0.000353675004822841	0	0	2.98783949326242e-05	0.0011353154048109	0.000153330558780365	0	0	0	0	0.00210981591856111	8.00128020483277e-05	0	5.80720092915215e-05	0	5.22179577556722e-05	0	0	8.99948252975454e-05	0	4.8661800486618e-05	0	0.000524796641301496	0	0	0	0.000325110740846101	5.30335171828596e-05	0	0	0	0	4.17275192989777e-05	0	0	0	0	0.000261583802730935	0.000652954619653934	2.71532529597046e-05	0	0	0.000126734680945441	0.000328072030036817	0.000271460457260059	0	0	0.000126574267451427	4.64338781575037e-05	0	0	5.72516352498318e-05	5.65179303133919e-05	0.000492544664845744	0	0	0	6.45286184422791e-05	4.38577255383536e-05	0.00105748894443376	0	0	5.90022715874561e-05	0	0	0	6.35081925568398e-05	0	0	0.000431953780945439	0.0004512792029715	0	0.000148887069158044	0	0.000114405256104338	0	3.0892324801903e-05	4.02730512877308e-05	0	0.000263539333245487	0	0	0	0	0.000177183790214392	4.68175753177743e-05	0.000506410699076951	0.000919359075387444	0.000224208065084398	9.83792026365626e-05	0	0	0.00160390682977043	0	2.30829601588108e-05	3.68019136995124e-05	0	0	2.46980661414211e-05	0.000339513740875568	0	0	0.000702763136879093
"L-Serine (Serine, D-Serine) -- Consumption"	0	0	0	0.000478631115011068	0.00106313733998698	2.13513253835232e-05	1.74660285744228e-05	0.00019309575403892	0.000353675004822841	0	0	2.98783949326242e-05	0	8.76174621602085e-05	0	0	0	0	0	8.00128020483277e-05	0	5.80720092915215e-05	0	5.22179577556722e-05	0	0	4.49974126487727e-05	0	4.8661800486618e-05	0	0.000524796641301496	0	0	0	0.000325110740846101	5.30335171828596e-05	0	0	0	0	4.17275192989777e-05	0	0	0	0	0.00245888774567079	0.000652954619653934	2.71532529597046e-05	0	0	0.000126734680945441	0.000328072030036817	0.00223200820413826	0	0	0.000126574267451427	0	0	0	5.72516352498318e-05	5.65179303133919e-05	0.000492544664845744	0	0	0	6.45286184422791e-05	4.38577255383536e-05	0	0	0	5.90022715874561e-05	0	0	0	6.35081925568398e-05	0	0	0.00010798844523636	0.0004512792029715	0	0.000148887069158044	0	0.000114405256104338	0	3.0892324801903e-05	4.02730512877308e-05	0	0.000263539333245487	0	0	0	0	5.0623940061255e-05	4.68175753177743e-05	0.000506410699076951	0.000919359075387444	0	4.91896013182813e-05	0	0	0.00143633447442128	0	2.30829601588108e-05	3.68019136995124e-05	4.74574662458771e-05	0	2.46980661414211e-05	0.000452684987834091	0	0	0.000702763136879093
"Formaldehyde -- Production"	0	0	2.14387548371191e-05	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.00163201589441567	0.00282566315466673	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	0.00252864342639904	0	0	0	0	0.000411887713072682	0	0.0019605477468782	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.000296968224399989	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000311205802791277	0	0	0	0.00016610113186057	0	0	0.000509270611313352	0.000119660165131028	0.000252667586635828	0
"Chenodeoxycholic acid (Chenodeoxycholate) -- Production"	0	0.000126726650614624	0	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931238337722128	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
"Glycochenodeoxycholate -- Consumption"	0	0.000126726650614624	0	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931238337722128	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
"Glycocholate -- Consumption"	0	0.000126726650614624	0	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931238337722128	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
"Glycodeoxycholate -- Consumption"	0	0.000126726650614624	0	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931238337722128	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
"Glycolithocholate -- Consumption"	0	0.000126726650614624	0	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931238337722128	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
"Taurochenodeoxycholate -- Consumption"	0	0.000126726650614624	0	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931238337722128	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
"Taurodeoxycholate -- Consumption"	0	0.000126726650614624	0	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931238337722128	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
"Taurolithocholate -- Consumption"	0	0.000126726650614624	0	0	4.33933608157952e-05	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00931238337722128	0	0	0	0	0	0	0	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000350962447018169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	4.91896013182813e-05	0	0	4.78778158140426e-05	0	0	0	0	0	0	0.00013203312145161	0	0	0
"Folic acid (Folate, Vitamin B9) -- Consumption"	0	0	0	0	2.16966804078976e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261324041811847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115271262403432	0	0	0	0	0	0	0.0019605477468782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010798844523636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78778158140426e-05	0	0	0	4.74574662458771e-05	0	0	0.000377237489861743	0	0	0
"Fumarate -- Consumption"	0	0	2.14387548371191e-05	0	4.33933608157952e-05	0	1.74660285744228e-05	0	0	0	0	2.98783949326242e-05	0.00163201589441567	0	0	0	0	0	0.00102853526029854	0.000140022403584574	0	0	0	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	0.0025460823465811	0	0	0	0	0.000411887713072682	0	0.0019605477468782	0	0	0	9.28677563150074e-05	0	5.13861411577298e-05	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.000296968224399989	6.94275696879231e-05	2.88804493797924e-05	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	4.68175753177743e-05	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000311205802791277	0	0	0	0.00016610113186057	0	0	0.000509270611313352	0.000119660165131028	0.000252667586635828	6.38875578980993e-05
"Biotin (Vitamin B7) -- Consumption"	0	0.000126726650614624	0	0	0.000965502278151443	0	0	0	0	0	0	0	0.0011353154048109	4.38087310801043e-05	0	0	0	0	0.00210981591856111	0	0	0	0	0	0	0	4.49974126487727e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00270303262821966	0	0	0	0	0	0	0.0019605477468782	0	0	0	4.64338781575037e-05	0	0	0	0	0	0	0	0	0	0	0.00105748894443376	0	0	0	0	0	0	0	0	0	0.000485948003563619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010124788012251	0	0	0	0.000224208065084398	9.83792026365626e-05	0	0	9.57556316280851e-05	0	0	0	4.74574662458771e-05	0	0	0.000509270611313352	0	0	0
"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III]) -- Production"	0	3.62076144613212e-05	2.14387548371191e-05	0	2.16966804078976e-05	0	0	0	0	0	0	0	0.00163201589441567	0.00289137625128688	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0.000495540138751239	0	0	0	0	0	0	8.56953103241425e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	0.000104633521092374	0	0	0	0	0.000411887713072682	0	0	0	0	0.000126574267451427	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	5.3721561148567e-05	4.52427272315975e-05	0	0	0	0.000242974001781809	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000311205802791277	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000239320330262056	0.000349847427649608	0
