"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"goose_24"	"grogu_24"	"hera_24"	"lambchop_25"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"Metabolism|Carbohydrate metabolism|Amino sugar and nucleotide sugar metabolism"	0.0163314714766642	0.0157185412830962	0.0179091070121364	0.0205765413546087	0.0217674796449563	0.017727154548998	0.0194844632429735	0.0133360797891033	0.0139924039196222	0.0146251192523539	0.0202861837022042	0.0168429351603517	0.0159317836159518	0.0187106147744132	0.0152944557865931	0.0154497584481475	0.0150275390665315	0.015639790693133	0.0159743477650999	0.0159247604970784	0.0172408898956228	0.0195118094774999	0.0184181601470969	0.0151775013541367	0.0158663167911457	0.0170634299280437	0.0243099328984329	0.0148602204896561	0.0164375713609864	0.015695118014884	0.0169944360911588	0.0162238105606234	0.0172115031556905	0.0152605593433714	0.0165211910763431	0.0163171200500023	0.015949739655951	0.0162338501426058	0.0172241721271877	0.0159768186733022	0.0157269240365567	0.0157222640488836	0.0175300049488031	0.0149552123222068	0.0163676887649244	0.0162733367780996	0.0131375921626295	0.015722423958368	0.0153978313189743	0.0165345183864215	0.0169832630327246	0.0159879694182798	0.0156980044087571	0.019284008580031	0.0177587057958098	0.018937889808339	0.0156686497863847	0.018361827831957	0.017903584455703	0.0192436601894481	0.0168166988164623	0.0162406396147882	0.0170004494757349	0.0165016175256966	0.0171404217571914	0.0178690626936358	0.0172684622987936	0.0179798704569021	0.0194494445966189	0.015511032622193	0.0176927470012031	0.0164732141095577	0.0157145779590617	0.015829638389208	0.0167069995232867	0.0154795680707501	0.0159195014921253	0.0158144163068273	0.0155036716031741	0.0156080046742998	0.015617674938091	0.0153261603783268	0.0175155897137644	0.0159521687059661	0.0150435294639864	0.0177850289367102	0.016871270609961	0.0162752796419319	0.0165832923121853	0.0156068307463596	0.0163793739134482	0.0147173523673273	0.0168980356285212	0.0166349646632322	0.0163250841387309	0.0174118181122714	0.015318819278175	0.0164771535488197	0.0176008438728657	0.017234388062391	0.0156602670004483	0.0159472542513326	0.0157616365735134	0.0157167612054027	0.0168796675885338	0.0165211032346597	0.0162202556936641	0.0151766972410981	0.0158578142582941	0.0165775008020852	0.0161298949161871	0.0166038586579943	0.015580287339816	0.0165442927454894
"Metabolism|Nucleotide metabolism|Purine metabolism"	0.0147553928238647	0.0145782476446752	0.0144543352430118	0.0141525788135414	0.0137233134647435	0.0147834558806247	0.0138451726554656	0.0135640949001685	0.0137878664152664	0.015062221159893	0.0144651413546582	0.0143562777253603	0.0145545602872541	0.0122977475275461	0.0143966625853963	0.0150280664261965	0.014012017044783	0.0150408599817394	0.0150898025944662	0.0148081645051138	0.014633197936755	0.0146479127964368	0.0144566683500004	0.0156124090015623	0.0145514399787364	0.0147116393690065	0.0140995949049701	0.0152766864451627	0.0151781539837126	0.0148210970346667	0.0148168537630468	0.0153288710345574	0.0149437864324393	0.0152109184823008	0.0146943706935265	0.0151670801548379	0.014928048552552	0.0149789090464611	0.015435839941425	0.0150529750150925	0.0153348008753716	0.0148377871412225	0.0147720411892016	0.0143839320758496	0.0151694320188861	0.014614707768341	0.0136380746611564	0.015009915753549	0.0157408802587604	0.0149033518332505	0.014799776812566	0.0154937566800252	0.0150447472539376	0.0149596000294358	0.0147719367307976	0.014711292102126	0.0155506475472337	0.0143730753099606	0.014408672613019	0.0155004213261764	0.0155837138129889	0.0150241361552709	0.0156935341874093	0.0144585451111174	0.0131816959354406	0.0149617639719871	0.0150407038302121	0.0144208720277153	0.0153979482259411	0.0152990308005269	0.0152288729855252	0.0149462373989991	0.0147699475975152	0.0144294777623564	0.0146588487140943	0.0146128788528434	0.0157609203831216	0.0149950813020939	0.015149583403903	0.0149713630041664	0.0144624674991636	0.0146180479160206	0.0154544841986203	0.0153077932180417	0.0154029788021392	0.0159261039278165	0.014898443439132	0.0158217012165394	0.0150877623539076	0.0156770712192853	0.0150315021417979	0.0153082982715232	0.0148997492917278	0.0149166360378782	0.0148014671510385	0.0152939645238434	0.0146808779839453	0.0144346162912974	0.0147589286836948	0.0151243639967953	0.01523007983916	0.0154544016375682	0.0142975360141015	0.0144053862875796	0.013827684163315	0.015469740732691	0.0151786517380983	0.0144324380958978	0.015241189399881	0.0150355270493892	0.0143368456454175	0.0145718512813562	0.0144989442591345	0.0149863542363458
"Metabolism|Carbohydrate metabolism|Glycolysis / Gluconeogenesis"	0.0128291668529855	0.0127891594139593	0.0140588653628788	0.0154308721822217	0.0163699593992982	0.0134716186766294	0.013100127089294	0.0127749360270268	0.0129996679762774	0.0115058728049483	0.015250987219169	0.0130663209838374	0.012731629391748	0.015501603129585	0.0126046813529936	0.0123081838507061	0.0125630447832318	0.012181573367342	0.0125890696527272	0.0124598960030583	0.0121794075722452	0.0112649808455825	0.0109585478005292	0.0123080821191131	0.0128558646159316	0.0130153011916892	0.0175139063098227	0.0122267239534663	0.0123364587302621	0.0126147652805394	0.0124826338447077	0.0124795480582941	0.0124350257192875	0.012430596671609	0.012285004072022	0.0125386947418071	0.0124227790258822	0.0125307847461296	0.0121536312302709	0.0124837231051183	0.0122646109218	0.0125062811776581	0.012354128471913	0.012644023954552	0.0124628861889979	0.0117740727018626	0.012617829021631	0.0124638648762133	0.0125662271201917	0.0126419092075808	0.0126333119102127	0.0122555140284586	0.0123007059984973	0.0137236040498985	0.0127853088896004	0.014257930579769	0.0122603518790347	0.0127488113085325	0.0112714654023291	0.0131472346337926	0.0121248836157726	0.0121627038009893	0.0121527222414178	0.0123154625527203	0.0146163101499569	0.0120066327971228	0.0129851933621813	0.0121419704773406	0.0130076550313862	0.0120895710973845	0.0129984533787792	0.0118567555634688	0.0118226343801291	0.0125300308144158	0.0123216808015935	0.0126603146989655	0.0121693740696247	0.0120934917051952	0.012411395276526	0.0124200086898817	0.0126156958928013	0.0125915498460663	0.0119008899107472	0.0121457076136069	0.0122695520999598	0.0124383032508997	0.0119799284669545	0.0122692730434492	0.0123713514911751	0.0121992190291052	0.0122481840480755	0.012265524429297	0.0117622673845732	0.0131315071735496	0.0127575399119319	0.0123962082817265	0.0125504551867109	0.0126654838246339	0.0121116317461622	0.0129073947701471	0.0123993592527649	0.0123595769913822	0.0124720953776451	0.0125415327270838	0.0118605921716241	0.0124335286409734	0.0123816797546466	0.0117602599862452	0.0126156229825959	0.0129407526030601	0.0126844860514649	0.0122130173311923	0.0126717076916883	0.0122915291275375
"Metabolism|Carbohydrate metabolism|Pyruvate metabolism"	0.0120961992630011	0.0115142810062689	0.0108839395437492	0.0107769842078379	0.0117166923955113	0.0112211429667797	0.0121425036015187	0.0128102208133408	0.0127074046099353	0.0134086222240204	0.012183474149422	0.0130045259856784	0.0108684271515158	0.00910547739506915	0.0106465498839645	0.0130530472713884	0.0132990568283188	0.0123738792559483	0.0120611828900308	0.0122411227677544	0.0122311632928585	0.0115303986717489	0.0113311500794536	0.0144221160250538	0.012743331510599	0.0130386916261123	0.0121324345820504	0.0141352207855482	0.012376602379046	0.011906943076629	0.0127247481947937	0.0101228718740859	0.0134434439957959	0.0142202096429847	0.0120620005344754	0.0124564338306576	0.0115317459706413	0.0131137328851074	0.0115000840190007	0.0118311801886901	0.0131019373939402	0.0117546443525341	0.0124022885281828	0.0128807453061727	0.0121620038842873	0.0126423000158717	0.0132994403468623	0.0124398680060596	0.0107984718078178	0.0122574887257231	0.0112733513216063	0.0130900841177518	0.0128791130361597	0.0131508388758588	0.0122153753401924	0.0117813182279102	0.0135002398624568	0.0121378322430207	0.0122071498731799	0.0116727172450528	0.0120481059333157	0.0126745505928721	0.0120406959532964	0.011930613191966	0.00997354020104125	0.0119230045568004	0.0132151891781917	0.0121261824456933	0.0114154280651051	0.01417250205259	0.011865709486833	0.0129923738993886	0.0131126648077789	0.012153852436448	0.0126588292424758	0.0113382022601019	0.0137778532448937	0.0132131527629704	0.01363244762987	0.0123110717887525	0.0110313326581706	0.0114450505692841	0.0121880294502663	0.0134411979839715	0.013815102925498	0.011811364090978	0.0127208567559828	0.0135816257764685	0.0126714477384134	0.0140748925918799	0.0127303667082815	0.0138821618350194	0.0136423095035491	0.0119027574856056	0.0130726406227286	0.0127106128450178	0.0113131032792115	0.0119002990431812	0.0117095894635103	0.0126103118155933	0.0126804521517534	0.0132189344923759	0.0130617779952366	0.0110251982792166	0.0121792395738071	0.0121203453545611	0.0119351414010219	0.0117994325279032	0.0133110074509516	0.0132334797004954	0.0108796604192007	0.0108293532092244	0.0108616665288434	0.0127931920480593
"Metabolism|Carbohydrate metabolism|Starch and sucrose metabolism"	0.0130387243203963	0.00926860403282957	0.0126863572164704	0.0127368881013278	0.011335049089407	0.0132946471413494	0.0118724716200592	0.0100799946801092	0.0104759314703994	0.00971755918949501	0.0111928896761331	0.0120621266153262	0.00891607581650008	0.0127817837002082	0.00878050802120267	0.0113274147985155	0.0105612413174757	0.0113214252009523	0.00995951429363829	0.00985835483776204	0.0113002261113029	0.0117947450925442	0.0104612742033769	0.0101808795586599	0.0115952068206876	0.0114370270237156	0.012787129452082	0.00949536237294391	0.0123394820490366	0.00968326714284162	0.0124483479550628	0.0141822686292503	0.0111923537624244	0.00998998849164593	0.0110437769765193	0.0118484692040242	0.0107884521762952	0.0116299045789562	0.012290263782756	0.0110624950192202	0.0120635361223651	0.010114335315371	0.0123476762541273	0.011373279665781	0.0117290730968804	0.011429989135072	0.00966151234274223	0.0103525978510829	0.010563125740103	0.0126204410954116	0.0128968817808854	0.011825639656557	0.0108628781980577	0.0116082650546036	0.0118504583980737	0.0107897996789274	0.0112425665732097	0.01259117987746	0.0108820479431462	0.0149494402443962	0.0139353180554924	0.0108985422159154	0.0140264613967285	0.0115408695994888	0.0116762487044268	0.0131566450697642	0.0113310166975411	0.0116366209528598	0.0150345022552211	0.0102234927874972	0.0141789097321209	0.0114037410373301	0.0105574715815122	0.0112844701153469	0.0119239720646272	0.00928487652495126	0.0116780105592657	0.011313624925894	0.0108290916624941	0.0112516717591915	0.00862871276854748	0.0091109484300085	0.0136700833866697	0.0115718157959581	0.0102453254135041	0.0149556626586556	0.0119458768337029	0.012202374831877	0.0123104574700947	0.0111537103998565	0.0119574223125795	0.0101544345650598	0.0111100952255383	0.0128914173665994	0.011195528515905	0.0118349007537082	0.00935716146678798	0.0125952561933944	0.0125216406473386	0.0123451335823338	0.0103714174992062	0.0113366687618457	0.0106873683621253	0.00863696714051251	0.011282686174734	0.014089961100574	0.0117839058776031	0.0105402942083635	0.0116857279549744	0.0114820049906406	0.00887615782125765	0.00901841740703591	0.0088057590224759	0.0101042202933392
"Metabolism|Nucleotide metabolism|Pyrimidine metabolism"	0.0109772880543977	0.010761888783158	0.0109046879459851	0.0110160763972713	0.0108148159300672	0.0113104763695261	0.0106459687421626	0.0102976462895355	0.0104692426303472	0.0113012888106709	0.0112130932290744	0.0104542382990965	0.0107999360775831	0.00948296880343394	0.0104036240025752	0.0112278758023788	0.010502985477623	0.0112576179581611	0.011316055469438	0.0110115811401451	0.0112257999586808	0.011067677464562	0.0109881173740915	0.0114520104113633	0.0108224838480369	0.0110239552071177	0.0114895389759053	0.0114323806725643	0.011436506215503	0.0109312256679781	0.0113486485096261	0.0107731209087879	0.0113681250011636	0.0110983612267239	0.0110978497124828	0.0112546314004199	0.0111717933854736	0.0112567843278344	0.0118664578218765	0.0112538341219384	0.0116280239352727	0.0110755754511732	0.0111058798637455	0.0109892168966142	0.01138588691925	0.0106560959038019	0.0105641511742551	0.0110757561362639	0.0117646368718607	0.0109049422574819	0.0113128110652135	0.0116154043620516	0.0110892859266304	0.0116966588720099	0.0112164666449978	0.0109771934148292	0.0116203666539288	0.0109023345398697	0.0108346137805172	0.0123151990285131	0.0119241522867104	0.0112457865884862	0.0120529182365047	0.0110973865445213	0.00958833109748325	0.0114657612211107	0.0112581220298361	0.0109825062011615	0.0122570976091936	0.0114505426512889	0.0117388282097145	0.0111215940707789	0.0107272677728202	0.0108235753498402	0.0110878941354098	0.0107863782845914	0.0119618000501253	0.011134805117628	0.0110840173558469	0.0111042999006025	0.0106939212050769	0.010921497503521	0.0119176158479969	0.0114850663827077	0.0114806791750126	0.0125217643691838	0.011091618017241	0.0121126033644703	0.0113102102070984	0.0117876482811816	0.011107992544216	0.0112099948691401	0.011160041562959	0.010963082562397	0.0108888097779102	0.0117265083334628	0.0109567963260798	0.0108381693315216	0.0108104173871417	0.0114149206620622	0.011442091175224	0.0115817592297217	0.0104873566736344	0.010675462032578	0.0102063750130571	0.0118115950608183	0.0114751929213205	0.0107432635595667	0.0114084073504788	0.011136253069994	0.010649519303405	0.010940450865503	0.0107316778680873	0.0113375093436259
"Genetic Information Processing|Translation|Ribosome"	0.011057475150035	0.00885997345639802	0.00983326342007818	0.0101922904335036	0.00980160463715747	0.0107485997360861	0.0108552480645342	0.00972657938650141	0.00989860559744766	0.0123682402538268	0.0108535551556816	0.0104662421713706	0.00827413494426854	0.00716414807143294	0.00783850806560439	0.0115297172062356	0.0105591197932561	0.0110945186757635	0.0100584010073568	0.0100592514954441	0.0116269955103306	0.0124339863601168	0.0110757136398724	0.0119810049186549	0.0106950411206634	0.011291900715391	0.011512342226251	0.0116529456828373	0.0115540617868628	0.00941558794104252	0.0116902509548173	0.0107329891131957	0.0120009617474375	0.0115146939227948	0.010697376752909	0.0110935981037821	0.00996201989219597	0.011586219957071	0.0116201071657081	0.0103834727088973	0.0121501754275326	0.00974502508461105	0.0114714602875698	0.0110324006547743	0.0109463872406641	0.0110171596054854	0.0103058979321624	0.0103040904639125	0.0102595255555211	0.0109692080900401	0.0110070292386566	0.0118742380567073	0.0109791293756398	0.0120948088062883	0.011402251745087	0.0106175662371508	0.0119529205330251	0.0111983697578547	0.0114521664042221	0.0128446467332359	0.0124996574685852	0.0111649319465079	0.0127164139816548	0.0110535922297135	0.00756312467971639	0.012007603947431	0.0115406684391388	0.011050725548325	0.0127618629160582	0.0120854611510631	0.012070112603733	0.0116166076199915	0.0111089683946118	0.0104478881431157	0.0114819958855315	0.00874772858406611	0.0126430730317074	0.0115443348025151	0.0114253814098133	0.0106278652120276	0.00821970416280371	0.00874589545266433	0.0126290790795138	0.0120969158564507	0.0117276441965166	0.0132157241079429	0.0115882281826081	0.0129161782967098	0.0117063875258379	0.0124990510508944	0.0114301372144091	0.0115615455009366	0.0119193343884696	0.0107454412988501	0.0110853717994189	0.011894299529702	0.00873722638942051	0.0107280488248814	0.0109475896003826	0.0117243378205628	0.0108187327629411	0.0117102443527694	0.0105038885005796	0.00827309161065051	0.0102853071570865	0.0122648981599936	0.0109411743822351	0.010299196016454	0.011849060945325	0.011376934650996	0.00822518067545484	0.00897015067385456	0.00813279014982092	0.0113381011332363
"Metabolism|Carbohydrate metabolism|Fructose and mannose metabolism"	0.0104704170715171	0.0134007500973971	0.0131849534593487	0.0128369649449959	0.0119010976849153	0.0124273039449638	0.00899775405523008	0.00919999871902461	0.00997901373394556	0.0084042741402945	0.0109576541741864	0.00917772633552043	0.0147725865722228	0.0123252695058242	0.0145607750503721	0.00930247340065473	0.00844161340467001	0.0105077783738453	0.0124226206999646	0.0115824085037985	0.00957950927973329	0.00999766692603183	0.0100960819415687	0.00816768084395293	0.00985140427114975	0.00906325513483869	0.0106089075104951	0.00878589210185542	0.0104351421866537	0.0126808890473822	0.00980182375042401	0.0123861400992036	0.00855965159505963	0.00803408008727019	0.0107857162396279	0.0108210330686816	0.0129419314733338	0.00919821033781717	0.0119915438069457	0.0123157346565357	0.00978493663558997	0.0126668814238393	0.0097671963961425	0.00930674668010734	0.011413589584044	0.00891350956040553	0.00835598145327969	0.0114096076332255	0.013600125133276	0.0102855359749383	0.0115620371799043	0.00988059745483702	0.0102039564198122	0.00936982541427846	0.00967905997129859	0.00860790236168973	0.00969911675239993	0.00966690083893066	0.00988603286019922	0.011338299352574	0.0108082198893279	0.0102928014145265	0.0111371225171212	0.00977776865980773	0.00940983983647629	0.0100535740110727	0.00910268573772	0.00994578391046525	0.0114281091997633	0.0081913699999809	0.0108456648547741	0.00891509738717047	0.00881736595475025	0.0101812802637983	0.00903602786135543	0.0138328237184569	0.00901306764216314	0.00890253107536532	0.00874215332619962	0.0108851931555044	0.0144758232945714	0.0141098822526162	0.0103213728971572	0.00917540566111839	0.00914749518859168	0.0112619827596852	0.00942710939592559	0.00928531880129316	0.00975284061789157	0.00869125048045325	0.00963055461992135	0.00882915916348579	0.00842432942075937	0.0111162861779708	0.00902019359757494	0.010289529625904	0.0143661889442521	0.010114804490818	0.0102624044169749	0.0099471399828378	0.0112393549128752	0.0098403210518138	0.00854425572205946	0.0142829359681244	0.0087443713808272	0.0109239763355564	0.0119354466159996	0.010383693219937	0.00938629961312171	0.00905870910835859	0.0144450340575221	0.0135278357737555	0.0149277629084039	0.00944497692751478
"Metabolism|Carbohydrate metabolism|Propanoate metabolism"	0.00934990612050312	0.0092564204054138	0.00876913496117006	0.00881195496243163	0.00943923497429953	0.00888152470853022	0.00920223687626631	0.0100862130392797	0.00996304970986617	0.0104453994347592	0.00964949207239227	0.00942345858290318	0.009076618431756	0.00569453651986782	0.00880408096855069	0.00992255110199868	0.0099899057261191	0.00964010976795362	0.00957536839299433	0.00956686843846817	0.00941167451692086	0.00843250621601074	0.00870725431758106	0.0105872733382204	0.00966279200588734	0.00977650234845604	0.0097743360282839	0.0106837122843924	0.00943891343220398	0.00939442649924794	0.00959905916929763	0.00774393442229685	0.0099176977099393	0.0103767902651013	0.00932398125479341	0.00947716760038147	0.00917800264565493	0.00980709153135768	0.00904968289457162	0.00935356221962961	0.0100234659067294	0.00933738740150998	0.00932760711781516	0.00996431585722042	0.00935383721454014	0.00932480616114761	0.010537399549042	0.00955209954076007	0.00865525286266819	0.00926910535113444	0.00883119242474708	0.00980244062777161	0.00979696624270097	0.0100379882610239	0.00928710861394574	0.00863864426522663	0.010093653544731	0.00903542592734537	0.00907405128657152	0.00908254569786049	0.00920900440531164	0.00956437925131106	0.00917998091662058	0.00927737253154682	0.00606651335072776	0.00893892027026067	0.00986174636454397	0.00905440759037303	0.00887567942823599	0.0104924712661326	0.00916055228733412	0.00952531808828455	0.00982219148598364	0.00935923785667	0.00939634619245975	0.00918681171024336	0.0102376619776626	0.00978469409031745	0.0100903482363914	0.00941183726275628	0.00905372404528617	0.00922766099416296	0.00921399735998872	0.0100832249014306	0.0103591208917781	0.00899530271245931	0.0094297038994688	0.0101532757619168	0.00947680275801552	0.0104563049011091	0.00958989846172855	0.0104021659760855	0.00989699641691887	0.00909394035249388	0.0097159914893149	0.00963839597402266	0.00916592698386257	0.00909409410785401	0.00879337515840053	0.00952388446850683	0.00975647451157377	0.00992411234634	0.00968087009456004	0.00902815745337996	0.00895208361655397	0.00929523339609301	0.00933271373164646	0.00954790021867684	0.0100735550987142	0.00978457770644341	0.00895580004353423	0.00890681668420209	0.00898948688043431	0.00986300218622801
"Metabolism|Carbohydrate metabolism|Glyoxylate and dicarboxylate metabolism"	0.0091994341604832	0.00911423322081604	0.0085044624169491	0.00776394294947243	0.00716594057333822	0.00888483126939961	0.00866781921099547	0.0090650600172124	0.00893614003645418	0.00984949557000772	0.00793598270163059	0.00880775902749474	0.00914782993306559	0.0063146795239706	0.00909660274020878	0.00962274060276762	0.00915174091071762	0.00970653294250649	0.00939808321816913	0.00936753570345074	0.00937669141476963	0.00917197884400293	0.00967882001347276	0.00971553757634958	0.00911177299712483	0.00905178519054489	0.0068594347884791	0.00979947081675055	0.00960280216687351	0.00927170114867282	0.00951112661834254	0.0091796814380278	0.00936484147835797	0.00945502612357242	0.00940767777726112	0.00944587614795942	0.0095009762403294	0.00941632518521942	0.00973387302727371	0.00953679531348842	0.00986634387744053	0.00938252256927086	0.0094633672101119	0.00939261567570834	0.00948901348447134	0.00951300265621194	0.00933766523904274	0.00941995745644251	0.0082539385711335	0.00937615782376567	0.00925937169479822	0.00969534654493668	0.00966195929538808	0.0089285415608185	0.00914704576568643	0.00798039688260384	0.00970525319682089	0.00901769547504911	0.00977181462098773	0.00939396465518123	0.0099661795620892	0.00951105922587853	0.00988601336994028	0.00926186442738401	0.00679136915800341	0.009631151879622	0.00915474812192137	0.0093420312520794	0.00938558463926267	0.00981841050230453	0.00931822515427868	0.0097013791340422	0.0098380992682405	0.00918730638762991	0.00929889038281384	0.00922924205508269	0.00991929542677399	0.00964934294777833	0.00954815479826312	0.00931998343070506	0.00914478220344151	0.00904801334143054	0.00997541767298227	0.00989202125691484	0.00974502999812094	0.00968595549958658	0.0097227861039232	0.00983128959615193	0.00955766705530888	0.00987657111589761	0.00965691403852556	0.00971450863117641	0.00989646242039304	0.00905893104124898	0.0091776567509257	0.00955655045840599	0.00914375303776209	0.00907850918253441	0.00935769730042653	0.00934078669222873	0.00952221468304397	0.00963898790789667	0.00914060499575477	0.00916109726894533	0.00927506104876093	0.00976718823912371	0.00960856087084441	0.00953376802916089	0.00957616975992231	0.00911554459177861	0.00907190521419401	0.00932242585136719	0.00915999148739774	0.00949156325310368
