"Taxa"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"Putrescine -- Production"	0	0	0.000790042483416561	3.56104219835005e-05	0.00163276896319171	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0.00102872517211363	0	0	0.00118039863748272	0	0	0	0.000692673058316475	0.000200420883856098	0	0	0	0	0	6.41683778234086e-05	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0.000155228282593088	0	0	4.72381432260503e-05	0	3.71949087608888e-05	0	0.00232333010648596	0.000183022804641458	0.00114292589027911	0	0	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	3.55420758941794e-05	0.000118448326917382	0.000174264603373763	0	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0	7.85751702462022e-05	0.000196731631823309	0.000158277936055714	0	0	0.000456868049293658	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000140710305622784	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000849762066621346	0	0	8.22593912805045e-05	0	0	0.000137620991788614	0	0.000224175035868006	6.98080279232112e-05	6.91419484201065e-05	0	4.41806694844116e-05
"L-Serine (Serine, D-Serine) -- Consumption"	0.000369234720906712	0.000296370059511108	4.47193858537676e-05	9.49611252893347e-05	0	4.4213746938198e-05	0.000121132834266056	0	0	0	0.000163959237211179	0	0.000270308259539178	0.00042865103519225	0	0	9.04540794789845e-05	0	0	0	0.000260682989432313	0	0	0	0.000673830549349222	0	0	0	0	0	0.000160487883164821	0.000109670768353403	0	0	0	7.98360699363973e-05	0	0.000288047470223093	7.43898175217776e-05	0.000465416010310755	0	0.000292836487426333	0.0021956207892204	0	2.19254971606481e-05	0	0.000155293971488027	0	0	4.28112736353907e-05	0	0.000547390316665298	0	0.00067990209409845	0	0	0.000338501117053686	0	0	6.56699428671497e-05	0	0.00037015102161682	0	0	0.000889917237696894	0	0	6.63951841359773e-05	0	0.000124802396206007	0	0.00023607795818797	0	0	0.000103112525225743	0.0002043883378419	0	0	0.000454338936846888	0.000210009030388307	0	0	0.000223480333730632	0	0	0.000928688017110373	0	0	6.05400169512047e-05	0.000977226376614548	0	0	0	0	0.000717017208413002	0.000458736639295381	0	0.00215208034433285	6.98080279232112e-05	0.000530088271220816	0.000664098817904104	0
"Hyaluronan (Hyaluronate, Hyaluronic acid) -- Macromolecule"	0	0	0.000790042483416561	3.56104219835005e-05	0.00112400761958849	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0.00211020548125874	0	0	0.00118039863748272	0	0	0	0.000692673058316475	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0.000183022804641458	0.00114292589027911	0	0	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000118448326917382	0.000104558762024258	0.00110715317223452	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0.000416007987353357	0	0.000196731631823309	0.000158277936055714	0	0	0.000420799519086264	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000422130916868351	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000977226376614548	0	0	0	0	0	0.000137620991788614	0	0.000224175035868006	0	6.91419484201065e-05	0	4.41806694844116e-05
"Trimethylamine -- Production"	4.81610505530494e-05	0	0.000491913244391444	0	0.00163276896319171	0	0	0	0.000505359877488515	0	3.78367470487337e-05	0.00102872517211363	0	6.42976552788375e-05	0.00067451350713298	0	0	0	0.000472776849327118	0.000200420883856098	6.01576129459183e-05	0	0	0	0	6.41683778234086e-05	0	0	0.000257928729133566	0	8.02439415824105e-05	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	3.71949087608888e-05	0	0.00232333010648596	0.000109813682784875	0.00312800769971126	0	2.19254971606481e-05	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	3.55420758941794e-05	7.40302043233639e-05	0.000104558762024258	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	7.85751702462022e-05	0.000131154421215539	0.000158277936055714	0	0	0.000420799519086264	9.54745083062822e-05	8.1561633407645e-05	0	0.000210009030388307	0	0	0	0	0	0.000365846794619238	0.00018652192565236	0	0	0.000127464309993202	0	0	8.22593912805045e-05	0	0	0.000366989311436304	0	0	0.000116346713205352	0	0	0
"D-Glucosamine (Glucosamine) -- Consumption"	0.000160536835176831	0	0.0010136394126854	3.56104219835005e-05	0	0	7.26797005596337e-05	0	0.00127105666156202	8.34422718549217e-05	3.78367470487337e-05	0	0	0	0.00129281755533821	0	9.04540794789845e-05	0	0.00071466267921541	7.51578314460367e-05	6.01576129459183e-05	0	0	0	0	0	0	0	0.00039205166828302	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0	0	7.98360699363973e-05	0	0	5.95118540174221e-05	0	0	0.000292836487426333	0.00129331087584216	0	0	0	0	0	0	0	0	0.000410542737498974	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000222090612970092	0.000104558762024258	0	0.00234344872593515	0.00020233699226061	0	0	0.00116899816856954	0	0	0.00030165516879574	0.000158277936055714	0	0	0.000480913736098587	9.54745083062822e-05	0	0	0.000252010836465968	0	0	0	0	0.000152994094427955	0.000225136488996454	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000977226376614548	0	0	0	0	0	0.00022936831964769	0	0.000582855093256815	0	0.000299615109820461	0	4.41806694844116e-05
"Formate -- Consumption"	0.000160536835176831	3.5564407141333e-05	0.000119251695610047	3.56104219835005e-05	0	6.18992457134772e-05	0	0.000209319971741804	0.000153139356814701	0.000278140906183072	3.78367470487337e-05	0	5.40616519078357e-05	0	8.99351342843974e-05	0	0.000150756799131641	0.000401703221659838	0.000142932535843082	0.000375789157230183	0.000100262688243197	0.000141766050575039	0	0.000326023169379904	5.31971486328333e-05	0.000106947296372348	0	0.000284981476204047	3.09514474960279e-05	0.000156816622561992	4.81463649494463e-05	0	0	9.70176766206803e-05	0.000226136903281246	7.98360699363973e-05	7.87302387100838e-05	7.20118675557732e-05	2.23169452565333e-05	0	0	0	9.02309913378248e-05	0	0.000241180468767129	0	0.000155293971488027	0	7.73654485906594e-05	0	0	8.21085474997947e-05	0.000103184976267455	0.00095186293173783	0.000182708470364686	8.58221764503948e-05	0.00010832035745718	0.000188898183878889	0.00046960228298956	0	0	0	0.000348529206747525	0.000144411283334938	7.41597698080745e-05	0.000126460620162881	0.000841750841750842	6.63951841359773e-05	0.000448115964618322	0.000540810383559364	0.000209533787323206	0	0.00056980056980057	6.20902046493145e-05	7.36518037326734e-05	3.6068530207394e-05	0	0.00048936980044587	0.000104847446964666	0.000105004515194153	0.000144243945360394	0	0.000372467222884386	0.000306684324248972	0	0.000140710305622784	0.000242478503348069	0.000139146567717996	0.000100900028252008	0.000212440516655337	0	0.000659369642621654	0.000137098985467508	4.83177374414147e-05	0	0	5.24789756103961e-05	0.000807030129124821	0.000186154741128563	0.000299615109820461	0	0
"Stachyose -- Consumption"	0.000160536835176831	3.5564407141333e-05	0.000119251695610047	3.56104219835005e-05	0	6.18992457134772e-05	0	0.000209319971741804	0.000153139356814701	0.000278140906183072	3.78367470487337e-05	0	5.40616519078357e-05	0	8.99351342843974e-05	0	0.000150756799131641	0.000401703221659838	0.000142932535843082	0.000325683936266159	0.000100262688243197	0.000141766050575039	0	0.000326023169379904	5.31971486328333e-05	0.000106947296372348	0	0.000284981476204047	3.09514474960279e-05	0.000156816622561992	4.81463649494463e-05	0	0	9.70176766206803e-05	0.000226136903281246	7.98360699363973e-05	7.87302387100838e-05	7.20118675557732e-05	2.23169452565333e-05	0	0	0	9.02309913378248e-05	0	0.000219254971606481	0	0.000155293971488027	0	7.73654485906594e-05	0	0	8.21085474997947e-05	0.000103184976267455	0.00095186293173783	0.000182708470364686	8.58221764503948e-05	0.00010832035745718	0.000188898183878889	0.00046960228298956	0	0	0	0.000348529206747525	0.000144411283334938	0.000266975171309068	0.000126460620162881	0.000841750841750842	6.63951841359773e-05	0.000448115964618322	0.000540810383559364	0.000209533787323206	6.55772106077696e-05	0.000474833808167142	6.20902046493145e-05	7.36518037326734e-05	3.6068530207394e-05	0	0.00048936980044587	0.000104847446964666	0.000105004515194153	0.000144243945360394	0	0.000372467222884386	0.000278803931135429	0	0.000140710305622784	0.000242478503348069	0.000139146567717996	0.000100900028252008	0.000212440516655337	0	0.000659369642621654	0.000137098985467508	4.83177374414147e-05	0	0	5.24789756103961e-05	0.000807030129124821	0.000116346713205352	0.000299615109820461	0	0
"Tyramine -- Production"	0	0	0.000790042483416561	3.56104219835005e-05	0	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0	0	0	0.00118039863748272	0	0	0	0.000692673058316475	7.51578314460367e-05	6.01576129459183e-05	0	0	0	0	0	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0.000183022804641458	0.00312800769971126	0	2.19254971606481e-05	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000118448326917382	0.000104558762024258	0	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0	0	0.000196731631823309	0.000158277936055714	0	0	0.000420799519086264	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000140710305622784	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000849762066621346	0	0	0	0	0	0.000137620991788614	0	0.000224175035868006	0	6.91419484201065e-05	0	4.41806694844116e-05
"L-Valine (Valine, D-Valine) -- Consumption"	0	0	0.000491913244391444	0	0.00112400761958849	0	0	0	0.000505359877488515	0	0	0.00211020548125874	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0.00110715317223452	0.00081575746788882	0.00020233699226061	0	0	0.00107158165452207	0.000416007987353357	0	0.00023607795818797	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000147006321271815	0	0	0	0	0	0.000506557100242022	0.00018652192565236	0	0	0.000339904826648538	0	0	0	0	0	0.000137620991788614	0	0	0	0	0	0
"Methanol -- Production"	0	0	0.000491913244391444	0	0.00163276896319171	0	0	0	0.000505359877488515	0	0	0.00102872517211363	0	0	0.00067451350713298	0	0	0	0.000472776849327118	0.000200420883856098	0	0	0	0	0	6.41683778234086e-05	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0.000155228282593088	0	0	4.72381432260503e-05	0	3.71949087608888e-05	0	0.00232333010648596	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	3.55420758941794e-05	7.40302043233639e-05	0.000104558762024258	0	0.000593278158464596	0.00020233699226061	0	0	0.00107158165452207	0	7.85751702462022e-05	0.000131154421215539	0.000158277936055714	0	0	0.000420799519086264	0	0	0	0.000105004515194153	0	0	0	0	0	0.000140710305622784	0.00018652192565236	0	0	0.000127464309993202	0	0	8.22593912805045e-05	0	0	0	0	0	6.98080279232112e-05	0	0	0
"L-Fucose -- Consumption"	0	0	0.000790042483416561	3.56104219835005e-05	0	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0	0	0	0.00118039863748272	0	0	0	0.000692673058316475	0.000125263052410061	0	0	0	0	0	0	0	0	0.000340465922456307	9.80103891012447e-05	8.02439415824105e-05	0	5.78357849279944e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0.000183022804641458	0.00114292589027911	0	2.19254971606481e-05	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000437799619114331	0	0.000118448326917382	0.000104558762024258	0	0.00115689240900596	0.000252921240325763	0	0	0.00116899816856954	0	0	0.000196731631823309	0.000158277936055714	0	0	0.000420799519086264	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000225136488996454	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000977226376614548	0	0	0	0	0	0.000137620991788614	0	0.000358680057388809	0	0.000115236580700177	0	4.41806694844116e-05
"L-Leucine (Leucine) -- Consumption"	0	0	0.000491913244391444	0	0.00112400761958849	0	0	0	0.000505359877488515	0	0	0.00211020548125874	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0.00110715317223452	0.00078609355996559	0.00020233699226061	0	0	0.00107158165452207	0.000416007987353357	0	0.000196731631823309	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000422130916868351	0.00018652192565236	0	0	0.000212440516655337	0	0	0	0	0	0	0	0	0	0	0	0
"L-Phenylalanine (Phenylalanine, D-Phenylalanine) -- Consumption"	0	0	0.000491913244391444	0	0.00112400761958849	0	0	0	0.000505359877488515	0	0	0.00211020548125874	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0.00110715317223452	0.00078609355996559	0.00020233699226061	0	0	0.00107158165452207	0.000416007987353357	0	0.000196731631823309	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000422130916868351	0.00018652192565236	0	0	0.000212440516655337	0	0	0	0	0	0	0	0	0	0	0	0
"L-Tyrosine (Tyrosine) -- Consumption"	0	0	0.000491913244391444	0	0.00112400761958849	0	0	0	0.000505359877488515	0	0	0.00211020548125874	0	0	0.00067451350713298	0	0	0	0.000472776849327118	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000257928729133566	0	4.81463649494463e-05	0	0	0	0	0	0	0	3.71949087608888e-05	0	0	0.000109813682784875	0.00105269489894129	0	0	0	0	0	0	0	0	0.000273695158332649	0	0	0	0	0	0	0	0.000328349714335749	0	7.40302043233639e-05	0	0.00110715317223452	0.00078609355996559	0.00020233699226061	0	0	0.00107158165452207	0.000416007987353357	0	0.000196731631823309	0.000158277936055714	0	0	0.00038473098887887	0	0	0	0.000105004515194153	0	0	0	0	0	0.000422130916868351	0.00018652192565236	0	0	0.000212440516655337	0	0	0	0	0	0	0	0	0	0	0	0
"Acetate -- Consumption"	0	0	7.45323097562794e-05	5.93507033058342e-05	0	0	7.26797005596337e-05	7.84949894031764e-05	4.59418070444104e-05	0	6.30612450812229e-05	0	3.24369911447014e-05	0	0	0	0	0.000200851610829919	3.29844313484036e-05	0.000951999198316465	0.000100262688243197	0	9.58711491755081e-05	0	0	0.000106947296372348	7.17703349282297e-05	0.000106868053576518	8.25371933227411e-05	5.88062334607468e-05	4.81463649494463e-05	0	0	9.70176766206803e-05	0.000113068451640623	0	0.000204698620646218	7.20118675557732e-05	2.23169452565333e-05	0	0	0	0.000300769971126083	0	0.000613913920498147	0.000255591054313099	0.000248470354380843	0	0.000593135105861722	0.000142704245451302	4.50843076553154e-05	0.000410542737498974	0	0	0.000365416940729372	0.000228859137201053	4.06201340464424e-05	0.000134927274199207	0	0.000109449904778583	5.92367931569657e-05	0	0.000104558762024258	0.000144411283334938	0	0.000632303100814406	0	6.63951841359773e-05	0.000155866422475938	0.000208003993676679	0.000392875851231011	0	0.000728078505856284	0.000124180409298629	4.4191082239604e-05	3.6068530207394e-05	9.54745083062822e-05	8.1561633407645e-05	0.000279593191905777	0.000105004515194153	4.3273183608118e-05	0	0.000223480333730632	9.75813758974002e-05	9.17964566567731e-05	0.000281420611245568	0.000149217540521888	0	6.05400169512047e-05	0.000212440516655337	4.87155337598649e-05	0	8.22593912805045e-05	0	0	0.00022936831964769	0.00026239487805198	0.000448350071736012	0.000186154741128563	0.000576182903500887	0	0
"Butylamine -- Production"	0	0	0.000790042483416561	3.56104219835005e-05	0	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0	0	0	0.00118039863748272	0	0	0	0.000692673058316475	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0.000183022804641458	0.00114292589027911	0	0	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000118448326917382	0.000104558762024258	0	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0	0	0.000196731631823309	0.000158277936055714	0	0	0.000420799519086264	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000140710305622784	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000849762066621346	0	0	0	0	0	0.000137620991788614	0	0.000224175035868006	0	6.91419484201065e-05	0	4.41806694844116e-05
"Chondroitin 4-sulfate (Chondroitin 6-sulfate) -- Macromolecule"	0	0	0.000790042483416561	3.56104219835005e-05	0	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0	0	0	0.00118039863748272	0	0	0	0.000692673058316475	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0.000183022804641458	0.00114292589027911	0	0	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000118448326917382	0.000104558762024258	0	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0	0	0.000196731631823309	0.000158277936055714	0	0	0.000420799519086264	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000140710305622784	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000849762066621346	0	0	0	0	0	0.000137620991788614	0	0.000224175035868006	0	6.91419484201065e-05	0	4.41806694844116e-05
"Galactan -- Macromolecule"	0	0	0.000790042483416561	3.56104219835005e-05	0	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0	0	0	0.00118039863748272	0	0	0	0.000692673058316475	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0.000183022804641458	0.00114292589027911	0	0	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000118448326917382	0.000104558762024258	0	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0	0	0.000196731631823309	0.000158277936055714	0	0	0.000420799519086264	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000140710305622784	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000849762066621346	0	0	0	0	0	0.000137620991788614	0	0.000224175035868006	0	6.91419484201065e-05	0	4.41806694844116e-05
"N-Acetylgalactosamine (N-Acetyl-D-galactosamine) -- Consumption"	0	0	0.000790042483416561	3.56104219835005e-05	0	0	0	0	0.000995405819295559	8.34422718549217e-05	3.78367470487337e-05	0	0	0	0.00118039863748272	0	0	0	0.000692673058316475	7.51578314460367e-05	0	0	0	0	0	0	0	0	0.000340465922456307	5.88062334607468e-05	8.02439415824105e-05	0	5.78357849279944e-05	0	0	0	0	0	3.71949087608888e-05	0	0	0.000183022804641458	0.00114292589027911	0	0	0	0	0	0	0	0	0.000355803705832444	0	0	0.000109625082218812	0	0	8.0956364519524e-05	0	0.000372129676247182	0	0.000118448326917382	0.000104558762024258	0	0.00115689240900596	0.00020233699226061	0	0	0.00116899816856954	0	0	0.000196731631823309	0.000158277936055714	0	0	0.000420799519086264	9.54745083062822e-05	0	0	0.000105004515194153	0	0	0	0	0.000152994094427955	0.000140710305622784	0.00018652192565236	0.000139146567717996	0.000100900028252008	0.000849762066621346	0	0	0	0	0	0.000137620991788614	0	0.000224175035868006	0	6.91419484201065e-05	0	4.41806694844116e-05
