"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"goose_24"	"grogu_24"	"hera_24"	"lambchop_25"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"CO2 -- Consumption"	0.000404083941704157	0.00072811999417504	0.000674373795761079	0.00528393683203063	0.00162816950329976	0.000427177000790278	0.0244298536653512	0.00995377835106955	0.00401529022517748	0.000519480519480519	0.00676140542335888	0.00775344058926149	0	0.000329019521824962	0	0.00130824982338627	0.00877488514548239	0.000501002004008016	3.95272540416617e-05	0.000657553899493883	0.0121506682867558	0.0116451285029766	0.00685434516523868	0	0.00273256982117742	0.00256122763047971	0.0021426799287277	9.59508731529457e-05	0.000243255734753947	0.000106947296372348	0.001829587036069	0.000355151472102852	0.000752678193984761	0.00048205780837238	0.00152758824368088	0.000226239225356892	0.000347723746857112	0.00140953698039946	0	8.40533907137814e-05	0.000314504969178513	0.000556096204643403	0.00813910469848317	0.000941245372210253	0.000307144173475029	0.00546746856205577	0.00315018507337306	0.000474946568511043	0.000191697744937437	0.00160771704180064	0.00152940380320769	0.000299410161980898	0.0011039964672113	0.000316746381172595	0.00303063497279731	0.00228289928208825	0.000232747585243803	0.00355035042419771	0.00145147040262527	0.000417362270450751	0	0.000256469441666026	7.14959819258158e-05	0.0114841490387342	0.00325471487805966	0.000840213341126616	0.00117179871102142	0.00440602848367826	0.000484762304883172	0.000437799619114331	0.000240153698366955	0.000379237984476525	0.00336700336700337	0.00775742559655488	0.00343568201175061	0.000403312540331254	0.000112719238919699	0.000728309056364788	0.000721097510410845	0.000932618325950105	0.00358008075370121	0.000800584774966062	0.00018758206715438	0.00052254404299791	0.000518869556193573	0.000326834768682692	0.000615614215091876	0.000154557116582433	0.000402917119948427	0.000339789330615019	0.00329684821310827	0.000432239287669654	8.03419352765369e-05	0.00119221361179058	0.00205242870730364	0.000378587112894677	0.000348294517844289	0.00179769065892277	0.00265639527161642	9.65779222869652e-05	0.000123104195390979	0.000154995505130351	0.00336774087561263	0.00555939968027487	0.011958447995159	0.000150125874771924	0.000183560336282536	0.000477156149349875	0.000545279742857553	0.00150904188209683	0.00746960155821562	0.0011921082434285	9.7143967359627e-05	0.00223727946816671
"NH3 (Ammonia, NH4+, Ammonium) -- Consumption"	0.000377145012257213	0.000691713994466288	0.000642260757867694	0.005244058063487	0.00162816950329976	0.000405818150750764	0.024386197743862	0.00973879393743954	0.00385467861617038	0.000519480519480519	0.00676140542335888	0.00764906735055989	0.0016322668401443	0.000329019521824962	0	0.0011250948481122	0.00862174578866769	0.000222667557336896	0.0010277086050832	0.000657553899493883	0.0113001215066829	0.0116015681719181	0.00685434516523868	7.81616382679381e-05	0.00233072131806309	0.00241832651804951	0.00209757087759659	9.59508731529457e-05	0.000121627867376973	6.41683778234086e-05	0.001829587036069	0	0.000721746213410045	0.00048205780837238	0.00148685255718272	0	0.000213983844219761	0.00132975186830137	0.00232288037166086	0	0.000104834989726171	0.000389267343250382	0.00813910469848317	0.000669330042460625	0.000153572086737515	0.00382722799343904	0.00275641193920143	0	6.97082708863407e-05	0.000964630225080386	0.00146173106855248	0	0.000331198940163391	0.000728516676696969	0.00292109394968416	0.00219278483674266	0.000116373792621902	0.00345813353006271	0.00145147040262527	0.000417362270450751	0	0.000128234720833013	7.14959819258158e-05	0.0112856575738672	0.003120959472112	0.000657558266968656	0	0.00425052159601902	0.000484762304883172	0.000437799619114331	0.000144092219020173	0.00025282532298435	0.00280583613916947	0.0073739787039495	0.00336350381822644	0.000268875026887503	6.76315433518193e-05	0.000158328055731476	0.000504768257287592	0.000166538986776804	0.00371467025572005	0.000696160673883532	0	0.000223947446999104	0.000103773911238715	0.00045756867615577	0.000373099524298107	0.000123645693265946	0.00030218783996132	0	0.00263747857048661	0.000144079762556551	4.82051611659222e-05	0.00108943657629139	0.00191893740926763	0.00164054415587693	0.000185757076183621	0.00149807554910231	0.00265639527161642	9.65779222869652e-05	0.00123104195390979	0.000154995505130351	0.00314870081866221	0.00563097993366896	0.011742331465126	0.000150125874771924	0.000128492235397775	0.000357867112012406	0.000358736672932601	0.00111322761794028	0.00752633270929067	0.00131131906777135	0.000291431902078881	0.00198159038609051
"Putrescine -- Production"	0	9.101499927188e-05	3.21130378933847e-05	5.98181528154411e-05	0.000542723167766586	0	0.00172877449097196	6.44953240890035e-05	0	0.000311688311688312	0.000427036132001613	0.000790254521597805	0.0016322668401443	0.143562184689625	0	0	0.000995405819295559	8.3500334001336e-05	0.0010277086050832	0.000597776272267166	0	0.000508203862349354	0.000734394124847001	7.81616382679381e-05	0	0.000692520775623269	0	0	0.000121627867376973	6.41683778234086e-05	0	0	0.000340251786321878	5.78469370046856e-05	0.000977656475955761	0	8.02439415824105e-05	0	0.00232288037166086	0	6.29009938357026e-05	0.000222438481857361	0	0.000522914095672363	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	4.06036407931244e-05	0	0	0.000570143486110671	0.00018256837185526	0.00114144964104413	6.98242755731409e-05	0.00101438583548506	0	0.000231867928028195	0	7.69408324998076e-05	0	0.000226847388419441	0	0.000109593044494776	0	0.00114038384283437	0.000210063665449375	0.000372129676247182	0	0.00020226025838748	0	0.00014747957407899	0.000909445238404573	0.000188212518821252	6.76315433518193e-05	0.000158328055731476	0.000180274377602711	9.99233920660827e-05	0.00156123822341857	0.00010442410108253	0	0	0.000103773911238715	0.000326834768682692	0.000186549762149053	4.63671349747299e-05	0.000100729279987107	0	0	8.64478575339308e-05	4.82051611659222e-05	0	0.000550651604398538	0.00126195704298226	6.96589035688578e-05	6.91419484201065e-05	0	0	0.00110793775851881	0.000154995505130351	0.000465460121019631	0.00174178616592303	0.00218998083766767	0	9.1780168141268e-05	0.000357867112012406	0	0.000395814264156545	0.00232597719407727	0.000596054121714252	0.000291431902078881	0.000223727946816671
"Cadaverine -- Production"	0	0	3.21130378933847e-05	0	0.000108544633553317	0	0	0	0	0	0	0	0.0016322668401443	0.143386707611318	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0.000734394124847001	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol) -- Production"	0	0	0	0	0.000108544633553317	0	0	0	0	0	0	0	0	0.147729765299408	0	0	0	0	0	0	0	0	0.000734394124847001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FOS (Fructooligosaccharide) -- Consumption"	6.73473236173594e-05	0.0004550749963594	0.000246199957182616	0.00119636305630882	0.00111800972559917	0.000213588500395139	0.00602451716550833	0.00533161345802429	0.00168642189457454	0.000311688311688312	0.00505326089535242	0.00313119716104791	0	0.000219346347883308	0	0.000732619901096313	0.00421133231240429	8.3500334001336e-05	0	0.000557924520782688	0.000607533414337789	0.00739073616959489	0.00244798041615667	0	0.0016073940124573	0.00126412522534406	0.000969844599318853	0	0.00036488360213092	0.000106947296372348	0.000784108729743858	0	0.000567086310536464	9.6411561674476e-05	0.00101839216245392	0.000113119612678446	8.02439415824105e-05	0.000664875934150687	0	0	0.000146768985616639	0.000305852912553872	0.00628930817610063	0.000627496914806835	0.000307144173475029	0.00382722799343904	0.00170635024807707	0.000197894403546268	0.00907950228294587	0.000964630225080386	0.000581985518034784	0.000359292194377077	0	0.000158373190586298	0.00200825209040786	0.00165209816466913	0.000232747585243803	0.00224778679454076	0.000504859270478354	0.000301428306436654	0	0.000461644994998846	0.000142991963851632	0.0040548970679975	0.001560479736056	0.00054796522247388	0.00052079942712063	0.00259178146098721	0.000161587434961057	0.000481579581025765	0.000144092219020173	0.000632063307460875	0.00140291806958474	0.00265463233342182	0.00216534580572517	0.000268875026887503	6.76315433518193e-05	0.000474984167194427	0.00032449387968488	0.00116577290743763	0.002907133243607	0.000278464269553413	4.32881693433185e-05	0	0.000276730429969906	8.17086921706731e-05	0.00027982464322358	4.63671349747299e-05	0.000201458559974213	0	0.00158248714229197	0.000230527620090482	8.03419352765369e-05	0.000369997327797077	0.000884379849488562	0.000176673986017516	0.000116098172614763	0.000691419484201065	0.00199229645371231	0	0.000123104195390979	0.000154995505130351	0.00158804041289051	0.00436639545703992	0.00720388433443313	0.000115481442132249	0.000183560336282536	0.000429440534414887	7.17473345865201e-05	0.000940058877371793	0.00563529434012216	0.000417237885199976	9.7143967359627e-05	0.000383533623114293
"Xylan -- Macromolecule"	9.42862530643032e-05	0.00027304499781564	0.000267608649111539	0.00215345350135588	0.000792375824939215	0.000299023900553194	0.0189554011106066	0.00167687842631409	0.000883363849539045	0.000519480519480519	0.00225380180778629	0.00511428869637825	0	0.000175477078306646	0	0.000261649964677255	0.00494640122511485	0.000222667557336896	0	0.000657553899493883	0.00364520048602673	0.00226513721504283	0.00367197062423501	0	0.000803697006228652	0.00148397309062129	0.00112772627827774	0.000159918121921576	0.000559488189934078	0.000106947296372348	0.00261369576581286	0.000106545441630856	0.00059801829111118	0.000347081622028114	0.00158869177342811	0.000113119612678446	0.000213983844219761	0.000265950373660275	0	0	0.00025160397534281	0.000639510635339914	0.00184979652238254	0.000836662553075781	0.000460716260212544	0.00382722799343904	0.000341270049615415	0.000277052164964775	0.00907950228294587	0	0.000338363673276037	0.000508997275367526	0.000331198940163391	0.000316746381172595	0.00127797860298682	0.00183232705536031	0.000349121377865705	0.00199419033566949	0.000820396314527325	0.00046373585605639	0	0.000641173604165064	0.000171590356621958	0.00184313503090796	0.000802532435685942	0.000840213341126616	0.000846299069071024	0.00233260331488849	0.000403968587402644	0.000547249523892914	0.000384245917387128	0.000834323565848355	0.00140291806958474	0.00171076305931628	0.00187663303162848	0.000322650032265003	6.76315433518193e-05	0.000886637112096263	0.000270411566404067	0.00166538986776804	0.00183041722745626	0.000870200842354415	4.32881693433185e-05	0.000223947446999104	0.000449686948701097	0.00021244259964375	0.000522339334017349	7.72785582912165e-05	0.000362625407953584	6.79578661230037e-05	0.000923117499670315	0.000374607382647033	8.03419352765369e-05	0.000369997327797077	0.000884379849488562	0.000252391408596451	0.000185757076183621	0.00092189264560142	0.000398459290742462	9.65779222869652e-05	0.000196966712625566	0.000309991010260702	0.00177970046272212	0.00226670802414641	0.00622415606495022	3.46444326396748e-05	0.000367120672565072	0.000668018609089825	0.00021524200375956	0.00136061153303812	0.00349842098296174	0.000894081182571377	9.7143967359627e-05	0.000894911787266684
"D-Ribose (Ribose) -- Consumption"	0.000161633576681663	0.00027304499781564	0.000246199957182616	0.000358908916892646	0.00135680791941646	5.33971250987847e-05	0.00323053819020012	0.00161238310222509	0.000995791975844014	0.0025974025974026	0.000664278427558065	0.00141649395380739	3.54840617422674e-05	0.00175477078306646	0	0.000392474947015882	0.00245022970903522	0.00027833444667112	0	0.00069740565097836	0.00157958687727825	0.0117467692754465	0.00122399020807834	7.81616382679381e-05	0.000482218203737191	0.00131908719166337	0.000451090511311095	9.59508731529457e-05	0.000437860322557104	0	0	0.000106545441630856	0.000567086310536464	0.000250670060353638	0.00112023137869931	6.78717676070677e-05	8.02439415824105e-05	0.000930826307810962	3.87146728610143e-05	8.40533907137814e-05	0.000104834989726171	0.000917558737661616	0	0.00219623920182392	9.21432520425088e-05	0.00164024056861673	0.00204762029769249	0.000197894403546268	0.00264891429368095	0	0.00027069093862083	0	0.000331198940163391	0.000411770295524374	0.00200825209040786	0.00621789672884563	0.00104736413359711	0.00193655477683512	0.000504859270478354	0.000231867928028195	0.00011634129883426	0.000461644994998846	0.00168730517344925	0.00731582827652697	0.000356681082527086	0.00164389566742164	0.000846299069071024	0.00194383609574041	0.000129269947968846	0.000919379200140096	0	0.00045508558137183	0.000841750841750842	0.00088487744447394	0.00180445483810431	0.000268875026887503	6.76315433518193e-05	0.000316656111462951	0.000414631068486236	0.000266462378842887	0.00174966352624495	0.00556928539106826	7.21469489055308e-05	0	0.000172956518731191	0.00021244259964375	0.00192146255013525	0.000123645693265946	0.000967001087876224	0.000113263110205006	0.000395621785572992	0.000288159525113103	0.000160683870553074	0.00349441920697239	0.00133491298036009	0.000176673986017516	0.000232196345229526	0.00122150775542188	0.00132819763580821	0.000708238096771078	0.000123104195390979	9.29973030782107e-05	0.00114996029898968	0.00202810717949942	0.0036307577045543	0.00138577730558699	0.000128492235397775	0.00131217941071216	0.000114795735338432	0.000717413353783737	0.00359297290142017	0.000894081182571377	0	0.000894911787266684
"Nitrite (NO2-) -- Consumption"	0.00114490450149511	0.00132881898936945	0.00305073859987155	0.000398787685436274	0.00576372004168114	0.00240287062944531	0.000113505395871896	0.000214984413630012	0.000112428126304969	0.00187012987012987	0.000901520723114517	4.47313880149701e-05	0.000118280205807558	0	0.00146030880663564	0.000863444883434941	0.000199081163859112	0.000222667557336896	0.0010277086050832	0.000159407005937911	0.00340218712029162	0.000580804414113547	0	0.000182377155958522	0.000602772754671489	0.000384733764235149	0.00236822518438325	0.000319836243843152	0.00153251112894987	0.000385010266940452	0	0.00248606030471996	0.000257766504789302	0.000154258498679162	0.000611035297472351	0.000339358838035339	0.00115016316268122	0.000398925560490412	0.000942057039618015	0.000504320344282688	0.000670943934247494	0.00133463089114417	0	0.00041833127653789	0.0010750046071626	0.00164024056861673	0.000656288556952721	0.00150399746695163	0	0	0.000514312783379576	0.00125752268031977	0.000551998233605652	0.000570143486110671	0.00036513674371052	0.0029437385479559	0.00111718840917025	0.000726208041313169	0.000504859270478354	0.00243461324429605	0.000884193871140377	0.00128234720833013	0.00145851803128664	0.000793965859468043	0.00133755405947657	0.00175348871191642	0.000650999283900788	0.000712739901771483	0.00222990660246259	0.000372129676247182	0.00120076849183477	0.000834323565848355	0	0.000678406040763354	0.000765088851356228	0.000134437513443751	0.00119482393254881	0.000633312222925902	0.000540823132808134	0.00109915731272691	0.000753701211305518	0.00132270528037871	0.000259729016059911	0.00052254404299791	0.00114151302362586	0.00196100861209615	0.000466374405372633	0.000927342699494598	0.00060437567992264	0.00072488390531204	0.000659369642621654	0.000518687145203585	0.000160683870553074	0.000205554070998376	0.000383787481853527	0.000504782817192903	0.00150927624399192	0.00149807554910231	0.000664098817904104	0.000482889611434826	0.00155111286192633	0.000929973030782107	0.000191660049831613	0.000119300422323495	0.000172893224026395	0.00178996235304987	0.00110136201769522	0.00102588572110223	0.00157844136090344	0.0012369195754892	0.000151283069533481	0.00548369791977112	0.000388575869438508	0.000703144975709537
"Urea -- Consumption"	4.04083941704157e-05	0.000145623998835008	3.21130378933847e-05	0.000498484606795342	0.000922629385203196	3.20382750592708e-05	2.61935528935145e-05	0.000386971944534021	0.000353345539815618	0	0	4.47313880149701e-05	0.00115914601691407	0.00609782847115595	0	7.84949894031764e-05	0	0	0.00214764746959695	5.97776272267166e-05	0	0.000290402207056774	0	7.81616382679381e-05	0	0	6.76635766966642e-05	0	7.29767204261841e-05	0	0.000784108729743858	0.000106545441630856	0	0	0.000305517648736175	0	0	0.000132975186830138	0	0	0	8.34144306965105e-05	0	6.27496914806835e-05	0	0	0	0.000118736642127761	0.0095151789759855	0.000964630225080386	6.76727346552074e-05	8.98230485942693e-05	0	0.000158373190586298	0.000292109394968416	0.0300982247454267	0	0	0.000189322226429383	0.000115933964014098	6.98047793005561e-05	0	4.28975891554895e-05	0.000226847388419441	0.000891702706317714	0.000109593044494776	0.000195299785170236	0	0.000210063665449375	6.56699428671497e-05	0.00110470701248799	0	0	8.8487744447394e-05	0	0	0	0	0	9.99233920660827e-05	0.00053835800807537	0.000452504438024296	0	0.000223947446999104	0	0.000326834768682692	0	4.63671349747299e-05	6.0437567992264e-05	0	0	8.64478575339308e-05	0	0	0	0.000176673986017516	6.96589035688578e-05	0.000530088271220816	0.000664098817904104	0.000160963203811609	0.000123104195390979	0	0	0.00155090549020544	0	0	5.50681008847608e-05	0	0	2.4738391509784e-05	0.000340386906450332	0	0	0.000703144975709537
"N-Acetyl-D-Glucosamine (N-Acetylglucosamine) -- Consumption"	6.73473236173594e-05	0.000145623998835008	5.35217298223079e-05	0.000199393842718137	0.000705540118096561	3.20382750592708e-05	0.00203436594139629	0.000386971944534021	0.000273039735312068	0.000311688311688312	0.000545657279779839	0.00116301608838922	0	0.000175477078306646	0	0.000209319971741804	0.00127105666156202	0.00041750167000668	0	0.000557924520782688	0.00157958687727825	0.000696965296936257	0.000734394124847001	0	0.000683142455294354	0.000989315393747527	0.000112772627827774	9.59508731529457e-05	0.000243255734753947	0.000106947296372348	0	0.000248606030471996	0.000391805087279739	9.6411561674476e-05	0.00112023137869931	0.000226239225356892	0.000213983844219761	0.000132975186830138	0	8.40533907137814e-05	0.00025160397534281	0.000389267343250382	0	0.000836662553075781	0.00021500092143252	0.00273373428102788	0.000393773134171633	0.000474946568511043	0.00245721654874351	0.000964630225080386	0.000108276375448332	0.000209587113386628	0.000772797527047914	0.000158373190586298	0.000474677766823675	0.0032441200324412	0.000186198068195042	0.0011872925119882	0.000189322226429383	0.000185494342422556	0	0.000128234720833013	0	0.000652186241705892	0	0.00036531014831592	0.00117179871102142	0.00133476745240841	8.07937174805287e-05	0.000437799619114331	0.000144092219020173	0.000328672919879655	0.00140291806958474	0.00088487744447394	0.00112597981897709	0.000403312540331254	0.000112719238919699	0.000633312222925902	0.000414631068486236	0.0007660793391733	0.00174966352624495	0.000278464269553413	0.000144293897811062	0.000373245744998507	0.000518869556193573	0	0.000466374405372633	4.63671349747299e-05	0.000261896127966477	0.000339789330615019	0.000923117499670315	0.000432239287669654	8.03419352765369e-05	0.000164443256798701	0.000667456490180046	7.57174225789354e-05	0.000116098172614763	0.000414851690520639	0	0	0	0.000154995505130351	0.000766640199326452	0.00209968743289351	0.00270866050974686	0	0.000128492235397775	0.000477156149349875	0.000186543069924952	0.000816366919822873	0.00359297290142017	0.000715264946057102	9.7143967359627e-05	0.000383533623114293
