"ID"	"Ginger_2"	"Padme_5"	"Padme_6"	"Ginger_7"	"Padme_7"	"Charles_9"	"Franc_9"	"Grogu_9"	"Henry_9"	"Ivy_9"	"Buddy_11"	"Joans_11"	"Padme_11"	"Ginger_14"	"Buddy_17"	"Ivy_17"	"Padme_17"	"Buddy_18"	"Ginger_18"	"Ivy_18"	"Franc_19"	"Ivy_19"	"Ginger_20"	"Buddy_21"	"Joans_21"	"Franc_22"	"Grogu_22"	"Henry_22"	"Joans_22"	"Marshmallow_22"	"Franc_24"	"Ginger_24"	"Henry_24"	"Ivy_24"	"Marshmallow_24"	"Henry_25"	"Ginger_29"	"Henry_29"	"Joans_29"	"Ginger_36"	"Grogu_36"	"Henry_36"	"Franc_37"	"Grogu_37"	"Grogu_41"	"Joans_41"	"Ginger_42"	"Grogu_42"	"Henry_42"	"Ivy_42"	"Buddy_44"	"Franc_44"	"Ginger_44"	"Ivy_44"	"Joans_44"	"Marshmallow_44"	"Buddy_45"	"Franc_45"	"Grogu_45"	"Henry_45"	"Ivy_45"	"Joans_45"	"Marshmallow_45"	"Buddy_46"	"Charles_46"	"Ivy_46"	"Joans_46"	"Marshmallow_46"	"Franc_47"	"Ginger_47"	"Ivy_47"	"Marshmallow_47"	"Buddy_48"	"Charles_48"	"Franc_48"	"Grogu_48"	"Ivy_48"	"Joans_48"	"Marshmallow_48"	"Charles_49"	"Franc_49"	"Ginger_49"	"Henry_49"	"Ivy_49"	"Joans_49"	"Marshmallow_49"	"Buddy_50"	"Charles_50"	"Franc_50"	"Ginger_50"	"Grogu_50"	"Ivy_50"	"Joans_50"	"Charles_51"	"Franc_51"	"Joans_51"	"Buddy_52"	"Charles_52"	"Ginger_52"	"Grogu_52"	"Marshmallow_52"	"Franc_53"	"Marshmallow_53"	"Charles_55"	"Ginger_55"	"Ivy_55"	"Buddy_56"	"Franc_56"	"Grogu_56"	"Joans_56"	"Buddy_57"	"Joans_57"	"Ginger_58"	"Henry_59"	"Joans_60"	"Marshmallow_60"	"Joans_62"	"Henry_66"	"Ivy_67"	"Franc_68"
"ko04925"	0	0	0	7.31922247513896e-08	0	4.05406755021903e-08	0	4.78004176269009e-07	1.12153392754185e-07	3.96841961833701e-07	3.77119743322124e-07	1.16353512384221e-06	7.67257422181312e-07	3.81680124761826e-07	1.30795694564947e-06	0	3.6785608318216e-07	0	0	3.76441665606913e-07	9.69900652476294e-07	2.34624336728868e-07	0	0	7.84519605515282e-07	0	0	5.04342451824512e-07	0	0	2.68106902329067e-07	1.05101874195639e-06	4.18377751485734e-07	5.21544356226846e-07	0	8.00600352727736e-07	0	1.51911305337193e-06	1.46010201799856e-06	9.50597450520635e-07	0	0	6.61625199803477e-07	0	0	0	0	0	9.28399526234885e-07	0	1.93769131510697e-06	0	8.62349887675231e-07	4.61635666230905e-07	1.38151497204922e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.36865281278705e-06	4.24744767590866e-07	0	0	0	2.58676929587622e-06	0	3.90449145736466e-07	2.00625566818167e-07	3.49162628156841e-06	0	5.84426763189933e-07	0	0	0	3.92717585625647e-08	0	0	0	7.64312652432494e-07	0	1.15920203520853e-05	1.01880086136177e-06	7.56759521969129e-07	5.66405721846254e-07	0	4.67282638611735e-06	1.40950588532212e-06	6.47785952155546e-07	0	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	4.8224591979724e-08	4.06682418618691e-07	1.63457299664606e-06	9.5959046295371e-07	4.95372104684017e-08	1.30301809354693e-06	0	1.0075198688832e-06	2.78393930566883e-07	0	9.21479119953728e-07	9.35229206947308e-07	2.54406363934076e-07	0	4.24366434259301e-07	0	3.41210091266686e-06	1.35758662185746e-06	3.23380078129791e-07	0	0	0	0	5.17393431475613e-07	2.61096687204338e-06	0	0
"ko04926"	0	0	0	2.43974082504633e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76441665606913e-07	0	1.09491357140139e-06	3.30721333349007e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20175874050433e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94140734908901e-07	5.0954176828833e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53827103774093e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ko04928"	0	4.50640224533445e-08	0	4.87948165009264e-08	2.98660910951631e-07	1.90456715119665e-07	8.44000947712566e-08	0	0	5.29122615778267e-07	0	0	3.4108806519225e-07	5.08906833015768e-07	4.65051358453143e-07	3.03838989501026e-07	2.65165526800347e-06	0	2.42013523291359e-07	2.78845678227343e-07	0	1.4034011252486e-06	4.9608200002351e-07	0	1.78696132367369e-06	1.26128437827506e-06	0	6.72456602432682e-07	3.71007845558198e-07	0	3.57475869772088e-07	0	6.62431439852412e-07	3.18142057298376e-06	4.29467464230012e-06	0	4.15682150849368e-07	3.37580678527095e-07	5.32126068781698e-07	0	0	1.68276454657817e-06	4.41083466535651e-07	0	0	1.17578047799003e-06	1.84161126356072e-07	0	6.18933017489923e-07	0	6.45897105035657e-07	5.55209406037087e-07	0	1.64137125770988e-06	1.15382083776703e-06	5.6850651473469e-07	0	1.49885465667839e-06	1.09216320319676e-06	2.83163178393911e-07	4.8070349620173e-07	0	0	1.72451286391748e-06	6.90540646675393e-07	2.60299430490977e-07	8.77736854829477e-07	0	3.11080023805075e-07	1.94808921063311e-07	1.09393978202913e-07	0	1.06823958764159e-06	1.61014210106515e-07	7.86005734568709e-07	0	0	1.01908353657666e-06	4.59859592383046e-07	1.31654524774376e-07	7.73396274318424e-07	5.04506347979419e-07	3.77603814564169e-07	0	7.12631475007003e-07	0	4.01283333193701e-07	1.51895318566638e-07	9.32886444367829e-07	0	0	1.09665380438912e-06	0	1.97720827116868e-07	4.14656583689645e-07	0	0	3.86390241653532e-07	8.68678729031285e-07	0	3.7012515622819e-07	3.71191907422511e-07	0	3.07159706651242e-07	1.7730387048376e-06	3.07654207548185e-07	1.53854298568289e-07	1.13164382469147e-06	0	0	0	0	3.55700309546797e-07	1.41228317484513e-07	4.15422396947197e-07	0	1.29348357868903e-07	1.27526391203971e-06	1.16107245439717e-06	3.13342399484268e-07
"ko04930"	0.000291753186007143	0.000313352469269972	0.000307841925134372	0.000319933586399918	0.000296443205542486	0.000290087632329811	0.000304991348425939	0.000504861938746841	0.000318064327028539	0.000352100801867736	0.000369959569952509	0.00043581356687596	0.000318423715961509	0.000481936679909246	0.000440844253367608	0.000429782985030458	0.000271267351207046	0.000267148450585904	0.000530035966711732	0.000309704065029404	0.000473787539490568	0.000388355810769217	0.000549726521853275	0.000412886916222662	0.000360807532631402	0.00052738143769976	0.00051470060848919	0.000430844060744438	0.000380105144680912	0.000645583819219813	0.000441312387450574	0.000581213364301884	0.000449421766682893	0.000420359759194286	0.000440896283668741	0.000344901237222016	0.000660866106524562	0.000393895329345194	0.000516078079776469	0.000466782068696937	0.00046657278770656	0.000464254449450232	0.000455644892004469	0.000455156149234742	0.000476118914374367	0.000428267518896726	0.000350834947925937	0.000544080502790735	0.000560840785501914	0.0003030748481278	0.000450252565144982	0.000360216808533222	0.000655533746042492	0.000549440132383083	0.000526961708521061	0.000592242955194718	0.000563880797049425	0.000530693279815048	0.000580013942582049	0.000699295992997607	0.000477380620132781	0.000535290280310713	0.000593353207862446	0.000469172201552293	0.000476751851992117	0.000566441719030598	0.000542472724029433	0.000645174877913915	0.000684893778410784	0.000559319314614221	0.000402651364346668	0.000352060169402354	0.00050866218638336	0.000269206732162456	0.000548081798714762	0.000519438617421262	0.00035650547739445	0.000562041043794451	0.000460580560118281	0.000271942357216005	0.000568061263258915	0.000644447399866982	0.000580991656311831	0.00040657731213514	0.000629508739950361	0.000519614901990745	0.000322347516257389	0.000580574738694804	0.00055513919489458	0.00065244915377377	0.000634929325223548	0.000618608953948779	0.000485891112905985	0.000496809770178679	0.000525943803586602	0.000522050193846173	0.00054541202733363	0.000364143289756666	0.000650986230182132	0.000530267354361291	0.000398835706438851	0.000621285106419196	0.000606123678964878	0.000666068857929873	0.000573143906862463	0.000463560664971525	0.000327826646383709	0.000374851207150486	0.000404663449306632	0.000582548664847667	0.000549745216696694	0.000342767782408141	0.0006125819916685	0.000619703645767055	0.000467619998575901	0.000329514825284358	0.000637597861950856	0.000391879024649462	0.000379413825078025	0.000496135712245375
"ko04931"	0.000431239996125111	0.000447916467984307	0.000457903400234122	0.000444021023708044	0.000459575022798221	0.000438500175386555	0.00043766307050809	0.00062113591221469	0.000452569106130291	0.000507290394646368	0.000460209105484004	0.000510022147904648	0.000459903880184076	0.000659000427190949	0.000509543386280332	0.000482842181608146	0.000412212098526642	0.000443736148652679	0.000526984322039902	0.000574297985372513	0.000496403871104068	0.000555727524423901	0.000577504791989182	0.00051910275088208	0.000592258605008722	0.000568399650276749	0.000585127678170539	0.000470561930072628	0.000561380135494898	0.000563502551225261	0.000580894630244651	0.000548261424315975	0.000484909268118124	0.000548927297080325	0.000556087510090185	0.000473873059358665	0.00054651714133791	0.00050964519154479	0.00063817520970081	0.000539613621308601	0.000605792087264162	0.000571760568339283	0.000599373907090282	0.000532454482099646	0.000563865295268567	0.00048734940412624	0.000463224144006461	0.000513583606195346	0.000602106841841678	0.000782746408888659	0.000620804002505023	0.000500958177870788	0.000557447605961489	0.000553601119448356	0.000616584678135589	0.00058473682835075	0.000606367971033653	0.000536386769016642	0.000608102671371905	0.000525126619980041	0.000473075809670455	0.000589810586638655	0.00053318371916471	0.00061373565134469	0.00061932543640542	0.000575586917440939	0.000588353283341162	0.000557974919016088	0.000524789052607916	0.000556536337381731	0.000709077701771229	0.000456333911480187	0.000599417638430854	0.000457821243596988	0.000551203364346334	0.000518908337525982	0.000734695850168483	0.000521855273814198	0.00048676413517991	0.000461795874453758	0.000540357103861008	0.000588407959944379	0.000560813598743151	0.000694273128563661	0.000545699999210085	0.000516184938801149	0.000503601978295926	0.000452954323579645	0.000622167085922408	0.00055972421712562	0.000540634793520599	0.000564622253806994	0.000614156064307429	0.000507388827420188	0.000555805001277738	0.000609790289823166	0.000557494150008063	0.000542760623777035	0.000521551809006158	0.000555664350521521	0.000484109984765395	0.000516791933108991	0.000551229458983153	0.000551760851809425	0.000606272154900791	0.000678551402983245	0.000498481364868921	0.000644255438557711	0.000626534715372804	0.000592839262342348	0.000557518913870317	0.000491481912139142	0.000580835739041449	0.00058911114930328	0.000516505210763483	0.000452579733027813	0.000592128602870355	0.000577897847423989	0.000502170974591526	0.000538036805085219
"ko04932"	5.05648354962493e-07	3.19686230633792e-08	8.56709836699562e-07	2.51183160468159e-07	2.73406616416821e-08	2.78121953847767e-08	3.48820027727475e-08	2.96975266567377e-09	1.94006622217142e-07	2.1987072270293e-08	2.24778801753872e-08	1.44723959046526e-08	1.11136008273885e-08	0	3.64501593882712e-06	6.84287299407991e-07	6.09265826182982e-07	6.13554890564374e-06	7.61683399628147e-05	8.84535670760893e-05	4.74173652321743e-07	4.41904800140199e-05	1.02735562790947e-09	8.06530221627256e-07	4.28870717681687e-06	0	0	1.72396291451432e-08	2.00001194454655e-09	0	0	0	1.37353511586803e-08	0	0	2.18235038072538e-08	0	1.56741971115316e-08	0	8.65022568076585e-09	0	3.51306678064344e-09	0	0	0	3.68007782614132e-08	2.19539548853962e-08	5.16331338843126e-09	0	0	0	0	0	5.99799475386092e-11	0	2.70103927982753e-09	0	2.19088090529875e-10	1.02447385043314e-09	0	0	0	0	0	0	0	0	3.49207994573804e-06	0	4.4571367227405e-07	1.31272773843496e-06	6.14565450675617e-07	4.80707814438714e-07	7.84516712660862e-11	0	0	0	9.39919040616791e-06	1.47854165392861e-08	0	0	0	6.96884841548056e-10	0	0	1.06405785072681e-06	1.17311440224235e-10	0	0	0	0	0	0	0	0	0	0	0	1.26975062711648e-10	0	1.44852276349999e-08	0	0	0	0	6.92221966983417e-07	6.4102357813154e-10	0	0	0	8.14551973114478e-07	6.30247667374373e-11	0	3.44107859313235e-10	0	2.62687070706449e-08	3.34071626457216e-10	5.33351880181776e-05	3.40865349160419e-05	1.78701309858489e-06
"ko04933"	0	0	0	2.43974082504633e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76441665606913e-07	0	1.09491357140139e-06	3.30721333349007e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20175874050433e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94140734908901e-07	5.0954176828833e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53827103774093e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ko04934"	0.000277476929702069	0.000293400935236002	0.000290615702023394	0.000280835251897132	0.000277233243915873	0.000268998921220839	0.000277562836767238	0.000367678091595213	0.00027186280431213	0.000296200526583894	0.000315188912236187	0.000268974569284455	0.000232001769410443	0.000105172763281786	0.000335883762077692	0.000335388648115121	0.000268838675269197	0.00025851892833563	0.00032637268088828	0.000282204801882823	0.000353835461176773	0.000318415664034919	0.000326972974153779	0.00023835016379807	9.41482454536552e-05	0.000304481071451332	0.000327171884503481	0.000338826840356806	0.000274569134944296	0.000354149092264326	0.000309633597420955	0.000357226255837521	0.000329665399031214	0.000290549976651205	0.000249827359192088	0.000279576355831778	0.000390850486820916	0.000290960424928112	0.000232228685184146	0.000311317011551912	0.000312020551778762	0.000265076758944843	0.000320462261299861	0.000329711417187229	0.000298630404726357	0.000293005693554138	0.000302554131382248	0.000373434324398936	0.000294945582277484	0.000248044793144297	0.000290619095635419	0.00020848778645873	0.000394611308600186	0.000304058460920437	0.000212674654367012	0.000315445428495265	0.000247587958500925	0.000369520288707005	0.000248384294676293	0.00045819038414745	0.000240910062249972	0.00026343778532619	0.000404202215210836	0.000258676929587622	0.000204569707117671	0.000311697412323067	0.000266048310247778	0.00038025594701165	0.000481658532858418	0.000308466444687822	0.000261772496907691	0.000295409415468144	0.000214910729326565	0.000250022501057271	0.000382175638290671	0.000384747524020059	0.00026179197728572	0.000362432702096528	0.000325534934654241	0.000231415035630062	0.000392004188026947	0.000320739910727916	0.000336438626984142	0.000239880863537111	0.000369369814836062	0.00033411103883355	0.000309069421729359	0.000472121029168824	0.000267245312412973	0.000369207303256875	0.000397826408550191	0.000354062513988487	0.000213103701659064	0.000427755828078871	0.00034765400343088	0.00027772881188468	0.000330265518569323	0.000323928419136707	0.000413316439250755	0.000339186932891014	0.00030320788683137	0.000445987076768147	0.000419875432598312	0.000508867536812886	0.000255917201746648	0.000382864234137436	0.000297629706857899	0.000259332348768403	0.000278767146514282	0.000256294061706394	0.000320725314125087	0.000329228996586372	0.000307706174922947	0.000323941790076676	0.000311964964100088	0.000287949357979058	0.000306006075276178	0.000312487206077812	0.000291347822438088	0.000289505447077468
"ko04940"	0.000425053689737858	0.000416943824786684	0.000418306251296224	0.000411560303768285	0.000419396407828487	0.000408314102285553	0.000418778189028241	0.00029185488658296	0.000381996601637471	0.000389235080272144	0.000370100743131276	0.000325449503409879	0.000291963585006139	0.000240357809195439	0.000281617638492396	0.000349902716602636	0.000194184172332164	0.000398779489300714	0.000249653988481081	0.000313797355332543	0.000325604672537018	0.00026983441991714	0.000252344818594229	0.000233011549751152	0.000224921012153108	0.000256069035794102	0.000267332229866344	0.000346254906731995	0.000338470039270837	0.00023302325249879	0.000306416919071154	0.000243285814507144	0.000336362150301856	0.000239483711818872	0.000228096433319747	0.00039138993450829	0.000236322817050975	0.000355302550314441	0.000253575222179135	0.00032053505956219	0.000284176691867241	0.000265326793583306	0.000226579291473512	0.000256374496913298	0.000240288042297082	0.000324486609734354	0.000395279045667354	0.000269278141934478	0.000268459538503143	0.000365834599539358	0.000266098073397816	0.000289428298806015	0.000244800600970816	0.000252512619909898	0.000238329679782087	0.000261850762579721	0.000240826616222982	0.000290387296431301	0.000243050311162711	0.000235048107976169	0.00032206450897883	0.00023806616075031	0.000238107076637495	0.000277899089045788	0.000225552319013832	0.000230289036582254	0.00023570369326653	0.000243099594390255	0.000246147329081066	0.00028696305715884	0.000303980253343698	0.000391039129585988	0.000236522787569521	0.000199083597908113	0.000265967497598025	0.000259896068675724	0.000306149199083809	0.000264543271290927	0.00033704845278786	0.000162336082236549	0.000248278051662545	0.000236669553891901	0.000250452492557666	0.000314112324175937	0.000244654102281252	0.000293297016586478	0.000408425090272648	0.000200194384407786	0.000267618979565689	0.000236138013081454	0.000242611972194046	0.000245907342332579	0.000251964063897581	0.000214602969985708	0.000265581846021025	0.00026215308737945	0.000245025132894979	0.000230427371800429	0.000231879678847076	0.000247721204273668	0.000329653739066676	0.000278659067643614	0.000268998015475922	0.000259870465736987	0.00024427223954598	0.000275969616318738	0.000407754475230885	0.000247699067090513	0.000275820347925336	0.000235935228219264	0.000245516449029031	0.000406435646920516	0.000235760705884114	0.000244742383352848	0.000318517600296279	0.000403526333537067	0.000243108400266947	0.000312890243389073	0.000326794053971073	0.000297927603089151
"ko04960"	0	0	0	7.31922247513896e-08	0	4.05406755021903e-08	0	4.78004176269009e-07	1.12153392754185e-07	3.96841961833701e-07	3.77119743322124e-07	1.16353512384221e-06	7.67257422181312e-07	3.81680124761826e-07	1.30795694564947e-06	0	3.6785608318216e-07	0	0	3.76441665606913e-07	9.69900652476294e-07	2.34624336728868e-07	0	0	7.84519605515282e-07	0	0	5.04342451824512e-07	0	0	2.68106902329067e-07	1.05101874195639e-06	4.18377751485734e-07	5.21544356226846e-07	0	8.00600352727736e-07	0	1.51911305337193e-06	1.46010201799856e-06	9.50597450520635e-07	0	0	6.61625199803477e-07	0	0	0	0	0	9.28399526234885e-07	0	1.93769131510697e-06	0	8.62349887675231e-07	4.61635666230905e-07	1.38151497204922e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.36865281278705e-06	4.24744767590866e-07	0	0	0	2.58676929587622e-06	0	3.90449145736466e-07	2.00625566818167e-07	3.49162628156841e-06	0	5.84426763189933e-07	0	0	0	3.92717585625647e-08	0	0	0	7.64312652432494e-07	0	1.15920203520853e-05	1.01880086136177e-06	7.56759521969129e-07	5.66405721846254e-07	0	4.67282638611735e-06	1.40950588532212e-06	6.47785952155546e-07	0	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	4.8224591979724e-08	4.06682418618691e-07	1.63457299664606e-06	9.5959046295371e-07	4.95372104684017e-08	1.30301809354693e-06	0	1.0075198688832e-06	2.78393930566883e-07	0	9.21479119953728e-07	9.35229206947308e-07	2.54406363934076e-07	0	4.24366434259301e-07	0	3.41210091266686e-06	1.35758662185746e-06	3.23380078129791e-07	0	0	0	0	5.17393431475613e-07	2.61096687204338e-06	0	0
"ko04961"	0	0	0	7.31922247513896e-08	0	4.05406755021903e-08	0	4.78004176269009e-07	1.12153392754185e-07	3.96841961833701e-07	3.77119743322124e-07	1.16353512384221e-06	7.67257422181312e-07	3.81680124761826e-07	1.30795694564947e-06	0	3.6785608318216e-07	0	0	3.76441665606913e-07	9.69900652476294e-07	2.34624336728868e-07	0	0	7.84519605515282e-07	0	0	5.04342451824512e-07	0	0	2.68106902329067e-07	1.05101874195639e-06	4.18377751485734e-07	5.21544356226846e-07	0	8.00600352727736e-07	0	1.51911305337193e-06	1.46010201799856e-06	9.50597450520635e-07	0	0	6.61625199803477e-07	0	0	0	0	0	9.28399526234885e-07	0	1.93769131510697e-06	0	8.62349887675231e-07	4.61635666230905e-07	1.38151497204922e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.36865281278705e-06	4.24744767590866e-07	0	0	0	2.58676929587622e-06	0	3.90449145736466e-07	2.00625566818167e-07	3.49162628156841e-06	0	5.84426763189933e-07	0	0	0	3.92717585625647e-08	0	0	0	7.64312652432494e-07	0	1.15920203520853e-05	1.01880086136177e-06	7.56759521969129e-07	5.66405721846254e-07	0	4.67282638611735e-06	1.40950588532212e-06	6.47785952155546e-07	0	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	4.8224591979724e-08	4.06682418618691e-07	1.63457299664606e-06	9.5959046295371e-07	4.95372104684017e-08	1.30301809354693e-06	0	1.0075198688832e-06	2.78393930566883e-07	0	9.21479119953728e-07	9.35229206947308e-07	2.54406363934076e-07	0	4.24366434259301e-07	0	3.41210091266686e-06	1.35758662185746e-06	3.23380078129791e-07	0	0	0	0	5.17393431475613e-07	2.61096687204338e-06	0	0
"ko04964"	0.000270838274541982	0.000262156809780775	0.000267076517731257	0.000248796199265918	0.000270458314710459	0.000270284216534882	0.000259620750662587	0.000164682044181457	0.000270884120434837	0.000236802937455136	0.00022114129138228	0.00015208741824502	0.000270347326756763	5.16791690907205e-05	0.000193646380960737	0.000189513072909049	0.000155163701634556	0.00028332655521339	4.53446936957681e-05	0.000226351794785953	0.000164209106943741	0.000164823153611682	8.1642859250883e-05	0.000217400709239211	0.000162151092942883	8.82516521398693e-05	8.8003562630563e-05	0.000187873965767799	0.000183277141564684	2.39223375928677e-05	0.000162302471093459	7.64240770936861e-05	0.000167757060251866	0.000163399283869105	5.9540039936793e-05	0.000232667918883054	2.59404466798735e-05	0.000194373732426943	0.000100074465264721	0.000143920276493033	0.000136021018351549	0.000124268992761185	0.000116486362796638	0.000135297476184038	0.000113358478425866	0.000170638871027811	0.000239215321443608	0.000104484594155076	7.57456647707921e-05	0.000297545465932674	0.000162703787533857	0.000254056843361574	3.0675017433019e-05	7.26074883536276e-05	4.916767927905e-05	4.82641608821535e-05	4.39777056566404e-05	0.000114418438027926	3.28082474234912e-05	1.92709397848151e-05	0.00017965087075373	7.2385627401788e-05	7.08905975929689e-05	0.000118991387610306	6.35447012081475e-05	5.0864058119309e-05	6.15293535235464e-05	3.48506612812429e-05	5.01749858395886e-05	7.55143749100694e-05	0.000221850640513038	0.000229549316224029	7.83393954881083e-05	0.000159544983963394	0.000107087667008311	0.000134337573471016	0.000212690549513133	9.81396924707662e-05	0.000157670969932905	0.000131747849043645	9.03460705451399e-05	1.27135599690814e-05	5.95342529822092e-05	0.000179447104608523	5.11480799699464e-05	0.00010891269909663	0.000243118204619078	7.67947770639283e-05	6.32250973296061e-05	2.67883515183331e-05	4.61223252894859e-05	4.15410854283837e-05	9.00289773892946e-05	0.000112434458760518	0.000108614279765172	9.27518859088582e-05	8.48926132186497e-05	0.00016434638126711	5.08347792143833e-05	9.95416079718942e-05	0.000177783960108332	8.17762285759465e-05	9.45945040756508e-05	8.64070239447977e-05	3.70678149191094e-05	0.000163539972494087	0.000234724821258695	0.000153874932263665	0.000179256024933724	3.6961303612007e-05	9.98254245298475e-05	0.00023473855785169	2.56409108853305e-05	4.02080906655308e-05	0.000130855825757006	0.000244831409836959	1.54945479530952e-05	0.000201176999541192	0.000183480004343253	0.000111529867100011
"ko04970"	0	0	0	7.31922247513896e-08	0	4.05406755021903e-08	0	4.78004176269009e-07	1.12153392754185e-07	3.96841961833701e-07	3.77119743322124e-07	1.16353512384221e-06	7.67257422181312e-07	3.81680124761826e-07	1.30795694564947e-06	0	3.6785608318216e-07	0	0	3.76441665606913e-07	9.69900652476294e-07	2.34624336728868e-07	0	0	7.84519605515282e-07	0	0	5.04342451824512e-07	0	0	2.68106902329067e-07	1.05101874195639e-06	4.18377751485734e-07	5.21544356226846e-07	0	8.00600352727736e-07	0	1.51911305337193e-06	1.46010201799856e-06	9.50597450520635e-07	0	0	6.61625199803477e-07	0	0	0	0	0	9.28399526234885e-07	0	1.93769131510697e-06	0	8.62349887675231e-07	4.61635666230905e-07	1.38151497204922e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.36865281278705e-06	4.24744767590866e-07	0	0	0	2.58676929587622e-06	0	3.90449145736466e-07	2.00625566818167e-07	3.49162628156841e-06	0	5.84426763189933e-07	0	0	0	3.92717585625647e-08	0	0	0	7.64312652432494e-07	0	1.15920203520853e-05	1.01880086136177e-06	7.56759521969129e-07	5.66405721846254e-07	0	4.67282638611735e-06	1.40950588532212e-06	6.47785952155546e-07	0	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	4.8224591979724e-08	4.06682418618691e-07	1.63457299664606e-06	9.5959046295371e-07	4.95372104684017e-08	1.30301809354693e-06	0	1.0075198688832e-06	2.78393930566883e-07	0	9.21479119953728e-07	9.35229206947308e-07	2.54406363934076e-07	0	4.24366434259301e-07	0	3.41210091266686e-06	1.35758662185746e-06	3.23380078129791e-07	0	0	0	0	5.17393431475613e-07	2.61096687204338e-06	0	0
"ko04971"	0	0	0	7.31922247513896e-08	0	4.05406755021903e-08	0	4.78004176269009e-07	1.12153392754185e-07	3.96841961833701e-07	3.77119743322124e-07	1.16353512384221e-06	7.67257422181312e-07	3.81680124761826e-07	1.30795694564947e-06	0	3.6785608318216e-07	0	0	3.76441665606913e-07	9.69900652476294e-07	2.34624336728868e-07	0	0	7.84519605515282e-07	0	0	5.04342451824512e-07	0	0	2.68106902329067e-07	1.05101874195639e-06	4.18377751485734e-07	5.21544356226846e-07	0	8.00600352727736e-07	0	1.51911305337193e-06	1.46010201799856e-06	9.50597450520635e-07	0	0	6.61625199803477e-07	0	0	0	0	0	9.28399526234885e-07	0	1.93769131510697e-06	0	8.62349887675231e-07	4.61635666230905e-07	1.38151497204922e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.36865281278705e-06	4.24744767590866e-07	0	0	0	2.58676929587622e-06	0	3.90449145736466e-07	2.00625566818167e-07	3.49162628156841e-06	0	5.84426763189933e-07	0	0	0	3.92717585625647e-08	0	0	0	7.64312652432494e-07	0	1.15920203520853e-05	1.01880086136177e-06	7.56759521969129e-07	5.66405721846254e-07	0	4.67282638611735e-06	1.40950588532212e-06	6.47785952155546e-07	0	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	4.8224591979724e-08	4.06682418618691e-07	1.63457299664606e-06	9.5959046295371e-07	4.95372104684017e-08	1.30301809354693e-06	0	1.0075198688832e-06	2.78393930566883e-07	0	9.21479119953728e-07	9.35229206947308e-07	2.54406363934076e-07	0	4.24366434259301e-07	0	3.41210091266686e-06	1.35758662185746e-06	3.23380078129791e-07	0	0	0	0	5.17393431475613e-07	2.61096687204338e-06	0	0
