"","buddy_11","joans_11","padme_11","ginger_14","buddy_16","buddy_17","ivy_17","padme_17","buddy_18","ginger_18","ivy_18","franc_19","ivy_19","ginger_2","ginger_20","buddy_21","joans_21","franc_22","grogu_22","henry_22","joans_22","marshmallow_22","franc_24","ginger_24","grogu_24","henry_24","ivy_24","marshmallow_24","henry_25","ginger_29","henry_29","joans_29","ginger_36","grogu_36","henry_36","joans_36","franc_37","grogu_37","ginger_41","grogu_41","joans_41","marshmallow_41","ginger_42","grogu_42","henry_42","ivy_42","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","padme_5","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56","buddy_57","joans_57","ginger_58","henry_59","padme_6","joans_60","marshmallow_60","joans_62","henry_66","ivy_67","franc_68","ginger_7","padme_7","grogu_70","charles_9","franc_9","grogu_9","henry_9","ivy_9"
"joans_51",6.27135907832113,5.62743763304767,7.21179734706033,7.40082208198084,3.92713474576955,5.29728024996565,4.43164525202911,12.394055499385,6.12533683458457,4.5527209720007,6.49455809061095,4.75136579304,4.6345912253325,7.80177446333675,2.40748256768296,4.85440956434912,6.75288707855453,3.05554362582998,6.1797982710992,3.98775446687194,6.16861727633535,3.69703292909937,4.21260856478182,3.04909100133672,4.08217994767633,5.0903742185228,4.28206654940754,4.47854178513798,6.25517018891664,5.09826778493371,5.80486784276426,4.38686603145522,5.34027778297218,7.10650012969419,3.37595647260553,3.9427431521513,3.47411410361193,8.15401961200109,5.20249898246954,6.63161382348214,4.65777188307671,4.28042642113443,5.62209453559584,3.54386896772319,5.42133001739621,10.4496165121713,1.93929307949327,5.50691049483437,5.50779392658367,3.5486881184202,2.26700705347883,1.80657783668633,3.46024910849578,3.28834720155728,5.32623559481343,4.90616351850268,4.75617736804111,2.21978910609602,4.23163171184882,1.78575765779054,2.42189373223494,5.81832363053411,2.93305226739621,2.29651263950645,3.16792974488013,6.38078156886299,5.09273363897353,4.70468537394675,2.27241075425012,6.04051574333494,3.54428424322668,6.42300851999583,3.83608257263687,3.93283639665776,2.53686900675457,4.48626361304485,10.047150138596,2.39383464276675,5.88627897939225,4.95496692768142,5.81570938886559,1.75405203454401,3.23749928677602,7.47877188783137,5.53181716903882,4.43657675992666,5.09680056360426,5.59483458357767,2.20860419101557,5.15365818263538,1.99578954405632,3.46182996116149,4.49752019876885,0,3.58972406367507,3.74240343921505,4.57859435281167,4.07082162426217,3.96060715520452,5.71215430373172,5.93460721760232,5.16127314124282,5.38022718990612,2.12623230493913,6.03154551861124,3.11522812888825,4.20220488490954,5.42086496412965,1.98256779964764,5.42931807403272,4.29507804563356,4.03655574611874,7.79851489124193,5.45663098946954,6.06427808307839,5.31707235741336,4.98165713495999,6.18715556004982,4.87583686659987,7.20795498411319,8.4085459648516,4.60050284594452,8.12703288243962,8.01227963093987,3.13474855437781,7.17913513026095,6.12117456141965
"buddy_52",4.89373084205443,3.72449667998271,5.32173968500218,4.49260198413861,7.21751924348377,4.66945060567359,4.2483321556105,14.3402141275325,4.75024016480493,2.08857287576982,6.04548467983828,3.28077105693788,3.82625671283851,8.33882847244551,2.1097972425873,3.85638404127412,4.55976409936173,1.82540499207443,9.51878437622961,3.74906184306939,4.00710979982322,2.02060056464011,2.99826695908347,1.1386597771979,3.68650766333769,3.34596086836475,3.61290058054658,7.75711274330592,4.70797499069041,2.08292708172294,3.27716201316387,2.5904534477632,3.19394130511466,10.4973709129438,1.76011295793217,2.94856255669991,1.58889692484821,11.5653125865065,4.73913516732932,10.0100927613713,5.24303701020471,7.10612283185086,5.06913163446973,6.83033292656708,2.94635264128327,10.6241565496465,3.00071978921651,6.42218017303948,2.37062282436117,1.84184933851631,2.72646572823572,2.18691613104709,2.06680896047481,2.44301101919718,2.62305155081466,1.96498464137833,5.04286166219832,2.83001407175013,7.53264968869247,3.18110822879807,2.22066240384814,3.28851407031878,2.27785903111885,3.11484925605156,1.19704566132555,3.67345508803529,2.01017601322267,5.31773739676627,4.58386125031166,4.53513632225768,3.2207982661231,9.82372399033084,1.93517127517258,2.59952375066569,4.0434459581496,4.09095441853929,9.5232968706527,3.11040770454731,3.21895995948097,1.8872821838441,2.88466486680569,2.08034179091912,2.47435459937629,8.4310213020146,6.38232750034459,2.94845361193807,2.03197770993018,2.5678404977119,5.37602796117345,1.9678176258191,2.04772305078852,3.26147225799727,2.56318843231518,3.58972406367507,0,5.10138461806851,1.59891954560523,7.43110283283035,3.62166548239521,3.89611292746771,9.25126964262488,6.45488951745449,2.37960363163408,4.09095109240203,5.80190638980934,1.67770450960481,7.51362978571082,2.92286862163341,2.21984721214735,5.5811595343262,1.92701183031888,2.26192662668326,8.53162697650984,3.45715238884478,6.58658346605096,3.62878551972174,4.51239585863179,4.3880375951123,3.11152866797555,6.72815595921849,8.8082952037057,6.51621973781453,6.99766222536561,7.85791702914793,3.33598711047243,6.44155310766773,5.86163524969669
"charles_52",6.16310458673149,6.47913532726326,6.76686671803646,8.82274692481073,4.8860144702378,3.80259912996052,4.70222025804297,12.1859656848246,6.37678104895231,6.06953033987262,4.77449434190727,4.99000706026992,3.38044843760959,7.37208139704278,4.08255810394948,5.04445212102727,7.57865669708455,4.652831971421,6.37926682722864,4.46580050270967,6.62411133627032,5.5248509401323,4.46842613023418,4.93654979179248,5.05273843016224,5.64977004841351,3.5926534401634,4.7361262862915,6.49649235635774,6.78783593900937,6.30638895711197,5.53761874255099,6.3221646033959,7.14264492764445,4.41163926449413,5.79795921703656,4.60041543198668,8.21276699391609,5.34843930148883,6.89462314282227,5.04488952982577,5.26376136728847,5.62928162971334,4.35265404700579,6.76138679336586,9.10525768839357,2.74746942503492,5.14769569012224,7.14525584847055,5.0728750183911,4.62989718068602,4.3192980023507,5.38965129273647,4.460305992412,6.71418544607452,6.61150810388379,5.47156662431285,4.46500811178296,4.87584588757288,3.83309440375799,4.67890277002672,7.09822678543328,4.87047947388342,4.29730362449493,4.78874688371825,7.57110483077197,6.06892202732848,4.87372616283578,4.05534129772282,4.72876809414712,5.14845452806266,6.6472168222165,5.07377781633606,4.53549654144257,3.8059443986387,5.19659821347575,9.96419333545342,4.41017004124159,7.52257475254483,6.64451874534703,6.5000087619337,4.23615728158638,4.56903203656693,6.27097254921092,5.58827561412906,4.58957594110593,6.86453175771062,7.22800651289388,3.85086487147807,6.79653823180635,4.33487524585352,2.85557362629794,5.73169532135379,3.74240343921505,5.10138461806851,0,6.30139339337271,4.64612380991282,4.71471669879441,7.18128526632654,6.13549790716932,4.3535103735306,7.0488443412936,2.43755010402932,6.56266212786416,4.25806645945669,4.6476167537079,6.91235944675644,4.08551825315092,6.05690599947902,6.22344333974293,5.87069654354379,6.32164267567759,6.43343460597803,5.8753220169386,6.91051142333105,5.32965424261625,6.14352760580842,6.00068662868648,7.30104314896161,6.78626934014029,4.35086211034546,7.43127672349793,7.89362911958686,3.56635590306302,6.70500718502229,4.32645014640861
"ginger_52",5.4038559116977,3.83195256864862,5.77661145491586,3.49611819205558,8.12650662781175,5.52755410195865,5.25835406696087,15.1584972393144,4.96013346841672,1.61912201419647,7.15284432444121,4.21493605249584,4.91893864575711,9.23412086557982,3.05060659945069,4.19927593159471,3.95694233547703,2.75684065358505,10.5244458562874,4.91228537193928,4.3290148517462,1.7260807941202,4.12493362282544,1.78693191834601,4.51918526124931,4.13542634044596,4.68019082339735,8.79080452094191,5.4583958536026,0.651933693722863,3.96008618112136,2.428952472487,3.94553831516518,11.5198986528814,2.87133103261256,2.78119756407329,2.63256026720619,12.6010045745958,5.60521108330617,10.9991154301837,6.05166022645466,8.16912125447008,6.11597264787489,7.85800856862687,3.28117644103103,11.5535073327344,4.29610837722452,7.50050230711836,1.73977898896989,2.48012569754256,3.21291917636167,3.24083872111981,2.0133124064618,3.70358464606145,2.46857503071261,0.548407048604493,5.89682679733977,3.34083624009471,8.53063510968918,4.4166568545634,2.75383175186577,2.81811009109884,2.57451503355739,3.72724041991529,2.40402216479235,3.41289698723133,2.28877677079287,6.39805534135223,5.36152996353164,5.45675860271958,4.29557652932764,10.8601281067428,3.14972853427186,3.51602732848831,4.83430748910037,4.9643743170563,9.95847718885998,4.27714153858975,2.23840858412527,1.44087021039624,2.94788417222659,2.98735075460989,3.43153651694995,9.58414974975341,7.46523938709549,3.42145420951667,1.66912025671801,1.30962362194847,6.32901560009899,1.48074240136083,2.76429718715457,4.34651831407664,3.60466568456429,4.57859435281167,1.59891954560523,6.30139339337271,0,8.43060434586099,4.69097925108098,4.36225441135698,10.259376586781,7.82801366790097,1.87715422151223,5.25127356433682,6.46083473406974,2.85046820088853,8.5385906558613,2.01776642451869,3.10972910814609,6.22594771246877,1.32089287868647,2.07487563971606,9.74161568081916,3.49805859971663,7.5306755466374,3.11609282537538,5.7456499642031,5.07932704742705,3.40319214429224,7.46595291663306,9.9909220841339,7.65271149768475,7.60328208982126,8.54365447283118,4.3246658193766,7.11274969437306,6.98710483982597
"grogu_52",8.58069074305372,8.58822023925755,9.87773936098253,11.1489976424444,2.17650432535373,7.27927485156338,6.58633912489217,10.7165628248199,8.35873443504958,8.08811327929741,8.41796305272356,7.6272470654432,7.11965587064636,8.13310811757553,5.86952638137667,7.40982442790479,9.76012087325934,6.60775630496499,2.16797617200735,6.65098206279821,9.27126331165757,7.25485435255128,7.3097060016863,6.7987178217725,6.81861592438955,8.25043871213516,6.88120650521247,0.972673324152706,9.06999260177507,8.98126346494722,9.19525056601709,7.57774793825446,8.91847341736709,3.09947726336604,6.97906722858629,7.18156782468579,6.99276484916558,4.20927862636556,7.32849663219747,2.62862218157865,6.0346076300919,3.96899687589687,7.9152135038487,0.932769802033185,9.31638881543912,11.3130636633227,4.92869535347405,6.35794943720794,9.50534855719462,7.0966732316117,5.62822864810732,5.70109649723154,6.94966559312785,6.68387244236239,9.11129905056494,8.76518546031424,6.90627824180872,5.37078531571998,0.573842941813027,5.2138513253683,6.03849228380986,9.27612146502985,6.29047684798816,5.14720144190576,6.99884796010231,10.0050107564788,8.726759867948,6.23509334997732,3.83533475410122,8.70972228100347,6.99995732384202,2.49127865101036,7.35535403732365,7.19610058626097,4.5155764281528,7.00523830743159,11.6567719085891,5.85927838208239,9.60041968513564,8.9528850771663,9.3482725158468,5.55343720454173,6.40206094609097,7.46009271655139,6.43290681862916,7.29334572065436,9.08165378022864,9.42181490326992,2.22402329185233,9.10748503374515,5.70946564181188,5.88235793377938,8.17942207799202,4.07082162426217,7.43110283283035,4.64612380991282,8.43060434586099,0,6.78036590728531,9.38049153840525,1.91387868174549,5.45891965690405,9.37028191879246,4.00445655810889,7.91042193024689,6.78117700410607,0.427941658980016,8.88630238708718,5.46822920753761,7.02207011068163,8.1574775705365,7.62485084909425,8.07236765904911,8.52396274630236,7.0644776730497,8.52369066483219,7.72788781428331,8.94783656229703,8.11954865155565,8.9634072019871,8.96590007442055,4.29390838560144,9.97685996473433,9.13934786559384,5.5603866229191,8.80706963076876,7.9006315049254
"marshmallow_52",4.09596258911431,4.24948242770819,5.88622095433234,7.08677008357685,6.35238539549864,4.56854848721269,2.39168776884638,12.904748801244,5.35821116018774,4.85181735321073,5.80033192792664,2.65561002138524,4.3796332427407,5.75035151884434,3.32218642001011,5.54931397048386,7.01967863195593,3.19370930011929,8.66338154077189,0.900338609580117,3.84503136540504,4.61051036013374,2.79702844231845,3.98277565555461,1.81837596777746,1.95973378192678,4.2190236923426,7.02961445781338,2.59184150037152,5.01136963338939,2.96662952363826,5.11758937967245,2.95523425738232,9.49893415437127,2.88651404765013,5.19235132982335,3.5615691373908,10.4649345441276,2.56432808893073,9.13606939749635,4.06654069142451,5.96630845836223,1.95496731818719,6.01134133535605,4.50040135742923,10.1841704710183,3.35459916531377,5.93023308508754,4.89123722802423,3.37098957346521,4.37326043273434,3.14639866736006,4.5675351820329,1.79638567237429,4.40638749157019,4.94469223435655,4.95897073164154,4.41093642640071,6.914849586012,3.16196537690761,4.044437367864,5.77650897313065,4.4487034708725,4.2981168002686,3.44985212144813,4.50744831756746,4.6571188940549,2.24441334168283,5.06147657893902,5.26556000352054,3.62895622673398,8.84657574157909,2.90670359323255,4.13729999425,4.00563428278258,2.03742645130198,9.121481462413,3.40644051250548,5.90934892943971,4.51332772343549,4.6740080987241,3.71220570875128,2.49791957094138,5.73455517382504,4.31303967691526,4.87814069099988,4.84835915395997,5.47166872538366,5.30966896359417,4.89839362193578,3.85309151130018,4.02329095876411,3.53858228402706,3.96060715520452,3.62166548239521,4.71471669879441,4.69097925108098,6.78036590728531,0,5.02508052325745,8.43386289038667,5.20810012140862,4.93456108374587,4.02048212236394,4.12094148461404,3.23980444478655,6.80037533750047,5.78632796277205,3.75020369180132,4.36214076666467,4.70594861158817,4.82759542614564,5.91269333026681,4.16827129236418,3.85030394966471,5.72104130956153,3.7333479003234,3.88479779604311,3.32909872809243,4.07981227640999,6.44340736985221,4.51146879083698,6.00759708520419,5.52086425371317,3.5879393191844,5.11937903613253,3.88533822998685
"franc_53",7.56578601494055,6.84199148821236,7.1469734076833,6.43560788251254,8.88010853425283,7.14306822083602,6.60213768551154,15.856274390439,7.89303739303518,5.66979965632798,6.6865035039587,5.62351730653767,5.84861370419236,10.1793938860262,5.28717551522404,7.07556480752828,7.62004170671898,5.14804537004658,11.388778461404,5.08371864641818,6.22456042671065,5.55926139794674,4.83704490657956,4.5577093316312,6.05172352954175,4.89804542174627,5.99129519765792,9.84071163686888,5.86783117003092,4.41835567886536,4.35770491402921,6.32267892519424,2.93583379719571,12.1788919774721,4.36673629645577,6.49818866164225,4.8803096839652,13.1043262515199,6.93388524262964,11.8399452822154,8.14503080564799,7.56985390310239,5.91216473203371,8.85040640990383,2.37997849533586,10.9270507349475,5.36567550957366,8.24191311261467,3.6216345255216,5.2152430551347,6.0089723239861,4.68226354840771,5.66313201088914,4.0931364996468,4.74967314391699,4.60451841247078,6.63168090798847,6.1318411477104,9.59647318759469,4.43232427869589,5.55944762153356,6.44842189993119,5.86341789079179,6.47670713396925,3.59753852324233,5.57291592708595,4.73216351311272,6.99222285178643,7.4035112600193,5.85304098095539,2.63487738995293,11.4183908566632,4.10631482537857,4.89080330679632,7.07229199692583,6.37177328078346,10.9160736574327,3.72669073549397,5.88894461978771,3.25057309726089,5.38275145743709,4.97544236519257,5.53577839897856,9.74898117523012,8.2214724630042,6.11634514674793,3.26242529314861,5.07652391267362,7.72070139652287,3.67532368828353,5.19897251569589,6.11649653045093,2.17718041886206,5.71215430373172,3.89611292746771,7.18128526632654,4.36225441135698,9.38049153840525,5.02508052325745,0,11.1299421098211,8.22363750461869,3.98013870656637,6.41024863052534,7.91685944064971,4.41649680878543,9.43167734837496,6.16709905985845,5.39075679443895,7.94949237239157,4.81595121609453,5.63768595446436,9.39472344013626,6.47344040468398,8.52921834926271,7.0237974015781,4.03557737379649,6.78024133306908,5.98406265250836,8.27504057340516,9.53953341157842,8.62370975745327,8.78856018579586,9.86433128295743,6.59118864203361,8.82500526750789,6.90832228117651
"marshmallow_53",10.0059348326617,10.1950512764881,11.3589891373391,12.9401225564426,3.42586207039667,8.78344779319886,8.06150736027156,10.3602921653842,9.74232665973801,9.85122194101421,9.85974038695535,9.23670744147899,8.74569795190473,8.87110465584889,7.68053191882381,9.00722883048841,11.3326838787055,8.3876361607572,0.448219654684225,8.26847577341402,10.92499975003,9.05512091107389,8.99230333103534,8.60694643859641,8.44440257304029,9.9387215968743,8.53666858492871,1.88900441428985,10.6353578364477,10.8235262774413,10.9038566220639,9.29734219436507,10.6704764909631,1.41973293872826,8.79683955227839,8.91043222929023,8.77322836249492,2.49707933920405,8.76046057617173,0.879502341911253,7.35255934584193,5.10696602757073,9.37845894767885,2.54554830661274,11.1456388735006,12.1902755589847,6.72922211049969,7.41434229505592,11.3568690928489,8.87940661640664,7.41589254133827,7.54153786401301,8.72311075454691,8.42923933985944,10.9390119366675,10.5996054787568,8.31579269267245,7.13814801263439,1.78230806635064,7.02420658109696,7.86036915340357,10.9944257757204,8.06138478654201,6.88728471443693,8.81009665604762,11.7672506283478,10.4777141420064,7.58022653739659,5.49261615662241,10.2856848665461,8.7449680060683,1.03525861939394,9.10713052479271,8.93030331552067,6.17771576441373,8.56462939879974,12.7693176712352,7.6430807436776,11.3957064966386,10.8032364344025,11.0852821010666,7.38404469886551,8.11755578047144,8.14105316775796,7.53993336411759,8.913528466682,10.9179969005256,11.2390625119099,3.98007763261587,10.9427237650196,7.54308281491949,7.49031207127431,9.94963665596325,5.93460721760232,9.25126964262488,6.13549790716932,10.259376586781,1.91387868174549,8.43386289038667,11.1299421098211,0,6.5040060377042,11.2205810432725,5.72788470813735,9.23271714999521,8.61392524150857,1.8055635972007,10.622167304724,7.26291981224956,8.30190414959495,9.99574104024419,9.408081798791,8.84584168630088,10.1639799265205,8.18600428918536,10.2083787711415,9.32968539064507,10.495632560173,9.82038670059046,10.1900411866766,9.8194724029433,5.24849286812125,11.178055685392,10.1389373828614,7.19628741770484,9.98746578496523,9.33257126120609
"charles_55",6.98938635147582,7.45224119156405,7.93097884157434,10.1460055272127,5.44504088743724,5.8307726690237,5.17454900224913,11.9840021987761,7.57853715827012,7.38098259372357,6.40622481660437,5.86885278187973,5.52242998240838,7.07390397706072,5.24479235231806,6.87988576331834,9.20079120240047,5.90169855404634,6.7124381280622,4.88633678832842,7.47666087824011,7.15180657652227,5.65583330996383,6.58122674750272,5.68582322684929,6.06310639740789,5.32098114680328,5.35390626872258,6.55382261236932,8.2785170679051,6.76814925200798,7.28578482452567,6.97513200647504,7.35560827282036,5.76076798119373,7.33079120754045,5.76968796194961,8.20313504157605,5.73625413751295,7.12896673724207,5.60793525993853,5.6681472898749,5.65502372212364,5.02244401664615,7.78178920367044,9.94941266750798,4.40107253543393,5.57283806321357,8.25780307114098,6.2930466811892,6.21543798398198,5.58633541096299,6.96684871875381,5.32150362646107,7.36110575906178,8.11720084555511,6.44682358652455,6.11357335992141,5.46258448076229,4.87274076869168,6.16395399044142,8.1642788450982,6.53285705107395,5.80763110074917,6.17362500798232,8.43800921967868,7.24225377878375,4.97083412173032,5.46820562440061,6.71546917680606,6.22567755256439,6.88219343056886,5.24535325850968,6.2865359104402,5.1200711706384,5.67088712075134,9.91772383447287,5.62370789729485,8.85015232038207,7.99460543056698,7.79490621326395,5.80232566224152,5.52405307665444,6.08820256005055,4.97499828588025,6.66206384080058,8.20971172027572,8.61936609306761,5.06398387222824,8.20057785850818,5.96660004093113,4.98233588430931,6.44298201065051,5.16127314124282,6.45488951745449,4.3535103735306,7.82801366790097,5.45891965690405,5.20810012140862,8.22363750461869,6.5040060377042,0,8.22410834013933,4.31673987279735,6.88326968118462,5.67107263535103,5.31547645686239,8.449882242411,5.55843559981939,6.64930355858086,7.68325152205301,7.35184666922148,6.2009810847226,7.50913008426757,5.70065128711472,8.23670003051802,5.20269476883777,6.48995089311251,6.94640295829016,7.23079286810495,6.75152041877569,4.60983064494899,8.08166522736266,7.8023013354369,4.97937220156135,7.10759687594954,5.50138809360427
"ginger_55",5.92771170620645,4.31492068031732,5.89065007402477,2.83557728585307,8.990063854289,6.07502825534948,5.74788636880007,15.8367681048345,6.00155199669059,2.70170351410737,7.16235284239519,4.59618965211538,5.26313177343954,9.78793854166899,3.92494401099537,4.93055857523995,4.68388762827089,3.23163325130731,11.4572845245914,5.17777048655703,4.25778017133687,3.04494810042919,4.30937463108603,3.01794929436538,4.82457530099418,4.12158791201994,4.84501162086348,9.63825955863385,5.29692495834655,1.64053363290558,3.70692150992605,3.61496723294391,3.44648203007694,12.4195284416639,3.05585274366866,3.6593806902639,3.25158090876065,13.4675990298752,5.99683918453785,11.9283510057934,6.62573861927891,8.77562030939149,6.1828759915522,8.77710252836604,2.35855779227969,11.655552209498,4.97289173255583,7.97341166937415,1.05676821110974,2.90005934084192,4.18428424211465,3.77775366876463,3.31683947234639,3.84340611064608,1.84994392704603,1.63648093948046,6.20653983947952,4.57366473564023,9.48239512483763,4.81206746395168,3.62751199226185,2.91917323940824,3.80452384404044,4.87652743388981,2.95699299894947,2.79123366233247,2.43051817889303,6.82408483149822,6.29495042428501,5.57586621918429,4.28356177895581,11.7539741946735,3.33624715868969,4.01310948298894,5.79007500421606,5.18406710476171,9.88318559072139,4.53916054108088,2.09548081774162,1.25627909370659,2.91655364215193,3.96803875760743,4.04969091437134,10.0755054703976,7.84299944159811,4.45908538665966,1.4405179132869,1.68574816441432,7.31961915853706,1.20902619799777,3.88427304353792,5.20164323305183,3.28949654919285,5.38022718990612,2.37960363163408,7.0488443412936,1.87715422151223,9.37028191879246,4.93456108374587,3.98013870656637,11.2205810432725,8.22410834013933,0,6.08676188830592,6.76478314747811,3.0579406198907,9.48909979096638,3.04373361555259,4.21688669798194,6.93157496815145,1.7132189109063,2.71832778965966,10.0865835668744,4.10664179898701,7.91069603851523,3.65494917816579,5.56046942693707,4.96368257593112,3.54709637189533,7.62620209515269,10.221516589049,8.39244193388938,7.9459077078051,8.90029429286382,5.1211010303613,7.52656370223437,6.99118853137064
"ivy_55",5.90288959730196,5.73572083748074,6.70776601675735,7.94918071847973,4.05328473779694,4.41599290479997,4.1181108071651,11.9800377759721,5.95257787921272,5.00758010236186,5.59508410246807,4.49274982482821,3.56211422487503,7.21633963999271,2.74937374197884,4.58543825346263,6.92001876093231,3.51942872121576,5.9874401991594,3.82341932910236,6.15036555678717,4.33681633585712,3.98241374380507,3.74085132128194,4.22700385044907,5.0103554978808,3.52453922018338,4.24636212082246,6.03434397897813,5.77642912479245,5.77461379774408,4.66130694156612,5.64564522129363,6.90402018203635,3.52490383891809,4.63296741112646,3.64078941266754,7.97069426360995,4.75863541908327,6.48015681310988,4.31131185040476,4.53687828992624,5.32264074092976,3.5299730692584,5.95319170093302,9.75683323489596,1.66404750932465,4.67162267351536,6.18717018789821,3.97841950684925,3.22648350692743,2.84808219101884,4.169443429692,3.5573312863981,5.7929755146863,5.57686950114515,4.49012111267336,3.03181461062679,4.12212644750095,2.60910874216925,3.3303588935947,6.1130858564104,3.60247702085635,2.86172835294222,3.72338028449461,6.77692846435697,5.18501314887992,4.38533920228319,2.57748179530434,5.24714521951656,4.22802971052872,6.28314036326927,4.07525158419918,3.95016480573136,2.43557269091974,4.48502750719206,9.6272828460936,3.23700141514801,6.5384554833698,5.61838919650003,5.88206427487366,2.77381457928191,3.51105891623294,6.64427125853301,5.23064883558836,4.26984017265679,5.85527473357397,6.24158016923985,2.53455659625134,5.82321350952441,2.93950317869201,2.54425520084478,4.95540546891376,2.12623230493913,4.09095109240203,2.43755010402932,5.25127356433682,4.00445655810889,4.02048212236394,6.41024863052534,5.72788470813735,4.31673987279735,6.08676188830592,0,6.07872439108977,3.20815941851612,4.02104674440148,5.9436304869009,2.61785596543357,5.54536260285623,5.08860121683709,4.70523396115519,6.77570428526124,5.69179108620985,5.56637603084369,5.87857390620974,4.91589901168639,5.71132101757783,5.15282723499675,6.94777075769452,7.48442897481435,4.1143713431028,7.40197431321592,7.61376498390966,2.55179175771404,6.575444629488,5.33977618694931
"buddy_56",3.89176873329428,4.37116241391501,6.73121555947719,7.93119905958797,7.93633290361228,5.72916052824405,4.17018577404544,12.9312884025689,5.23849630240696,6.04664710826458,8.05048965009046,4.74176069535164,6.47267897340087,5.00999667430092,5.40855865055788,6.40491276581031,7.42282979650242,4.91558142746772,9.40739806293466,4.4492713383795,3.68748277128832,6.02542013668111,5.39420923653392,5.84267792660567,3.17998016006438,4.6888890769071,6.08622483271521,7.9655916779048,4.43050439399177,6.76183750168776,5.37241415238265,6.03278393793558,5.91272449216473,10.2867756513195,5.32063426252819,6.0185479392808,5.59426607880716,11.1992726527355,3.54836543140023,9.84601905014638,3.66675274630058,8.24567683523314,4.52641914399957,7.12769210368974,7.1106818583027,11.8512564062808,5.71789565624519,6.94764314571041,6.93354905662254,4.97532621286773,5.70890837776795,5.3678362548496,5.86453318593119,5.00237042101135,6.32870915853564,6.59254828211802,6.45324943415963,5.76978675691921,7.89428209863685,6.04893730869419,5.61294672550828,6.51338419406193,5.75344039064953,5.51237605873483,5.92366956465341,5.54901055554119,6.26077940732479,3.60771035398316,6.19557945632503,7.32867661551933,6.74481190325815,9.77294455987068,5.56175724898224,6.24754027835819,5.06924490956834,3.13295025366056,9.83801822453829,6.32140476101435,6.87024560785699,6.6816509787731,6.06190043723211,5.6803766972681,4.17336039468185,5.99869886880968,2.84783804093915,6.12542388893242,6.84622345945526,6.82403632573719,6.5755697099637,6.75119963919441,5.73584576788188,5.77288276755468,6.551196187017,6.03154551861124,5.80190638980934,6.56266212786416,6.46083473406974,7.91042193024689,4.12094148461404,7.91685944064971,9.23271714999521,6.88326968118462,6.76478314747811,6.07872439108977,0,5.6601463431401,7.95872998375191,6.65859761826388,5.57098394228159,1.74532953985667,6.27678573963564,5.99245669149345,6.66463832146118,3.8125915611469,4.12666664718628,6.04960662633202,7.00802184993114,4.21274157385824,3.97918668350757,3.517271216085,7.36352912933607,5.14057479349321,5.96680162761238,4.09128711544462,4.78711913192796,4.35120861943824,5.68004777525005
"franc_56",5.04630011089152,4.11202617332558,5.42957620333822,5.1584955319034,6.52460916888186,4.19527176954204,3.94150589414393,13.8176071559075,5.35390271843461,2.91963862952174,5.22802499481029,3.29170970775472,2.9532992088576,8.03408593357671,1.85525256993392,3.76238029732784,5.30494908100173,1.64716172045047,8.85086054252416,3.29711106885321,4.15942835402768,2.62163333592229,2.65970061098326,2.05981406741349,3.33649417590786,3.24581638731094,2.58413836695164,6.98408335920347,4.55685676594132,3.21413681769935,3.54752632107364,3.13648296675401,3.37526864899024,9.78355565923659,1.08944660644764,3.19312896889875,1.72734269340411,10.8433485242269,4.41597813914532,9.33815122328974,4.73608026111067,6.46589875498769,4.71740504170105,6.21372467339858,3.21848892067839,10.1186681676673,2.20740817234102,5.80344023531576,3.31305941628126,1.82248933887073,2.6441251416663,1.77688941997438,2.6929423639743,2.05782494185328,2.94380025759044,3.03864338616906,4.5341573846727,2.9299824151643,6.90714688275914,2.543226287785,2.13495687642904,3.7617215493018,2.60400143665156,3.03631555770932,1.73555207714729,4.09247408901845,2.68732961755458,4.82815825023778,4.0566383698543,4.16847129310057,3.0395743324886,9.14217802519361,2.08128483428675,2.58320767706957,3.53869797966701,3.68914180160317,9.10920066619178,2.66458616655206,3.89967887039697,2.86320350091943,3.42220707860729,2.12485035487677,2.3934341553637,7.8965800957989,5.88929486777457,3.37253277571048,3.13081862355563,3.60338621047016,4.8867000335251,3.03071592944381,2.1913473845108,2.84679196297839,2.79511668694008,3.11522812888825,1.67770450960481,4.25806645945669,2.85046820088853,6.78117700410607,3.23980444478655,4.41649680878543,8.61392524150857,5.67107263535103,3.0579406198907,3.20815941851612,5.6601463431401,0,6.87102520246829,3.87957868121001,2.28550797651632,5.64137732544233,2.53820703511162,2.63904322338167,7.88608258779464,4.02832422659511,6.04822490421743,4.03406111187226,4.0319153918079,4.11033269129456,3.18431190698914,6.51978488526443,8.21451269955661,5.97073364821179,6.97676294002817,7.63734532159262,2.77156275912165,6.33339135395094,5.02177193493121
