"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"franc_44",5.04487097463006,5.84187310750393,5.78375774093011,5.16124040031075,8.29080926424578,4.95771654635165,4.90122786386543,4.83698107822001,6.01727964746883,4.97442344490748,4.81713667541677,6.94124405307198,4.98560098969451,4.93567294532538,5.92058251589847,5.15688821708152,6.32682643444154,4.96815087205234,5.4351058762654,6.5068222804851,6.65262812319202,5.32436748348666,5.0624730526242,6.52748507011526,5.40935898213417,6.24958916513005,7.7230505643971,5.54203392627461,5.45857334966292,7.33656204175984,5.22733015902426,4.81287986688119,5.9102733688208,7.0313382536472,4.96683234990788,4.84974226571626,6.17064948622734,5.12053013996712,4.95308696093783,5.15262506328369,5.66317728369763,5.24787969735738,0,4.89872032416128,4.78888525798365,5.31384140117333,5.07908576861098,5.20277748188604,5.06185311996706,5.00522568023694,4.90147153138788,1.37295409000953,5.32065584398585,5.63670093733796,5.1610203795634,5.1008235723413,5.06921850178867,5.2212175321146,5.20360047539345,5.22645228747637,5.31729312371829,4.96952723535658,6.51909752526235,5.24640973500052,5.9616167085769,5.22339806585371,5.64351632558776,4.89483835465729,5.00361236511022,4.8520368881112,6.28291181525876,7.40985339522461,5.26536991049188,5.13925291251026,4.84809910739639,4.75252806580538,5.40576301024028,5.20258842089529,6.42754777153193,5.54386070470154,5.63744282082248,4.99251842177008,5.64618333899518,5.39133139292672,5.09417885179189,5.19807245145139,5.48226870230716,5.34090662685605,5.21604603872685,5.05351380776275,4.8845116420693,5.52108828505879,5.95207700921869,5.65175766664899,5.76961185064585,4.97252811972339,4.98277159023845,5.00507189750973,6.74741383101678,4.9538634126687,5.57470513512752,5.11640801239221
"ginger_44",2.15052978358166,3.83983268739758,2.5915409966342,2.67328227365564,6.85990033164868,0.623040552196499,1.12841333443343,0.836917151497825,3.07011698250678,1.70084330191652,0.951524979261767,5.24358717296685,0.455111957767548,1.35618932469812,2.90086421882802,1.87071398310204,5.2855295085733,1.17303935060439,1.96818553098859,4.83535192966069,5.6433931330642,3.64242958260352,1.96569395574592,4.86905959309584,2.87400075654445,4.41488379407309,6.92532453294584,2.55581526360338,2.005687160737,5.96732574033065,2.51257291538214,1.2743135658313,3.01922429689137,5.55861093225248,1.77087289703593,1.02173723138456,4.34977424562093,1.73240533424809,0.782948761929821,1.65349611074501,2.75317627770317,1.58417803616548,4.89872032416128,0,1.57039239746735,2.16038435003044,1.55078015789463,2.03308922118456,2.17659066702755,0.94908239543572,0.438034707485027,5.63053233858445,2.32753446458629,2.45185307830668,1.64599684387579,1.29759324098042,1.30977522598275,1.90564298048622,1.83485210932017,1.59472340127313,3.0854339355536,1.63726699460064,4.79975258796895,1.9226888755701,3.6160475392765,1.60218954420817,2.48567269335105,0.924432957037592,0.755166336037988,1.67549552310798,4.3735743257817,5.83234545764697,1.6873689836894,1.34292151423565,0.782572231211287,1.66448375349085,2.37412727503242,2.45063453426087,5.3555664982393,2.93955401263574,2.63447212606556,0.847375352601488,2.45848608460817,2.05407072692993,1.77817913710972,2.36611218915307,2.28841205703132,2.25948615063565,1.58100218613796,1.82062098559735,0.778533450743246,2.23192419577008,3.96297580430458,2.45281571782064,2.66900132108737,1.29425521905269,0.688734875530507,0.822068154969067,5.7453720251759,0.640201870726088,2.26579178494173,1.87134881320429
"ivy_44",2.27762410811669,3.53310045067766,2.52781471162086,2.43801208074282,6.62697537690535,1.73814587355864,1.45402963348951,1.40985681436743,3.00880830992015,1.50291275847144,1.57469326324592,5.02279839881764,1.68014961287632,1.9804851254175,2.77416657000959,1.42754132408672,4.64435241608959,1.36462934488611,1.76196411603896,4.34814227627412,5.07993632667262,3.05975784543899,1.83378692831029,4.48157410666411,2.60423201775835,3.80170888321921,6.33166153608889,2.04599556945618,1.68744832695308,5.54770958298501,2.20071944042074,1.37456186826393,2.30206606243534,5.14595971118033,0.910389212473307,1.51188741613908,3.9354306896984,2.41195405585696,1.75792568829403,1.97061714121882,2.86315703366574,1.60954415650604,4.78888525798365,1.57039239746735,0,1.59998186446294,1.4349428066888,1.48896616475258,1.12556072656615,1.66787627414645,1.47079663677787,5.52443983432743,1.69701396395293,2.44664894018818,1.49840830181747,1.28158467325048,1.72743582447853,1.44282383585286,1.7796624161568,1.21360026239994,2.85185055461936,1.92971942483621,4.32812811878994,1.7716206497567,3.90981371844646,1.25889697912601,2.46210882404966,1.48283644127225,1.19044465692537,1.15907048973231,3.90109546498912,6.27186894628654,1.29377558406991,1.74909001120616,1.39724898681234,1.40274971478762,1.65907111513559,1.957061802553,4.65858643467198,3.47644560786747,1.93936776425035,1.46629171106168,2.46206893841856,1.55967588379337,1.38622180774762,2.85979311805674,1.67236979998016,1.75082560792715,1.32468130425458,2.28149891374808,1.45494222042437,2.27261090083877,3.58238105439083,1.83791812483903,2.62143500768401,1.65768475520377,1.42375104512762,1.54203458806259,5.05723803904478,1.57348299617662,2.3497243477995,1.45415866584889
"joans_44",3.44354509665603,4.86961896447615,2.78474309223563,3.78900629399955,7.89434600049078,2.28940726071736,1.57871940150235,1.65159017929935,3.28772729392186,2.55569011443539,2.33235654411389,6.33889666121978,2.26785278322512,2.43978422914932,3.03263453164092,0.482070446762729,5.72746964220124,2.04564180912581,1.94455792560768,5.67252623285631,6.26311943047284,4.1373759687183,3.01820021271122,5.79013220927949,3.85325524624755,5.11688074040381,7.48554148042584,1.1304311624859,1.68001124316146,6.85009209729612,3.42086829396887,2.19226912094041,1.61460978550719,6.45671940276224,2.16876969315181,1.64689689118858,5.27431388165061,3.20414965471408,2.463501404592,2.05794974721239,3.79158656631307,1.39385646675267,5.31384140117333,2.16038435003044,1.59998186446294,0,1.64263116289447,0.355324472185316,2.47788020970759,2.33488241932615,1.93306660538986,6.12614829672003,0.538458268409307,1.99893037969491,1.19677437485845,1.04043591922854,1.89223513792221,0.352752785895882,1.63399919579776,1.11229689678833,4.26558445119656,2.18044057329002,5.60101993893156,1.38963654045833,4.49316952947002,1.11615264659311,1.99568896039957,1.84300850695173,1.6408868440028,2.1609938396057,5.17731268799691,6.88436576612909,0.996962353206597,1.95502604660385,1.87020286172502,2.74975095230303,0.600827185746535,3.08936696925869,5.73770365112411,4.12271338700138,1.17230253111198,1.78842369591865,2.0416259109636,0.965010202724538,0.831658751829285,3.47643598883135,1.19549279181223,1.01985876124307,0.957928246818678,2.65655434436557,1.81843763989233,1.87502153662587,4.87541496632698,1.4309390991136,2.19835267148856,1.88922460223207,1.75869177486231,2.09541287688696,6.18958516702183,2.13395388859482,2.03377321184558,0.721688130346168
"marshmallow_44",2.65356479105053,3.94463301630844,3.03076150541905,2.93105314167574,6.96587247813749,1.72154772418999,0.725463712407154,0.935460233682694,3.5542168197642,1.45267010224007,1.65316925047421,5.44028166225203,1.53327509244357,1.87307981903478,3.40922126498537,1.4119401519342,4.90477968483862,0.917119349509881,2.47523621998491,4.83221884411716,5.4394128709548,3.28287392540653,1.97098890069652,4.8473942032336,2.80922447563002,4.35252208522049,6.6167830177773,1.91399189436775,2.32427786020345,5.95546789582386,2.40686221839892,1.10274667558108,2.81987495928935,5.56840185413657,1.50351960364919,0.916132450714751,4.38355141206127,2.60691585955431,2.11459919119798,1.15259545556891,3.05807597742393,1.03483414292165,5.07908576861098,1.55078015789463,1.4349428066888,1.64263116289447,0,1.68630352874088,2.33125288768256,1.42031251894814,1.3262530147457,5.75859116076523,2.06711690225331,1.27320721096377,1.4853530140801,0.956658126197375,1.52706660304895,1.52474120140111,0.526588131659173,1.63719447257248,3.41376766752311,2.1561901581583,4.63259900017787,0.840367340273569,4.3889520127834,1.81265387156598,1.27440999926712,0.878997385942822,1.35053147522786,1.50957194210887,4.20512774416203,6.61892987695845,1.77361197584698,1.54720551733377,1.15386031350264,2.17289469595174,2.06363524386505,1.90871199599736,4.91213305605549,3.79259214692806,2.47170282813858,1.13521422396477,1.31578169644544,1.95849538752942,1.86206659040383,3.09685215368147,2.36153471482481,2.13636475626371,1.08650631273304,2.32541200851818,1.15984584560905,1.03479751843498,3.99656759127987,2.44012295700078,1.52326734057921,1.05967414935574,1.24927179917777,1.49016588810099,5.39594177716577,1.61921102545827,1.12491621261495,1.74823714808458
"buddy_45",3.23301788519264,4.68078286840137,2.63140230003168,3.58370545981229,7.70485923448641,2.17829037965181,1.49688991363141,1.5625774008727,3.11672773876837,2.42327359211383,2.12636013824182,6.13805109006594,2.1447693008169,2.23504028672953,2.86003740592854,0.522495482373434,5.58917710686604,1.96554604991303,1.77872064550252,5.48946846161152,6.0956864031615,3.99763688736183,2.85960028541798,5.61185525910852,3.69762859901768,4.93994443707711,7.33363963988962,1.40595845956442,1.57579165877721,6.66782808036296,3.26277353301536,2.06391059829872,1.64920807591213,6.27091788413711,2.02228576201214,1.53704599091091,5.09014244932014,2.98038297464989,2.26875816328335,1.99127769087417,3.65337132960513,1.39733097781384,5.20277748188604,2.03308922118456,1.48896616475258,0.355324472185316,1.68630352874088,0,2.28869003634487,2.20904838931498,1.85587746357406,6.01365084661076,0.444245759571759,2.21803141256407,1.0316068010384,1.06023805889853,1.91428792021393,0.467848965696222,1.75908672220237,1.14558775019652,4.05911807987986,2.10656309519495,5.4446861085648,1.56599838834371,4.25961777310258,1.00233509446435,2.220068981697,1.74957229425813,1.51624585151874,1.98259177444289,5.02674274157221,6.65173336702285,0.949798530320155,1.97777133734522,1.71461469394408,2.55674036992656,0.631878624550005,2.99566063350081,5.6083430148327,3.88687123784792,1.28880119167734,1.77854234225369,2.26740903625282,1.06462312949806,0.537600415420175,3.24328665596331,1.15120238391804,0.816701450267831,1.0015969321416,2.42956368761689,1.77951511755152,2.06574382839814,4.68700368355176,1.43725125105863,2.4432805239375,1.77932963011454,1.72156813998919,1.97050917312137,6.04177363936981,1.99497416482531,2.21905784022803,0.630070867761055
"franc_45",1.97037756597433,2.89318794891148,2.45409300483913,1.91526542070367,5.85296267671252,2.41113926572959,2.26589672100641,2.21899274850105,2.76925938551362,1.62773657795886,1.81502707383137,4.24900621363924,2.20737174089028,2.170855281155,2.59460431740523,2.32152219563339,4.18685917723116,1.94902817408678,1.96733504008742,3.52917678396955,4.43955751948409,2.80762260968204,1.67356981341021,3.76186312498417,2.22069005614126,3.01479133672721,5.69710475840343,3.02650858932652,2.1689198427177,4.74479645147966,1.85989023656531,1.81840493539562,2.83030241238114,4.34592318371537,1.00669281995117,2.29208171836947,3.22351940528468,2.2810780384419,2.07815569509073,2.52468608083279,2.9108258546785,2.37973541451527,5.06185311996706,2.17659066702755,1.12556072656615,2.47788020970759,2.33125288768256,2.28869003634487,0,2.07915359323537,2.26478236071316,5.75205859331126,2.42486440386933,3.44622417148135,2.07727971830004,2.27150568942612,2.69451176259249,2.37915503642998,2.76017783125923,2.1508006368455,2.21578925506942,2.55112860533079,3.64508895563426,2.75740734994861,3.38025800569215,1.91030087709049,3.45006394094838,2.21896080401684,1.89914242931545,1.31040532941135,3.29176643131877,5.67875236363244,2.03730584994013,2.71119005033219,1.99174940567819,1.19963428619219,2.42290285147149,1.97368913056879,4.16931503922119,3.0868161689721,2.69230045255635,2.39883296238402,3.47229691050905,2.47136607421941,2.07161655016858,2.58610626704797,2.23662763362388,2.34006481212373,2.23916353908926,2.29612693521124,2.27921428490305,3.23762866661898,2.83649003159524,2.36030689259272,3.6219922990523,2.23606825593757,2.31084650139416,2.01348029479512,4.46989454646605,2.03577171414526,3.29416114974119,2.35284161768026
"grogu_45",1.74381704721434,3.36374669970368,2.22670283672108,2.35493348309835,6.33622463076676,1.26791840236365,1.10415911441719,1.11039922051348,2.68012270103565,1.21186886555453,0.760043035306998,4.81048480625667,0.571584051840149,0.945097345587051,2.60459833065579,2.09621549964944,4.81078174432759,0.701827809660198,1.96923986298815,4.34847890755135,5.14024075759098,3.26019814385506,1.39966770368944,4.32917535984205,2.28978831457577,3.92372431065571,6.37346425548888,2.91906558697449,2.10047210149884,5.42430531867854,1.91563753116589,0.808187755823696,3.07284556400112,5.03725934631297,1.47506708590519,1.02651506145153,3.86837062886602,1.26651042105109,1.14126742849477,1.04504133092711,2.90190726269641,1.27397583050722,5.00522568023694,0.94908239543572,1.66787627414645,2.33488241932615,1.42031251894814,2.20904838931498,2.07915359323537,0,1.19411176022424,5.63640473102991,2.57498814705773,2.40172768639927,1.46586877606129,1.47514125164331,2.01163219493518,2.1863742932882,1.84024176470575,2.01015415074481,2.79822834895791,2.37502787006895,4.23491149968243,2.00108498403171,3.34304159581454,1.8330999449823,2.4237229903062,0.758882763380769,1.24092354236951,1.52275419265953,3.8063345934813,5.59256894969,1.97183587793875,1.92595397479559,0.704220465766708,1.81080949794579,2.5637915779652,1.95095664846375,4.85153930387492,2.75041036050973,2.98893387131623,1.43041142805772,2.44954889743996,2.48817476590228,2.06229861097172,2.10890461246758,2.54967377335132,2.30586626783739,1.56016078774919,1.51220546579361,1.3113010593648,2.13043342600333,3.50695552816735,2.55677607462832,2.64316107468514,0.774900108957013,1.35051394497619,0.994529969098553,5.24678769094201,0.939396091040088,2.11514787585125,2.27749209289553
"henry_45",2.4341091040383,4.05254647688924,2.81463433255734,2.87627099167243,7.10029924764855,0.660421588954583,1.00305294841627,0.685377278260827,3.32653896584711,1.80030292934063,1.24069498817326,5.47802924759531,0.778891007404936,1.63828584708516,3.13012942939669,1.63861649330999,5.38670575077411,1.2136444045246,2.08911533943772,5.04034139895522,5.80524830748164,3.71136550978882,2.14750009203831,5.07919609775377,3.05646608595505,4.59573356373845,7.07668113734998,2.19853998511849,2.01049505502875,6.18870191158918,2.68667315341026,1.34865041948768,2.90693655962905,5.77806380464656,1.80784214562649,0.945900188570803,4.55148912479994,2.13634541712418,1.13361594502601,1.69943323163309,2.78007465754205,1.51036496981803,4.90147153138788,0.438034707485027,1.47079663677787,1.93306660538986,1.3262530147457,1.85587746357406,2.26478236071316,1.19411176022424,0,5.655753263097,2.14532809974918,2.14298420437574,1.65497751787745,1.05392338926783,0.898283530222159,1.65317712272302,1.52880538148271,1.35120677008076,3.29859378452856,1.45047924708844,4.97974559230258,1.60706526808796,3.96631642134922,1.53856309411076,2.17990284835737,0.90028885140731,0.704284521012166,1.71669459685012,4.54372123082601,6.18683217684031,1.55783321556433,0.99282602934467,0.891796094016423,1.77976100572503,2.18702588697869,2.48809217709106,5.45302058880439,3.2953959294476,2.40479944682602,0.430155270331425,2.13547500122624,1.78588666799736,1.67260747092387,2.7020677023813,2.17775436675137,2.18898002172306,1.40849860602658,2.09663724269538,0.515353500298286,1.95299370404092,4.16896791724742,2.36960535898567,2.34628407219643,1.35917808879791,0.296038430258963,0.97995622017377,5.86710173459075,0.879934065332953,2.00616477031127,1.62812932810969
"ivy_45",5.45180700185254,6.01538667637146,6.42564532941225,5.54589774581958,8.24741982158334,5.61025180071762,5.60935037629845,5.60615610432024,6.6491974171034,5.57199936907926,5.51405878165117,7.08017965558035,5.67077073746573,5.65656369825347,6.55627787336765,6.01053012709958,6.30642547500711,5.59829598100998,6.17521772187335,6.70825880496786,6.62566348697482,5.53344052793417,5.56076823166877,6.62679318460364,5.7110166185921,6.4495494728017,7.55877358553504,6.41586902011954,6.14530906981419,7.37058027975215,5.63202324797775,5.44999643171067,6.62177130458009,7.10507909810669,5.59653760117257,5.55184921967228,6.312819446781,5.68482604090715,5.61981430833217,5.80896987844726,6.12563606765087,5.94005139665472,1.37295409000953,5.63053233858445,5.52443983432743,6.12614829672003,5.75859116076523,6.01365084661076,5.75205859331126,5.63640473102991,5.655753263097,0,6.17558082594657,6.28194614849595,5.92562715768315,5.84454328215078,5.82970164729965,6.05352086350694,5.90881940933215,6.0239132709761,5.66619080684371,5.93395214879482,6.67285284207615,6.03948440882605,6.71827201998013,6.05775949897999,6.30755407937621,5.56256147992918,5.79481538872163,5.55374263906631,6.41393394263399,8.10177740732433,6.12036460675181,5.81158346892478,5.56018760941273,5.48715213426506,6.20109145928156,5.64063713412801,6.44977863814134,6.32113455407403,6.48616734198468,5.73105727529616,6.3005886316905,6.21733166500684,5.92481829614914,5.98129039619593,6.34492554191484,6.0618357087245,5.94497743170484,5.83175503019625,5.70057854484107,6.19333036905828,6.28175298605445,6.44437040092703,6.41408078873703,5.65083204950731,5.74268027769662,5.79509319667606,6.72298663277335,5.75280486689395,6.2156147166709,5.92530860024303
"joans_45",3.54257169791532,4.97038122536006,2.75758010413514,3.86953943164346,7.97130758972834,2.47319199225651,1.90525040632332,1.91358798993284,3.21395084372366,2.76973855587367,2.45501557237218,6.39447498801003,2.47119278653895,2.56072800651291,2.93649336608944,0.747481642991636,5.84984237545569,2.34577782978305,1.84857098611338,5.73026247865008,6.34838368276124,4.2829889742852,3.20070033128306,5.88847389531039,4.02811791228941,5.17856567407657,7.59217269060465,1.36341817267788,1.65765677699446,6.92257936076804,3.59263529372387,2.445979054148,1.52553300345237,6.52609829364317,2.3107642346762,1.94272096104569,5.36150832838821,3.28174795943288,2.52776231308993,2.39472965204026,3.89562238844328,1.77344058715669,5.32065584398585,2.32753446458629,1.69701396395293,0.538458268409307,2.06711690225331,0.444245759571759,2.42486440386933,2.57498814705773,2.14532809974918,6.17558082594657,0,2.51916355620816,1.35917565340862,1.40938738621887,2.12762413685876,0.643145220115622,2.1025554376607,1.24298045441006,4.32383327903498,2.17323197636426,5.71965034626191,1.84331413780798,4.36862921831865,1.08710461493726,2.5147960165176,2.15171327208807,1.77154457289448,2.27000779642199,5.31718514003769,6.76046790740614,0.992513117289669,2.22779444586653,2.08556697519818,2.76137008137988,0.511435320875042,3.33663510410679,5.86208269510058,4.05455579217294,1.02255427683275,2.06985205962288,2.55550683402833,1.00061663812131,0.661441864030847,3.44977812867084,0.953029639019415,0.942449301389387,1.34109287831433,2.68881642980118,2.05363653230462,2.38898577995904,4.94239835999238,1.3428685250703,2.7110037615659,2.18403613862117,1.99947935976533,2.24491816721836,6.28599589285522,2.26003637480399,2.54796489662649,0.746372688150343
"marshmallow_45",3.76651790374002,5.02043644496632,3.68892660176291,4.10662061107885,7.94870767366309,2.46481294110085,1.74014519683118,1.91834554403751,4.24312683241381,2.65596541396474,2.80268727667664,6.51238235362621,2.42466038063942,2.91849258843581,4.08032780251618,1.94325681550444,5.80561484576475,2.01863924656755,3.16023617871203,5.93032286493154,6.4325227230509,4.25394287623832,3.12767431034,5.88736622524478,3.85681139384671,5.40742770488146,7.53028800829894,1.87179313846145,2.83469024047767,6.98922957748276,3.512540197216,2.28365622722947,3.00090092746407,6.62404366427507,2.68228939275003,1.8717393021444,5.45107483586013,3.63347281486607,3.0237632160112,1.95002812015246,3.90842172589826,1.59280269617779,5.63670093733796,2.45185307830668,2.44664894018818,1.99893037969491,1.27320721096377,2.21803141256407,3.44622417148135,2.40172768639927,2.14298420437574,6.28194614849595,2.51916355620816,0,2.25929809451174,1.55022894434912,1.97788214852917,1.94909149703783,0.867835052033755,2.11174199175108,4.57771490836398,2.89325828182907,5.64011582754701,1.01353992100947,5.3786441234089,2.48663973916639,0.17148695426149,1.86932678731008,2.29640889335447,2.75890352090747,5.18522611107707,7.61141147045367,2.36455890662805,1.92765592277702,2.23744474707198,3.37209645966957,2.41228850640679,2.92878082613651,5.8126600238191,4.83892464679196,2.677108053447,1.81101235046884,0.152518911761963,2.25701037943302,2.55281089954082,4.15965736169052,2.83345303003738,2.64858055988134,1.59060550038594,3.35593925864154,1.99114095419768,0.360553914753191,5.13510588748505,2.79731664470966,0.34952416081055,2.02600392446485,1.97723248623795,2.49377600938232,6.33417445297435,2.58694560815586,0.39971403980557,2.25740605236391
"buddy_46",2.64876104934102,4.18781947707864,1.95212992950932,3.15117119688987,7.1506018649573,1.95257415917994,1.1542241802154,1.2572690033913,2.4208871723026,1.88126156446,1.48082125764794,5.62498027369444,1.55718677701133,1.39439475202083,2.27451232081642,1.07925676466306,5.27683539918466,1.38342952389166,1.42298380551052,4.99590832175721,5.68586995164393,3.72920442713861,2.27154804517022,5.08719307130364,3.15121873556281,4.50565300747996,6.92648025059177,2.12109477235698,1.53966581373826,6.13583782979046,2.69963561050348,1.51514540587206,2.04287458336537,5.75137695012409,1.68597890559829,1.14877193817541,4.61768035911287,2.15939355561031,1.81928219926001,1.20771895570444,3.55977474400283,0.824363548161347,5.1610203795634,1.64599684387579,1.49840830181747,1.19677437485845,1.4853530140801,1.0316068010384,2.07727971830004,1.46586877606129,1.65497751787745,5.92562715768315,1.35917565340862,2.25929809451174,0,1.05508470634896,2.14716408677651,1.20693297980771,1.74678011649154,1.50590197230539,3.63282310611906,2.27831457905266,4.93233335720097,1.63560480168585,3.48339718257132,0.9892621296873,2.2482271538472,1.26749596942066,1.26845643592767,1.65482530042881,4.53837517183038,5.89080177861362,1.11697748110862,2.15614388558206,1.15262688080521,2.30540783066739,1.42802653059712,2.59756604268702,5.27951012364101,3.11808515077365,2.02922133170814,1.73644581117496,2.33463002742289,1.73385359400931,1.01727527315545,2.44914425567453,1.54066271517568,1.16057427192533,0.88994249374833,1.59994230615798,1.57529966438878,1.99195370487468,4.17583283361364,1.62431741637055,2.52462494641615,1.02872505746196,1.62448567855306,1.40793532773438,5.70249834398262,1.4272534201409,2.08656377707958,1.44141825360858
"charles_46",2.80284306648376,4.33996744233408,2.54668638244682,3.24687057778422,7.4046654236939,1.39487355886296,0.845686038656005,0.891967385722619,3.1060511352331,1.95081618818379,1.66696015382811,5.84628040075631,1.35953625474392,1.87370796910355,2.87856620123781,0.897963608959093,5.42335200772587,1.2432426325798,1.78924317230263,5.27766154946232,5.92947637341386,3.77510998349815,2.38338494474273,5.31817548118238,3.25671347307514,4.73989727348688,7.16210108359383,1.54413462478881,1.53643759043327,6.42448376775436,2.85126948366282,1.47215337513674,2.08716564995608,6.02801592527585,1.74732714509287,0.88785605509739,4.80198568576299,2.53638424316171,1.71652126500928,1.44365349297125,3.24749358118414,0.791665249627065,5.1008235723413,1.29759324098042,1.28158467325048,1.04043591922854,0.956658126197375,1.06023805889853,2.27150568942612,1.47514125164331,1.05392338926783,5.84454328215078,1.40938738621887,1.55022894434912,1.05508470634896,0,1.24025771267818,0.853762552969401,1.06563932179819,0.875301160294391,3.72342434667156,1.91698171195036,5.16081965585069,1.02686630987849,4.22791069353609,1.07903529668093,1.58403030510682,0.961353336606177,1.00142546801154,1.79746498548844,4.69977941041405,6.59867145276484,1.03997361323225,1.2027610038347,1.11951324384443,2.27225624543485,1.34658420347179,2.5338564238867,5.46092459354592,3.73397332689053,1.73480831014838,0.899777539945278,1.5835117801184,1.19495500489384,1.14451065481621,3.07192081817431,1.60174206262393,1.42961872000219,0.431556838454819,2.27895467501232,1.04114213252081,1.37187033473007,4.45057425149011,1.69709117034665,1.78435601877918,1.20354250025825,0.892383755093388,1.41892122882903,5.91161746002552,1.41928254815325,1.46259509275479,1.04404814882121
"ivy_46",3.08873101241437,4.57410118482382,3.46469397270724,3.3996724965518,7.6523598931513,1.18985221036649,1.45050931935852,1.2310056530473,4.00902939852346,2.37607568433359,2.04440804986652,6.02317697556213,1.64691396050483,2.45881580304934,3.75366188154318,1.66459811904126,5.71934666217741,1.82387560211292,2.58382962281516,5.56073854672723,6.23395321407227,4.01913437901686,2.76999982208379,5.60439877640838,3.60452709865109,5.07772896266925,7.48448936114845,1.77896150838785,2.30054376894926,6.7225123008055,3.26140571941838,1.97022400548057,2.94643142979042,6.30864794113841,2.260390020159,1.46624551085691,5.05189822862624,2.99265204640818,1.87374066560769,2.30333741784517,2.96046852117897,1.94420822332879,5.06921850178867,1.30977522598275,1.72743582447853,1.89223513792221,1.52706660304895,1.91428792021393,2.69451176259249,2.01163219493518,0.898283530222159,5.82970164729965,2.12762413685876,1.97788214852917,2.14716408677651,1.24025771267818,0,1.58661302269073,1.48968915878752,1.29924009190872,3.81486193507712,1.43027816036731,5.48373909681267,1.55665722677139,4.77514549726449,1.85241305386915,2.03529512428336,1.51548173333724,1.26081444641802,2.18369303478358,5.0246538507275,6.9785251554928,1.75481861856979,0.552544098799114,1.62557617875301,2.25971336697792,2.15083333572395,2.88353955271039,5.79790844419204,4.10644227185983,2.20207867775736,0.602152149811144,1.92966910079148,1.5464672610158,1.85164041446315,3.52180683529742,2.28011374062609,2.37085583293946,1.64253688224234,2.88436655242446,1.01777914054985,1.91768589829547,4.71252041300439,2.53104556440667,2.12080978923149,2.01514990636916,0.726636228802334,1.72527167234361,6.23421119918544,1.70254837817543,2.00611228913984,1.48456549791714
"joans_46",3.32800385585621,4.79292579360159,2.78317465948259,3.67413674045708,7.83852366456487,2.03756297952835,1.4387127468046,1.43361135802619,3.29839744628461,2.4427629023523,2.16942149015666,6.25450681714151,2.0552794662009,2.32849561258632,3.03820210279377,0.340604876739537,5.72876896079063,1.91295876173134,1.88014706763368,5.61738174932949,6.25059448318102,4.10541153818119,2.91403491789463,5.73529959994548,3.77887928500052,5.0747187741662,7.49155763905741,1.02362380032437,1.62934118775108,6.80613778056029,3.34688133258692,2.06868608332747,1.7503672432444,6.40695733458315,2.07453921736357,1.50061791398287,5.21113169128665,3.08180758881843,2.25093991089946,2.01898840412591,3.6169373369032,1.36437321003236,5.2212175321146,1.90564298048622,1.44282383585286,0.352752785895882,1.52474120140111,0.467848965696222,2.37915503642998,2.1863742932882,1.65317712272302,6.05352086350694,0.643145220115622,1.94909149703783,1.20693297980771,0.853762552969401,1.58661302269073,0,1.51378479419992,0.851697623258277,4.14067410960773,1.87501186553936,5.55609164422032,1.26633018938527,4.41311081355481,0.96748349472718,1.95129760671753,1.68842769022864,1.3779342071081,2.04475458975863,5.13364643085291,6.79171423784843,0.808248118959904,1.69509674949108,1.70454752081156,2.54552637242217,0.738274649406521,3.01294362010589,5.7465202213594,3.9965031515364,1.13002715091991,1.50739050006008,1.97387870345534,0.75513851548422,0.75265090745916,3.35973162219203,1.13911946300179,1.16032571980994,0.882240236517937,2.56852794918086,1.53740198668836,1.8181080331873,4.80028793937513,1.43935291960539,2.14354225289581,1.80948852912255,1.47291365546228,1.87417062320811,6.19448069982137,1.90224595941271,1.97656289839368,0.553909981079204
