"ID"	"jarjarbinks_29"	"korra_29"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"goose_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"goose_42"	"lambchop_42"	"buddy_57"	"joans_57"	"ginger_58"	"henry_59"	"joans_60"	"marshmallow_60"	"joans_62"	"henry_66"	"ivy_67"	"franc_68"	"grogu_70"
"ko00830"	0.000575596041527315	0.000707955915014722	0.00054555475736811	0.000418949450762506	0.000635608687641673	0.00050084623871881	0.000836712343301552	0.000466466783760938	0.000565265487837761	0.00076221307604559	0.000614729932184874	0.000544514383076729	0.000532776372278643	0.000452769915626048	0.000464009337541046	0.000444761119357155	0.000672401833816545	0.000400083256419881	0.000430918510803359	0.00055711735258557	0.000681089986655053	0.000401564691660353	0.000461536227153309	0.00062135969702448	0.000521087170100141	0.000717636181761026
"ko00860"	0.00699072216327481	0.00458945985342572	0.00797795149643799	0.00932619302545847	0.00605878377204984	0.00775226624184057	0.00787280423372056	0.00813683759398333	0.00673426310143358	0.00399157900726245	0.00763800783927486	0.00797654765195589	0.0079013758924494	0.0088038035754053	0.00893010174408551	0.00867931166074292	0.00466847637559725	0.00977547437099246	0.00959818030649565	0.00697391983610401	0.00437004843979883	0.0100392340375659	0.00704543734005489	0.00631912244475179	0.00780302522874221	0.0046296702206399
"ko00900"	0.00329278506155124	0.00263797281698598	0.0035073024095622	0.00385858210169813	0.00302839626846066	0.0034687097747041	0.00335915596042628	0.00347099799661538	0.00320389276588977	0.00246837822186055	0.00339247201233903	0.00344084309460563	0.00347561077411837	0.003770721888095	0.00367831567126054	0.00368499482003463	0.00267268524587958	0.00405797641881111	0.00400142665204767	0.00327110619237903	0.0025856985732384	0.00415469818041062	0.00310664404198071	0.0029855407692287	0.00349569894383872	0.00254253117626748
"ko00903"	0.00102601690824467	0.00110687027751237	0.000896276427501465	0.000921122353256011	0.00104234409469076	0.000999576847967273	0.000596178031918846	0.000747375568230625	0.00102486844512983	0.00110279071131009	0.000695171327797366	0.000823512488032212	0.000832239268621312	0.00101550130449764	0.00078273263175927	0.000837731034173346	0.00122079783352114	0.00102452929877294	0.000996451131277937	0.00108346547970803	0.00116682834572116	0.00106469609263377	0.000698319423122988	0.000991262924081263	0.00103915705732097	0.00091253023285536
"ko00906"	8.91693200849037e-07	1.96634409827584e-07	2.04034011683795e-06	2.82172754548174e-06	1.08032330548176e-06	2.18516867065102e-06	7.55219555749359e-06	4.49815735590451e-06	1.56920680001838e-06	5.57374764713113e-07	6.54450883842931e-06	4.92738105807572e-06	3.49444911746696e-06	1.4912487747682e-06	0	5.13246343519976e-06	3.63862450585719e-07	6.00947720739758e-07	1.22796460307522e-06	4.20385722626997e-06	2.22173074460945e-06	4.52483929475254e-07	2.36682079175745e-06	4.33848715927357e-06	1.42630829534804e-06	3.75523528551328e-07
"ko00908"	0.000193597630280719	0.000153397572215427	0.000208718080148182	0.000237354278688494	0.000184049395503449	0.000207619698429704	0.000220447211023136	0.000242941075208947	0.000196565708006259	0.000147026344811684	0.00023545570418675	0.000216066114600985	0.000227526400980749	0.000222947317636969	0.000252192770380687	0.000239611599222372	0.000157396550752555	0.000235794715683403	0.00024383817343319	0.000190891178937884	0.000151757945062433	0.000232065358353386	0.000293156406336666	0.000192693196885889	0.000202879271724576	0.000211344751580898
"ko00910"	0.00376564104067128	0.00395207003246841	0.00368824942553682	0.00363087652384193	0.00379750006099947	0.00375432335247249	0.0033496717086826	0.00353091135675959	0.0037908442287914	0.00398707940214155	0.00354600269187417	0.00368969812787428	0.00364004707338671	0.00364588249046847	0.00353599160767296	0.00362130199230193	0.00408782201509043	0.00356024554146475	0.003513376549109	0.00385450204777438	0.00405341157348143	0.00355834497225931	0.00343102779141967	0.00375150202801963	0.00373248757636669	0.0037299093667376
"ko00920"	0.00579611068358012	0.00708193716632595	0.00503621837341246	0.00450406047656551	0.00627191269898307	0.00550895890968568	0.00438694093542075	0.00476140914156606	0.00600835564041917	0.00732179181339321	0.00489288080817517	0.00480910195259004	0.00479365836895121	0.00520783175718223	0.00489859108450248	0.00467781583836452	0.00701093882994953	0.00453026354387787	0.00464691249717726	0.00590451149921784	0.00721836674589161	0.00468304972783446	0.0048053976921726	0.00610824260183524	0.00553808082789999	0.00646415297869582
"ko00930"	0.000893420466228367	0.000840800116936947	0.000779349269763431	0.000761710908766134	0.000878897368039195	0.000867422774293297	0.000658250387135564	0.000744687161540875	0.000891679712601647	0.000801374032581058	0.000716039386661721	0.000703094206440504	0.000719484441932442	0.000943707035656585	0.000771284525486032	0.000819499734012854	0.000814385313507208	0.00100644578027635	0.000967059298984828	0.000890429623531535	0.000858918267990891	0.00099753065231454	0.000694486830739607	0.000864340528078217	0.00090295421580732	0.000707156856713114
"ko00940"	0.000427166253124953	0.000513524355065745	0.000517987079598511	0.000567410445435052	0.00046962404799241	0.000466040893404297	0.000494422382688246	0.000544500614882734	0.000453220610287137	0.000528870420936303	0.000497680857675279	0.000616546855812855	0.000602031821627758	0.000348149500427321	0.000372194346898077	0.000480487024407333	0.000503454392293468	0.000352837153850956	0.000339243402122402	0.000472410294965618	0.000607905713051304	0.000280824576028401	0.000840734314760719	0.000512353704439626	0.000422456912600992	0.000626037014424237
"ko00941"	6.41134142950224e-06	1.63112466848664e-06	1.48631108482701e-05	2.93011741035075e-05	8.65859827523149e-06	1.09726198263773e-05	3.59750786556351e-05	3.82978963820877e-05	1.01922997704663e-05	4.0531022375576e-06	4.49021301213273e-05	2.64346690313499e-05	3.59481544292685e-05	7.03648532599751e-06	5.27847410431268e-05	3.35502656184639e-05	2.85502426924159e-06	8.58496743913939e-06	1.8533422520694e-05	4.36400416822311e-06	5.07766607480983e-06	1.09874042983635e-06	9.93435202935368e-05	2.37189752523261e-05	5.69658364280143e-06	5.00424909338846e-05
"ko00944"	6.82056675618169e-05	0.000120512637235007	5.24778494206235e-05	4.11297562839915e-05	9.21957740099623e-05	5.66320588654279e-05	7.19773501594313e-05	7.279089780621e-05	7.00316783600207e-05	0.00013501048642469	5.71242128611472e-05	7.24821661808748e-05	7.30981750303477e-05	2.6449200412845e-05	4.19221395116722e-05	4.39686252597559e-05	0.000113874203506773	1.28001864517568e-05	2.12776997845558e-05	7.65067710200513e-05	0.000123841988179459	7.41699966722918e-06	0.000125179192813701	9.45158722155818e-05	5.72200324538376e-05	0.000170152943401116
"ko00945"	6.41134142950224e-06	1.63112466848664e-06	1.48631108482701e-05	2.93011741035075e-05	8.65859827523149e-06	1.09726198263773e-05	3.59750786556351e-05	3.82978963820877e-05	1.01922997704663e-05	4.0531022375576e-06	4.49021301213273e-05	2.64346690313499e-05	3.59481544292685e-05	7.03648532599751e-06	5.27847410431268e-05	3.35502656184639e-05	2.85502426924159e-06	8.58496743913939e-06	1.8533422520694e-05	4.36400416822311e-06	5.07766607480983e-06	1.09874042983635e-06	9.93435202935368e-05	2.37189752523261e-05	5.69658364280143e-06	5.00424909338846e-05
"ko00950"	0.000748853612675247	0.000431213866665544	0.00076783208638828	0.000880169562315284	0.00065574303077813	0.000854341430686107	0.000655666082774465	0.000781528488269601	0.000801571595148119	0.000363475798946474	0.000824945963286674	0.000710480098672076	0.000732654592066591	0.00106032804623723	0.000954075986959269	0.000946623416845822	0.000499053289982775	0.00110076094797669	0.00108765445563143	0.000771062371654381	0.00046126397708917	0.00111552205206886	0.000707646498359611	0.000652554881251721	0.000831055622174265	0.000398292255314751
"ko00960"	0.00127841389066676	0.00104863339762333	0.00124051293021207	0.00132367259273866	0.00121143713077946	0.0013447078861477	0.00106752326671793	0.00117431242384727	0.00131116812716875	0.000984747341050633	0.0011864925377605	0.00115659560401395	0.00116652338145219	0.00152903288085349	0.00128853314568873	0.00134035790560438	0.00109394735806658	0.00156851003724238	0.00153523625027538	0.00130467526172088	0.00104117948880627	0.00160219165964088	0.000993580199794058	0.00113867650278017	0.00135198643354918	0.000937007349829431
"ko00965"	0.000106129568251465	0.000125325212825354	6.88868577058565e-05	5.2133086547516e-05	0.000117486271637245	0.000107486181190945	3.03694672418359e-05	5.17225075098085e-05	0.00012928473651438	0.000128978134367014	8.22100801814383e-05	5.13472955650406e-05	5.18922462826175e-05	0.000123466337754795	9.39774805798658e-05	8.18183539037986e-05	0.000132671969763007	8.49339445312191e-05	9.20141308056201e-05	0.000115404555487133	0.000132306112637991	9.49468508970782e-05	5.51464359926852e-05	0.000104616969037378	0.00010184002672298	0.000101959145781031
"ko00966"	0.000192718296064795	0.000152827505503669	0.000202014584621614	0.000217476236569479	0.000180138381262948	0.000202375835508203	0.000196330686242884	0.000207955829244961	0.000194115751405488	0.00014364062615141	0.000189253171659865	0.000201528797854124	0.000204813130090424	0.00022603094791351	0.000176811515828405	0.000212407591508803	0.000155942741565258	0.000236824911776099	0.00022723837735867	0.000188560012210791	0.000149665245681195	0.000232297218156991	0.00018088936233703	0.000167250689286668	0.000202138370494603	0.000161675467285953
"ko00970"	0.00542537669118231	0.00401446668120798	0.00581326295044467	0.00642317540712598	0.00495020536036946	0.00583382308124657	0.00565649623812844	0.00622008586118015	0.00544492688617083	0.00370408629694142	0.00605586906825133	0.00573271500786738	0.00587880505049716	0.00657653497398351	0.00668810760562733	0.00648908867653287	0.00410503662275427	0.00689729073460669	0.00694983620542322	0.00537710084183902	0.00396025006612769	0.00704735342860271	0.00582597680772677	0.00499422964419624	0.00578682276925209	0.00427300309904175
"ko00980"	0.000797161997329749	0.00117926873077989	0.000669061775089846	0.000482862784944234	0.000931994210086854	0.000656184103892716	0.000821841740049977	0.000503848447770467	0.000778105007361864	0.00127181879253331	0.000619319587733902	0.000654188897559743	0.000638126295723058	0.000501992728061168	0.000463727501360255	0.000441177180308247	0.00112237478777668	0.000399765612624633	0.000433548871060432	0.000798511971106346	0.00118504958090933	0.000423634732877412	0.000550734160632925	0.00091629050737531	0.000703453049358574	0.00106991868602928
"ko00981"	0.000364942856291255	0.00042657655357497	0.000321350966014809	0.000321773661032706	0.000391156394910786	0.000366012455178659	0.000239111996774966	0.000250021400606316	0.000397377313827689	0.000451883714300448	0.000284618139574652	0.000301977822603066	0.000308631481164325	0.000364130502061633	0.000275871951219011	0.000305512325364028	0.000570257782764187	0.000321130007442401	0.000324865602570257	0.000420579315615639	0.000481597931699882	0.000332619753891979	0.00034378537662074	0.000392228957769029	0.000364075106740094	0.000385046306424751
"ko00982"	0.000796935714691061	0.00117899687666848	0.000668439001796175	0.00048233983878689	0.000932392097621312	0.000655493979051722	0.000821010768988636	0.000504704266684033	0.000776882438153847	0.0012716077496345	0.000615035909221476	0.000655337369362086	0.000637810581015148	0.000501383382940153	0.000459619044358591	0.000437913803092078	0.00112193874770647	0.000398266104978596	0.000433076972621345	0.000798138294908455	0.00118497638398516	0.00042363647750156	0.000548203404372897	0.000922290706179733	0.000703110640017364	0.00106960143300034
"ko00983"	0.00234060512878727	0.00236624769527192	0.00232471158304791	0.00238829173692006	0.00236220185870627	0.00238095639208791	0.00222871734518359	0.00240214945876632	0.00236910654599343	0.00236570470328727	0.00227768161901545	0.00234284492801074	0.00235823425494644	0.00239313860990956	0.00234450302899229	0.0023505140650221	0.00236762624913137	0.00236832264030265	0.00239277568485811	0.00237629297514561	0.00239422324979736	0.00240596573132155	0.00243321638184039	0.00233252940751588	0.00237182217307287	0.00243510711094999
"ko00984"	4.33127700246306e-05	8.14786255621191e-05	3.53571334113268e-05	3.25272857394483e-05	5.61064967243419e-05	3.79570886147298e-05	1.38741183397116e-05	3.2596193779409e-05	4.40246852461304e-05	9.57317593310383e-05	5.30317699965969e-05	3.12021516898451e-05	3.18073568381863e-05	1.69612608976744e-05	8.0657905916133e-05	3.07739359429204e-05	0.000105805720231663	5.60884539357107e-06	1.61671924812303e-05	4.94337784159069e-05	7.60846276069565e-05	5.15618009551422e-06	0.000207982540314867	0.000163892438776028	4.08730587715304e-05	6.69217375605721e-05
"ko01040"	0.0015253538911913	0.00199982995527812	0.00145069005597133	0.00130878620045215	0.00167656830594307	0.00134187939579491	0.00165108154321148	0.00127285028079257	0.0014701630345304	0.00210632585738831	0.00128608381349335	0.00150229145306626	0.00148969959741537	0.00107810353957644	0.000934247851664012	0.00114016625473752	0.00190024972895912	0.00102502508064255	0.001012088553535	0.00148059823356762	0.00200345881113307	0.000961784472858356	0.00169276386620452	0.00178406183195856	0.0013944040428997	0.00198423105740812
"ko01051"	0.000780985194565664	0.0005800624562932	0.000815136904436965	0.000802099734841713	0.000730434589672422	0.000815706788872954	0.000878104915870836	0.000789033134746959	0.00082125131083549	0.000542024662426484	0.000852358530989458	0.000766788005508414	0.000768807441800815	0.000954234251260791	0.000778572692465885	0.00089520271545096	0.000513501448498443	0.000924311965958194	0.000898756425205755	0.00072984406475499	0.000473804281416175	0.000910362740207742	0.000635635688018974	0.000650522305544293	0.000790525226912337	0.000570493534408336
"ko01052"	1.96281368571256e-05	3.13276545125176e-05	2.1415127706919e-05	2.05771559729732e-05	2.4858400927161e-05	2.4780002923931e-05	2.21140990814146e-05	1.01512891004855e-05	2.08224924348459e-05	2.87887245692343e-05	1.03522230716973e-05	2.77968479602559e-05	2.97181289625967e-05	1.60118715631426e-05	4.77031431613971e-06	1.44541619176348e-05	6.19960122723068e-06	2.10045536677611e-06	1.74326600924424e-06	1.18407964309742e-05	5.01524932466969e-05	6.15842646842037e-06	1.84991767519451e-05	2.12283561699272e-05	1.71400636680672e-05	2.75832801150208e-05
"ko01053"	0.00152588108084545	0.00282560446825359	0.000947127968303501	0.000366391229188669	0.00189015720918106	0.0010935189644103	0.000469423521576901	0.000540874983466387	0.00140693780268882	0.00286890482935493	0.000352077576783241	0.00101972650751098	0.000931698715122097	0.000455009402401598	0.000129537101476375	0.000291126387559577	0.00189315844388932	0.000142108396847981	0.000111959429531954	0.00132201713135981	0.00309181996592654	0.000187691333917546	0.00039784424559497	0.00156800432394213	0.00117642439641114	0.00248571920903103
"ko01054"	0.000318176760399184	0.000506815946036438	0.000279305097402628	0.000149319283693854	0.000365118247741197	0.000288691671426337	0.000266101731009072	0.000159864982697284	0.000309896587023606	0.000480483746523005	0.000194133930361771	0.000360476736071044	0.000327152706217161	0.000154393544125623	0.000104005894812486	0.000175907583729281	0.000200089587609878	5.42827491176784e-05	3.57045811994541e-05	0.000230498647145981	0.00076955829736891	5.02338676716979e-05	0.000142945430371322	0.000339586135817385	0.000247253110462374	0.000435262199675886
"ko01055"	0.000394605346539873	0.000300722756574356	0.000318197136779478	0.000273061717444091	0.000402288567626596	0.000450968192353887	0.000267262378417356	0.000384594007979436	0.000511172043052767	0.000286441714251725	0.000533358837115016	0.000253378962315311	0.000284552449681991	0.000579553386574769	0.000588856236481439	0.000510443454873296	0.000301653306089424	0.000469505815743852	0.00050777800155538	0.000407350960410608	0.000325063236174629	0.000465446991534495	0.000549301530055579	0.000396598516898953	0.000396387453343806	0.000371349424798122
"ko01056"	0.000122272703108533	3.30241220707586e-05	0.000143771318696647	0.000189351202965989	9.07166082720637e-05	0.000141689960297777	0.000150263441092258	0.000151319349315364	0.000114815626110664	1.33732853512619e-05	0.000164483905578835	0.000140921741209146	0.000153116869209328	0.000186780647336957	0.000213069145058555	0.000179918938555175	3.663333584805e-05	0.000213651223002049	0.000219328648046737	0.000115319143784758	2.75777355181807e-05	0.000222853442392806	0.000140147845235852	0.000104543533564155	0.000143273730711697	5.72786682301834e-05
"ko01057"	4.23793567467344e-06	5.91874765106986e-06	1.46637294479866e-05	7.89376528545319e-06	5.78298387004223e-06	1.5197866914666e-06	6.84771844740519e-05	2.91585143343933e-06	2.38913937316696e-06	1.00550167747378e-05	2.42656788749554e-05	1.62118181575597e-05	1.33700485526775e-05	5.50162852090112e-07	1.94425649294986e-07	3.03234166104227e-06	6.547918015062e-06	0	3.95060694788571e-07	2.94859767274792e-06	3.32264224892136e-06	2.63816202487942e-07	6.29359802048205e-08	5.86958719083676e-06	3.15567801548311e-06	5.22408653769709e-06
"ko01059"	0.000152508735546099	0.000300140701269544	8.66839027448381e-05	2.77531119263294e-05	0.000194482361828209	0.000110229692538887	2.5307683962373e-05	5.36852980554425e-05	0.000140092024745476	0.000296298193885233	2.01604869672134e-05	0.000105405643265905	9.7613549335464e-05	3.91457701828806e-05	7.88144874760832e-06	1.24066093103215e-05	0.000188926823601538	1.40221134839277e-06	4.41394923973167e-06	0.000143717325970635	0.000352848947946063	1.71882022188234e-05	2.70120150525539e-05	0.000171142033157435	0.000119859094080963	0.000260066304072672
"ko01062"	0	0	0	2.19136275907038e-07	0	0	0	2.99536619748172e-07	0	7.39883284646269e-09	7.13946418737742e-07	1.14458431090567e-07	0	0	0	0	0	0	1.06080711783985e-07	0	4.04509317809039e-07	5.16677151303923e-08	3.25707244974787e-08	0	0	0
"ko01100"	0.147367868931384	0.141970012174363	0.147004601213575	0.151394627774631	0.145468798405778	0.148673469089445	0.141675319640492	0.149603110637434	0.14671626856169	0.140191763870066	0.145712265488448	0.14664398835932	0.147933286967772	0.151601301072274	0.151623437878572	0.150148026559578	0.142201438294368	0.154102460030196	0.15440837042672	0.147115908064165	0.141427449407787	0.155038768884777	0.148267361433607	0.14436824545179	0.149100878576476	0.145302345795596
"ko01110"	0.0619124196379395	0.0577869077850612	0.062524943590469	0.0660771734578207	0.0601612224538071	0.0629778981696925	0.0587806646471146	0.061791404136169	0.0610099909558861	0.0562851212676946	0.0599749368935356	0.0620122920343291	0.0624153873679935	0.0650396550207758	0.0634741888906911	0.0633662356195819	0.057506866338151	0.0673719691902466	0.0670239006751577	0.0616869053680187	0.0572965431153804	0.0683770537122719	0.0598386931818783	0.0591514693252306	0.0635283801203524	0.0578813803355822
"ko01120"	0.0549796682431004	0.0565657593082069	0.0528169998264657	0.0507171336473167	0.0556578488159462	0.0543991713929534	0.0518801938592654	0.0510741674249271	0.0558886258594767	0.0570643509805137	0.0531276143067425	0.0514233421006094	0.0513765393592195	0.0547620108556097	0.0528205100423759	0.0528401405511395	0.0575351345343137	0.0532854807776581	0.0531540965595599	0.0553141774988713	0.0571862674170442	0.0535096267444379	0.0491853766280608	0.0540303553634299	0.0543704591004886	0.0538063864658545
"ko01130"	0.0486172109305194	0.044671731944019	0.0488904004209701	0.0505594006688478	0.0473422388676089	0.0496202682020373	0.0479197260318424	0.0483855165226366	0.0488297056149998	0.0435742503119658	0.0492550663943326	0.0480569751201822	0.0485036185455359	0.0520644538700415	0.0508477274929406	0.0507392074900434	0.0443155727918159	0.0529972732948672	0.0528615559096746	0.0482165348042753	0.0442868287505899	0.0532669475555267	0.0490720677141833	0.0469220839763686	0.049572403644728	0.0453738532613541
"ko01200"	0.0257306210018031	0.024559008408368	0.0257967887199716	0.0255218531532065	0.0254932041328152	0.0259200962778628	0.0271842299220185	0.0253907246804462	0.0260224775252631	0.0243770104257014	0.0269264658094481	0.0253127508935941	0.0253777692803495	0.0267204953347288	0.0268001530456252	0.0265768116104961	0.0243120419339215	0.0269017695484407	0.0268033551945422	0.0254268332247612	0.0242702197154273	0.0266564456474669	0.0259275068403501	0.0251261448136056	0.0258202376558618	0.024813823689862
"ko01210"	0.00646740413321696	0.00557918640830279	0.00637949015699082	0.0067014625269037	0.00618333438066774	0.00668287421923242	0.00578158438651888	0.00596578444263174	0.00660238398170791	0.00533298679976989	0.00612634790385583	0.00611064195148341	0.0061784158840189	0.00736886789898125	0.00624399417816878	0.0067009436984745	0.00556599277011839	0.00745728458359199	0.00731313819871366	0.00644312453596775	0.00557837250950672	0.0075415278362204	0.005604300921919	0.00581103907974782	0.00668063596466888	0.00538424043195479
"ko01212"	0.00613609265658882	0.0058521180417277	0.00617168572845259	0.00626021867274587	0.00612531702690504	0.00608290389569684	0.00708745090790597	0.00632654676330334	0.00610680760506037	0.00585272580426141	0.00653748694875136	0.00625678960850705	0.00643028067316404	0.00624285301655906	0.00630547888903776	0.00630148640248827	0.00568592373357358	0.00640644824802524	0.00648410346309716	0.0059641307869064	0.00602220885899909	0.00628788882472594	0.00743869150301342	0.00658839812519373	0.00612984906939897	0.0064903188243335
"ko01220"	0.0032270870452359	0.00363629463893597	0.00315889012851158	0.00280325600166598	0.00341178094752635	0.00313542070291723	0.00385249733070323	0.00275076557040196	0.0033255917589702	0.00393543416259258	0.00320348624368765	0.00304037974546159	0.00296729657384239	0.00306510354932029	0.00264897345713533	0.00279755858724876	0.00484671020134556	0.00287856951966579	0.00286420358675546	0.00360041197989814	0.00387850984651758	0.00289929411179755	0.002551893996927	0.00340181169374541	0.00318641056773387	0.00315176330165331
"ko01230"	0.0279848786272237	0.0235846223055133	0.0290695306301565	0.031096614699944	0.0264116289938178	0.0291382790998043	0.0275902445102818	0.0290419384125237	0.0279107693864005	0.0224600638541003	0.0287547636512488	0.0287177370523593	0.0288981054900421	0.0313458695134951	0.0300249267219438	0.0307251384161171	0.0235020760133483	0.0325871847068562	0.0321785952073243	0.0276831450536011	0.0229818139006893	0.0327691827165053	0.0277089799937523	0.025955299836219	0.0290444739026245	0.0239680496716077
"ko01501"	0.00685855265197789	0.008457780538884	0.00638300853582068	0.00588542243790798	0.00735015753977935	0.00631541253353505	0.00633994598708389	0.00582495017436987	0.00671890850156727	0.00879615089516855	0.00571872579693922	0.00649064385820606	0.00641518308962289	0.00553011432647416	0.00498674519128531	0.0054025691377868	0.0084887730149412	0.00521860441709726	0.00519807003197955	0.00692169933303086	0.00851883018196158	0.00520810939033792	0.00571424501113578	0.00704508532404297	0.00645714366816321	0.00807913106503963
"ko01502"	0.00164507601870941	0.00117465116761108	0.00215519610320234	0.00213675074293287	0.00150244953163824	0.00177609164989262	0.00315171881913669	0.00207812792804151	0.00161668207444304	0.00116388165024875	0.00232910946130896	0.0022180569081076	0.00215708016027611	0.00193120491042003	0.00185296838335331	0.00205766271737698	0.00124440040148259	0.00205596768028359	0.00200601753755152	0.00162093133225885	0.00116024468179774	0.00203081859768449	0.00173846978175837	0.00155957911460062	0.00175176548493423	0.00120242182905755
"ko01503"	0.00490180895383756	0.00660310589811113	0.00431470904666267	0.00412207954346973	0.00546960992824254	0.00449826143377748	0.0036117726717858	0.00391887770450493	0.00485908917080637	0.00687477626887486	0.00356767143423744	0.00434264164897028	0.00439708825532459	0.00372209242900586	0.00357617937691905	0.00351409494735923	0.00647263751693434	0.00342437175709208	0.00351017361716958	0.00497125529183913	0.0068008397902544	0.00350362960429394	0.00466743609476737	0.0051966975833389	0.00464658541184127	0.00656773521384406
"ko01523"	0.000972829507704223	0.000775474518571589	0.00103812072620592	0.00113221461023533	0.000914260911736434	0.00102271868742891	0.00103544185785221	0.00114507686508755	0.000967952153618203	0.000741427180241647	0.0010876272492094	0.00105311082723509	0.00108609024103296	0.00111018836065742	0.00114411980868861	0.00113379715776708	0.000807659104080568	0.00116170634724109	0.00117893586575873	0.000957596332434217	0.000761556880047887	0.00115905986689135	0.00116302832708614	0.000944218744854379	0.00101284533877695	0.000926968557994645
"ko01524"	0.000811369160597564	0.000886679695409292	0.000789815870508822	0.000828014215982682	0.000815881656859263	0.000794194401665375	0.000624143497869407	0.000742573489581604	0.000775167302116596	0.000887396705889158	0.000636347242510652	0.000782512739122024	0.000785654269590276	0.000759931245868122	0.000712620555334943	0.000705037764631787	0.000917555563976202	0.000784960059072131	0.000780979292617694	0.000835577296170876	0.000927576355714161	0.000831961234931241	0.000688187505964113	0.000837744702451983	0.000827763126242232	0.000759885549549962
"ko02010"	0.0507350663214413	0.0535671422565654	0.0540281523076803	0.0476099920866476	0.0511807390338573	0.0497812013201407	0.061054414869577	0.0498146023889883	0.0508104458923358	0.0548659165012277	0.0531736136173416	0.0553795026343813	0.0519279619559185	0.0469499455003808	0.0423149619042963	0.0491706124639697	0.0522622541175399	0.0442169933889081	0.042324211412747	0.0510855361202112	0.0538596745874939	0.0429275133401675	0.0408017044103394	0.052537798075363	0.0488389942761555	0.0458271772068316
"ko02020"	0.0361827555419101	0.0410913477401893	0.0401386647197258	0.035179490008626	0.0388143575005392	0.035514707401229	0.0565577391473577	0.0390190965622988	0.0373513371988193	0.0440079101403533	0.0465258127392529	0.0423021043517348	0.0410082415043873	0.0313700728136886	0.0371460894270042	0.0374628350473574	0.0411288544352777	0.0294132257737864	0.029539612783863	0.0356398026256619	0.0417431133752675	0.0263969513514616	0.0515035104918503	0.0427869684475218	0.0343635334846535	0.0453690203083146
"ko02024"	0.0218301213989237	0.0217209683173904	0.0247655459173234	0.0231589549159216	0.0214785222221078	0.0215860328423624	0.0302175752232534	0.023028464662931	0.021087464873262	0.0222954053481667	0.0244242237967643	0.0258060615464035	0.0244945805341811	0.0203400698020148	0.020041930169883	0.0222357276236899	0.0221058966922165	0.0207336359792015	0.0198731160626694	0.0215012555823184	0.022376900071483	0.0200442272949778	0.0194749013826626	0.0224893000991004	0.0214332936384373	0.0193555380645563
"ko02025"	0.0038919241421498	0.00448640858486189	0.00394423099453214	0.00379334660689813	0.00420111570785441	0.0039300635856163	0.0041881516435712	0.00396591287596606	0.00426619410957018	0.00475177494338352	0.00494680702706953	0.00415247483399059	0.00418989168357674	0.00348984517872146	0.00450911793853012	0.00424252550404727	0.0047924876946478	0.00308815625587199	0.00317497916402755	0.00389466304401563	0.00458881348936187	0.00256891433069699	0.00749238122139624	0.00499497550215257	0.00362931924289456	0.00540858017924634
"ko02026"	0.00682695765603538	0.00929873153143571	0.00617450254756808	0.00595060182146976	0.00755003069541833	0.0062408482496157	0.00489531786003589	0.00548237671825081	0.00663380941778529	0.00971400807702021	0.00499752353813266	0.00630749065844771	0.00629566363005812	0.00485619350613387	0.00482832610040605	0.00495765163557842	0.00921814792701222	0.00466985439902432	0.00464480772075195	0.00698386163423248	0.00951504550139214	0.00461803230094639	0.00699621799702625	0.00740489090439283	0.00642956835142926	0.00899510072340842
"ko02030"	0.00317465122099118	0.00514624290037532	0.00302383740123567	0.00228665632397571	0.00387086054721448	0.00267188694333442	0.00402519667033093	0.00228133605814693	0.00323769241223765	0.00573207759171059	0.00294960730035938	0.00340688618649344	0.00314181300918019	0.00158370211332425	0.00134497102316608	0.00186252794025412	0.00509807816737389	0.000938668177758295	0.00093964393905118	0.00330372849602379	0.00538467772411376	0.000660255183985261	0.00321449175969959	0.00418471485344255	0.00263546140806752	0.00482762162870844
"ko02040"	0.0035848097264936	0.00666837948079989	0.00260674499063972	0.00128220973167118	0.00456377967954455	0.00254228820284528	0.00307942923590908	0.0014613938630893	0.00334209876843487	0.00732447066364341	0.0018231471738681	0.00249301582286826	0.00214858066681355	0.00117443573603942	0.000470847096005318	0.000788520017731894	0.00609187462760194	0.000401817970161013	0.000358927863582279	0.00354159869387481	0.00596016118826705	0.000449806019233827	0.0015410496591868	0.00428821620848147	0.00284909725811175	0.00562525037507436
"ko02060"	0.0208987244483911	0.0240664994367587	0.0189965209419011	0.0196060692120804	0.0208759414880134	0.0198631089831499	0.0100519085499572	0.021036673112863	0.0193960748129282	0.023540975311964	0.0139396410303798	0.0190922801972912	0.0189264053759759	0.0180530523876837	0.0174840809642083	0.0173797776596692	0.0224404858630384	0.0183040206887079	0.0181354728693168	0.0215605389906557	0.0231272436990181	0.0197991937542973	0.0107413382019956	0.0193709557184155	0.0206668787697029	0.0189276908722924
"ko03008"	0.000243702619708229	0.000268283180569485	0.000226233198849062	0.00023139432144849	0.000250493462005474	0.000236443586593403	0.000186235076497639	0.000224224445733014	0.000239678722703845	0.000270011411769082	0.000204985490958478	0.000222490384067256	0.000226285595311548	0.000229126930827477	0.00022531314082825	0.000215918903044095	0.000268656121767913	0.000228111169825373	0.000231645960563991	0.000245533315532296	0.000271584898099646	0.000237389524787143	0.000234653342788729	0.000248554806938384	0.000243100292484611	0.000259883136124835
