"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_52",14.2472997702805,14.8279169026879,19.4014824884438,19.3462320349703,21.5155508458308,16.9117961146164,18.6986435246924,19.4515714904955,18.9587986912931,21.085661153969,15.5317481966618,17.1112667825699,22.452206582608,28.9271675585998,19.5413722502022,15.8156243781584,16.7079752506224,12.5525316982824,23.4955047272454,13.8903566554955,19.2195970778628,24.1244725315708,18.8422476551624,9.48188217507691,16.0539810482613,15.7690278462039,12.0963532593181,13.3223524158069,14.2593021125006,13.6741665477638,15.1044988983909,14.0548369407313,15.4074090106292,15.7290113050902,15.1719499362144,11.6864043665718,15.2721934686571,15.3062489423346,17.6699204560581,12.7990449724751,12.6834873311072,18.3167324742254,14.5323269293529,11.8947541095184,12.4223083235777,14.9554076063955,16.8862751543227,13.1829603332065,35.3089537450388,13.2120685456979,17.152303516101,13.0075236511321,11.3439673332504,14.5247895315483,7.77367629701435,20.9188628850763,14.3211474725577,17.3831241006055,18.7979497845516,14.3012840418138,9.8375037633491,13.547910497542,12.7935072054258,18.8352758670219,22.4958037931807,10.2351767134397,11.4346483972896,18.0996902169944,14.6613879684621,11.371360309052,10.5546626701949,12.9783867375085,12.9001279071773,17.5542383250264,18.2103279723561,15.8740200665128,11.7697954981816,13.2398462930704,15.6233714608931,16.1832538571547,20.8666490303295,13.188497626444,11.6743343507262,11.6397897311582,15.5308712212058,15.4960490011195,11.9388281512518,14.5065930607699,0,11.0585061385087,12.2018746050687,12.7759616448976,11.6988617687198,15.3100263221349,16.0381652767212,14.3794744647724,14.1782800763449,19.3788570442189,12.8640217648673,7.71628805839373,15.5557789418484,12.4566919780403,16.0196340777879,21.3974916245307,19.7936072098203,15.5723058231777,13.9276690732644,15.4696595207293,14.7568408898345,20.1553142891156,21.3261936089264,20.6760232569835,20.1564228132092,14.897630234019
"goose_52",15.2927006788372,16.3088217289853,21.5900592516518,22.8045176548273,24.0837307688301,18.5738890318844,22.1740069841744,22.5670496896409,22.1280993176599,20.0461263509671,17.5822342631269,19.8035575585156,21.8754217389197,29.321077487619,20.4806866506991,16.5624471933329,19.8682517896471,12.316612032412,21.6397156032165,16.2401233868544,18.736321909251,26.5924760368121,18.8777518335768,7.844224260507,17.3110466635734,18.3298323686215,14.4017460151967,12.5245195117229,14.6875907327535,13.4039665403248,15.5068187290391,13.7972163062589,17.0126771023166,17.1118204200447,17.0721235554907,11.7066357163727,13.9414463324253,16.7675732985634,17.1373835570749,12.7592559093182,11.6176364184598,17.3931210312601,14.9352913261225,15.0764650576113,10.1154470245171,14.4656477834065,18.4977451471138,10.1950211600943,35.2909800057593,13.7751651054667,19.3177222291743,7.99291404294076,10.2604858294785,13.7920974239936,12.9678847691357,22.8423025662987,11.1887142614545,19.4761183802728,18.4331328050115,12.9070810955644,7.62709423738138,13.2694552914808,11.6378204211536,20.3960706177844,24.0959533889807,11.2066726451436,9.26922724485873,19.6323203136294,14.1010702467747,12.0758679678848,10.434641542433,13.0822631305927,13.021311352704,19.403975745181,19.4510575017487,15.5362011502235,6.16496617427023,12.9746824829004,15.5303053121318,14.496943152042,19.9323161177267,15.4483219022373,11.6924494571016,11.5491682786525,12.0784174660354,14.3589269522833,13.084888011464,12.468870775815,11.0585061385087,0,12.3992184121396,11.5131546172899,11.9981472875022,17.527921331158,18.0706651032717,14.2663926800228,14.3139599123779,20.8734837335499,14.5487758635738,9.97820833711319,11.5217411184256,8.7307033487014,18.3056036731183,21.6537217814367,21.7106286356728,16.5412314242181,13.3745369695378,15.4257949682713,13.9237990901106,20.4181203901492,22.8954147428223,20.3864022547583,19.0572081391525,17.0493073652485
"grogu_52",14.0354312985031,15.9289973124639,18.8757205680409,19.1421919825973,21.3870772935778,16.2610940870176,20.6009415777658,18.5387305959678,18.5736707300264,19.2576240036204,16.5024680265508,18.8160346493357,20.6645253908366,25.518617507717,16.4894932793777,14.6659640724654,19.9633620385949,11.0908667307484,22.2492426940977,16.9453962924937,16.5987844461218,24.47989428473,12.3717501960153,12.7908925914772,14.5399922028798,18.4173172275146,14.0268767934614,12.427022379164,16.834176182674,15.3469365734414,8.18146762239668,14.0817125290777,18.0397297336566,18.2343506721932,17.5150967275872,13.8199464813024,13.9878213268654,14.7279874776235,17.1618816770191,12.9567365509637,12.3199531107548,18.7945667426443,5.74112199135308,14.8096545837797,14.4162293510038,7.28860273164532,16.3484467009812,14.7845044787218,32.2207772502846,5.13219558834473,16.363945448423,14.2792298357793,8.38009983345939,14.3418770226268,11.9143761220457,20.9619147279735,15.9869364088966,20.2437592833438,15.4884538447607,13.8823099849244,11.7824778258498,16.728934348679,13.2779778327559,18.151173252529,20.5285749291937,13.1853597101191,14.438151763569,20.3799958552409,14.0971980327146,14.5865431509806,10.4729139401585,15.8752463240817,4.43195100007131,15.8161253463502,20.1913289674678,15.4852790236111,13.0796944823268,15.9819669138907,18.2542022732386,15.4533503247447,19.7008481169717,15.0176252848528,14.9945196906158,6.05760766820616,14.2993218932181,15.2151743667074,16.7384533906863,14.4234781795192,12.2018746050687,12.3992184121396,0,12.944368043073,15.1364524901732,15.9878617541302,18.3702355716116,14.339447482783,15.0458418377165,18.6248648772869,6.0278216204747,11.1445228476697,16.1299521908275,13.4511418818562,19.0381347410149,20.3407189384483,21.2212390910317,16.1699001427429,15.5318386189952,16.1858748343342,14.0359027220872,22.6253402290731,20.5201867791164,19.2997670935397,18.7685401862357,15.7361905229336
"jarjarbinks_52",12.2912174624803,13.8484223175782,17.8367439489649,20.3191539093987,22.1267518279955,16.4437753291479,22.1862875159435,19.652203063534,18.8631652996238,20.1119138374612,15.4712469466858,19.4287913701701,20.9850429015532,28.5268783338667,20.3806781627149,13.6463476287675,20.1159566252579,9.46109458217993,20.9842729677432,14.2013690150038,18.3620153130269,27.1636097384862,20.3301464874201,11.6037216956743,13.9802771838638,18.2502982081704,15.5151807375223,9.37928397775537,13.8599254028939,12.7890360522104,16.5088355479457,17.2259545394366,17.6148473291758,18.2269512969511,15.4921840289207,12.2461653345498,11.7277321235097,14.5357015992404,16.4268257910305,8.76035886597402,6.67500628973542,13.7445125139492,16.0554901972165,13.9089713642561,12.2471041996524,16.2070656675659,16.1676752585192,12.138788573935,34.3786203139124,14.3287134394686,16.3665601720598,12.0965820075583,10.2568389771683,15.0680232699267,14.6636349663256,21.4849596328041,12.0868392572447,19.9274852822916,19.5016791161048,14.6008670899774,13.3896724623202,13.4382451440325,11.2043949749315,18.2229030719641,21.7069324339642,15.4502434710906,13.7985306414648,19.992005539148,15.5521802468961,11.9009664221628,13.7098424727654,14.3880568792686,14.1367918411728,15.6818119358335,19.9464661411445,10.7585078472015,11.7591575044506,13.7649308529034,16.4770146603149,9.8985018363966,17.730490949341,15.3379780646262,14.0949771710416,12.1219642697594,8.16183985735378,15.4963488076441,14.7474074159333,14.245988831085,12.7759616448976,11.5131546172899,12.944368043073,0,13.5467209552296,13.7867469232875,17.5841344641127,14.9173585389025,15.5479366428578,18.2539931242295,14.5709657274378,12.5793694462411,14.5214589959892,11.4344266311695,18.2251287630442,19.4791709510469,21.9327068463759,13.6434747954406,12.8816266595125,12.3287800977503,11.6356739839702,20.7324485687969,20.2816771068948,19.5798276480416,15.9143855892,13.8563854555548
"franc_53",15.8607550084243,17.3813815911141,21.278798605666,22.1839176673087,23.8681848402877,19.1486365578649,18.3494078895795,21.3674594117604,20.7662267859673,21.8058231222855,18.6504732683671,15.3398809427949,22.321364545269,29.3279458308047,22.3568418701945,16.5414279519014,15.5084820380602,14.9157481563749,22.7490434653678,12.2232945874707,20.2555246521744,23.9591246520433,21.6329540812565,10.9587664026705,16.978289677845,13.9919385237739,17.0621064380133,14.0174192139289,11.2446012090359,14.7868017907642,17.1377072263097,15.8188041472713,12.7555188310394,12.3085981156427,13.1851285919264,13.4498406809738,16.7008890203492,16.6874838828361,17.7429971946293,14.7450452611774,13.4733640537256,19.7868982176828,17.7463900138144,11.359714055892,13.9835030637776,17.6715572613188,18.3142685576214,14.6104892232268,35.6213723830452,16.2039590853391,19.1282475479689,13.6246468137298,14.1281116218226,14.5078069226711,13.8949655122012,21.6164668438116,15.3756557267028,15.3052287963534,20.8524612847119,15.2177547644303,12.3255517483584,10.7054497487514,14.8549899873222,20.5595287658378,23.3735034566534,13.7014353410601,13.3692779468218,15.6172655957999,15.5520359317102,8.10481248410723,14.1196806034282,9.28693679445971,15.6629245884421,18.825718355554,15.4033564574867,17.3252771126804,12.6274728389576,9.31791747499782,11.7956044786223,16.4209843093348,21.3964467009469,17.3843059829978,7.47105447295522,13.6914643672343,15.5579948480295,16.3145715916406,8.24821104915855,14.4258619897188,11.6988617687198,11.9981472875022,15.1364524901732,13.5467209552296,0,17.6120725298015,13.5486638886246,15.0965760210358,17.2527009687135,18.5590282704383,16.1677295732553,13.0499289531166,16.8939537496162,13.7268820887881,13.6060449082386,22.0917727703125,17.4716181784556,17.0402976904696,13.0956997336542,17.4086142820174,15.2913535446523,17.2327491392541,22.8083519605942,21.1546441498756,19.2557922552359,15.0528826796899
"hera_53",11.0820025843511,15.6683717299163,12.3930931359235,16.6216429349441,20.5789666025789,12.0548402019998,20.1550673459057,15.0956614944521,14.4624868636367,22.6536778278103,16.4330750050887,18.7046450934586,21.7368005562678,28.5738556930878,21.1316581106035,11.3616060032356,18.3313939124391,14.8926757625216,23.2214352533967,16.2877349325782,18.2821925958955,24.9921630635026,20.5123512612816,16.3916730230515,11.565833298269,17.7974491584902,16.4033970014635,15.8273069028964,17.2756732468686,17.2059575895541,18.2891163120958,20.3457011989137,18.4758643075455,19.0328900046508,17.5470344880454,16.445450668411,17.466064298218,9.29774589607742,19.3155553445923,13.9410892379942,13.4822981709597,18.0295690557073,17.1477029957544,15.4435074235545,17.5250336230242,18.525695438197,11.2911148845177,17.5251695701638,34.0297785053684,16.6875483414846,11.4695689026856,18.371852022333,16.0754401230694,18.5227072530009,15.3686350715875,19.05288837464,16.6807160985352,19.729809186574,22.0934236541714,18.3038747378388,18.4215293406197,17.2491712911408,15.6531923414918,11.577252962021,19.331847879995,18.3054833516524,17.9859649662626,20.1919067430932,18.8732971541387,16.4218506203137,18.3199192006193,18.3214936402605,17.1025504339759,11.0721185540079,20.6338714548947,16.4005246508018,18.1182258241392,18.7112202239967,18.4088107749191,16.6624337221087,19.2668672099752,16.8263783105053,18.0686039282306,16.3655765308552,16.7621033178397,19.3344925540771,17.6305727245236,18.3442902749895,15.3100263221349,17.527921331158,15.9878617541302,13.7867469232875,17.6120725298015,0,18.0162781540802,17.258520212884,18.4611304230155,17.6321156339719,15.0706036860056,15.4206383570386,19.4735952672455,17.3858597075604,17.909505173468,20.6443133004995,21.5224090885464,11.5680838233378,17.2060872687563,16.1120583866815,12.274428766371,22.5863188785841,19.7096603605601,21.4712237983934,18.8469869907139,15.1804206992256
"iris_55",17.3265693828847,19.1605737396702,19.6655131877536,20.678781749986,22.2141552935578,17.8239451679731,11.5909670486658,19.2530635603016,18.4132308257076,25.7486917177599,18.6207935286244,9.41402002056804,24.0753020461506,30.2786516430197,23.3249973959345,16.7600717424146,11.2505924905765,19.0021604897159,24.4452685760011,14.1496250682966,22.4786259706031,22.6087798323102,24.0464347018178,16.4202933581478,16.7313386974275,6.7696483340519,18.4065438253514,19.0395619688889,13.7995882472947,18.3676925007135,19.7677071042699,18.7802504741332,8.99430017838108,8.8053965422745,13.668372628859,16.4556680900796,20.8252439543021,17.229281389014,21.6845082542287,19.3210372742091,17.3336575169523,23.6585928278456,19.7207221674333,13.507348959249,17.8136710570874,20.6449742165977,17.7897113225472,19.3103814218516,37.0299749206388,18.6676867650282,18.5585395845295,18.3366203575437,18.7439520648026,18.8369984438668,16.2204529748593,19.8346360986929,19.0853846366846,9.27530373057789,24.7533519843986,18.6772038891142,18.2370393848067,15.905538646389,19.7061420409847,20.4505786552666,22.6095624907475,18.1568352139168,17.8904852309679,11.1939202436432,18.7802742838404,13.6468263866694,17.7543385633022,14.6555931729554,19.0007932601581,17.9784114301162,9.27301754044606,20.7103280100269,18.0158911647065,14.9329396939825,9.55695079731347,19.9891593502937,23.0966530431438,20.448374704266,14.1579915589212,17.6916700635688,19.9455967135062,19.9222269495472,14.2416008075278,18.8551692631596,16.0381652767212,18.0706651032717,18.3702355716116,17.5841344641127,13.5486638886246,18.0162781540802,0,19.3273729109693,19.8649519226784,16.8743812852249,18.7357246890803,17.1918143382874,21.1761644451053,18.2851087362504,7.95209457397602,23.5810958554488,12.31127701098,16.6361165101933,16.61449078985,20.6386486940204,16.4951481722909,12.0600168490682,22.9182054055748,24.4868882263556,21.7258874186508,16.7427722701638
"lambchop_55",15.5965530645688,14.9811635942345,19.7319326860324,18.8446780690211,19.5662693463075,18.2281685190843,20.9646939111713,21.2850026206182,20.4197690516668,20.5243543374899,14.847562522588,20.2360857592012,17.7721457605346,25.5772388865662,17.8819820014906,18.4249279119286,20.2145947457192,14.7923205134007,19.3891115732117,14.0052661473394,18.8682952119148,24.1059243538425,17.9737972708842,14.3324404930255,18.644850797545,18.625851145989,14.402854295877,14.8271165639412,15.4868141782187,14.7135887424411,14.2136015035966,15.6236848143826,17.7392125367397,18.9295753679592,15.4927418662805,14.2900186612722,15.8351076394945,16.8245923111955,11.8812101080265,14.3295595464274,15.2633784976453,20.1200869223167,15.7276308428017,15.1561569560603,14.5365912984302,15.8139623532525,20.396511379485,15.6234752740317,31.3129460684502,14.9351767770379,18.8071189132094,15.821883409867,12.8262374511637,6.9690920331859,14.9900306613431,19.9713097406653,15.168298338626,20.5059819366292,18.2057185801632,8.170091439565,14.6872053266171,15.2243656195134,14.7313550747486,20.2170620034413,22.1922297246861,16.2182959674716,15.3039281246928,20.4360076561084,7.64855512978164,13.9748133081099,13.7810818706649,16.9347432750666,14.547631756541,19.2842884434883,21.3731081945762,16.5228733388267,14.1306154190785,17.6522293193228,18.9882400940094,17.3900898837502,18.4705183972701,15.3949189949853,15.2848638803275,14.0316086767257,16.6742194606343,9.15248052684028,15.8696146805485,9.19242072401127,14.3794744647724,14.2663926800228,14.339447482783,14.9173585389025,15.0965760210358,17.258520212884,19.3273729109693,0,16.1271481711871,20.3660476161045,14.8456766057637,13.1676135033737,14.4779893481707,14.0089739546894,19.7819453689703,18.4050174262956,23.1215237567243,18.1485692575751,14.843131782021,16.5061556711409,16.9112378345766,23.697886100983,18.4479309516563,16.6736841078248,16.4788127625237,13.4676606860537
"buddy_56",18.0763562832065,14.3703466712249,18.4255758710249,19.817625261347,21.5674662681063,16.8338808187864,23.0105934159223,21.4381228394877,20.1408678633361,23.2677198512285,17.0132063164663,21.4394332155429,19.582543508725,27.2137427581161,17.6033436257223,18.5434103222342,21.8959819830017,13.0770681287591,20.6784484453254,16.6594462639874,21.5574744893421,26.8323272047914,18.9228205767367,14.770452755326,18.0944982465582,20.0271050229564,17.0250592441495,14.2962711828977,16.0006671837275,13.7228553426054,16.4532426265859,16.5404922990911,18.9552412873519,19.650942882824,17.6510785854651,13.0367346349193,12.7067853585891,19.1897086616789,18.1229539260117,12.8134273461448,15.121677120526,15.5808051325215,16.1302456609578,17.9436890704747,11.7328872552552,16.1576409871496,20.3223158131847,12.1274341434765,32.2204843519758,15.3069989986579,18.3085734143878,12.8795602732956,13.0130496337879,16.6719833393493,15.7352051720945,23.5023441928663,14.3606370907086,21.0901990311515,19.7328493053067,15.9055030799211,13.6902248193432,15.1371854896082,15.2256286936086,21.5589416368572,22.5283471115127,14.9108623584517,15.2479457669298,18.8309947030187,16.25429147904,16.6260035451447,13.9608128706515,17.5654770504191,15.1158380825079,19.3947680238171,21.3873639128956,14.0472779652169,13.3078722338955,17.8333681844303,19.2018727232055,15.9723278229267,17.7922630374697,10.3075823216544,16.5041263755617,14.4807170747297,16.0844414107569,16.5388842583639,17.985699215087,16.8824311067238,14.1782800763449,14.3139599123779,15.0458418377165,15.5479366428578,17.2527009687135,18.4611304230155,19.8649519226784,16.1271481711871,0,22.0568154423987,16.178777698167,14.1231186629241,13.1468660065348,12.3724744972993,20.8819516346858,19.2193699332953,23.4707140676265,19.0035697315294,12.147727567832,15.4512685342093,18.2026641820298,23.102828229099,20.2208002570826,19.377227196362,15.5725472171394,17.2465743275593
"franc_56",16.6420665336025,21.1575597449041,17.9423071781994,19.4340835579481,22.7975526330907,16.601882686789,19.6309289000458,16.441380599996,16.6111158484586,26.0358290721366,21.3422654585343,17.4276455354666,25.655460446354,31.6911920378915,24.6985677747571,13.7370103582521,17.9548406340395,18.8171267587683,26.001752771804,18.8011710263366,21.6097697428635,25.3075698217805,23.4957305994813,19.72288014706,12.9585668191654,17.6841899511259,21.6415811563324,18.5103819123648,16.7888096127686,21.3658806703106,20.0326610225425,21.7769088766583,17.7693261950721,19.6117976526933,16.6731537167901,19.5242352914906,21.5479641640397,15.4027867152084,23.0199948511486,19.4362027660029,16.9544152936723,21.8457415885242,20.2323928961512,15.4604704151386,21.1007125820582,21.2103478117757,14.4965215833923,21.6951124321059,38.2846230529116,19.5988010324278,16.8407038129293,21.2165178324633,20.0761752957514,19.985438277243,18.9258000825336,16.9355882263173,21.1793086733859,17.5434531065852,25.0646419249512,20.0234791144567,21.4461834960166,18.2916448004449,19.610472826009,17.3081123001649,21.9140383371318,21.0016166885589,20.9439750344683,19.1695401587208,19.67054000169,16.6319604870053,20.2637281589415,17.5769859222902,19.9652287064637,14.8070383012427,17.9855749397595,21.2341959069751,20.9900502249014,17.5300988840645,17.9993720570836,18.4905100348164,24.7065608624599,22.3089846845462,18.4279864296268,18.7412946732659,20.0468792696589,20.9289954138486,18.4962824834173,20.3435728583981,19.3788570442189,20.8734837335499,18.6248648772869,18.2539931242295,18.5590282704383,17.6321156339719,16.8743812852249,20.3660476161045,22.0568154423987,0,18.782866792202,19.9571444839059,23.4844802513097,20.7924867874204,16.8680878207001,24.7435098953627,19.0940071667271,15.2437788422135,19.3392591699984,19.8258032119139,16.0757198821823,19.4246980681428,24.6578417142836,24.9038308437403,22.7987903829906,17.0392845333292
"grogu_56",14.8224215061071,16.8294123877756,18.5881621393458,18.7182850353246,20.9810149993155,16.2486051906717,20.2940920171424,17.7563255349529,18.0197659423557,19.4953180380454,17.533069977691,18.764431336383,20.6202788599147,24.5650985760318,15.7762420127245,15.0591443311543,19.3549588538467,12.9966756407295,22.877875338162,17.7470597293764,17.0010074092611,23.1346140066157,12.1378592377262,14.2638406368085,14.7177003174168,18.6361350387704,14.9278618527177,14.4487858296381,18.0411942907023,16.8842508462143,8.34901831595335,14.7549408422848,17.9110115331111,18.4079053340174,18.4636160968839,15.2915579583561,15.8342850543202,14.1116496999604,17.6347528841954,14.1752583221659,14.1565199874376,20.1577402022887,5.8162343285584,15.4180990389054,16.244927366009,8.2189717519167,16.0212935569659,16.5117900842567,31.434568403768,5.92421330926401,16.3293667500304,16.4275890693558,10.5204294915559,15.225826123066,12.4980707307254,20.2141575514914,17.090733606925,20.1854703800591,15.7811682330394,15.1457503175953,13.808305532401,17.6610563801191,13.9955861000351,17.3723264838712,19.9812832232228,14.3417245002741,15.792116111848,20.5752251670847,15.2940272940948,15.5559700063094,12.644752967775,16.9459466697729,6.59726201925795,15.9105018404477,20.5744325581646,17.0148888890701,15.2959634962064,17.3047822674947,18.6830737215437,16.9853364198154,20.4851357996962,15.5213550742994,15.9508698639533,8.43433428647681,16.4097193168375,16.4963224339066,17.3567607076635,15.8785605591224,12.8640217648673,14.5487758635738,6.0278216204747,14.5709657274378,16.1677295732553,15.0706036860056,18.7357246890803,14.8456766057637,16.178777698167,18.782866792202,0,12.1658851494247,17.6808040994609,15.52259007803,19.0312817880379,20.8902057527904,21.2618707811963,16.2253145259243,16.898415435442,17.1409539293477,15.394638233103,23.3795246159676,20.6916732679842,19.3598435916662,19.5670179503594,16.4590661633936
"buddy_57",13.7943456680204,13.9805132305138,19.4846034268282,18.6230743549882,20.8441944953908,16.9883624512686,20.0380721231758,19.6242072324274,19.0464375018896,20.0502531468676,14.7268784281535,18.5772983908384,22.0213785663913,28.2219337843122,18.2536223850482,15.6897017049627,18.5278903047569,11.4230318399544,23.0600248113896,14.5560781351356,18.2093617668382,24.8930545581796,17.1343814877772,9.00496334396269,16.3434282947418,16.9988978359762,10.7212910459093,12.805723423969,14.7653403163981,13.4590853464324,14.2812277256641,13.6919377105027,16.7289139394111,16.9186205763828,15.7420460911739,11.1065588399678,14.2709566363893,14.9394602694248,17.1834213982588,11.9146225155996,12.1774724557923,17.9921111268203,13.2316375685996,12.7888314312175,11.652444244175,13.6423560989832,17.048567488165,12.6312020264508,34.5899796134766,12.056980808045,17.2262989713906,12.5777316483508,10.0707200431434,13.3344676887042,8.37095340275781,20.3426571107661,14.1272515399927,18.996299769571,17.3760860400741,12.917465966879,8.92843986702995,14.3510902092112,12.6144043373702,19.0231038504418,22.298989959298,10.2170527652633,10.4677412848937,19.4252021249094,13.5135930694235,12.2450459571138,7.8903119878402,14.3996114962289,11.7674447167097,17.6750456448429,19.5741241652572,14.9002975494886,11.2154838662627,14.7142226393896,16.6324858839672,15.566609013039,19.8785944757446,13.1234982193836,13.1400848138175,11.0953730809689,14.6687414472053,14.6124718914451,13.5046563019663,13.6580811756965,7.71628805839373,9.97820833711319,11.1445228476697,12.5793694462411,13.0499289531166,15.4206383570386,17.1918143382874,13.1676135033737,14.1231186629241,19.9571444839059,12.1658851494247,0,14.3549807122464,11.3958597268707,17.2449035037408,20.8650112462612,21.4026104180871,16.1583564394247,13.8854603482137,14.673193803186,14.1217932647581,21.4719313253214,20.6022055968055,19.7438247849148,19.8072070235475,14.8544782251685
"goose_58",18.5827475473218,14.1762473677904,20.8538172953271,22.193726618512,22.3348180312917,20.3639341961015,24.5792269075487,25.1160172088486,24.2598476450625,22.8088128410155,16.4115221475632,22.828938737465,18.6652205633936,27.6259349053511,18.4500626936883,20.0230959572266,23.1576630833771,14.0764805536369,18.2455381187503,17.0388872416356,21.9178188616926,28.6355530374644,19.930740013115,13.9462209446733,20.5956090233823,21.3408412899797,17.2694831319655,13.60222670607,16.6601142906492,12.5236852436131,17.515490048059,17.3775717001527,20.0105096388331,20.5311645343422,18.4610744160263,13.682108343791,12.2009241490179,20.2364460201699,15.6007128837134,13.0769448122905,15.3011484286406,16.3146094046811,17.4999522254281,18.8218797819469,10.3957333044679,16.9801476371229,22.0767637096413,10.4920741611464,31.7992580034248,16.5420910498909,20.7421558156261,10.5189480193659,12.4463179573906,14.8013659748428,17.0875158392034,24.6162416190461,11.4345525829634,22.7490667804413,19.7635477986958,14.3705446639359,13.3827331634062,14.8682614907658,13.4398715329136,22.717138211572,24.6997297465589,16.2871369264153,14.971147903119,21.8263692654112,14.922252332927,15.7452662722166,13.7728688608722,17.5930645262128,16.0525126563071,21.2197142903375,22.4577888442099,13.7741863783947,10.5672347486038,17.7763997802427,19.4329946759765,15.37417633134,16.5750757804489,15.0045795919714,16.3810186136508,15.1679274523672,13.5744147418388,14.3986672497159,17.8148667264344,14.1913272419099,15.5557789418484,11.5217411184256,16.1299521908275,14.5214589959892,16.8939537496162,19.4735952672455,21.1761644451053,14.4779893481707,13.1468660065348,23.4844802513097,17.6808040994609,14.3549807122464,0,9.9834020060837,21.7304887534793,18.3880417637092,24.8740945264377,19.1521083115846,12.8956986795995,15.7313180074951,18.0751319382282,23.8494362635813,20.2671497440561,18.8559091812255,14.3741649995847,17.2239096745555
"goose_59",15.7531225004503,13.562662415768,19.4904372305509,20.7267153825039,21.8782921896205,18.2511353204329,22.4580777882816,22.5935073040844,21.7823166760736,21.7217833369842,15.7441281214242,20.1396335875403,20.5366170679987,28.2626051411018,19.0371130589383,17.4562448373929,20.9109219321619,11.2263550883296,20.6970739195941,14.6937029032648,19.9697031745784,27.6379785914972,19.1018745026546,9.66591555675416,17.6555092279906,18.8059493326548,15.2623759663084,11.4977587612326,13.5849967766021,9.842692424208,15.8381944744539,15.0897220659034,17.9353697173937,18.0545416875149,15.7145827124892,9.63189155385423,11.4134013478783,17.8531701764975,16.9591418509278,11.1923064988504,11.4832265880466,14.7433397989373,15.6065225188965,15.572316731962,6.93495392227746,15.0893620517613,19.3762644257174,6.95237018201153,34.0697849730547,14.3552973353351,18.6981289574402,6.6783880129593,10.2662388277877,13.9715844198896,14.0659444206781,22.9482162471976,10.2470065619105,19.9532380061143,19.0847454709683,12.7643571713933,10.0821352953199,12.015344830571,12.6305902289779,20.614412990639,23.3464347679155,12.8597441835816,10.7115301462745,19.417531992663,13.777340330353,12.9667447381003,11.0412209300153,14.0619199385553,13.9271341657436,18.5238628005802,19.7390945026241,12.205765588402,7.09141561559671,13.8164065366448,16.6051912770056,11.8018073922803,17.2901853557237,14.5636370789195,13.68963614499,12.6649630632336,11.1121093908362,14.2474908322903,14.8853512586201,13.9060533410124,12.4566919780403,8.7307033487014,13.4511418818562,11.4344266311695,13.7268820887881,17.3858597075604,18.2851087362504,14.0089739546894,12.3724744972993,20.7924867874204,15.52259007803,11.3958597268707,9.9834020060837,0,19.0122160882648,19.3043346758334,22.133128439067,16.9515835755001,11.0554064543749,13.3547828925793,15.0520425837387,20.2039391599351,20.2900979345869,19.6592231693157,15.8245797754283,15.5662700478832
