"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_15",15.0919295563937,15.2310399264459,14.5022617216422,15.6609775830178,16.0159060282416,13.9128056142415,19.8869849731349,7.48127819500743,17.7883116399627,17.918704538605,0,14.1165522783128,18.2947154884576,15.75194936914,25.0282959665026,15.1645668528657,12.1567104568553,13.9782928321861,19.5653128855817,18.1957696708418,16.4958159796945,26.7462344899531,14.2190963670157,12.3687222921556,18.9055640347527,21.059230913899,25.4316130231699,22.4932538431048,20.5099147010287,12.7945547129405,12.8850533048705,18.1977742181725,20.2356669576937,11.1735580869168,12.7308492572492,19.433584644818,19.4371682399123,16.7965910514084,20.4742038508889,16.2700412645834,22.8173874564915,19.5401933131358,19.264462793555,17.6219819285742,15.9393555158997,20.5655677834113,19.9066589130774,18.4489001123136,13.8893560026121,18.5426970734303,10.2865795776996,15.2832803528992,18.1544149013383,23.5073230759802,18.5865359470148,19.7762031216876,17.2766336025979,19.222872907592,14.9771788616981,21.98780732697,21.3634979408152,14.3615940890233,17.7312985895125,22.3344480039134,15.0608142265213,15.2563429511723,36.2529770715935,17.0516675638706,13.5974929099707,22.7253863379155,21.3472224088595,12.1396707399155,22.1623727636319,19.6029881012533,24.5271709567098,21.5109114104224,15.3260218361031,16.5846918443163,18.4529383036431,20.0539684554256,14.0241195352366,21.3512103180254,15.2341377085289,20.3251347417509,21.1537745517637,13.6633572209078,13.0484957361954,21.0090274067924,20.2346548780574,19.48489780304,17.3926014094061,22.3585189336744,14.556094015504,17.3241459123943,20.6616848507471,20.9999752871073,15.9174591582191,14.7371705766739,18.3108401642532,21.5746911079112,19.159565276952,17.5863584259388,22.0898992136688,19.2453677470009,17.0872229181664,21.4232103340486,22.1254547897295,18.8445324030129,18.3859831951904,14.4714356766996,15.7707658771397,18.2620855750767,20.4133722955092,16.1836903638451,13.0264842615136,15.4840239140779,24.159623014392,14.4795854139353,21.742476042134,13.406809695337,19.3566413860509,20.5312568016625,18.7677111516395,21.888785911081,19.8529269008803,18.195511458929,16.4190889503052,19.8528085059386,16.3974258871132,23.4863978099738,17.2654597742693,9.41509608607845
"kubo_15",15.092876892755,16.0742354506899,14.9906829067097,14.1001254556066,7.8057851203488,15.0241180033929,20.5905536445144,16.0220891806672,9.38846833901107,19.6730287799445,14.1165522783128,0,19.7638384686649,10.5608338313503,21.4156537590274,16.082020008828,15.4159726551273,16.8204533730197,20.7875959398807,15.2170009881428,13.9260065215008,23.3547815364041,15.6474299404229,16.1212466296584,20.0474628433511,21.8030063887551,26.5620150710094,22.0128738784663,19.1135787196436,14.6598315284878,16.5659829610238,18.820809241432,16.2158358345403,14.9049224497099,14.8556305526568,16.1206759563808,14.8577911187193,10.9243748866355,16.2571633928118,15.7638450162298,21.1893714462634,19.7827030536065,14.5699151951911,11.8914284539645,15.1833792216332,20.6330234928706,15.3249434846643,16.1911262878375,16.6954152182247,14.5961724434026,16.6364228958535,16.1260610684374,15.1397192539714,20.1856247756947,14.2504623604211,14.7874138162219,16.0541988534204,13.9232791008087,16.7076592261463,18.6421392934065,17.4928574749505,17.3022502867595,13.8325101221428,18.313194374644,14.5300932629785,17.0277414207911,34.1117049249944,16.1084276584881,14.1161476450906,19.3877548139446,18.6868888019193,14.2523284044422,19.3240993052447,20.9262449860163,22.4939851053999,19.2199545447737,17.7258991489114,17.7806394329227,18.994781542328,16.964519049179,15.6624907731521,20.1970439389887,16.8813097274848,20.7533538194743,18.6849916047628,16.0677381289437,14.5330262142149,21.4729182970038,15.8347282577216,15.8975507315132,16.2924067395435,19.3938185244488,17.2187544452797,17.2420182071362,20.9235320979484,17.668494516138,15.3170365091733,16.2737178242563,18.0991558593085,18.3873834493968,16.497831216545,17.2424573743535,19.4358517936828,17.6412976764574,15.83595639788,19.3727217771493,20.2297899344601,17.0078318089647,15.2091415792132,14.279043477866,15.8057386864524,19.2097279010141,18.0306543000918,16.4346248235456,16.2375033773941,14.8757808023191,19.4918923405499,15.1360089373064,17.9807886508919,12.9950294267364,20.3484268669168,20.0455193292485,16.0034765519578,23.3408871192279,19.5047525558723,19.8036276157203,17.2515328603145,16.3989205080449,16.6421853221361,23.6671144541159,15.3605894417287,14.6461898262927
"iris_17",18.3499804486476,15.0736159412855,19.2636249106648,20.9952036590532,20.5807990271212,19.0205088114827,9.47756275003063,18.6368518729652,21.7945979183605,12.2834065505727,18.2947154884576,19.7638384686649,0,20.0900069227991,24.8916815461654,14.4190374670934,16.314150904626,17.3511861598651,8.72847156208756,19.9413901386787,18.8228178117403,26.0106861538118,12.9127772464745,18.0846309212268,8.47128040257548,22.8311717533827,22.4174502329118,24.0159536570682,17.7632646802385,18.6464442913271,16.3971511345821,8.61308548015579,21.8690837814714,19.8816602872487,19.0066725811581,20.2574691396923,21.2880416602821,19.9938846681426,19.5212481062089,21.8418622497692,20.0343174094463,10.1001037773042,20.8453100014369,19.7293246147882,18.8319518674797,10.7839171446125,21.2908411242409,18.0464536477035,17.5616768740648,21.1240292916182,18.1806529960554,13.1128245770705,19.4085448640506,23.1188504047551,20.6140958729803,21.5428847353561,18.9662095144027,21.0013930985222,19.9467086710476,24.7244943466934,19.6168973278682,18.3854717046997,18.2818471023679,20.8343018170452,21.7767015247188,12.7034592593702,36.9379005160893,22.1328620704596,19.1669821036388,20.2652303570189,20.0362955407321,20.3405583559937,21.3241171808046,10.8713977048146,24.9292933008553,20.2136023204486,20.1851208978237,20.8710576339099,23.2008137131126,21.949327350526,20.7553647326723,19.695274138994,19.7480287245631,11.9899249136986,20.2863384991328,17.6069669090365,17.9623086423178,10.7383722390454,21.9906119669079,21.35584646409,17.2850709228706,19.8360188686244,20.3808519209543,14.4952736327753,12.1652140625776,21.5131904984368,16.5876955692302,20.3609293185715,15.3613640408574,21.9877837612029,19.8407803626532,18.1082875826346,21.2914501044322,24.1289536356561,16.8297710372236,20.2028691170754,19.7341502761628,19.3237991937366,20.5671935765114,18.4952258238833,17.9240580836701,9.13160621001326,20.1854372168583,22.7133916668371,20.249817284203,15.1283356414659,22.633500671997,14.9712792307589,20.0652689078493,19.9719354454384,8.73422889440115,24.3603417296401,22.2398775250181,11.8491439192808,17.6867345297951,22.0007767176579,18.6195911081329,22.2006642947086,18.1570448281545,14.9929721660112,20.1440753547494,17.2504512776651
"kubo_17",14.3756880314276,17.2854919317733,17.691428101735,15.9501461603665,15.231777049638,16.1075651049564,22.3154149295908,16.7236522124163,13.8842206985011,20.0719968787781,15.75194936914,10.5608338313503,20.0900069227991,0,21.4951536827228,13.9809185998051,14.7893148883819,14.4646792395185,20.4883881342066,11.5649530964294,9.95038334797498,22.6900564003482,14.3509511142765,14.0814484462394,20.6117538787657,20.9179855401101,26.9808061789293,21.2134072271994,15.8948342523104,15.1112509981626,14.5495923298461,19.4058955234669,13.2298248226071,14.9545787843408,14.2588117365131,12.0198349788154,11.7434220686048,8.26092157882803,14.1275060162634,15.7671406373507,19.5641843383269,19.1298840674137,11.9503051718201,9.0259971719624,16.8464857591345,19.8417605436172,12.1847290495596,13.3901954728174,15.656347609854,10.9759831615198,15.744581672755,14.7144951650389,13.5576136713498,19.6102020290417,10.4227008518651,13.7599444709181,11.9505199871905,12.0322411014438,15.3186293117988,14.3059616304888,14.4506232070912,16.0299380708976,16.3983177787147,14.8670442412537,16.4584512546601,17.7822277681565,34.8519979484184,16.1000311661318,15.0689588819155,15.8111556414724,18.2780338448107,16.4714843967646,15.8898242608182,20.3462024240238,20.8943117148203,18.2701647245812,17.3277730664935,17.7392746269575,19.7071968839831,12.8283606313081,16.2634995326468,17.0243170170975,14.9161587274541,20.5551528515834,18.1547451441105,15.1995680530576,14.0146139042632,20.7279128205245,13.1755301856648,12.3456687655541,17.2722645336497,16.2937054396456,17.9644256587934,17.4398874933056,18.8712720402296,13.6433872701812,15.0597933945498,16.1808427426904,17.7287763295768,14.4321427038153,13.1868347063724,15.671188951548,18.8876478935153,19.5646410607177,16.016869060454,17.9966806984532,16.666699103086,13.3331545454957,13.3102558360174,14.0811745239881,16.0206110300053,18.8445570287715,17.705777913667,17.4233478019986,16.5920294328352,16.9954538907315,17.2957861928088,15.7422837241268,15.0253767376267,14.5886879902881,19.4803422335568,19.6601925679111,16.556288490261,22.5145481500988,19.7119389456205,20.6747226994255,14.855715116476,13.0711271794553,15.1428059064227,22.3631126094132,10.8680502509899,15.1549076504678
"lambchop_17",21.7194436071083,23.8721607902495,22.2833263449744,21.117495906121,23.2825731324446,21.6671234577455,25.9917543484584,26.4189580187777,19.5647260010605,25.6715421820325,25.0282959665026,21.4156537590274,24.8916815461654,21.4951536827228,0,21.3501585081302,22.5929435194098,23.1520085572963,25.650001723657,20.8632635704279,22.4114716813114,8.31655143071933,22.3127254947123,22.8536000151743,25.2707630547088,24.5607858167619,28.6311907940751,22.6145846787484,22.5258675619731,21.7452257442423,23.7444729481992,23.6044813348011,20.8826257147157,22.047067859033,21.9759166995719,20.1931451167497,19.5106944106761,21.7983599922729,20.2179326104649,18.8865361601295,22.9955234103264,22.4162697415843,19.4069222744187,20.4849198563077,21.4287581812202,23.2995831621055,18.6662939443937,21.5301201551556,23.1548281525642,19.6771280555085,25.4759138227632,21.0416343646909,22.3051782578737,13.6230766884782,19.5100223982048,16.1905261604955,21.5028618233078,19.6469522304714,22.931571263242,24.528965139517,20.9580590104256,25.1988724934099,21.1067190002144,21.3550187702183,20.2503745341734,23.939867184235,25.6511856203406,25.7912227216329,21.8438122311832,21.5228247315349,19.289922080688,23.8742487926861,19.9427790564133,25.7569214907863,23.5790361130593,19.9251506855488,24.5106540544369,24.9519508452284,23.6961432286752,21.0683569570207,23.9387390568494,24.8622946454259,22.8665964900846,24.7438495343895,19.3649991360111,24.0217806723504,22.9700465325068,25.2957393638027,20.1663680327987,19.6545340532106,24.4991272419702,20.5346549012011,25.7978773110209,22.4879986536077,23.0653460255311,22.2754206160017,23.3857882203397,24.4098486032821,23.0234197539418,20.7461229295611,19.3891387269496,23.6844680579723,19.154818326309,20.1094165715797,19.0212412676187,18.6891636289422,21.7442316031533,20.8382941596232,20.484487549424,21.6741628574966,24.6029109665576,23.9538166932906,17.7402826532784,23.7412531535617,24.9951559682588,20.8393130092605,18.5691493419745,20.5198631011567,20.3699491243164,23.2080382048766,25.4629365130662,24.2770557006141,27.9865850196394,27.7909946404459,22.1980152344942,24.3682653336185,21.5194775701597,22.4330061819629,22.1847638027606,28.1027305686626,22.7871756310552,24.3391149140467
"wolverine_17",14.058757303801,11.2329937228701,15.7812578271573,17.0468638131892,18.1289968106267,14.8700906417194,17.1719244494048,15.2904973413313,18.1398164970584,15.8227836411981,15.1645668528657,16.082020008828,14.4190374670934,13.9809185998051,21.3501585081302,0,12.2792768121536,11.569820581824,15.0692118988491,14.9495776229797,12.4392078204337,22.5006452094621,6.72352750110766,12.5992305194309,15.2280380507258,19.1944652295654,21.9114375214416,20.6452090226269,15.3767920010559,14.799449895358,12.241244970277,13.9233198938595,16.8497875413314,15.8717082219852,13.7706883313417,14.972968425477,15.6438676965208,14.4216788600001,17.3151804356889,16.9046884093654,18.3796920225997,13.0266793196064,15.8312644775956,14.8121044634232,15.8815702785636,15.3331642523486,16.008066820281,15.467226381355,12.6671734127852,15.2191383021893,14.1489486598566,6.996537928051,14.8489069342978,18.8379407528958,14.822049931316,16.4842313174019,13.9804798568395,16.0980440381905,14.370185335413,20.131452779618,17.3788341133676,13.5816098529607,14.6191702896695,18.3332972140984,18.4628156506305,11.9761288062999,34.467672514882,18.1392027848791,14.7765900979764,17.8704718887508,16.0001885786298,16.9370248115126,17.5121541433049,15.3009099061277,21.2821167206464,16.2637047514654,15.2701281366159,16.5760278233523,19.241072745428,16.7432725853599,16.3307825791269,17.450215772117,14.0461614703956,16.3398022032265,15.9202840069099,13.919540449644,14.1784669895583,15.6478422459336,17.7815301728739,16.3231503064404,13.7345112604272,17.1769260174924,16.8093858941005,14.0810596211763,14.1516778007129,17.0911336469241,11.489386406689,17.0244440952471,14.0029076480236,17.1627248911038,14.8984593754537,13.183825729911,17.1283505221455,20.8576599434571,13.240252809039,15.8568938430138,16.7040326763313,14.5297061579224,16.8520724789935,14.1213977339195,13.8713336681187,13.6531298027066,16.0823244245862,18.8042554403632,16.4093836425892,14.3959471837101,19.7190157049045,12.3441788387552,17.5699223257398,16.1396529228258,14.0795672870094,20.1633378372538,19.1752882315823,17.696880415086,15.2617419939154,17.9946119379412,13.8831111639003,17.6270856608251,13.6497595793808,18.7443590753992,14.0965498642372,12.9857859948175
"hamlet_18",9.48098064791296,13.5743895312985,12.7031997811437,14.2044326883098,17.6390871946551,10.8646272171847,19.0744650002665,12.4256021601276,17.4892573596432,18.1104312743424,12.1567104568553,15.4159726551273,16.314150904626,14.7893148883819,22.5929435194098,12.2792768121536,0,7.04583291004723,17.803741692477,14.2745052499218,13.1499114360078,23.6438488704362,11.8147590035951,8.95763280432862,18.1210680837121,17.5363094379449,25.2222948286278,19.9515229790537,15.9320470148165,10.476750938408,7.93848579750757,16.6519544553413,17.2277987861198,12.8775272083819,9.31442961091942,14.9079676335808,16.4989861527101,15.0625241964948,17.8427145636213,14.7593357439648,20.0806411902586,16.8679302264928,16.7860525975159,14.9011883653436,10.803135927878,17.5479451814942,16.8196251606232,16.0435513968977,8.99599477350977,16.2311856830194,11.6095275955208,13.3332182552681,14.7253419437106,20.3131903806543,15.0700956948338,17.1964769759107,12.8780064900418,16.7044033754896,11.2217828769164,19.0673499757223,18.1093664197634,9.79311357854291,16.0424762423885,18.7734056383538,16.071022903095,15.3123927409263,35.3412001202154,14.4305973050922,10.1815697657251,18.5182063395987,18.7498763084252,14.4943433784924,18.4243512503337,18.5971134313342,21.805962717322,18.8421048919581,11.4841002586626,13.3107530695282,18.4079826278009,16.6371748574835,14.5373798061017,17.9780666036653,10.4029049787629,18.9698232437188,18.9180254146755,8.35994109409617,9.17445603602486,18.5594988032545,17.2423693038066,16.4533353635526,15.4605407886409,17.6614408474737,14.3141521768444,16.9030630299628,17.1554890580711,17.0380274973553,13.734331675532,14.1381741740195,16.9909759015371,16.8606746873861,14.3387763510573,15.0933987893902,19.4632359623072,19.7838837117455,15.9891416161034,18.3170184334831,17.481788538948,13.9646185899148,16.3048463078253,10.9998298103274,15.3232879656383,16.1899943736556,18.3410385275264,16.9624985511721,13.394623813526,15.8183137993402,20.3566619877706,14.6284860919301,17.801836895618,11.6996429571693,16.8593608349624,18.7704894110686,18.1540682676301,20.0155464628077,18.4533414469612,15.7867447559543,11.8854421633923,16.5610915829002,9.97178526714796,20.7647533978711,14.9491722190039,9.63222584685649
"hera_18",10.2421182413061,14.6168290111366,14.2386284430705,15.3282437950256,19.0096839755572,12.0575634498749,20.03153261002,13.3428620382193,18.580206274124,18.6462517442592,13.9782928321861,16.8204533730197,17.3511861598651,14.4646792395185,23.1520085572963,11.569820581824,7.04583291004723,0,17.7741821601912,14.1195632781748,12.683048121757,23.6573560147874,12.0675099101454,9.31100697904638,18.6107793201969,17.2600179932283,25.0850042865277,20.1849011960551,15.6837595359318,12.2556678900057,6.7586446157431,17.0816852402188,16.8731699631071,13.9194454148734,9.83301650866801,14.5776920088334,16.0867355584229,15.5815542118852,18.3389503303143,15.201410274624,20.1969845084245,16.9690860328327,16.7060320980485,15.2620991331432,12.4761063180721,17.970974394356,16.5538256094076,16.3064703534174,8.10398246516994,15.7382455124498,11.9705417470663,13.7524842368122,14.9967318137779,20.4078409350295,15.1117543383803,17.5732852869786,12.2622185097523,17.2132150308141,10.5403460751506,18.439418774209,17.8478663223847,9.28313906313092,16.5394453752821,18.4251070406675,17.5498544585066,16.1663129782368,36.2388851184932,15.0759812506907,11.7142485531274,17.9600122464823,18.5269608191013,16.0522257473983,17.8257780896538,18.3868892562742,21.8281579348751,18.5197303265455,11.3184419175945,12.7078724369359,19.4243546529994,15.7785181190542,15.3242252623467,17.0960916640555,9.43963875460768,18.981967524468,18.6935537436337,8.40981592719065,9.42006905864368,18.6181950668471,17.2623768131819,15.8254318193441,15.4097348312263,17.2493331808457,14.737752820173,17.2635126389153,16.7903439256314,16.3446749485579,13.4894155127571,14.6984316413913,16.7174941520947,16.2793580520631,14.2554521533006,14.3617377250707,19.4448927093058,21.011289014907,16.0781420201918,18.0419166561619,16.6083420497245,13.6977407539248,16.6532139881748,11.3643661549336,15.1912133997758,16.6678086666017,18.3053180945627,17.620044241163,13.979023499126,17.3498167679821,20.0889435678897,15.6326859297625,17.4994988017082,12.4348967893804,16.8950304773337,19.2684891589016,18.5612316930327,20.144080021426,18.2129554117308,16.2350985745718,11.0970750656718,16.0877085080248,9.82734382235481,20.5515241500749,13.9475840261525,11.3050815807514
"iris_18",18.9981727056421,14.9978640686865,19.6835224536478,21.5796636039831,21.3229988839472,19.7771304007107,9.32319041713401,19.351506307743,22.6040301634137,13.2829116925012,19.5653128855817,20.7875959398807,8.72847156208756,20.4883881342066,25.650001723657,15.0692118988491,17.803741692477,17.7741821601912,0,20.7057148317232,18.2041484308155,26.6511618365586,14.0564137198922,18.6332608530055,7.94690918487938,22.6894014938714,20.390205473007,24.2175203531559,18.2677749247693,20.1810793300143,17.6571339766225,10.2607687156855,22.9040808421593,21.3915843518323,19.4982294198296,21.1119442383484,21.6827880202294,20.5709721508231,21.1113513625398,22.1861145046509,20.7581022966074,10.7000773094006,21.6618877247625,20.6688261383055,19.8295221718355,12.149549091644,22.0933783903599,19.3860747390662,17.3614817130653,21.9771773354639,18.7822494008065,13.439395893162,19.649994112336,23.2446038618204,21.2372322643448,22.451384916834,20.1657570200146,20.7935079441459,20.3787862066228,25.0675526834812,20.3238107563064,17.5463047319964,18.3369156205291,21.3044238015653,22.7276820214212,11.7051352882977,37.7455937602726,22.9292127441032,19.7270807876415,20.9550661100949,20.0892596031547,21.8433725707642,21.3718864641215,10.4157612219654,24.808707917818,20.5063752414378,18.9439146970142,19.2234700806741,24.2868517097059,21.7970846389867,21.5565084235221,19.026334370566,19.2132392548631,12.2905176333128,20.568712637671,17.9931822745507,18.8779538582248,11.8774436229837,22.8914463325895,21.2694153755399,17.6651777737942,20.4731910291146,19.9596503334693,13.8819804559392,12.1752349719354,22.4355489890977,16.3500337734387,20.8368805723187,14.4832891627277,22.6452680199196,20.7034727044338,17.5924769187264,22.0421701588798,24.9195824947247,17.2348464080049,20.6127985039362,19.8582079542561,20.1058127452998,21.3500306967227,18.3208561137324,17.1685618696287,11.0175561358987,20.271022136064,23.041108780149,20.3737351737429,16.495309110495,22.9869050069526,15.8948334319173,20.9093818074587,20.13702833806,9.03321071688726,24.5942072838944,22.6565887211769,11.6553747699794,16.8197382862907,21.2563510146972,18.8194462545774,22.2876500870584,19.0116248842022,16.4073781363863,19.5202909683434,18.2744575099505
"jarjarbinks_18",13.0160773654293,18.2453000796252,18.1271760170309,18.0126154897908,17.7878831981251,16.4692177715859,22.1246670146506,18.7858317011186,15.082410742664,22.0211399858445,18.1957696708418,15.2170009881428,19.9413901386787,11.5649530964294,20.8632635704279,14.9495776229797,14.2745052499218,14.1195632781748,20.7057148317232,0,10.8395992053156,21.8804683483453,15.1632519013482,13.8127011909315,20.7189872306399,17.6649992820766,26.4795448911111,17.1673756047422,12.3923452808531,15.4694562608009,14.3887230979863,19.4875150412096,13.311101869873,15.781344640826,15.0444732338993,7.49554124076889,12.1912739254213,11.573593583013,12.1733142832711,16.0656381583092,16.0596956510367,18.6946443615622,12.2987587738943,9.77405741511617,16.2445103045748,19.4300919488489,12.36291075755,11.2046096690818,14.876247357693,12.7982775569588,17.0500967028544,15.870950178009,11.4374314611686,17.3461338699088,6.88203131607644,13.2376053196048,8.55062104784607,11.8467648233798,16.0662555248473,12.1666935458687,11.6182591911827,16.1993463430217,16.86953571454,11.9613258188238,17.4633878755007,18.7661814437006,33.5949112071103,18.6543886174278,16.0226925346047,12.5018565355519,14.9126133716261,18.5249152696425,14.3691591095002,20.6795218732272,17.1466622504088,14.8848813922904,17.1870271007966,18.4771210589312,21.1569021738362,11.7154560030679,18.2189807774999,13.5949816242702,14.8815950521589,20.1319434735125,14.8908728428635,15.1568336686992,15.0467249940908,20.9845870217184,9.05209296593261,12.1446033532879,17.0340656274241,12.4544902908807,18.8381620781909,18.1548170460705,18.3504999656897,10.9777945475425,15.3299467615099,17.2395750685216,18.2405024551837,10.4880599818692,10.4230990552506,16.2158631236845,16.0514614301352,20.2331183189224,16.2745732727021,15.229643830438,12.3166113183958,9.46102245222814,12.886045325888,14.8924941187471,17.2904903916009,18.966693727251,14.7281205217319,18.9557736898457,17.2820802447024,17.5653013020395,14.0363980988929,16.491466976606,11.2083863695799,16.7066262638029,19.5062186416791,19.8847122226907,17.2916978557206,22.4991324471642,19.5167741345768,19.0935349247842,16.2999637661296,9.6957252979853,13.3411918683049,22.6253545468425,12.6887952838372,16.1118117934359
