"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"goose_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"goose_4"	"hamlet_41"	"hera_41"	"goose_42"	"lambchop_42"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"goose_58"	"wolverine_58"	"goose_59"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"	"ophelia_9"
"1,2-propanediol (Propene diol, Propylene glycol, [R]-1,2-propanediol, [R]-propane-1,2-diol, [S]-1,2-propanediol, [S]-propane-1,2-diol) -- Production"	0	5.76648060155926e-05	0	0	0	0	0.00085511103355002	0	0	0.000325824879987836	0	0	0.000492133323391246	0	0	0	0	0	0.000505274762291191	0	0	0	3.23837692548495e-05	0	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	7.52256770310933e-05	0	0	0	0	0	0	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	0	0	0	2.78218290070389e-05	0	0	0.000163066520269168	0	0	5.82445104548896e-05	0	0	0	0	0	0	0	0.000805467976894576	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548578028006352	0	0	0.000523045379417118	0	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0	0	0	0	0	0	0.000117390181485221	0	0.000248539828507518	0.000383717050383717	0	0	0	0.000103889936033482	0	2.96917991250816e-05	0	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0	0	0	0	0.00019793651186382	0	0
"Arabinan -- Macromolecule"	0	5.76648060155926e-05	0	0	0	0	0.00085511103355002	0	0	0.000325824879987836	0	0	0.000492133323391246	0	0	0	0	0	0.000505274762291191	0	0	0	3.23837692548495e-05	0	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	7.52256770310933e-05	0	0	0	0	0	0	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	0	0	0	2.78218290070389e-05	0	0	0.000163066520269168	0	0	5.82445104548896e-05	0	0	0	0	0	0	0	0.000805467976894576	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548578028006352	0	0	0.000523045379417118	0	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0	0	0	0	0	0	0.000117390181485221	0	0.000248539828507518	0.000383717050383717	0	0	0	0.000103889936033482	0	2.96917991250816e-05	0	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0	0	0	0	0.00019793651186382	0	0
"D-Lyxose (L-Lyxose) -- Consumption"	0	5.76648060155926e-05	0	0	0	0	0.00085511103355002	0	0	0.000325824879987836	0	0	0.000492133323391246	0	0	0	0	0	0.000505274762291191	0	0	0	3.23837692548495e-05	0	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	7.52256770310933e-05	0	0	0	0	0	0	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	0	0	0	2.78218290070389e-05	0	0	0.000163066520269168	0	0	5.82445104548896e-05	0	0	0	0	0	0	0	0.000805467976894576	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548578028006352	0	0	0.000523045379417118	0	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0	0	0	0	0	0	0.000117390181485221	0	0.000248539828507518	0.000383717050383717	0	0	0	0.000103889936033482	0	2.96917991250816e-05	0	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0	0	0	0	0.00019793651186382	0	0
"N-Acetylneuraminic acid (N-acetylneuraminate, Neu5Ac, Sialic acid) -- Consumption"	0	5.76648060155926e-05	0	0	0	0	0.00085511103355002	0	0	0.000325824879987836	0	0	0.000492133323391246	0	0	0	0	0	0.000505274762291191	0	0	0	3.23837692548495e-05	0	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	7.52256770310933e-05	0	0	0	0	0	0	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	0	0	0	2.78218290070389e-05	0	0	0.000163066520269168	0	0	5.82445104548896e-05	0	0	0	0	0	0	0	0.000805467976894576	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548578028006352	0	0	0.000523045379417118	0	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0	0	0	0	0	0	0.000117390181485221	0	0.000248539828507518	0.000383717050383717	0	0	0	0.000103889936033482	0	2.96917991250816e-05	0	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0	0	0	0	0.00019793651186382	0	0
"Phenylacetate -- Production"	0	5.76648060155926e-05	0	0	0	0	0.00085511103355002	0	0	0.000325824879987836	0	0	0.000492133323391246	0	0	0	0	0	0.000505274762291191	0	0	0	3.23837692548495e-05	0	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	7.52256770310933e-05	0	0	0	0	0	0	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	0	0	0	2.78218290070389e-05	0	0	0.000163066520269168	0	0	5.82445104548896e-05	0	0	0	0	0	0	0	0.000805467976894576	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548578028006352	0	0	0.000523045379417118	0	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0	0	0	0	0	0	0.000117390181485221	0	0.000248539828507518	0.000383717050383717	0	0	0	0.000103889936033482	0	2.96917991250816e-05	0	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0	0	0	0	0.00019793651186382	0	0
"Spermidine -- Production"	0	5.76648060155926e-05	0	0	0	0	0.00085511103355002	0	0	0.000325824879987836	0	0	0.000492133323391246	0	0	0	0	0	0.000505274762291191	0	0	0	3.23837692548495e-05	0	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	7.52256770310933e-05	0	0	0	0	0	0	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	0	0	0	2.78218290070389e-05	0	0	0.000163066520269168	0	0	5.82445104548896e-05	0	0	0	0	0	0	0	0.000805467976894576	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548578028006352	0	0	0.000523045379417118	0	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0	0	0	0	0	0	0.000117390181485221	0	0.000248539828507518	0.000383717050383717	0	0	0	0.000103889936033482	0	2.96917991250816e-05	0	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0	0	0	0	0.00019793651186382	0	0
"Valerate (Pentanoic acid, Pentanoate) -- Production"	0	5.76648060155926e-05	0	0	0	0	0.00085511103355002	0	0	0.000325824879987836	0	0	0.000492133323391246	0	0	0	0	0	0.000505274762291191	0	0	0	3.23837692548495e-05	0	0.000674809366354005	0	0.000217871252614455	0	0	0	0	0.000472672910346041	7.52256770310933e-05	0	0	0	0	0	0	0	0	0.000257766504789302	0	4.81780661324254e-05	0	0	0	0	0	0	0	3.71832913162141e-05	0	0	0	0	0	0	0	2.78218290070389e-05	0	0	0.000163066520269168	0	0	5.82445104548896e-05	0	0	0	0	0	0	0	0.000805467976894576	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0.000548578028006352	0	0	0.000523045379417118	0	7.52823086574655e-05	6.38724594729245e-05	9.01518156575674e-05	0	0.000100312976486638	0	4.50971844324519e-05	0	0	0.000416377515614157	0	0	0	0	0	0	0.000117390181485221	0	0.000248539828507518	0.000383717050383717	0	0	0	0.000103889936033482	0	2.96917991250816e-05	0	0	0.000191660049831613	0	0	0.00154163124756869	3.46804772033663e-05	0	0	0	0	0.00019793651186382	0	0
"4-Aminobutyrate (GABA) -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"7-Oxodeoxycholic acid -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"7-Oxolithocholic acid -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"Biotin (Vitamin B7) -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"D-Fructuronate -- Consumption"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"D-Tagaturonate -- Consumption"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"Indole-3-acetate (Indoleacetate) -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"L-Idonate -- Consumption"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"L-Threonine (Threonine) -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3) -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"Pentanol -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"Riboflavin (Vitamin B2) -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"Sulfate (Sulfuric acid, Sulfite) -- Consumption"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"Thiamine (Vitamin B1, Thiamin) -- Production"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"Thiosulfate -- Consumption"	0	0	0	3.21219778572499e-05	0	0	0	0	0.000152895179433414	0	0	0	0	0	0.00163313609467456	0	0	0	0	0	0	0.00102838609305576	0	0	0	0	0	0	0	0	0	0	0.000125376128385155	0	0	0	0	0	6.41958401095609e-05	0	0	0	0	0	0	0	0.000155207201614155	0	0	4.72381432260503e-05	0	0	0	0.00232396002788752	0	0	0	0	0	8.34654870211168e-05	9.21432520425088e-05	0	0	0	0.000240326844508532	0	6.96063759440365e-05	0	0	0	0.000411770295524374	0	6.99496362618914e-05	0	0	0.000115966230633639	0	0	0	0	0	0	0	0	0.000129318009149249	0	0	0	0	5.88073862077077e-05	0	6.75310642895732e-05	0	0	0	0	0	0	0	0	0	0	0.000327519855891263	0.000280954120192173	0	0	0	0	7.04341088911323e-05	0	0	0	0.00126046183321569	0	0	0	0.00111347552828228	0	9.2965602726991e-05	0	0	0	0	0	0	0	0	7.15375810759252e-05	0	0	0	0
"D-Galactosamine (Galactosamine) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00908363206069676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alpha-Linolenic acid (Omega-3 fatty acid, eicosapentaenoic acid) -- Consumption"	0	3.45988836093555e-05	0	3.21219778572499e-05	0	3.20574469449253e-05	2.61768683739802e-05	0	0	5.43041466646393e-05	0	0	7.45656550592797e-05	0	0	0	7.25110579363353e-05	0	4.59340692991992e-05	0	0	0	3.23837692548495e-05	0	0	0	7.2623750871485e-05	0	0	0	0.000120554550934298	3.29771797915842e-05	0.000325977933801404	6.01720921836452e-05	0	9.57334779972556e-05	0	0	0.000106993066849268	0	0	5.15533009578603e-05	0	0	0	0	5.82027006053081e-05	6.78717676070677e-05	0	4.72381432260503e-05	4.32912926779994e-05	2.23099747897285e-05	0	0	0	0	6.29009938357026e-05	0.000157559715132035	6.61594442606682e-05	0.000111287316028156	0.000153572086737515	0	3.26133040538337e-05	0.000118736642127761	7.20980533525595e-05	0	0	0.000108746873527386	4.06140849646657e-05	0.000149705080990449	0	0	6.99496362618914e-05	0.000115066853842082	0	6.95797383801837e-05	9.75768417628883e-05	0.000141803743618832	0.00013374348000535	6.69882100750268e-05	7.24322758221063e-05	0.000325393726408955	0	6.47945365246803e-05	4.84942534309684e-05	8.38644750083864e-05	0	7.218131947452e-05	8.06625080662508e-05	5.88073862077077e-05	6.27654455300542e-05	0	0.000200752823086575	0	0	0.000499134832956209	0	8.23994726433751e-05	7.51619740540866e-05	0.000103444708803145	7.16725995651862e-05	0.000231320842007865	0	0	0	0	0	0.000144079762556551	7.04341088911323e-05	0	0.000198831862806015	5.00500500500501e-05	7.56277099929414e-05	6.00276127018428e-05	5.01429072857644e-05	4.45242583000638e-05	7.42317018854852e-05	0	9.2965602726991e-05	0	0.000136900035594009	0.000152779050936536	0.000488215031598362	0.000144077686688663	9.24812725423102e-05	0	3.45988836093555e-05	7.15375810759252e-05	4.30607587305688e-05	0.00019793651186382	0	4.54173857752748e-05
