"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","goose_37","hera_37","kubo_37","lambchop_37","ophelia_37","wolverine_37","goose_4","hamlet_41","hera_41","goose_42","lambchop_42","ophelia_43","goose_44","iris_44","jarjarbinks_44","lambchop_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","goose_46","hamlet_46","iris_46","lambchop_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","lambchop_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","lambchop_50","ophelia_50","wolverine_50","lambchop_51","goose_52","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","lambchop_55","ophelia_55","ophelia_57","wolverine_57","goose_58","wolverine_58","goose_59","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_15",3.92862428558819,2.63703784205382,3.87516187087818,3.99326562753156,3.6539210782273,3.82983400081842,8.25731223933995,2.54475951311993,6.39197991977075,4.38719799837831,0,3.15728665876572,3.44312534364764,3.32373253404149,8.65317421427529,4.31830998423806,3.24444893011836,3.24691784499075,4.01305839362685,3.49465131439695,3.48676640648712,7.71260087057818,3.220990436193,2.64138372614249,4.23924692346903,8.38582781264212,6.79443967222576,10.8167286080528,3.78649264218212,5.08995695552455,4.1242919794521,3.05254159086422,5.07483758916585,4.18175830241544,2.88662885794858,3.95473660682984,4.26670389148779,2.86136982926158,3.95540182250145,7.05903743175517,5.04676063606013,3.35277509829572,5.23409652672702,2.700996285924,2.47959709728564,3.09021433952278,4.89106573028277,2.98732815159856,2.96436853909168,3.83440883318716,2.19670672993595,4.67519164201811,4.05514482363135,6.94867014066942,3.33933304762858,5.59949777846798,3.55940392349856,3.95677868427781,2.97863274078323,4.47915871032426,3.85573525911136,2.81847246274213,3.15719120859858,4.71821940658943,6.61343203571005,2.50040394288202,13.9885238549546,2.77645096000133,2.37187389446237,3.84607696826439,4.25425108051109,1.38150041554395,3.7707945917493,4.74344142546038,7.64589644115137,4.02176107187275,3.54840474687123,4.01602828504963,4.53377673006723,4.33276198284758,2.0736794359061,6.36709558881219,2.9027191536246,5.14709318466106,3.47892402651341,3.08231407170361,3.1543552272766,3.65482268599538,5.09261254326347,3.84948232631083,3.00242420952615,3.90459024154184,4.37630198428661,3.33296871216543,2.91380013969847,4.61847598548665,2.43313228608437,4.9831636108923,2.20962204491173,4.57867193239901,3.31070273536316,3.29124630017932,4.07170325331985,8.2977309700461,4.3083727687995,4.04090119826826,3.66518163030784,4.27734226167524,5.22942394591315,2.71011084731236,2.76609742253415,2.65714123413915,4.05234168897258,3.28640125881434,3.75907689051694,4.56161033994705,4.68612954468155,4.20454693639023,3.88084845970055,1.70904148008934,4.25774806891134,5.27257335716699,3.53373060784915,7.85512727083206,2.93702297532498,6.37182775059835,4.41125871334396,3.43466001236316,3.73653327707222,3.31618540713589,4.148714838778,2.01264509350261
"kubo_15",4.24002861328363,3.28933585107723,4.1794847265739,2.08169023332036,3.41660638291225,3.11899951500878,9.38868460537893,5.03636736890754,5.60887013693517,5.59595136688377,3.15728665876572,0,5.47119948844725,2.83650492410637,7.71248123737206,4.76315782913161,4.67268320462009,4.79549283018538,5.85255385361659,4.6627366283307,4.20635199342501,6.79430116418199,4.11944603301193,4.48582893188297,5.56008767389696,10.0765921013536,8.15150588723988,12.3676369384589,5.08061386504195,5.81815374943246,5.99335747458294,4.1480536211145,5.11024193022893,4.85533006033956,3.28866154964162,5.1271858320179,3.94882868505175,3.25026782477621,3.49196313949883,7.01275471295722,6.27462118297093,4.10322392470428,4.57194119135513,3.13505851140762,3.53525830166835,4.47595353120303,4.13604154005922,3.84309541446286,4.73853224114391,2.74035573163358,4.13207630326204,4.88678644246699,5.86576232167267,6.70413226957605,3.06438451340029,3.81900990092323,4.5100604934716,4.80953861191125,3.52855833527459,4.7352798598001,4.55191056459595,4.7932170174866,2.9220185455551,5.53673677703305,6.7220641441616,3.27254408737189,14.2099619550351,2.92243620388523,2.35657266669455,4.85001151940986,5.35275531388918,3.0014820330069,4.00942626722466,5.91115952289876,9.30032334642082,4.63267188247126,5.55909129783063,5.88200354741045,6.06648691688088,4.99046374029505,3.17534032286162,7.87686845052486,4.57423744055367,6.41464221869328,3.71573307248603,5.37023696890626,5.13420086009504,5.1491394589483,4.96906440923029,3.83138659261199,4.60937524561863,4.63941828394443,6.56409883096051,3.7477040796807,4.22662092665932,5.72005338601666,4.11255513768529,6.97072875049065,2.99930963833986,5.83157776283207,4.44417195016572,4.87574712037997,4.16850273842772,8.54061531647289,3.26026850186595,4.24409749636473,4.68333650045953,5.82830131917648,5.41951684728192,3.62436234058653,4.26700778002418,4.21739370195276,5.12834079430096,3.65213425486839,5.59231708107111,4.33119249464292,4.68648661894051,3.71163511508814,4.80028722394353,3.19197362553018,6.2009214001895,6.42858355034857,5.2042949968825,9.44026767598292,2.78101297315192,8.41633179029455,4.23524917133341,4.02122501936618,4.18049843200744,4.75607240932279,5.38982701326728,3.81041378774716
"iris_17",6.1834289627302,4.54327024560563,5.67815606018736,6.26572003838602,4.94462244310061,6.35249233201494,5.55025307398713,2.88231048522079,7.59877826614989,2.52554558114178,3.44312534364764,5.47119948844725,0,5.03515460453515,10.0595861849644,5.46438165618008,5.17035506143541,4.99387567259671,1.26481707384541,5.18569359997737,4.55283596173856,9.30452633975933,4.625656796274,4.55910198525767,2.04578985633563,8.48332649202473,5.06082046491667,10.743005857225,5.47947924546758,6.49097371350361,5.15464494993984,3.11809957807798,5.89411782885614,5.81745383931556,5.41521157836487,5.36029334797993,5.69551802831769,4.44545751686366,5.60014845225197,8.48482998589008,6.62323685563726,4.05720133185733,6.47559383815301,4.36350587843739,4.51987052613996,4.65251696249017,6.37357055852846,4.75976957320523,4.38054604091144,5.68369197499038,3.23712513976458,5.6718453488002,4.72409745314696,8.77844405147028,5.45432871858408,7.48795315934376,5.54607970041433,5.44466233694511,4.88743213070786,5.75461297195766,5.33945761416268,3.73604731279741,4.96428490210561,5.69619428159309,7.25906832767536,4.18829365039091,14.6053877869721,4.9316930547767,4.76141338500685,5.39239432006768,5.43213516213671,3.80656405807321,5.83833222292985,2.86381870899427,7.38688178781422,5.7912322890327,4.02319997778738,4.04463562620722,5.57738667288198,4.85195425887045,4.07229646973493,6.83912643512941,4.52771472574374,3.37942345503353,5.28662673524957,3.46599406756247,3.61103638018403,2.2804528330901,6.30331634717271,5.04672385624743,3.31127018017756,5.81791312581596,3.68482055103994,4.96803276683943,4.16144234872392,5.57840003921179,3.91947535178964,4.30869679976085,4.24441045559361,5.70531786838302,4.62321258023587,3.79919664551363,6.28418797582243,8.7640426456803,6.86999827781554,6.21378680188635,5.59222013233384,5.50253591777872,5.67663687649994,4.93749291773422,4.12939986654413,3.26327762500424,5.48749207811716,4.58547820221976,3.08648145277791,6.58422539027923,6.48476623242093,6.5015397134896,5.42013307154445,3.36476226850039,3.55163675365894,5.124291260575,4.11759479959877,5.09458165694129,5.40372918345783,5.32501809598517,6.62870888756416,4.89608211898137,5.95221413441045,4.23939148198406,4.38924650096493,4.20941273220455
"kubo_17",4.04733373773336,3.35199586825151,5.23341045917142,3.54400204930827,4.96125139665555,3.52012036500428,9.48202022615531,4.85887128290975,6.94979660151858,5.54744968005735,3.32373253404149,2.83650492410637,5.03515460453515,0,8.84458330372287,2.92272663031333,4.44027926822523,4.28497704396501,5.43616594112801,4.12710013003594,1.95287123241401,7.77340882775943,2.89490877594784,3.89236402000777,5.22025292604229,9.96924719305154,7.66043593900389,12.2016131914515,4.37083328414446,6.02331770920507,5.56763335129639,3.87609798096517,5.07639114806535,5.15061330871464,3.20485347622008,4.59901335390672,3.97299593730637,2.16989158474338,3.7704905060177,7.69555555626079,6.21141542948814,2.92112622620185,4.90048051746977,1.52536032048899,3.93134614032206,3.74764634723186,4.46004687956772,3.03934741182788,4.05878482714693,2.53242251427435,3.11165443158265,3.13634634071091,5.13640124188762,7.11387993549187,2.65108684568457,4.77008616370633,3.82529299354546,4.82278265344188,2.08092361112471,4.81372469285133,4.2925059527913,4.12947288707959,3.53551338161745,5.31769361827335,7.52065067184414,2.97105955865863,14.831042981607,3.19210702251314,2.48537202668814,4.36636234881515,5.06165751905889,3.35970826918989,4.02191441574315,5.00090170911876,8.53444855358052,4.39853682082097,5.34303235182722,5.84762999955947,6.02651342233861,3.8652739665575,2.68232346466967,7.50890396606602,4.08724627031993,5.48771604790252,3.05546412516735,4.91543990692283,4.96109721699231,4.25681572739434,5.35014815505109,3.18336034171555,4.23192746251915,4.01894927892733,6.48258170972373,3.38219983637669,3.06122257875859,5.4070910283431,3.29389073690367,6.93840564537774,2.45293583824872,5.32176219196929,3.16713756527337,4.01504855871076,3.95998899053117,9.25322114374926,3.99155837376112,3.81112804937245,4.04915244830511,5.03867805392641,5.33321042704807,3.72766079948234,4.12395292471094,3.62205228654707,4.83862836442772,4.1638136247571,4.58753942890212,5.06105307386081,5.10434087047462,4.07670908398535,4.42179516568909,3.49106770772328,5.20171652623531,6.09516705412688,4.89015379777697,8.7176074731275,2.9865377582611,8.02296777870625,3.7595347718621,3.7420560506152,3.92071717683491,4.29134243621794,3.58823870659906,3.76581995567499
"lambchop_17",9.1180975668941,9.10480209707267,9.20271969865056,8.06487418413382,7.84734508683433,9.12415388271333,13.2053795141448,9.39866548259211,6.17932081415178,10.6178673351628,8.65317421427529,7.71248123737206,10.0595861849644,8.84458330372287,0,10.6432201362972,8.44782417804103,8.71581833845098,10.2736803187975,8.30999455164649,9.95697781474279,3.32960330227905,9.76477998569009,8.89239547380309,10.6408272655156,10.6591794740465,11.8899483722077,12.0689946151923,8.80995967205046,8.02028655225447,8.89901965159766,9.82438143203713,7.26948691530274,8.41096795857539,8.15212717284776,8.38854161053792,6.96472616386492,8.20757264783774,6.41630910631415,7.4848976168225,8.60794964463808,10.0377632405662,6.74027740951367,8.42481798414141,8.21663007821087,9.01173961377067,6.48583396834665,8.19466018651358,8.65394633506986,7.361228871046,9.74819343871198,10.8944204639165,9.139382207347,6.43411457580686,7.74882149316726,6.43676853914832,8.90777593224478,7.59482544081527,9.42624200533157,7.24017738605281,7.58234959853803,8.96985521044103,9.10988337370939,7.63899286857685,6.85093823890912,9.14916971359852,11.8667826878232,7.79110188820342,8.27109942751695,8.31712047794283,8.51717285692378,8.05744012711182,7.59212288908247,11.110845656579,10.9935885951977,8.66274086783521,8.84713223712005,9.15751068126236,8.31165538712873,8.74944521084903,9.01977016690766,9.78800020366001,8.35375792753425,11.3067104933246,8.94025145052407,9.22092624295967,8.47316347208743,10.2984223795608,6.72913724791198,7.66870477971774,9.25731078472446,8.70143406232872,10.0829600648154,9.19383955531042,9.33542565630772,8.73961970023861,8.88728128287604,9.98325849701933,8.86799033445399,8.96884578153886,8.64143559959205,9.19117884769183,8.20815598796596,7.28720935232826,8.40785816732769,8.95618784624789,8.79654711234413,9.56620360720286,7.48767016213966,7.92658834047548,8.38904989684421,9.22385895860463,7.1684913210434,7.37776853718758,10.3598795596326,8.06444263585087,5.71513948209261,8.88660432999595,7.9231060115542,8.17952753013321,10.0044554745406,8.77143305585211,9.31796357611084,12.8102798001305,8.25237666715086,10.8765478048554,9.42476439818575,8.16787017034597,9.15600491052192,9.04408162581838,9.92608216334392,9.04694789077217
"wolverine_17",3.96929764448135,3.38801201096528,5.57892252692883,4.84309609198731,6.80512725880702,4.17527452539573,10.109556596551,5.89212464756638,9.34662514378345,6.19725774781954,4.31830998423806,4.76315782913161,5.46438165618008,2.92272663031333,10.6432201362972,0,5.04807012532032,5.11820005328375,6.12989616768216,5.47886938367939,2.45823242655827,9.52367463309669,1.64864903507524,4.66367548733244,5.56384090490621,11.1633131639915,8.60640681518301,13.4455790565408,4.95398479358811,7.97348573399906,6.70153836444806,3.8789741887761,7.48928919229898,7.16889818328253,4.96692207367292,6.06654460449389,6.44076673104498,4.289726750714,6.03150697023165,9.96530167076194,6.82385276630193,2.18910083905109,7.39329281682855,3.57321421461318,4.9473066329495,3.79836707775465,7.01302176500686,4.51698322564582,4.9009718641448,5.28530533664501,3.7266275385956,0.839852984218153,6.18016813300698,8.08744907935807,4.5586448595007,7.13044346750446,4.69082004663021,6.66205427859766,3.18244462584163,7.11953782477919,6.14638190029637,5.17765608478645,4.08928713323499,7.2016337019142,9.70617393593425,3.27034774422436,16.4883665787776,5.04145629846958,3.86260012945351,5.7748976039075,6.08637756657466,4.38694339219615,5.72182768764431,5.38887657048542,9.67646918226929,5.4428639444339,6.58166606182226,7.24340579760941,7.31608744460621,5.81493972374153,3.65767371843545,8.67258364386045,5.2485810645551,6.32732834815981,3.98972945948317,5.85204430158831,6.33476888686854,4.81894329762375,7.61763163092891,5.52438159453013,5.16385712633315,4.96868626115245,7.48046020425629,5.0137073442698,3.43487334674883,7.08353763225911,4.01591559957955,8.14385882091095,4.31874819815604,6.74521033034699,4.54100895497418,5.36521591951307,4.96315434470407,11.3066968170999,5.59880999041303,4.2655517096325,4.72221824090393,5.97007274342084,7.60467705724645,5.00760145505987,5.64385130799828,4.04769240976362,5.99748610276075,6.24409690225271,5.33756629269203,6.74350678186924,7.04962831844098,5.01219232295219,5.93639946332765,5.07688303794301,5.93083643901066,7.90487542684119,6.09548810042924,9.38105756449169,4.37565161538092,8.98606649981742,4.35226867569608,5.69462022255983,3.94991856638414,5.20559732145492,4.63350700729127,3.96924777821591
"hamlet_18",2.71553654211002,3.49388792289902,3.73041684098706,4.66887782853261,5.12065964683497,4.09376913172544,10.2514629346201,4.56148888864595,7.10776931713869,6.43289226872452,3.24444893011836,4.67268320462009,5.17035506143541,4.44027926822523,8.44782417804103,5.04807012532032,0,1.17716330432506,5.85083120656603,2.13978097647203,4.53919157829432,7.3419045213414,3.8608751140878,2.2408560687935,5.96072807713767,7.07912229564525,8.76746702066372,9.45111100631704,1.13051812011926,5.27128803494921,2.85205943505653,4.09688285921782,5.68845618889342,5.54367114551787,3.32541505222742,2.91003979049098,5.01001643758225,3.93664784452596,4.12476040976093,7.28025855087934,2.08967072538902,4.09613698490482,6.15208484980141,3.51405576196845,2.0332665036674,1.69462017500884,5.66928266202194,2.17451997013577,1.61529971120964,4.70509919685174,4.31849744770013,5.65947661002224,3.20607276840297,6.18239690532616,3.47335951831948,6.3838567826711,1.89688377335128,3.19776013646602,3.66212051738854,4.70416397641328,2.82406549023461,2.94068260438317,3.97737381327016,3.94985769953704,7.44577668601312,4.0011798539499,13.5890460129397,2.91957650381905,3.23652199078372,2.09702979202826,2.70242702254808,2.56889282783854,2.35791434420403,6.29757035762203,7.01954128271643,2.23263688289272,3.73090160896866,4.99564350891043,3.03674271099731,5.28530477883898,3.23919627464483,4.94308668280259,1.7288844018155,6.97902962992146,2.94802704037285,3.51596297327424,3.6944929596906,4.89012468588044,5.27274510968755,4.80199970149457,3.30274577148891,1.87037363583594,5.84692453293887,5.3418944565397,2.59742217720182,4.15130534170198,2.2481077206945,6.48136776618097,4.09068225587056,3.66694297821077,2.73734011020799,3.54279902965059,2.75046365850327,8.58004533273674,5.2478717075205,2.5616407619329,1.28841379309627,3.39842624306265,6.20383618026762,2.13812476076497,2.92246128183989,2.68316467460334,2.71276896051998,4.51712809491497,5.80073949569502,5.37216410423901,3.82088344476357,5.27828345619085,2.1868762881506,3.71079570983507,4.52476199941585,6.23660042471794,3.82002586051318,9.16657217165094,4.04632111032686,7.1517909849916,4.04980630991003,3.44915379003223,2.45584938665944,2.36624994556682,4.9301149759767,2.64922378031003
"hera_18",3.23998496269227,3.86711478503371,4.02773091847214,4.94854546031857,4.9697959672572,4.45080822711242,9.95547723811382,4.09404856902693,7.02943494463794,6.1911972149794,3.24691784499075,4.79549283018538,4.99387567259671,4.28497704396501,8.71581833845098,5.11820005328375,1.17716330432506,0,5.52759941937424,1.51021367046543,4.16416007341847,7.48890075008812,4.12616423303249,1.86076574982527,5.78332435912577,6.62685290369468,8.28380756728198,9.05528768154308,1.06414555495346,5.21343127390182,2.20577120172951,4.1810590047913,5.3384318043374,5.38416420009019,3.44925733962373,2.25768197147731,4.8282782841249,3.63507807041057,4.15710624315027,7.26606919183643,2.59000096201313,4.19278529592477,6.03026451958372,3.23413064472817,2.04814494641791,2.13440344843318,5.52425224344323,1.77554344543365,1.12945419661911,4.48764377233407,3.89414518723288,5.7466988681216,2.41131365714938,6.44111021339632,3.36682351375515,6.54410094674937,1.41777953299691,2.81154783850528,3.23734337470968,4.27320988788894,2.34763796317336,2.27698708578409,4.11298837729174,3.52257829852353,7.30804377387551,4.22096840519132,13.5840982867866,2.69489665126085,3.24915867347535,1.40739780455474,2.32832893261028,2.70683377923869,2.17861312425642,5.90818043699124,6.3628062096458,1.79143438929941,3.1808160311934,4.41865132534838,2.62522955794086,4.74783437523345,2.91199772216778,4.34975143297219,1.11157047706323,6.50423661713709,2.61920153026532,2.85761398114139,3.15182821146305,4.47736523106375,5.03705468514193,4.45581008147711,2.76896354726365,1.41900383750875,5.27825171709575,5.3329177924461,2.34466245296901,3.44178411520397,1.86530760233515,5.92140218092884,3.87738866344064,2.85619547336116,2.1132915861484,2.81346629614871,2.68670792292716,8.49516298652131,5.57607107446325,2.73310431570942,1.13067132346514,2.633438754631,5.90275753723705,2.26676472849079,2.48673108807421,2.63978692362506,2.63112182341584,4.28303764805127,5.26059108713578,5.73757659496007,3.80233321886246,5.78086417549983,1.62343422693326,3.44545963368498,3.95851800584769,5.72345507215291,3.05837824974094,8.66833491487462,4.19037471229764,6.56691665364779,4.04222380522259,2.82464030719866,2.87685843232591,1.87149436289648,4.31905961468793,2.72999237491121
"iris_18",6.94615338287453,5.14622902715142,6.20947996067494,6.74534588598286,4.96265851794755,7.03093684577324,4.94812004955315,2.91536932170091,7.50778291912992,2.43459704798383,4.01305839362685,5.85255385361659,1.26481707384541,5.43616594112801,10.2736803187975,6.12989616768216,5.85083120656603,5.52759941937424,0,5.57169121925421,4.8781730265918,9.56176852772634,5.38731633231147,4.97684354771219,1.99676014206887,8.45815465811583,4.04328685966162,10.6510605070897,6.08173207855059,6.7176681796612,5.46134789348569,3.7504880546078,5.77437668648426,5.98709899060706,5.90680116958315,5.61785792652755,5.77254618504078,4.67933184356556,5.86658750297769,8.53810430412272,7.24809139403331,4.71233380433114,6.47344120031658,4.73378222286631,5.03543858327643,5.39236921623471,6.43122610117858,5.1928445367778,4.88232355527961,5.87825999384422,3.52029907867865,6.27486551857952,4.95813311883143,9.26284701949166,5.8566284437958,7.73725695788229,6.07829957986059,5.59827819538767,5.34293566105187,5.72770698068299,5.61007569558434,3.96251816801162,5.5179079117043,5.80976355162251,7.07328469281719,4.65047836305005,14.5628355185856,5.2936018140903,5.25620816936221,5.78183230446388,5.7768027444781,4.41933946775475,6.25137769462768,2.55102523562862,7.19514877878226,6.25433018788892,4.00699381147471,3.69424979518859,5.86875884954419,4.70753587534691,4.55700439923723,6.89417079447492,4.92259429127481,2.80869971498575,5.77064730507466,3.67283733923949,3.68255819332157,2.2831720752167,6.30563747903242,5.07800028089317,3.5674351123064,6.34515959874189,3.28924183665364,5.24059105936734,4.70176021336195,5.60044792314747,4.43261952515741,3.88961486038867,4.51494435077849,5.83052355187858,4.98559974895357,3.88146156992235,6.83379756047554,8.59979123627611,7.39239127172704,6.87111981428916,6.1956884986094,5.74196764197378,5.46226995088107,5.37102765956291,4.3202152124204,3.86219985048549,5.92203100345792,4.61506084819756,2.76714831168856,7.05853135019176,6.80228815808947,7.14620879181352,5.78054654773754,3.54932648236874,3.60417918276139,4.7161885460635,4.18387264066631,4.2930104853611,5.82139762677449,4.92102988275365,7.1350646411622,4.9969274280722,6.69257834469214,4.6380434057813,4.37919184052663,4.89712970760683
"jarjarbinks_18",3.97804277056687,4.30896838989612,4.59447925950857,5.06146234754324,4.6894229823621,4.82129824654312,9.93119827778771,4.15601530148211,6.3010689760901,6.34648242585288,3.49465131439695,4.6627366283307,5.18569359997737,4.12710013003594,8.30999455164649,5.47886938367939,2.13978097647203,1.51021367046543,5.57169121925421,0,4.20512710821011,7.21766388272566,4.56864663545097,1.93711503546535,5.90638311354944,6.46369661593776,8.12183182027579,8.81583025610406,1.837793856306,4.59444743520973,2.13385637222465,4.58362177853211,4.50661664829769,4.68320906540617,3.25101317648634,0.994409700431213,3.99867947785655,3.20342547481062,3.42665267984404,6.54221465287408,3.23308685032032,4.5709969950479,5.1785699164676,2.85014681590863,2.54247973072126,2.77843419788744,4.65106733982871,1.36404498922981,1.77880555357335,3.84506644748993,4.03625615600942,6.04754481197241,2.39386227658505,6.55494508464192,2.61578655405355,5.91294863511232,1.73523224834938,2.58059766260189,3.48136603889616,3.13702857257556,1.77678733974696,2.52475260658589,4.56730928103458,2.79801158137446,6.55705401212731,4.51902776581219,13.1265927039139,2.81931944167062,3.54057024386291,1.37735037143267,2.59945332801669,2.93598221233861,2.27276245952006,5.93053845010096,5.91532820950302,2.51877731285582,3.21984891603404,4.41322155120744,2.63431416662307,3.94417680508332,3.26544594112898,4.1310249161722,1.50842682057938,6.30955765788639,3.14959999765539,3.06797365889966,3.09365097044148,4.58731716708323,3.86345435582226,3.53949886012785,3.12493970061424,2.13331770304627,5.33112846170181,4.94926558722055,2.72319752940224,2.43126689904176,2.36870501118526,5.74365949279821,3.60035572400208,1.83680446152331,1.76048972948593,2.69643220322083,3.26569274315119,7.75213152256153,5.3192528858265,3.47428842405902,2.0049646158377,1.90206218431849,5.03788555440687,2.62555099585721,2.55032451788206,3.07111279924738,2.77791120783639,3.78818569274413,5.12691694283626,5.34010807586755,3.38651139857615,5.71572646644759,1.29040877964631,3.38381353006094,3.87866364270248,5.06388273491571,3.15566666411649,8.52495185775614,4.30890777674911,6.475295414735,4.5643283166909,1.8690890770289,3.66249028836246,2.26919105098585,3.99005256113776,3.44177351027784
