"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"franc_37",1.52931666628313,5.03968643071067,3.41562920779796,3.95649121593546,3.63365602045812,2.55515349566668,4.2486903487722,2.17960788300794,2.25552946161825,2.59959972614557,2.76637224528329,1.83588147634646,7.32604295895107,10.072865979814,3.21896179234782,1.13478115866938,2.41193246484353,1.81564945351735,5.64644115283777,3.0791487662769,3.04294548680915,2.80601249984847,2.16200234730583,1.56659493353213,1.14032658379523,1.1796046854278,1.19065537234718,2.06831107961582,1.38874407285841,4.50310720050822,2.56858490938747,2.33091016982494,1.26368555567375,2.30818346442246,2.25348022747425,1.14045012865506,3.36247124104857,1.07077489640673,4.50358340738151,2.40538994911726,0,2.25288367976355,2.50615447860515,1.55475600120862,2.96199214338997,7.63858241796222,2.62622534856425,2.20919909191109,1.49948605138591,1.96026827311125,1.93505583434302,1.12103302014491,5.27944849673516,1.90331876359938,1.86649160114636,2.7306093520868,1.81900882981281,1.63945167812645,1.95391881526791,0.951606893155419,1.40789295456183,6.71941346341676,1.12369567015249,1.61827815611984,2.73060151452674,1.9361387280557,1.2851243563647,1.84204724258905,1.0055697881788,2.42880887286064,1.73852792851832,1.59196071896021,5.60356842546123,1.52674170273023,1.15283662190371,1.40700130005587,2.58523920279369,6.84018671422785,5.42979685547287,2.1528528998477,2.4199047697733,1.98369373260081,1.85051343732925,1.68009128813429,1.99591668184751,1.08283498167847,1.55625892171771,2.14550828692868,1.47120206621118,1.70553360652557,1.41584673502576,1.21962715477646,2.13528337552007,5.86656009413306,0.829821253403207,2.17428908325258,1.4481364444494,3.37391946273401,1.63077870731982,1.78634343938716,6.73409143913283,2.98754007644891,1.34479123261159,3.10481791893115,3.05331193652435,1.59666040349309,1.39403867797673,7.01206559442028,4.54860001035398,7.6482043852814,1.64422242448744
"goose_37",2.45518261309656,3.21029679589097,2.00828049470056,2.27717834379822,1.99719806037664,1.52726208030722,4.68345073899014,2.07918062347968,1.78164655182692,2.95224625454273,1.12453731329619,2.92558964171522,5.71336096017005,9.37726670831036,1.19371618924456,2.23003783483013,3.30450539046939,0.978526683004195,4.03703080067305,1.67252578032065,3.36950848012505,3.2485645417795,2.38382239886674,2.56316167046508,1.70363927703815,2.65377191415231,2.3603610385996,1.04453622469046,1.61047224105812,2.61729910814121,3.37686918702814,3.21564858950446,2.7695267100142,3.37375962811254,1.42832690521821,2.20502859743755,1.55307689946985,1.87958574290067,2.61468326073503,3.20103347056439,2.25288367976355,0,3.26681421819191,2.42239955948618,0.799861090946635,5.82288463726504,3.41138586363407,1.55927102996296,1.36776205259608,2.25820195008146,2.81235649744739,2.35562117971915,5.15754681531251,1.10249982297355,2.87837705874563,2.56294584769532,2.77954012928074,2.61252029604746,1.11796047804795,1.99591761753877,1.97591271711105,5.99137287009398,2.25776388168878,2.4067452407543,2.25242031144145,2.70318098497517,2.65225676094246,2.67311068818434,2.4830208471784,3.22027629904216,1.54401976273425,2.75407848242997,3.74978981445393,2.42797674031015,2.56264615309724,2.73481096998588,1.10384155280809,5.04253846921759,3.46591237523406,3.2642908009741,3.26459553175694,1.18185787635947,2.53385659056775,2.90437606100326,2.98885511072248,2.37396895383291,2.51302896510087,2.98748787561518,1.85298420096451,2.97561234774215,1.580811729725,2.6472812876525,2.51845691029327,3.8780182381733,2.28268011019224,3.04336766078063,2.40781252189129,1.49693303111965,0.96284744119073,2.89220422995258,4.9714745596905,3.6151794169486,2.700188755164,1.19747868375065,1.34154609735607,2.54677800864772,2.63879244514314,5.26568502413403,2.9625085145235,5.85211372704587,1.12808483166937
"grogu_37",2.23555818993907,6.20845246107427,4.75425583494926,5.07969891002308,4.87138236648973,3.5325962280413,6.2059734787388,3.95568503021128,3.90515040184553,4.00417848643983,4.05158511090916,3.80542763008004,8.4333709634319,10.8993895108505,3.84500004467799,2.01124012667481,4.38822864389528,2.78110037111384,6.88002202200438,4.59093676787171,4.34287806507364,4.67781406252874,2.26108401982905,1.9791196728508,2.14661257458589,3.26428693584749,1.71091009931306,3.27642369654645,2.74297718069727,5.64713556786113,0.346014793431003,1.85954547078742,2.94383520969954,3.05425992261249,4.10969689837806,1.97812643886301,4.39836697458005,2.15356312937614,5.60221104964976,0.168163946129512,2.50615447860515,3.26681421819191,0,3.49044054063285,3.96235783114585,8.55698862644675,0.344206040657209,3.85840344618847,2.35649029743872,1.05345581714324,1.8527397157929,1.66125975788301,5.89711990899227,2.48324676567011,4.03931458422197,4.08406761239551,1.48910481629491,2.25064773179873,3.58514484254867,2.49676440120163,3.31779715658574,8.07730222990004,2.31034420373567,2.61438000113719,4.5504420274363,2.72667731676672,2.20064045466113,1.0407490071986,2.57896638142146,0.136764281048297,3.27075097225679,3.64203985178703,6.7037141066758,1.58553105976821,2.43584689155046,2.73811789304293,3.95788250396356,7.88744277198586,5.98490651022205,2.72171206689894,0.303064940746412,3.48758443723766,2.29081411218286,2.8998535865808,1.97996374426467,1.68612227134393,1.82781027710003,0.412847269278628,3.06453237546047,2.87623913035616,1.94781091704708,2.84794212664902,3.28569384879324,6.54288857681114,2.68471453794546,0.487546798222813,1.40829488466534,4.46776584099058,2.43422887798297,3.43299490393263,7.84704568465845,4.9742560197975,2.12948382833206,4.38646460809165,4.34309442117531,2.18088488377613,2.56208061080154,8.17010033929996,5.97809096821338,8.63565711656765,2.81375686238537
"hera_37",2.26612997946947,4.45122295434401,2.98578375505581,3.38181115269724,3.25358895304705,2.68278354594894,3.43431325988687,1.19092769209342,1.74973851443738,2.09623218832931,2.39701331096415,2.07444933938085,6.55631349672988,9.52973683971338,3.09647942541259,1.85681527932762,2.36092257386217,1.78978328498793,4.92285298143555,2.90616246085579,2.8678303082442,2.0030939289327,2.53749872579351,2.68733337240405,1.6084506278369,2.11190939459385,2.12427447705381,1.77426430073998,2.42796346518423,4.08532367227618,3.6146059416559,3.63833347808842,2.53424420503284,3.56916079355517,2.32942785408019,1.77947626817207,2.94459008355438,1.69899167201596,3.94777004825107,3.37876030942895,1.55475600120862,2.42239955948618,3.49044054063285,0,2.9002935330974,6.92950382797239,3.6775661883414,1.58806398754755,2.33763332748195,2.79778998569429,3.04267696413586,2.05952388283359,5.26343921322092,2.47772179513604,1.94173908196002,2.09134957176282,3.00526180221191,2.74552025894483,2.36266891297614,1.14167294321442,0.534879215305052,5.68255680675745,1.86792430421208,2.2812492526646,2.56214313538991,2.83140641906453,2.77407835961469,2.87826819166646,2.27876735216248,3.41914104930032,1.22463660309131,2.01261627110988,4.94849859277872,2.64373838803446,2.4713880048389,2.73402085269075,2.17396016103543,6.18769033821935,5.08868263611105,3.56290674731152,3.46271402764635,1.52396524675525,2.81866332942407,2.94552476399043,3.14029231179205,2.35845310288416,2.65925131783973,3.08976102987243,0.824049089784949,2.99694860378767,2.01376658744962,2.44464070837577,2.72955509582064,5.46939949986001,1.31642018546817,3.10688375068615,2.39847211790417,3.1150447703492,2.23408420323855,2.57484145240012,6.07454752864839,2.61777748078351,2.38410490788427,2.93718991562119,2.64898778701637,2.37357869384278,2.62432606589805,6.3728400492325,4.09093364756706,6.93620629904521,2.0065833542042
"lambchop_37",3.19208382501981,2.48982770540461,1.66767300064165,1.69851135653195,1.49756651552537,1.89129029201296,4.76870778741444,2.3335798169905,2.02093125144633,3.41871703229507,0.938931226004035,3.38554792076231,5.0501646208009,9.14406899191548,0.833069462276208,2.97689977473099,3.66603524478956,1.55742293137698,3.41611921412479,1.3833265947852,3.83465706479227,3.52754802483028,3.05193406651954,3.32744750975683,2.41139457570301,3.26701465004052,3.12131192514588,1.3810918664158,2.32100214677676,1.87905218880887,4.06578115080694,3.95239410039197,3.43390016826036,4.01158434071229,1.6316700702415,2.94722349004224,1.03792378858241,2.61806187637996,1.88710742394375,3.89656421691222,2.96199214338997,0.799861090946635,3.96235783114585,2.9002935330974,0,5.0820747533022,4.10398431542706,1.81863241206389,2.13442471620992,2.94880423757503,3.53418033944316,3.09238411634471,5.40220674805197,1.73561467840275,3.3313866380323,2.91675547380471,3.51989240460859,3.35905207304946,1.57550822615327,2.64363658733646,2.48691971405821,5.6275690640956,2.98397451961607,3.11224496891039,2.3535271006433,3.38144257052888,3.40167730266133,3.42215939560713,3.21095242719921,3.91817911002028,1.9875746890925,3.28212170570105,3.00024315648352,3.20359908688914,3.30013323766034,3.43112574815,0.988926890437698,4.30085843293329,2.91231696036046,3.96615121030201,3.96466828193404,1.51785192611299,3.23825480433711,3.58949487120633,3.71777101654203,3.14177571117149,3.28589148534864,3.69522933476508,2.34629977953278,3.63823101882309,2.29494962478318,3.32885038013585,3.07353926356793,3.25264692431718,2.96043884960224,3.73780965661074,3.17716115075618,1.015821000757,1.73608427860914,3.46194510003545,4.23485012437461,3.87177650242093,3.42116533680507,0.657617213026155,1.03537927463237,3.29071691679218,3.35164389333934,4.52743702213927,2.49511244451499,5.1086168403623,1.74797206459563
"goose_4",8.00557175038279,2.85368431714028,4.55000332209811,3.74689814482147,4.23942648758211,6.35190355005482,7.00186078192928,5.97705515621714,5.86676616518143,7.67609674488353,5.18360170517008,7.4044716111505,1.90502737330237,8.51357121706714,4.99672058706498,7.75595297940611,7.35776221202976,6.20649109227522,2.79553220149801,4.87729802679704,8.17283488513205,7.12867298471165,7.8196326627844,8.31097289997635,7.04632876547958,7.82215325704918,7.94928193709639,5.72834782389991,7.30464135095497,3.33308449558835,8.63705399196897,8.96855693440038,8.092925236155,8.69102162746178,6.00436518415263,7.65470233722756,4.4524070923888,7.40000841018557,3.30185993844376,8.47788142574869,7.63858241796222,5.82288463726504,8.55698862644675,6.92950382797239,5.0820747533022,0,8.71578714126161,5.85501909438693,7.17193358636615,7.62401499909074,8.38597824672557,7.76549141804872,8.61743247200935,6.55167321897202,7.43952694112847,7.04222425007085,8.35367772275408,8.30570675066508,6.37536304531975,7.08023080815263,6.69384640301184,4.86665754448063,7.73722906378026,8.00841028263933,5.98395061445634,8.22713104367624,8.34584362661922,8.25706972894662,8.09326970126639,8.52111565428805,6.1681444370449,7.59010554272002,2.26350393366602,8.14777596858241,8.23345351820971,8.27725353016988,5.16509063206685,1.0293066543788,3.89829742666436,8.92433110821921,8.57253554739111,5.91346497761707,8.06793922777844,8.47727773317126,8.58199902611103,7.98068927879022,8.27083312015328,8.30975602259558,6.55168804054057,8.39445384812017,7.00280909665973,8.09930865791378,7.58431653418351,3.43398437978091,7.59242135333278,8.2808830816665,8.02099452460345,4.70639599276644,6.72183256248354,7.98416517751593,1.17133434085343,7.21382271153846,8.08440254375379,4.86301134459667,5.11465558097864,8.16205265511698,8.21883922512764,1.29453371469904,4.7376720568274,0.446953131885457,6.45788782069396
"grogu_41",2.34360261631058,6.35390371621143,4.89596469105371,5.23704392352425,5.02021406801063,3.64188667312885,6.41348938151436,4.1402256442188,4.06544082186827,4.16892440649431,4.18306710767909,3.98280457758862,8.58410163315347,11.0016532673175,3.9689993140124,2.1351047875211,4.57348323240712,2.94156869929803,7.01948164169116,4.73755973666219,4.46794584547788,4.83914504496779,2.40916356526641,2.09484540625702,2.31348120179083,3.39618128262642,1.81373153655961,3.44048205234317,2.81320710670225,5.79576945842067,0.201675769701816,1.81180503686958,3.05342839307584,3.1568365559572,4.23223449136292,2.15977222649551,4.54560487288897,2.2837849036983,5.75094391209522,0.375899382605709,2.62622534856425,3.41138586363407,0.344206040657209,3.6775661883414,4.10398431542706,8.71578714126161,0,4.01628116828544,2.48836257837335,1.20361377030921,1.77467060018753,1.88204137050224,5.96810717381105,2.59643300243387,4.21036017916379,4.25195169856705,1.43320395316445,2.39557448314147,3.69707823357823,2.66200866629683,3.51179757588302,8.26515112045199,2.52359771148327,2.76496731454921,4.72529167637204,2.7004786975983,2.21736590840123,1.11642376355218,2.67755537091149,0.317270683689267,3.45518426177223,3.81318874095727,6.85352768907836,1.68975434334397,2.51344830126707,2.82939341907157,4.11423876544556,8.04982281201765,6.14013086239094,2.73409298613272,0.259712805152376,3.63897738606074,2.26953950767366,2.96881987459968,1.90094589631076,1.84247374311247,1.93887240458191,0.629576109313864,3.2439281688082,2.95944110631836,2.09580395100051,2.96024226156535,3.29682598848538,6.69920789649461,2.7881915232716,0.668063125313806,1.58729369059181,4.59795641139097,2.5629712215224,3.56574041794159,8.00668401669437,5.16811026767631,2.18334240848281,4.51669962969914,4.47280399337223,2.27626130162789,2.68570413642283,8.33153240212552,6.08233383653053,8.79282721782898,2.91592391299876
"hera_41",2.55759986381196,3.21658145717858,1.74121381851379,2.20346872785486,2.06231537683175,1.62621948742812,4.05364704570045,0.853671611706104,0.700134907297661,2.53572399918242,1.2862815675309,2.7963340463802,5.52488071972952,8.9422089700148,2.02560425362356,2.29953255230017,3.07845889395298,1.33711902491225,3.79755309261091,1.86300509308149,3.08194844388703,2.69534559546643,2.77258429906987,3.09071600143847,1.76920375725175,2.72045075602397,2.60546062743726,1.00869392664297,2.2150599658868,2.88070863450184,3.95653634295791,3.92521578129553,3.0030968044601,3.96184536583838,1.57016581405873,2.26583567460437,1.75828330348612,1.99277507978805,2.73569056366363,3.75854799671209,2.20919909191109,1.55927102996296,3.85840344618847,1.58806398754755,1.81863241206389,5.85501909438693,4.01628116828544,0,2.20224711224481,2.91202449658045,3.20567883118024,2.67064861687428,5.04661787608506,1.96247928668397,2.65246466898352,2.20499397364079,3.20766235655815,3.13575867233162,1.73805076224856,1.7222734827861,1.22195936134863,5.2507607855406,2.51592263678396,2.74471864333416,2.12387475069133,2.87887896070102,3.09964990990223,3.22527174017917,2.79441539990078,3.79303856978806,0.951693562174769,2.70944689668297,3.80157866970884,2.93109435644224,2.95433626743238,3.16671974136974,1.18568034484413,5.09216226499738,3.82385348905524,3.8861834319762,3.81968298958583,0.898996821161659,2.81885375488269,3.37352356526771,3.3157641779224,2.81914457434473,3.01012500380372,3.50143719734586,1.38540741644994,3.46071337090266,1.97620333021426,2.96764562708965,2.4717850512626,4.18054355376816,2.02753708767859,3.52743077189863,2.84745348427222,1.92547626537798,1.88063799505298,3.16552012349054,4.97467042468104,3.2795462373585,2.72569462511484,1.69088285498155,1.52281475963897,2.71947155684271,3.10814988194275,5.30313628970185,2.86180549943997,5.84801323232328,1.42242736178238
"goose_42",1.48194281058323,4.54997941623089,3.17812464149608,3.59182343967056,3.25508419093448,1.91580992925148,4.94532784030235,2.57906355650484,2.40090595104692,2.53894050957635,2.25790261842821,2.64517612917148,7.01050190291298,10.0786993295872,2.40420520029631,1.32182516866597,3.15655752978402,1.36230664028998,5.30561606481157,2.77682173094846,2.83669024668337,3.2292593123994,1.50324480008626,1.2237301451191,1.28668900763858,1.96846389556825,1.31938029917951,1.83759370367783,0.803422376290136,3.9584681184834,2.49417104619706,1.91657312506712,1.92947006614976,2.40590724122929,1.99390236906769,1.36612820205532,2.85379241873279,1.11863643667457,3.96259260845211,2.31452651089429,1.49948605138591,1.36776205259608,2.35649029743872,2.33763332748195,2.13442471620992,7.17193358636615,2.48836257837335,2.20224711224481,0,1.53058375337151,1.80788854004849,1.4617851094206,5.10900338271284,1.15756525994652,2.57055748683455,2.45197032290275,1.76317726012506,1.32899496707416,1.38510429224909,1.67157356493452,1.96846973160591,6.91459454440301,1.28026098228443,1.27105167843985,2.74011702629273,1.81164958279171,1.47336998416344,1.58226726755534,1.37280457963707,2.31219820400767,1.92935318969597,2.28418341552865,5.09022464934469,1.18600224297809,1.3668766615186,1.66553176162115,2.23431043361251,6.38606727362967,4.63019883465108,2.04945163448167,2.35745503655474,1.80034994036857,1.66176610448104,1.78454161621917,1.9550143214355,1.25920296119073,1.18538334380124,2.09102091503843,1.92420779550803,1.98774630883958,1.15460706294478,1.6809203348681,2.12990161372667,5.09577381181904,1.6259494857607,2.21414988644099,1.27522757363669,2.73013819532616,0.586876112649263,2.18315696053722,6.31336847670088,3.60881077070291,1.88511155743843,2.48393692473576,2.43946935693929,1.46466595347025,1.50942309501057,6.59171521883528,3.97336554071237,7.20370464943515,1.31963353432252
"grogu_42",1.7107773869497,5.20036026939828,3.77287524371549,4.09423219344371,3.89198405743798,2.592361266679,5.64568459157191,3.1078189395453,2.99937336597995,3.35926536657228,3.02318772376512,3.34389421295675,7.49772519560129,10.2970325659235,2.82483478477989,1.38687278960432,3.91251244097817,1.76850582908623,5.89773203457421,3.65079461383886,3.7486004502398,4.02621862855945,1.69515081390804,1.68816595774926,1.30907884376662,2.82443765809076,1.19731966980661,2.28630676688487,1.98868500540867,4.65727220292441,1.17661038286311,1.92971561963118,2.61859160410617,2.98445416345585,3.20266693587465,1.37442386354394,3.3808773348632,1.37253162551966,4.59235982168236,0.982504632654036,1.96026827311125,2.25820195008146,1.05345581714324,2.79778998569429,2.94880423757503,7.62401499909074,1.20361377030921,2.91202449658045,1.53058375337151,0,1.54124352231259,1.28173159650998,5.42425460767761,1.49731494897405,3.50685393363712,3.31332856399415,1.25602848821305,1.97373689046435,2.69487506575836,1.77896374951549,2.54902790649658,7.31794682904821,1.84431518245585,2.13035713737345,3.76860519815459,2.20968920523271,1.91349961624445,0.86563655907611,2.17817210204424,1.0004877546059,2.39025186350278,3.16686997630507,5.70879038910519,1.19697214283925,2.08618138145915,2.44729591900228,2.95900090394163,6.94173862868421,5.07292059756459,2.64277328931016,1.05915004894924,2.5102517402659,1.76367246525174,2.63303265354637,1.74461511240641,1.35064089646328,1.49572593982938,0.805728146118102,2.2635006211097,2.66680044048797,0.987835586088182,2.49653382416307,2.61277665608523,5.61262474217056,2.05229121820187,0.889224000468098,1.01801972313241,3.45597527313461,1.45831492063285,3.06047858169904,6.89406606272008,4.44516186352253,1.74590595193495,3.3665385507123,3.3089378459553,1.7092742120116,2.27100720026477,7.2256566085506,4.94986624701209,7.69345241804401,1.83419949555207
