"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"lambchop_50",1.02312328316294,5.37802846805911,3.80084275658182,4.44771162753871,4.06892953491657,2.29676582857728,5.90312538755485,3.20153697663996,2.92901808067602,2.88556183237206,3.11904766280914,3.59468413476394,7.70378864929464,10.1980696644259,3.25638802898954,1.21200920165392,4.12963484740903,2.17561426037135,5.93988460718644,3.78437262536136,2.89303071983579,4.0162626451234,1.89802854652191,1.65470754058178,1.77628001305364,2.7106711223632,1.28925964896263,2.5965747296981,1.46693256785276,4.92521907393428,2.27925782670502,1.87510266427977,2.46585870029939,3.10706587376542,2.97117798820792,2.05907081377859,4.28937399289848,1.46350010678641,2.69550924643878,3.67252341195103,1.31763957729705,4.86082670267412,2.2270900151756,1.82140508641498,2.53994970810079,2.28926150278575,2.80407877746926,3.24655912510488,8.07077783483416,2.26579266465696,2.80954366193799,1.65790850209757,1.75724273122464,0.618837915752024,2.06480024459506,5.15469587945593,1.82608737488742,3.49612973720019,3.02726515021421,0.938365960089666,1.93297231511928,2.50790721257387,2.01328763718672,2.60867249506583,7.74056985373142,2.18390895936672,2.02073230608664,3.95828970939948,0.621576888066572,1.48554728921682,1.61765683252388,1.95233695395705,2.21512112315048,2.67910521224264,3.21312223605188,6.00235448099364,1.17746046613967,1.87690259724177,2.31390571794929,3.18841817985192,7.32585773505543,5.57093973462376,2.34098015607066,2.14579664997106,2.57564894458258,0,2.39228712826839,0.733312097071377,1.78488025655157,1.42022450257904,2.08438316102198,2.57829010464138,2.68862230848611,1.56421997887792,2.40462838346579,1.20366419179195,6.01938824999372,1.72379358880664,2.1823859279754,1.6176506290886,3.51084983880211,1.75893585247732,3.1689144338813,7.24016840001038,4.65096413302674,1.16112468451511,3.41042312201962,3.26290974302926,1.0602482368164,2.30336511873397,7.60053781583713,4.48846026110901,8.08199449484552,1.75228338696571
"franc_51",2.24220549969014,5.89451904367477,4.46875320749338,4.95326755173323,4.54130022928743,3.33743539545598,4.82335866311026,3.5135563506654,3.4925980165526,3.10329731336393,3.64542965233319,2.26161221601838,8.23510428264837,10.8511297480694,4.01607773808592,2.16143350921682,2.72632251446511,2.88844410143245,6.56050096055601,3.75641078086392,3.27747577459623,3.37049660038099,2.49642088914578,1.27503806556983,2.43033293886741,1.26475535280851,1.96982178313754,3.2690922946419,1.6265671732951,5.22931555485263,2.98393763330943,1.72063125282508,1.16208965517218,1.22210108166696,2.74360650523038,2.38094145155219,4.89579598404266,2.263810368565,4.09211959119711,4.33261261907943,2.188882251857,5.35281865459362,2.8749867591006,1.68264220987355,2.91585014970762,2.87857295881886,2.95322117490139,3.59185452923932,8.47829949351743,2.9729170814626,3.35263915124821,1.78888566309203,2.62550335750415,2.33910290194864,1.89483557693101,5.62890208916725,2.73000859501351,2.1495139468593,3.3072011000731,2.32544664078436,1.15242428770761,2.28051170047053,2.55230990718841,2.73985707262102,7.73305977865148,1.54094361574352,1.5183449322681,3.11944010340916,2.36201068885709,1.09204473660249,2.16508193969091,0.742788220390579,2.84766606494389,3.03640412258785,1.74682050629464,6.41850762789674,1.78196090816145,0.68489996316887,0.465627155684726,3.56200880931723,7.60844122651907,6.07563630452303,0.82683584499712,2.87526264625735,3.08936347521818,2.39228712826839,0,2.39371607178248,1.46510089005524,1.54116255779767,2.70147609869346,2.84828862050887,0.62169725462899,2.51015303783425,0.667305519772628,2.91321432054641,6.49243983814592,2.1403192859661,2.79695465195476,1.92499318092343,4.10310116737534,2.24371964762566,1.23625546580804,7.51722924338547,3.2803688080619,2.41537184193128,3.82901948669275,3.82635447984539,2.12677396472133,0.577532590452126,7.74099080040827,5.18408475761449,8.48038028208847,2.75589846050462
"lambchop_51",1.25251892986855,5.92206674778827,4.32824964761787,4.95755222984272,4.6033810682464,2.78993361715121,6.23304165622094,3.65303139735862,3.41122313598018,3.28012038446185,3.6579363536612,3.79413648339207,8.31421522443809,10.7046495970624,3.7294001967264,1.43405993777513,4.36111105434832,2.61567286360763,6.56980701811938,4.27719818321612,3.26582536747317,4.38268418802985,2.09755017241045,1.64519819077206,2.05751283542932,2.8701205523259,1.34381456806888,3.07037811274816,1.81102726706653,5.44527198276183,1.92865221334501,1.54804847377456,2.52063432436616,3.02107848247099,3.46267734477131,2.48857131070792,4.81129304118408,1.65150121698107,3.36457194292671,4.18630602651195,1.63869534492566,5.39858480999612,1.93411301213649,2.01304195155919,3.01148238996603,1.98525784047336,3.17023882883835,3.73251402930728,8.59840634127439,1.89426968772879,3.33044894398835,1.96850055548066,1.75031699922921,0.484334869414222,2.10114956618665,5.37243266986262,2.19788001398617,3.75509754565585,3.48697623573449,0.567225141727774,1.93732590310552,2.96804842479049,2.31071549304508,3.00425159044119,8.16421382021292,2.33071883622152,2.19214695352627,4.3523954263264,0.948514615746657,1.41188587519228,1.47044520257342,2.04130273133704,1.91379124432353,3.11065708926093,3.42233331711457,6.54008567482786,1.15747109154193,1.90814042490023,2.33038125284607,3.68707037238763,7.84996706272582,6.02663495665333,2.17863635234366,1.80241374323767,3.07950619754853,0.733312097071377,2.39371607178248,0,1.75828917602491,1.38442344006644,1.8485742583606,2.9517806045292,2.66506563283817,1.85279825224735,2.48007222663214,1.84688222550996,6.50378484728635,2.01961990040905,1.95363001622605,1.61371229050522,4.11039728893265,2.15621870328794,3.29608423603342,7.7709975109296,4.93181549815765,1.15893358044414,3.944722093839,3.82556019928642,1.21838016628032,2.32237499199182,8.12418541174444,5.08973625720149,8.61446777604401,2.23603734145305
"buddy_52",1.469635991162,5.46570823918531,3.91419050410481,4.3691961416223,4.04401747843661,2.77310812712633,4.9038666334317,2.90034297810058,2.87661882347885,2.98715356885456,3.20034995791358,2.34134275268233,7.7861484932451,10.4429335284539,3.36024361028781,1.20116400466724,2.91984948732665,2.04517627946949,6.14856634864104,3.50039506780271,3.35457704592471,3.46648155923402,1.84160866998208,0.906343617671334,1.32386520104833,1.63301380700976,0.993586561415023,2.4830033678674,1.48453284095853,4.84872493409604,1.80088325427979,1.58821157902222,1.3757810586157,1.81153265704999,2.78320263642573,1.79401110944355,4.33236001423796,1.13633770539727,3.59268365199522,3.71559091012764,1.26417974093807,4.89117508320209,1.6319889030399,1.08398453440622,2.40057203911733,1.65238658202267,2.36635758013625,3.15886908618491,7.99587313146969,1.84382112231151,2.81534497043472,1.28097721190212,1.34979400906091,1.64884996358997,0.585081803777929,5.40841310451119,1.87770085518228,2.46873395442939,3.12292198731344,1.42254938448978,0.998704978331476,2.30867387415171,1.56440422684633,2.1266643840796,7.30045547908934,0.905853482296755,1.44647612635417,3.18300840210743,2.06701570115268,0.973327815588256,1.10569795974778,1.00813449038138,1.62321128452173,2.28853403209707,2.04511287973467,6.01091822310378,0.865821230919243,0.987211661721132,1.20145122362395,3.04320605203718,7.19706425453852,5.5265378841265,1.64926905325522,1.67023172531234,2.52598023548974,1.78488025655157,1.46510089005524,1.75828917602491,0,0.916516499185696,1.41022599538658,2.0930119138944,1.45103941896663,1.36081832462641,1.23883033689613,2.51963122558397,6.00195137466165,1.58873638857665,1.47821354385896,0.769991995727476,3.67787123749558,1.56487980956542,1.92745021812806,7.12510962612237,3.53774544252299,1.467434482748,3.47380967331934,3.46840371129172,1.45442913335251,1.03816328853972,7.41857902702714,5.04978195359611,8.02385793134886,1.99940768431617
"goose_52",1.05820240840302,5.64698377886723,4.16225758206649,4.64655904487075,4.31421393916744,2.69992974282912,5.41696123626408,3.24137443025627,3.15441271131798,2.60998986012665,3.30350985953681,2.97135644414785,8.04782693564595,10.6483324301916,3.45494667627887,1.07945474779634,3.49983110203685,2.19634920236729,6.33716598144944,3.83979941074954,2.78544156453883,3.61815982801033,1.31944137531916,0.384140012196037,1.65691605283823,2.10557533059794,0.895749033697522,2.73233756103694,1.43615331602479,5.0799874188662,1.98815614281058,1.1514939333321,1.89706005793086,2.18866072272322,2.97165491247414,1.95214143995139,4.52468632418614,1.16668489203278,3.55871241327163,3.90255730767231,1.25026102257814,5.0685901143867,1.81978173669507,1.54255347587706,2.52263436749691,1.82125539321588,2.6515280443286,3.28208408101367,8.26450229519963,1.94221063850332,2.98873597076063,1.19106957735461,1.48762804200619,1.3063929381197,1.27777907268359,5.29781288110241,1.98895348146448,2.89986728673332,2.81341334647504,1.25591764606576,0.711511882575838,2.42633054319201,1.96625209101354,2.43130860346297,7.69952055768953,1.18527711334696,1.01109424342783,3.59694539928975,1.57088171249044,1.07331438341341,1.02875392105641,1.18738445280387,1.79187527080296,2.63984458273145,2.52713089027428,6.19901192870634,0.407420223931606,1.05875051542095,1.49671978075683,3.26492794954702,7.47848236584291,5.6737840690758,1.57601464928925,1.83207304440775,2.66098955120967,1.42022450257904,1.54116255779767,1.38442344006644,0.916516499185696,0,1.6252687856154,2.43860014648838,1.85040004700225,1.57619887581016,1.62588508728492,2.31497857425694,6.15412878667427,1.68689205623144,1.79588242021618,0.731881142459595,3.7900725328144,1.62430708268631,2.32689990993976,7.41109814980078,4.02623831929305,1.56740483783713,3.61410000119296,3.46705148749824,0.870406389284585,1.28835506533077,7.71811450920267,4.94110691269341,8.29256789846316,2.14165206265942
"grogu_52",1.98655348615981,5.94065580411753,4.47471468799197,4.79673816402624,4.60159838322071,3.29558057406478,5.84774483107581,3.58546072076827,3.57247762576356,3.68897299050938,3.73834363191306,3.49876811296208,8.17206573818761,10.6959647690276,3.60364710430648,1.67175054814076,4.0568406172683,2.45335788359891,6.6016750893264,4.29801939111643,4.07836383583384,4.29879153189329,2.00881127411042,1.7703450506464,1.77547509233844,2.97665919450555,1.35542611242315,2.95565591728054,2.47806905048016,5.38802166254567,0.585661115681863,1.85064322872144,2.71411283832718,2.94947985433703,3.79856637604053,2.52055283905252,4.73569900119872,1.62673338403468,3.94713522813625,4.11971052148718,1.8044840486837,5.33370433297132,0.301696712313131,2.15240797265941,3.00876155065752,0.389599236536377,3.09844597345375,3.70406062254015,8.32087862121292,0.63539722678458,3.50336566051406,2.10752473803531,0.824101781374884,1.68772758986134,1.35032573074437,5.73267794650765,2.24598442815961,3.70824946229296,3.76148406882848,1.34707747458224,2.07126316483504,3.31124006212728,2.1328922264766,2.94003996821016,7.75916813389674,2.01399918256247,2.34572364798104,4.2401139760838,2.50743782874184,2.00552157406568,0.810133939860107,2.29606325840394,0.31464079199102,2.90732437558799,3.32758892883829,6.44046335806551,1.38893337932832,2.19216458144916,2.53023441929974,3.63038264875133,7.63197133873113,5.81300400083814,2.62929823010741,0.462241923303984,3.12721366850773,2.08438316102198,2.70147609869346,1.8485742583606,1.41022599538658,1.6252687856154,0,2.6729544113289,2.68420136426512,1.62910409978012,2.59818760937466,3.06244344770435,6.34849178264456,2.31835076517,0.236398196632025,1.11590756463304,4.19388593203976,2.16862688963186,3.17192848166995,7.58803492172593,4.63352600406518,1.86700684909899,4.11361175451192,4.02543507592315,1.93983882151998,2.34230758040419,7.92596767720651,5.69890371652265,8.38575527754926,2.52695299509207
"jarjarbinks_52",2.16524365241834,4.08931221681649,2.66306234453037,2.93590929967872,2.85946855708108,2.39487778248034,3.70568905317902,1.18010375455499,1.61229033454066,2.36041335535888,1.88255168985576,2.17619661315014,6.26421430962258,9.45051033742159,2.45253686715053,1.64948498601675,2.50802027991827,1.11912371545401,4.63457372476543,2.52031049508107,3.12480401313042,2.19380993656747,2.23642742276438,2.47310042294193,1.1413104259507,2.16148142394242,1.8741721435953,1.20202140956566,2.17475415846278,3.65438020010392,3.1775826166803,3.36948807423786,2.51589250116188,3.43996970254616,2.0693747551104,1.5156639451272,3.06319397159736,1.64702423479064,3.145720862201,2.43635293658122,1.37622355560128,3.51631303979845,2.95654957977201,1.45625532400026,1.84693888322119,3.04301896745459,0.816050482774582,2.34059546558415,6.54968245023651,3.2558861521684,1.36804497804357,1.90807396505689,2.2584938085369,2.71641705075518,1.74245044655797,5.24803549349524,1.91866972790831,2.15144344851834,2.17067090756161,2.74367314751101,2.61346102206585,2.01181761369683,0.82164522904931,0.691204680555809,5.6283255645749,1.73087290398513,2.1888620286183,2.40387706209806,2.74106620106881,2.54532746286619,2.43718973687042,2.16909238711934,2.9761953213941,0.781170746091215,2.12744151866961,4.5621824567155,2.3491547258459,2.32408193247849,2.61944462156598,1.65866813920088,5.81175215899867,4.6518391357481,3.41428699624413,3.05883789342266,1.01322121901232,2.57829010464138,2.84828862050887,2.9517806045292,2.0930119138944,2.43860014648838,2.6729544113289,0,2.86332518494774,1.47991460026822,2.36859850093226,2.60795718448528,5.03494322512689,1.24056915065666,2.66577003835554,2.06586245981557,2.62318299922695,1.64881636817656,2.51381947479847,5.72256554050085,2.80443782247624,2.32152309915651,2.48085179634692,2.21283748057186,2.25915274076927,2.49676817966535,6.0421396964771,3.89646183296496,6.56932205943631,1.49732747918586
"franc_53",2.54363484112621,5.90013497714519,4.46408606923261,4.91378525771507,4.50564375820439,3.51277546823869,4.62317631296393,3.50829967653154,3.51392145204536,3.49570294589138,3.74185697952633,1.96331661457364,8.17799245116267,10.8112211905119,4.0726523804209,2.3787657383753,2.45534688956206,2.97145805234144,6.56878926803436,3.68324029526003,3.7703180631822,3.47708580305126,2.82084217099064,1.59462858541569,2.46514645809623,1.12761545451508,2.16666414405902,3.29612164217487,1.85832518620113,5.1968340011091,2.94120938264842,1.99610985871975,0.939913954831707,0.868732780245342,2.81282838587982,2.46354599222054,4.89933709110918,2.41452568027566,4.23963394688815,4.35339919301768,2.37856824847582,5.3633847715841,2.84453099120061,1.7112162831498,2.98623408940855,2.84738127822352,3.0089581646629,3.64168581571949,8.39946443539594,2.96355546132425,3.44254168455757,1.99140588357185,2.6595153972511,2.59916484346583,1.82158095840756,5.79144894090746,2.80625358552501,2.03792524014747,3.65583017236893,2.4939901975036,1.44199293418376,2.39685986995689,2.56283520928855,2.78481974559982,7.60605800949768,1.6252223511185,1.91919238228596,2.99254406160456,2.75782627685092,1.27773767901919,2.28747706988381,0.988543346307978,2.8241082669242,3.03237837217406,1.58039485271672,6.41250273838803,2.01545993542571,1.00196188725014,0.494938552386595,3.59182089187589,7.52498686785402,6.057829003319,1.07880493662948,2.85392330648341,3.19944620059548,2.68862230848611,0.62169725462899,2.66506563283817,1.45103941896663,1.85040004700225,2.68420136426512,2.86332518494774,0,2.57118371538651,0.603494310720431,3.18908761471776,6.47394948397188,2.32928057522284,2.7362675783335,2.06410111408737,4.16492234807834,2.36904118327049,1.05845018711172,7.43500211672258,3.08749087412158,2.52883865259367,3.88238826882491,3.97903550067422,2.47859492523644,0.684952031560443,7.64520589800605,5.39433806312267,8.404470955871,2.85377062951466
"hera_53",1.36808183025039,4.45175742902379,2.91641297140659,3.34429663558306,3.11276984040255,1.88211346745819,4.99512879269272,2.20153138594323,2.05390716676856,2.80072013549204,2.22767976909256,2.85375554371525,6.80394340881514,9.79439419677097,2.25449440473947,0.977958412554342,3.36490287987038,0.944124430962003,5.14528139103388,2.8620790490823,3.23488073524084,3.41158748114057,1.69146962150953,1.75107038405862,0.536117860963336,2.36894651845584,1.13476085717961,1.40769326685295,1.4777524741518,3.9443337609467,2.04107272143203,2.38207536587439,2.28885888718667,2.98742669734448,2.39309093951377,1.0903264862446,3.27460539640048,0.951870979029805,2.81469512801025,2.62993042888625,0.749761490685028,3.87478966236116,1.86444759214251,1.39787712638038,1.57948412612842,1.93817154356658,2.00680653143285,2.28666633620456,7.00076634018474,2.10905963655139,1.96832054193935,1.14019434857662,0.98555087313196,1.63879554918169,1.23751652220799,5.13119112339129,0.896635251549822,2.92494729241475,2.70484214402619,1.5510007177036,1.95218641303246,2.00075065288299,1.03545984916963,1.70794357452769,6.62426162896748,1.57655787861089,1.93625354568483,3.06912860821983,1.95211264628441,1.81625097331121,1.42085557550187,1.90374843454487,1.87875170355363,1.52756624531024,2.65628043914594,5.01463258743093,1.29929925682748,1.93242247139487,2.26773399247025,2.12669728741791,6.26731339325955,4.59426546454437,2.73660745997717,1.91696873667756,1.62268978576538,1.56421997887792,2.51015303783425,1.85279825224735,1.36081832462641,1.57619887581016,1.62910409978012,1.47991460026822,2.57118371538651,0,2.22104732905404,2.03188055108855,5.06489589807172,1.44154679555169,1.65429251024452,1.20875239177564,2.72899289585891,0.884925809447415,2.76702967151988,6.20188518888936,3.85840205361549,1.44224249688828,2.58531795901544,2.51355373201861,1.49979868124167,2.14778957849655,6.55519223383709,4.13262729064234,7.03567815402739,0.941967454449724
"iris_55",2.14137439369698,5.53513303795772,4.05283258570101,4.53914788829769,4.14370247389479,3.12278003869362,4.29971914067105,2.98928814723784,3.02239773024449,2.97632764586413,3.33234377011387,1.66164367271406,7.83098352742191,10.526170719342,3.75574914377416,1.96180536910501,2.17872569844247,2.555092550242,6.18701376700154,3.35968180413018,3.29659137183261,3.03554640851758,2.50276543874224,1.40856612581972,2.06049880133047,0.667141366156466,1.84563383408336,2.85965415721505,1.55090091172982,4.87725915468359,2.94084156441675,2.09600523258813,0.693901688078569,1.27255088454345,2.42846715605189,2.09534848898907,4.53868042239573,1.99462483340916,3.89268724277063,3.9711001571619,1.94089681134125,5.00251871593332,2.80582690862938,1.22249397010465,2.64922626017255,2.8252397415753,2.44730680989109,3.32318166664069,8.08828848173245,2.97161174313481,2.93577809802236,1.68236277637399,2.49012253899089,2.40237507637507,1.54183604401391,5.54821894810546,2.50339318724782,1.63246553634726,3.14885234049437,2.34018039656794,1.26130572183325,2.04938798004554,2.08463563573548,2.23043725312453,7.22148170227279,1.21038914663114,1.55669023135017,2.67956247719536,2.44910169138052,1.13935588917016,2.1608347073237,0.5669675451291,2.79148991486652,2.5578693527016,1.18979522122216,6.06463364888454,1.78651433347512,0.727546690622972,0.385159821520237,3.17416357825533,7.21772782979658,5.79049086350321,1.34885873604976,2.8280774190987,2.7176073247658,2.40462838346579,0.667305519772628,2.48007222663214,1.23883033689613,1.62588508728492,2.59818760937466,2.36859850093226,0.603494310720431,2.22104732905404,0,2.80188870021703,6.19552854027497,1.82250293295502,2.65435606951988,1.8199964101434,3.81234461822523,2.0435048444878,0.918164107972355,7.12170058049051,2.79247348489538,2.20154641034102,3.5233997641365,3.56133543829466,2.10273125136642,0.52379994183383,7.35162960971986,4.97551559186454,8.08715244804141,2.44567110172579
"lambchop_55",1.6483364004423,4.82549922379923,3.22908079278366,4.02703189084511,3.56574913303726,2.10297253604094,5.68006948512546,2.8886625521362,2.50841037561897,2.86821354580125,2.81733274681398,3.66456961816284,6.99849844362597,9.55382504394298,3.14381691607091,1.85579341864178,4.12359194862624,2.267617051947,5.21814476714196,3.38158178799885,2.80703366865671,3.94668011716656,2.60644858512733,2.48247534510541,2.16374879668079,2.88351997235945,2.13686987350544,2.43761913910991,1.74826517299107,4.46342332924642,3.29939083806216,2.92374507183488,2.74978318428194,3.61515333622347,2.63054155392676,2.1670273163445,3.87692778811288,2.02556808683058,1.86696566321816,3.31860111755775,1.80956432233281,4.40107617743733,3.23343526155871,2.12635186221378,2.50415331290711,3.30429996063677,2.7006890251276,3.07083727447581,7.54788996141024,3.3234996744052,2.43613989936913,2.13919166035602,2.62103711396094,1.75301512903957,2.71187181086281,5.17079822586881,2.0587846831681,3.48532489781815,2.95685336808884,2.03323465094525,2.6259878421195,2.37098246754081,2.19008566403761,2.51125846588918,7.30453468839688,2.68956386990778,2.58809665633607,3.76585415821835,1.27172617986639,2.18671177028137,2.65166890374825,2.45781991519098,3.23271684639925,2.58273733139162,3.31687304127073,5.49818435005416,2.12212081602756,2.48691838419453,2.79432241512007,2.91499109794629,6.79526355311231,5.33831764370603,3.02497863219835,3.16971348837251,2.3817039386748,1.20366419179195,2.91321432054641,1.84688222550996,2.51963122558397,2.31497857425694,3.06244344770435,2.60795718448528,3.18908761471776,2.03188055108855,2.80188870021703,0,5.68961344554988,1.97640284661167,3.1196005713208,2.49449859060884,3.050881836768,2.08726103363726,3.47443337763731,6.68207014576519,4.57849416317979,1.70584051825707,3.008256393331,2.89911195827314,1.81843388354491,2.86295872822721,7.05460785420388,3.77249737254975,7.52619213090758,1.68523446807908
"buddy_56",5.94196481794595,2.3431284492146,3.1811068946507,2.65511401303447,2.86474721502605,3.92275967239789,6.39976491483835,4.46957974139069,4.09071310719163,5.94238142834244,3.64654749158877,5.94832902433062,3.9222976594873,8.66110878451585,3.21015708357542,5.804403148156,6.02794578583244,4.41664898126291,3.17326482303937,3.50150955385031,6.27281745817839,5.93081430455359,5.81104840268844,6.21875585888157,5.11921686613582,6.0738280924293,6.04263586746638,4.07108478669568,5.2940486407908,2.33057489979787,6.63460306732207,6.79922149570227,6.2006886631767,6.6617092109041,4.36883387943287,4.43715700512344,2.49219656652402,5.73544080084252,4.93820526804977,2.99379141031763,5.49407214279401,2.37408735664123,6.49518112375986,5.84120695674635,3.85358084008098,6.52586903831087,5.4385912979725,3.23772942617892,3.41882871005036,6.70199549264319,4.18176772601101,5.07849044193865,5.59694148818446,6.33524497830694,5.86481270378262,6.7551523686242,4.49818495051505,5.94183568540727,5.37787430489755,6.34113465794811,6.1806185614081,4.52536809870633,5.38998835236022,5.07709713117129,5.18779877763267,5.8131917617058,6.03521473782215,4.34209541077628,6.24442504669528,6.30044477265169,6.19642073625757,6.15839741307861,6.51205910970761,4.55495119496604,5.95311091073086,2.49226924171143,6.01953200631432,6.26101550866827,6.28066899889774,3.68129248879911,2.88343475761627,0.664264112942864,6.81603245274276,6.5759589817845,4.36601165261498,6.01938824999372,6.49243983814592,6.50378484728635,6.00195137466165,6.15412878667427,6.34849178264456,5.03494322512689,6.47394948397188,5.06489589807172,6.19552854027497,5.68961344554988,0,5.84586863832117,6.34476990784813,5.98541027702211,3.11952718233938,4.71595189169721,6.2338755344418,2.92092911518354,6.03320710600289,6.15577557824303,3.14711530329519,3.56741765776838,6.09707274875021,6.22572647185314,3.2355045989817,3.51464966011211,3.4546281168033,4.57975502192784
"franc_56",1.38775131964899,4.9515598614524,3.40072343432276,3.89294629499444,3.66629120327475,2.47234873261644,4.36352167081167,2.06020991935979,2.22006425304723,2.06032998030972,2.54892574386792,2.36344863858251,7.22721625435841,9.98602026683763,3.09509050113909,0.913747841815983,2.81064377197856,1.63659742300734,5.49573018001869,3.22273484175668,2.5780573352712,2.48221611696007,1.80837706551158,1.74665982989187,1.17501882471209,1.7980554717218,1.10507425000246,1.97866735312188,1.65912078029302,4.50387204245716,2.77281118858733,2.55030308963926,2.03007973697415,2.99091879114781,2.34305368676396,1.73255388462857,3.91569150044944,1.16750698867308,3.15672586822277,3.26079377503301,0.825957705390278,4.3975189732214,2.5938286244022,0.831022525716898,2.28166771732127,2.68182971469665,1.30262872157253,2.95166050139297,7.57386667657468,2.80934545758132,1.98801135931305,1.62603752023966,2.0543961355862,1.83640499803915,1.5112179990246,5.14220147116154,2.00046121518446,2.20185253006294,2.17466980470128,1.96021060684512,1.98077237344485,2.08556021303518,0.944405895480766,1.28184046424854,6.62181779712037,1.41852704045434,1.55309281474528,2.97824769902091,1.73517151892309,1.69492397626951,1.88057340951907,1.42831336706543,2.5969362405707,1.67059977986833,2.06932029475348,5.48795527648931,1.65034260468674,1.52838813478213,2.00267203365726,2.47548480004767,6.80824433652216,5.43338876105439,2.62229601832171,2.63057161121258,1.68813932932497,1.72379358880664,2.1403192859661,2.01961990040905,1.58873638857665,1.68689205623144,2.31835076517,1.24056915065666,2.32928057522284,1.44154679555169,1.82250293295502,1.97640284661167,5.84586863832117,0,2.36456830076667,1.5526451971742,3.26732235155542,1.64470661462953,2.24849176851249,6.70879364927702,3.22301463531544,1.59699177709275,3.08283672271854,2.78094094642738,1.39610461711644,1.92313880261352,7.02771808218756,4.28860865165878,7.57958416172196,1.59768346407661
"grogu_56",2.10848554869883,5.92655812087556,4.44891257974715,4.76573841096808,4.57820022846027,3.34623184471709,5.81352808012871,3.56457502357918,3.5582245263829,3.81774790368567,3.75957369936338,3.47893382568609,8.12956812477318,10.6520702607001,3.61699711488802,1.76563058583748,4.03937893330528,2.48044196108023,6.57998295007508,4.28297336048806,4.23161245957756,4.34005435532528,2.1867649217863,1.9322977924227,1.78593524808839,3.00269473249783,1.46637471000774,2.9495719089854,2.55807379420187,5.37420559597038,0.568103831921264,2.01883080648987,2.73450611113919,3.00146839684148,3.82888061441323,2.56584399248855,4.72296850217244,1.70575362416535,3.96619584119364,4.11128312905266,1.87933619129672,5.32511845758398,0.349732922911652,2.16891765869202,3.04691276854638,0.463301041807767,3.10356737891066,3.73081873277544,8.27925796453641,0.685743799042129,3.51540215798132,2.21318747272926,0.895559635070251,1.79438070378357,1.38028667010189,5.7828480658996,2.27976089102198,3.72556925648414,3.8787042320184,1.43605638855915,2.21677644263815,3.36210947204347,2.11629550830307,2.95040963414349,7.69723406614618,2.10265758835367,2.50361216792838,4.24158352111882,2.62182196001567,2.08154585476014,0.983464774176363,2.37928129637789,0.391097903007139,2.89641097653767,3.34780462199797,6.42548435550277,1.54366999701013,2.28955827710029,2.60083688136364,3.63249162774776,7.59518531777288,5.81131804094847,2.73769443626266,0.489670730051163,3.15164545786602,2.1823859279754,2.79695465195476,1.95363001622605,1.47821354385896,1.79588242021618,0.236398196632025,2.66577003835554,2.7362675783335,1.65429251024452,2.65435606951988,3.1196005713208,6.34476990784813,2.36456830076667,0,1.26479177151484,4.20915229093161,2.23585271528726,3.21713779619962,7.55049677075112,4.6274311056121,1.88809553721677,4.12813623742417,4.06662168562565,2.08839772905039,2.43150894700836,7.88940572054033,5.74679362917943,8.3443278473389,2.54239763236262
