"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"Urea -- Consumption"	2.69189873076975e-05	0.000311156696207346	3.27573499303906e-05	2.14435819359266e-05	0.00047867884638398	2.13572534572054e-05	1.74661811068319e-05	0.000343355007618189	0.000196326512804851	0.000141216854774759	0.000385827277988554	0.000284559111227043	2.98636723357871e-05	8.31867661738841e-05	3.53363133624269e-05	0.00016952436307275	5.22643530979695e-05	0	0	0.000164141414141414	0.000259366928555218	0.000428302210039404	0	0.000239348970799426	0.000420832668224231	6.04887490926688e-05	0	0	0	0.000220754982038572	3.54101379224872e-05	0	0	0.000674883671367172	4.79374895136742e-05	0	0	0.000209194921390985	8.79043600562588e-05	0	0	5.29927664873745e-05	3.15233666955631e-05	0.000317487805582013	8.1810541660159e-05	0.000395526949768077	0	0	0	0.000630199142929166	0.000529513773977046	2.78551532033426e-05	0	0.000260946147238864	0.000167845582064501	0.000151291212308122	5.44118980683776e-05	5.42910270505042e-05	0.000413985820985631	0	0.000126726650614624	0	0.000198846689202625	0.000805837847517572	0	0.000289636795458495	0	0	0.000195078449405011	5.90214247771941e-05	0	0	3.92665017473593e-05	0.000228595178719867	0.000404254781576088	5.10392874915466e-05	0	6.66622225184988e-05	0.0005804411352628	0.000302688423543656	0.000196179036006398	0	0	0.000417507480342356	0.00106786567373893	0.000100727476217124	5.77133952790443e-05	9.39518496770405e-05	0	0.000548231951954945	0	0.0002210433244916	0	0.000103953191362975	6.93261498237135e-05	0.000172641998043391	0	0.000667658037692331	0.000353414528055676	0	0.00061150083071811	0.000729394602479942	2.30829601588108e-05	0	0	2.47169904592417e-05	0
"Acetate -- Consumption"	0	2.30486441635071e-05	0	9.64961187116696e-05	0	0.000170858027657643	3.49323622136638e-05	0	4.36281139566337e-05	0.000119491184809412	0	0	5.97273446715743e-05	4.75352949565052e-05	3.53363133624269e-05	9.68710646130001e-05	5.22643530979695e-05	3.05441439240062e-05	0	5.05050505050505e-05	2.16139107129348e-05	0	0	0.000239348970799426	0.000101580299226539	0	0.000161322847348256	4.39715064638115e-05	0.000906823849467241	8.02745389231171e-05	0	0.000127595776579795	0	0	4.79374895136742e-05	0.000141798716721614	9.28639233975814e-05	3.21838340601516e-05	0	0	0.000173812282734647	0	0.00020490188352116	5.7725055560366e-05	2.97492878764215e-05	0	3.35283566076009e-05	0	0.000146901429141046	0.000409629442903958	0.000145616287843688	0.000362116991643454	0.000104684637529443	0.000195709610429148	0.000383647044718859	2.32755711243265e-05	0.000399020585834769	9.50092973383824e-05	3.44988184154693e-05	0.000150134543648731	0.000126726650614624	0.000228243503211712	0.00036928670851916	0.000402918923758786	8.93076425015071e-05	0.000260673115912646	0	0.000168531314414613	0.000111473399660006	5.90214247771941e-05	0.000288292443855047	5.37316640696362e-05	3.92665017473593e-05	0.000228595178719867	0.000328457010030572	2.55196437457733e-05	0	0.00156656222918472	8.00608462431448e-05	0.000247654164717537	0.000241451121238644	0.000380517503805175	4.77372541531411e-05	0.000463897200380396	0	2.23838836038053e-05	0.000201996883476655	9.39518496770405e-05	0	0.000224276707617932	6.65402402102672e-05	0.000361707258258982	6.67779632721202e-05	2.97009118179928e-05	0	3.83648884540868e-05	0.0001097243176519	0.000394525204090923	0.000897129186602871	0.000230351718279849	0.000149990769798782	0.000145878920495988	4.61659203176215e-05	0.000426631272072243	5.74770451051111e-05	0.000716792723318009	3.99968002559795e-05
"Formate -- Consumption"	5.3837974615395e-05	2.30486441635071e-05	6.55146998607813e-05	9.64961187116696e-05	7.97798077306634e-05	4.27145069144108e-05	1.74661811068319e-05	0.000193137191785231	0	0.000141216854774759	0.000144685229245708	2.37132592689202e-05	0.000104522853175255	2.37676474782526e-05	6.18385483842471e-05	0	0.000235189588940863	0.000137448647658028	0.000250473115885562	2.52525252525253e-05	4.32278214258697e-05	4.28302210039404e-05	0.000101395883327137	0.00107707036859742	2.90229426361539e-05	0.000211710621824341	0.000443637830207703	0.000142907396007387	0.00032746416786317	0.000140480443115455	0.000123935482728705	0	0.000282860810722601	7.10403864597023e-05	0	0.000319047112623631	2.06364274216848e-05	3.21838340601516e-05	0	0	0.000135187331015836	0.000105985532974749	6.30467333911262e-05	5.7725055560366e-05	1.48746439382107e-05	0	0.000117349248126603	0	0.00023084510293593	0.000126039828585833	5.29513773977046e-05	0.000222841225626741	0.00041873855011777	9.78548052145738e-05	0	8.14644989351426e-05	0.000290196789698014	5.42910270505042e-05	6.89976368309385e-05	8.08416773493169e-05	0	0	0.000198846689202625	8.95375386130635e-05	0.000290249838129898	0.000130336557956323	0.000108757715000408	0.000142603419889288	0.000445893598640025	0.000324617836274568	0.000100902355349266	0.000188060824243727	0.000137432756115758	8.31255195344971e-05	0.000101063695394022	2.55196437457733e-05	0.000198244633878206	0.000733284447703486	4.00304231215724e-05	0.000357722682369775	6.03627803096611e-05	0.000380517503805175	9.54745083062822e-05	0.000162364020133139	0.000112406913025151	4.47677672076105e-05	0.000317423674034743	9.39518496770405e-05	8.24657251829708e-05	0.000323955244337013	0.000149715540473101	8.03793907242183e-05	0.00015025041736227	2.97009118179928e-05	1.98074713782039e-05	0.000134277109589304	0.000192017555890824	0.000121392370489515	0.000353414528055676	0.000187160771102377	8.07642606608824e-05	0.000145878920495988	0	0.000213315636036121	0.000186800396591611	0.000395471847347867	0.000219982401407887
"Isobutyrate (2-Methylpropanoic acid) -- Consumption"	0	2.30486441635071e-05	0	9.64961187116696e-05	0	0.00011746489401463	3.49323622136638e-05	0	4.36281139566337e-05	0.000119491184809412	0	0	5.97273446715743e-05	4.75352949565052e-05	3.53363133624269e-05	9.68710646130001e-05	5.22643530979695e-05	3.05441439240062e-05	0	5.05050505050505e-05	2.16139107129348e-05	0	0	0.000239348970799426	0.000101580299226539	0	0.000161322847348256	4.39715064638115e-05	0.000831255195344971	8.02745389231171e-05	0	0.000127595776579795	0	0	4.79374895136742e-05	0.000141798716721614	9.28639233975814e-05	3.21838340601516e-05	0	0	0.000173812282734647	0	0.00020490188352116	5.7725055560366e-05	1.48746439382107e-05	0	3.35283566076009e-05	0	0.000146901429141046	0.000409629442903958	0.000145616287843688	0.000362116991643454	0.000104684637529443	0.000141345829754384	0.000383647044718859	2.32755711243265e-05	0.000399020585834769	9.50092973383824e-05	3.44988184154693e-05	0.000150134543648731	0.000126726650614624	0.000228243503211712	0.00036928670851916	0.000402918923758786	8.93076425015071e-05	0.000231709436366796	0	0.000168531314414613	0.000111473399660006	5.90214247771941e-05	0.000259463199469542	5.37316640696362e-05	3.92665017473593e-05	0.000228595178719867	0.000328457010030572	2.55196437457733e-05	0	0.00133324445036998	8.00608462431448e-05	0.000247654164717537	0.000196179036006398	0.000380517503805175	4.77372541531411e-05	0.000463897200380396	0	2.23838836038053e-05	0.000201996883476655	9.39518496770405e-05	0	0.000224276707617932	6.65402402102672e-05	0.000361707258258982	6.67779632721202e-05	2.97009118179928e-05	0	3.83648884540868e-05	0.0001097243176519	0.000394525204090923	0.000842757720748151	0.000230351718279849	0.000149990769798782	0.000145878920495988	4.61659203176215e-05	0.000426631272072243	5.74770451051111e-05	0.000667358742399525	0
"Isovalerate (3-Methylbutanoic acid) -- Consumption"	0	2.30486441635071e-05	0	9.64961187116696e-05	0	0.00011746489401463	3.49323622136638e-05	0	4.36281139566337e-05	0.000119491184809412	0	0	5.97273446715743e-05	4.75352949565052e-05	3.53363133624269e-05	9.68710646130001e-05	5.22643530979695e-05	3.05441439240062e-05	0	5.05050505050505e-05	2.16139107129348e-05	0	0	0.000239348970799426	0.000101580299226539	0	0.000161322847348256	4.39715064638115e-05	0.000831255195344971	8.02745389231171e-05	0	0.000127595776579795	0	0	4.79374895136742e-05	0.000141798716721614	9.28639233975814e-05	3.21838340601516e-05	0	0	0.000173812282734647	0	0.00020490188352116	5.7725055560366e-05	1.48746439382107e-05	0	3.35283566076009e-05	0	0.000146901429141046	0.000409629442903958	0.000145616287843688	0.000362116991643454	0.000104684637529443	0.000141345829754384	0.000383647044718859	2.32755711243265e-05	0.000399020585834769	9.50092973383824e-05	3.44988184154693e-05	0.000150134543648731	0.000126726650614624	0.000228243503211712	0.00036928670851916	0.000402918923758786	8.93076425015071e-05	0.000231709436366796	0	0.000168531314414613	0.000111473399660006	5.90214247771941e-05	0.000259463199469542	5.37316640696362e-05	3.92665017473593e-05	0.000228595178719867	0.000328457010030572	2.55196437457733e-05	0	0.00133324445036998	8.00608462431448e-05	0.000247654164717537	0.000196179036006398	0.000380517503805175	4.77372541531411e-05	0.000463897200380396	0	2.23838836038053e-05	0.000201996883476655	9.39518496770405e-05	0	0.000224276707617932	6.65402402102672e-05	0.000361707258258982	6.67779632721202e-05	2.97009118179928e-05	0	3.83648884540868e-05	0.0001097243176519	0.000394525204090923	0.000842757720748151	0.000230351718279849	0.000149990769798782	0.000145878920495988	4.61659203176215e-05	0.000426631272072243	5.74770451051111e-05	0.000667358742399525	0
"Propanoate (Propionate) -- Consumption"	0	2.30486441635071e-05	0	9.64961187116696e-05	0	0.00011746489401463	3.49323622136638e-05	0	4.36281139566337e-05	0.000119491184809412	0	0	5.97273446715743e-05	4.75352949565052e-05	3.53363133624269e-05	9.68710646130001e-05	5.22643530979695e-05	3.05441439240062e-05	0	5.05050505050505e-05	2.16139107129348e-05	0	0	0.000239348970799426	0.000101580299226539	0	0.000161322847348256	4.39715064638115e-05	0.000831255195344971	8.02745389231171e-05	0	0.000127595776579795	0	0	4.79374895136742e-05	0.000141798716721614	9.28639233975814e-05	3.21838340601516e-05	0	0	0.000173812282734647	0	0.00020490188352116	5.7725055560366e-05	1.48746439382107e-05	0	3.35283566076009e-05	0	0.000146901429141046	0.000409629442903958	0.000145616287843688	0.000362116991643454	0.000104684637529443	0.000141345829754384	0.000383647044718859	2.32755711243265e-05	0.000399020585834769	9.50092973383824e-05	3.44988184154693e-05	0.000150134543648731	0.000126726650614624	0.000228243503211712	0.00036928670851916	0.000402918923758786	8.93076425015071e-05	0.000231709436366796	0	0.000168531314414613	0.000111473399660006	5.90214247771941e-05	0.000259463199469542	5.37316640696362e-05	3.92665017473593e-05	0.000228595178719867	0.000328457010030572	2.55196437457733e-05	0	0.00133324445036998	8.00608462431448e-05	0.000247654164717537	0.000196179036006398	0.000380517503805175	4.77372541531411e-05	0.000463897200380396	0	2.23838836038053e-05	0.000201996883476655	9.39518496770405e-05	0	0.000224276707617932	6.65402402102672e-05	0.000361707258258982	6.67779632721202e-05	2.97009118179928e-05	0	3.83648884540868e-05	0.0001097243176519	0.000394525204090923	0.000842757720748151	0.000230351718279849	0.000149990769798782	0.000145878920495988	4.61659203176215e-05	0.000426631272072243	5.74770451051111e-05	0.000667358742399525	0
"Valerate (Pentanoic acid, Pentanoate) -- Consumption"	0	2.30486441635071e-05	0	9.64961187116696e-05	0	0.00011746489401463	3.49323622136638e-05	0	4.36281139566337e-05	0.000119491184809412	0	0	5.97273446715743e-05	4.75352949565052e-05	3.53363133624269e-05	9.68710646130001e-05	5.22643530979695e-05	3.05441439240062e-05	0	5.05050505050505e-05	2.16139107129348e-05	0	0	0.000239348970799426	0.000101580299226539	0	0.000161322847348256	4.39715064638115e-05	0.000831255195344971	8.02745389231171e-05	0	0.000127595776579795	0	0	4.79374895136742e-05	0.000141798716721614	9.28639233975814e-05	3.21838340601516e-05	0	0	0.000173812282734647	0	0.00020490188352116	5.7725055560366e-05	1.48746439382107e-05	0	3.35283566076009e-05	0	0.000146901429141046	0.000409629442903958	0.000145616287843688	0.000362116991643454	0.000104684637529443	0.000141345829754384	0.000383647044718859	2.32755711243265e-05	0.000399020585834769	9.50092973383824e-05	3.44988184154693e-05	0.000150134543648731	0.000126726650614624	0.000228243503211712	0.00036928670851916	0.000402918923758786	8.93076425015071e-05	0.000231709436366796	0	0.000168531314414613	0.000111473399660006	5.90214247771941e-05	0.000259463199469542	5.37316640696362e-05	3.92665017473593e-05	0.000228595178719867	0.000328457010030572	2.55196437457733e-05	0	0.00133324445036998	8.00608462431448e-05	0.000247654164717537	0.000196179036006398	0.000380517503805175	4.77372541531411e-05	0.000463897200380396	0	2.23838836038053e-05	0.000201996883476655	9.39518496770405e-05	0	0.000224276707617932	6.65402402102672e-05	0.000361707258258982	6.67779632721202e-05	2.97009118179928e-05	0	3.83648884540868e-05	0.0001097243176519	0.000394525204090923	0.000842757720748151	0.000230351718279849	0.000149990769798782	0.000145878920495988	4.61659203176215e-05	0.000426631272072243	5.74770451051111e-05	0.000667358742399525	0
"Pantothenic acid (Vitamin B5, Pantothenate) -- Consumption"	0	0.000311156696207346	3.27573499303906e-05	0	0.00047867884638398	2.13572534572054e-05	1.74661811068319e-05	0.000278975943689779	0.000283582740718119	0.000141216854774759	0.000385827277988554	0.000284559111227043	2.98636723357871e-05	8.31867661738841e-05	6.18385483842471e-05	0.00016952436307275	0	0	0	0.000202020202020202	0.000259366928555218	0.000471132431043344	0	0	5.80458852723078e-05	6.04887490926688e-05	0	0	0	0.000220754982038572	3.54101379224872e-05	0	4.3517047803477e-05	0.000674883671367172	0	7.08993583608068e-05	0	0.000209194921390985	8.79043600562588e-05	0	3.86249517188104e-05	5.29927664873745e-05	3.15233666955631e-05	0.000317487805582013	8.1810541660159e-05	0.000395526949768077	0	0	0	0.000850768842954374	0.000145616287843688	2.78551532033426e-05	0	0.000293564415643722	0.000167845582064501	0.000186204568994612	7.25491974245035e-05	2.71455135252521e-05	0.000413985820985631	2.30976220998048e-05	0.000126726650614624	0	0.000113626679544357	0.000492456462371849	4.46538212507535e-05	0.000260673115912646	5.43788575002039e-05	0	0.000195078449405011	5.90214247771941e-05	0	0	3.92665017473593e-05	0.000228595178719867	0.000277925162333561	8.93187531102066e-05	0	0	0.000620471558384372	0.000247654164717537	0.000196179036006398	0	0	0.000463897200380396	0.00050583110861318	0.000100727476217124	0	0	4.12328625914854e-05	0.000598071220314486	0	0.000180853629129491	0	0.000103953191362975	8.91336212019174e-05	3.83648884540868e-05	0	0.000546265667202816	0.000434971726837756	2.87939647849811e-05	0.000749953848993908	0	4.61659203176215e-05	4.74034746746937e-05	5.74770451051111e-05	2.47169904592417e-05	3.99968002559795e-05
"Isobutyrate (2-Methylpropanoic acid) -- Production"	0	8.06702545722748e-05	0	4.28871638718532e-05	0	0	0.000873309055341595	4.29193759522737e-05	4.36281139566337e-05	0.000391062059376256	0	0	0.000537546102044168	0	0	4.84355323065e-05	0.000104528706195939	0.000748331526138151	0	0	4.32278214258697e-05	4.28302210039404e-05	0.000754836020324242	0	0.000261206483725385	0	0	0.00053865095418169	0.00010075820549636	0	3.54101379224872e-05	0	0	3.55201932298512e-05	0	0	0.000299228197614429	3.21838340601516e-05	0	0.000135028259485735	0	5.29927664873745e-05	0	0	2.97492878764215e-05	0	0	0	0	6.30199142929166e-05	0	2.78551532033426e-05	0.000183198115676524	0.000173964098159242	0	8.14644989351426e-05	5.44118980683776e-05	5.42910270505042e-05	0	0.000877709639792583	0	0.000228243503211712	0.000198846689202625	8.95375386130635e-05	0	0	0.000108757715000408	0.000803764730285077	0.00036228854889502	0.000383639261051762	0.000735145731830369	0	0	0.000561097256857855	0.000101063695394022	5.10392874915466e-05	0.000126155676104313	6.66622225184988e-05	8.00608462431448e-05	0	0	0	0	0.000463897200380396	0	0	0	0.000164415736934821	0	0.000323955244337013	0.000515686861629571	4.01896953621092e-05	0	0.000103953191362975	1.98074713782039e-05	7.67297769081736e-05	0.000246879714716774	6.06961852447574e-05	0.000108742931709439	0.00169884392231388	2.30755030459664e-05	0.000145878920495988	0	0	2.87385225525556e-05	0.000222452914133175	7.9993600511959e-05
"Pyruvate -- Consumption"	0	0.000437924239106635	0	4.28871638718532e-05	0	0	0.00118770031526457	4.29193759522737e-05	0	0.000825575458683207	0	0	0.000328500395693658	0	0	0	0	0.000503978374746102	0	0	2.16139107129348e-05	4.28302210039404e-05	0.000597109090704251	0	0.00256853042329962	0	0	0.000417729311406209	5.03791027481801e-05	4.01372694615585e-05	0	0	0	0	0	0	9.28639233975814e-05	0	0	7.71590054204201e-05	0	0	3.15233666955631e-05	0	2.97492878764215e-05	0	0	0	0	6.30199142929166e-05	2.64756886988523e-05	0	5.23423187647213e-05	4.34910245398106e-05	0	0.000151291212308122	5.44118980683776e-05	0	3.44988184154693e-05	0.000588989363545023	0	0	0	8.95375386130635e-05	0	0	5.43788575002039e-05	0.000725981046709102	0	0	0.000735145731830369	0	0	0.000332502078137988	0.000176861466939539	0.000395554478059486	7.2088957773893e-05	6.66622225184988e-05	4.00304231215724e-05	0	0.000271632511393475	0	0.000262554897842276	9.27794400760791e-05	0	4.47677672076105e-05	0	0	0	9.9678536719081e-05	0.000781847822470639	8.03793907242183e-05	0	0.000103953191362975	3.96149427564077e-05	0	0.000548621588259498	0	8.15571987820792e-05	0.000993391785081847	2.30755030459664e-05	7.29394602479942e-05	0	4.74034746746937e-05	2.87385225525556e-05	0.000222452914133175	7.9993600511959e-05
"Stachyose -- Consumption"	5.3837974615395e-05	2.30486441635071e-05	6.55146998607813e-05	4.28871638718532e-05	7.97798077306634e-05	2.13572534572054e-05	1.74661811068319e-05	0.000150217815832958	0	9.7765514844064e-05	0.000144685229245708	2.37132592689202e-05	0.000104522853175255	2.37676474782526e-05	6.18385483842471e-05	0	0.000235189588940863	0.000137448647658028	0.000250473115885562	2.52525252525253e-05	4.32278214258697e-05	0	0.000101395883327137	0.00107707036859742	2.90229426361539e-05	0.000211710621824341	0.000443637830207703	0.000142907396007387	0.00027708506511499	0.000140480443115455	0.000123935482728705	0	0.000282860810722601	7.10403864597023e-05	0	0.000319047112623631	2.06364274216848e-05	3.21838340601516e-05	0	0	0.000135187331015836	0.000105985532974749	6.30467333911262e-05	5.7725055560366e-05	1.48746439382107e-05	0	0.000117349248126603	0	0.00023084510293593	6.30199142929166e-05	5.29513773977046e-05	0.000222841225626741	0.000340225071970688	9.78548052145738e-05	0	8.14644989351426e-05	0.000235784891629636	5.42910270505042e-05	6.89976368309385e-05	4.61952441996097e-05	0	0	0.000198846689202625	0	0.000290249838129898	0.000101372878410473	5.43788575002039e-05	0.000116675525363963	0.000445893598640025	0.000324617836274568	0.000100902355349266	0.000188060824243727	7.85330034947187e-05	8.31255195344971e-05	0	2.55196437457733e-05	0.000198244633878206	0.000666622225184988	4.00304231215724e-05	0.000357722682369775	6.03627803096611e-05	0.000380517503805175	4.77372541531411e-05	9.27794400760791e-05	0.000112406913025151	4.47677672076105e-05	0.000259710278755699	9.39518496770405e-05	8.24657251829708e-05	0.000274115975977473	0.000116445420367968	4.01896953621092e-05	0.00015025041736227	2.97009118179928e-05	1.98074713782039e-05	0.000134277109589304	0.000192017555890824	0.000121392370489515	0.000271857329273597	0.000129572841532415	8.07642606608824e-05	7.29394602479942e-05	0	0.000213315636036121	0.000158061874039056	0.000346037866429384	0.000179985601151908
"Acetone -- Production"	0	0.000311156696207346	3.27573499303906e-05	0	0.00047867884638398	2.13572534572054e-05	1.74661811068319e-05	0.000193137191785231	0.000196326512804851	0.000141216854774759	0.000353675004822841	0.000284559111227043	2.98636723357871e-05	8.31867661738841e-05	3.53363133624269e-05	0.00016952436307275	0	0	0	0.000164141414141414	0.000259366928555218	0.000428302210039404	0	0	5.80458852723078e-05	6.04887490926688e-05	0	0	0	0.000180617712577013	3.54101379224872e-05	0	0	0.000674883671367172	0	0	0	0.000177011087330834	8.79043600562588e-05	0	0	0	0	0.00028862527780183	8.1810541660159e-05	0.000395526949768077	0	0	0	0.000630199142929166	0.000119140599144835	0	0	0.000260946147238864	0.000167845582064501	0.000151291212308122	5.44118980683776e-05	2.71455135252521e-05	0.000379487002570162	0	0.000126726650614624	0	5.68133397721785e-05	0.000492456462371849	0	0.000260673115912646	0	0	0.000111473399660006	5.90214247771941e-05	0	0	0	0.000228595178719867	0.000277925162333561	5.10392874915466e-05	0	0	0.0005804411352628	0.000247654164717537	0.000196179036006398	0	0	0.000417507480342356	0.00050583110861318	0.000100727476217124	0	0	0	0.000548231951954945	0	8.03793907242183e-05	0	0.000103953191362975	6.93261498237135e-05	3.83648884540868e-05	0	0.000546265667202816	0.000326228795128317	0	0.00061150083071811	0	2.30829601588108e-05	0	0	2.47169904592417e-05	0
